X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.11964304717936511],[2.2668123357455415e8],[0.0],[20],[1],[0.6791170738539858],[0.42862394],[0.5465390516222253],[0.9591625609553035],[4.581123856749269e6],[0.52],[8],[0],[0.9905129546260032],[1.5422991284550788e-10],[2.3633244540819538e8],[0.4],[0],Bool[0],[0],[4.595135409942804e6],[0.46470480000000003],[2.2668123357455415e8],[8],[1.7667263359506578e-10],Bool[0],[0],[0.0],Bool[0],[8.662767577755541e-11],[0.9905440693223171],[7.417596533172369e-11],[1.8949493235234447e-10],Bool[0],[0.17246762280751746],Bool[0],[0.595],Bool[1],[0.595],[-0.07030910038496627],[4.53766252685639e6],[0.6940000000000001],[1.865497931090743e-10],[0.0],Bool[1],[0.4],Bool[0],[0.52],[1.2042234697055284e-10],Bool[0],Bool[0],[4.108137410947909e6],[2.3633244540819538e8],[0.03143240399222386],Bool[0],[2.3446536840402105e-10],[4.108137410947909e6],[1],[4.260681280063767e-10],Bool[0],Bool[1],[0.42862394],[0.4],Bool[1],[0.9591625609553035],[0.6940000000000001],[20],[0.9993429227118198],[4.543885472159465e6],[0.08053572226215265],[0.46470480000000003],[2.1580179140029687e-10],[0.11593823486667372]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.13684327412144054],[2.2484088287993398e8],[0.0],[20],[1],[0.6651315659326356],[0.376033648],[0.0429329351682911],[0.9478036251295355],[4.60185400053462e6],[0.92],[11],[0],[0.9976646240921245],[1.6868149487342422e-10],[2.372230670137025e8],[0.8],[0],Bool[0],[0],[4.605632468229481e6],[0.45248059999999996],[2.2484088287993398e8],[11],[1.4706649861049204e-10],Bool[0],[0],[0.0],Bool[0],[2.424999712498532e-10],[0.9976598573905247],[3.339068780130008e-10],[2.605104014966184e-10],Bool[0],[0.2907198560240156],Bool[0],[0.45],Bool[1],[0.45],[0.17098818064324195],[4.591106941570211e6],[0.66],[1.8866194307678112e-10],[0.0],Bool[1],[0.4],Bool[0],[0.92],[4.1326144944078747e-10],Bool[0],Bool[0],[3.9548570371210193e6],[2.372230670137025e8],[0.16786770531222103],Bool[0],[2.4449758748983053e-10],[3.9548570371210193e6],[1],[2.5294230553169566e-10],Bool[0],Bool[1],[0.376033648],[0.4],Bool[1],[0.9478036251295355],[0.66],[20],[1.0],[4.600910826371737e6],[0.2688241476516628],[0.4524806000000001],[2.0650876458900642e-10],[0.08741858429418771]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.009757862564544244],[2.2182250553882283e8],[0.0],[20],[1],[0.6651315659326356],[0.378678296],[0.042283159255379794],[0.9411959201521429],[4.508494722021528e6],[0.92],[11],[0],[0.9927033330017303],[2.4635281032648823e-10],[2.356815417378409e8],[0.54],[0],Bool[0],[0],[4.522690276351137e6],[0.43648799999999993],[2.2182250553882283e8],[11],[1.129167720889604e-10],Bool[0],[0],[0.0],Bool[0],[1.9454333891589473e-10],[0.9926946066484601],[2.497802636417806e-10],[2.9167368329054127e-10],Bool[0],[0.17181261467773762],Bool[0],[0.458],Bool[1],[0.458],[-0.0008614456895199454],[4.47559773737148e6],[0.617],[2.336151226240102e-10],[0.0],Bool[1],[0.4],Bool[0],[0.92],[5.505594187197623e-10],Bool[0],Bool[0],[4.243992167204998e6],[2.356815417378409e8],[0.4304453085511885],Bool[0],[4.355697505528096e-10],[4.243992167204998e6],[1],[3.016912850823394e-10],Bool[0],Bool[1],[0.378678296],[0.4],Bool[1],[0.9411959201521429],[0.617],[20],[1.0],[4.472621574067799e6],[-0.006070689246257731],[0.43648799999999993],[1.7698746737063316e-10],[0.11336095560641682]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.2366512240811097],[2.2221161222389546e8],[0.0],[20],[1],[0.6651315659326356],[0.37446719600000006],[0.06605027937875231],[0.942070179326492],[4.599959284341715e6],[0.9387755102040817],[11],[0],[0.9941668669547145],[1.6853439463943238e-10],[2.3587585840235358e8],[0.6],[1],Bool[0],[0],[4.5906907795675825e6],[0.43768320000000005],[2.2221161222389546e8],[11],[1.452949802949943e-10],Bool[0],[0],[0.0],Bool[0],[1.7381363482854247e-10],[0.9941780312350642],[1.188210114822511e-10],[2.937967828978295e-10],Bool[0],[0.3113078045715321],Bool[0],[0.444],Bool[1],[0.444],[0.04551158337014268],[4.573127109833254e6],[0.62],[1.4323124623277794e-10],[0.0],Bool[1],[0.4],Bool[0],[0.94],[2.2946906059072846e-10],Bool[0],Bool[0],[4.042771290073489e6],[2.3587585840235358e8],[0.2287681368317441],Bool[0],[2.345347669118147e-10],[4.042771290073489e6],[1],[2.421427516017714e-10],Bool[0],Bool[1],[0.3744671959999999],[0.4],Bool[1],[0.942070179326492],[0.62],[20],[1.0],[4.57307324274306e6],[0.13392031103515362],[0.43768320000000005],[2.362973784396823e-10],[0.0593889440215938]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.2799291004116322],[2.2627409394044948e8],[0.0],[20],[1],[0.6651315659326356],[0.34335108],[-0.10731079576222571],[0.9469692170598362],[4.554619835066762e6],[0.84],[13],[0],[0.9939576656976741],[8.798844707964989e-11],[2.3894556429509777e8],[0.62],[0],Bool[0],[0],[4.555887866899827e6],[0.44443940000000004],[2.2627409394044948e8],[13],[2.565820332160015e-10],Bool[0],[0],[0.0],Bool[0],[8.155216958443877e-11],[0.993935908624259],[9.702925951350657e-11],[1.4364791269834935e-10],Bool[0],[0.2789750325284078],Bool[0],[0.361],Bool[1],[0.361],[0.018530014404193166],[4.527099299403284e6],[0.6389999999999999],[1.2062296399877176e-10],[0.0],Bool[1],[0.4],Bool[0],[0.84],[3.0391187815290154e-10],Bool[0],Bool[0],[4.1205324967093915e6],[2.3894556429509777e8],[0.14961994436275344],Bool[0],[3.5395120681277996e-10],[4.1205324967093915e6],[1],[1.517420848420581e-10],Bool[0],Bool[1],[0.34335107999999986],[0.4],Bool[1],[0.9469692170598362],[0.6389999999999999],[20],[1.0],[4.542332489687039e6],[0.2731202822964928],[0.4444394],[3.6295811783821983e-10],[0.1766720475910097]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.04357143551516723],[2.290366247995348e8],[0.0],[20],[1],[0.6651315659326356],[0.40651451199999994],[0.049455246416224334],[0.961090040972493],[4.606154674479861e6],[0.78],[9],[0],[0.9931196415263402],[2.236738915006923e-10],[2.3830922706032908e8],[0.52],[0],Bool[0],[0],[4.603707885305524e6],[0.4582754],[2.290366247995348e8],[9],[2.7281971582887583e-10],Bool[0],[0],[0.0],Bool[0],[2.8036938630537764e-10],[0.9931536498806708],[4.776231671248882e-11],[3.1963020602523127e-10],Bool[0],[0.18447271841934745],Bool[0],[0.536],Bool[1],[0.536],[0.18640883301452102],[4.574462679134316e6],[0.677],[3.043610537107527e-10],[0.0],Bool[1],[0.4],Bool[0],[0.78],[8.728320669845092e-11],Bool[0],Bool[0],[3.986350640114703e6],[2.3830922706032908e8],[0.1146923475128642],Bool[0],[4.3104706346897045e-10],[3.986350640114703e6],[1],[3.4336836653265843e-10],Bool[0],Bool[1],[0.40651451199999994],[0.4],Bool[1],[0.961090040972493],[0.677],[20],[1.0],[4.57627312382357e6],[0.15629239449420973],[0.4582754],[5.320492699028872e-10],[0.1144701132697963]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.1439529042182713],[2.1749546148876372e8],[0.0],[20],[1],[0.6651315659326356],[0.3093817519999999],[0.15063066549433796],[0.9216673257365501],[4.608399540709605e6],[0.78],[15],[0],[0.9940892431361014],[1.7933462607054792e-10],[2.359804404641906e8],[0.54],[0],Bool[0],[0],[4.600624825257165e6],[0.45970219999999995],[2.1749546148876372e8],[15],[1.2515895184094222e-10],Bool[0],[0],[0.0],Bool[0],[4.6127999413502465e-11],[0.9941006959683165],[4.4560002742701025e-11],[1.1992063671239324e-10],Bool[0],[0.27539813632323035],Bool[0],[0.269],Bool[1],[0.269],[0.13268805818920038],[4.581160411492769e6],[0.6809999999999999],[5.649862960605091e-10],[0.0],Bool[1],[0.4],Bool[0],[0.78],[7.430649352970876e-11],Bool[0],Bool[0],[3.998633958652111e6],[2.359804404641906e8],[0.22142644913022694],Bool[0],[6.776188303261642e-10],[3.998633958652111e6],[1],[2.3008143007400804e-10],Bool[0],Bool[1],[0.3093817519999999],[0.4],Bool[1],[0.9216673257365501],[0.6809999999999999],[20],[1.0],[4.579085547782177e6],[0.09290602426039707],[0.45970219999999995],[2.0932553907686204e-10],[0.09981835446449716]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.2614683067109297],[2.2233132493506867e8],[0.0],[20],[1],[0.6651315659326356],[0.3778438719999999],[0.008602785814487333],[0.9422878995040149],[4.620800164139859e6],[0.78],[11],[0],[0.9949697234762834],[1.2618511390886663e-10],[2.3594840287357563e8],[0.58],[0],Bool[0],[0],[4.624442697016416e6],[0.4701794],[2.2233132493506867e8],[11],[2.1393288761553495e-10],Bool[0],[0],[0.0],Bool[0],[1.6062791227268146e-10],[0.9949615680798979],[5.874202903445905e-11],[2.0546251071584928e-10],Bool[0],[0.0891072339612064],Bool[0],[0.455],Bool[1],[0.455],[0.23199801765864622],[4.597556261553401e6],[0.71],[8.371912999544844e-11],[0.0],Bool[1],[0.4],Bool[0],[0.78],[1.6717163727475847e-10],Bool[0],Bool[0],[4.267247351878301e6],[2.3594840287357563e8],[0.0037463167828352866],Bool[0],[1.2998825387464894e-10],[4.267247351878301e6],[1],[1.7231413360753562e-10],Bool[0],Bool[1],[0.3778438719999999],[0.4],Bool[1],[0.9422878995040149],[0.71],[20],[1.0],[4.598033882882007e6],[-0.010235798881371399],[0.4701794],[3.5100372644981314e-10],[0.15506096488800783]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[1],[0],[0.15352058306516675],[2.2078149722848278e8],[0.0],[20],[1],[0.6651315659326356],[0.29308371199999994],[0.013999740951149493],[0.9281466199440374],[4.598055172118429e6],[0.8571428571428571],[16],[0],[0.9950817861945784],[2.5949896548611996e-10],[2.3787351317596224e8],[0.58],[1],Bool[0],[0],[4.588842310446322e6],[0.45963220000000005],[2.2078149722848278e8],[16],[2.3449724736442324e-10],Bool[0],[0],[0.0],Bool[0],[8.394524693736013e-11],[0.9950794276599114],[1.0669342195257058e-10],[2.0781341335668065e-10],Bool[0],[0.13851303410111473],Bool[0],[0.22400000000000003],Bool[1],[0.22400000000000003],[0.056739840172751944],[4.575440953692826e6],[0.679],[1.7061286856604698e-10],[0.0],Bool[1],[0.4],Bool[1],[0.86],[1.865578354747894e-10],Bool[0],Bool[0],[4.109669844027532e6],[2.3787351317596224e8],[0.12836120645350346],Bool[0],[2.5972702780956426e-10],[4.109669844027532e6],[1],[5.530453319631687e-10],Bool[0],Bool[1],[0.29308371199999994],[0.4],Bool[1],[0.9281466199440374],[0.679],[20],[1.0],[4.581114944715216e6],[-0.0088415239843506],[0.4596322],[3.442959393138548e-10],[0.0931222618282009]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.10419655006489045],[2.2157410121343935e8],[0.0],[20],[1],[0.6651315659326356],[0.3779705440000001],[0.10621346381056036],[0.9406324886176438],[4.642218578462618e6],[0.54],[11],[0],[0.9906829604770623],[1.1858440572940409e-10],[2.3555863091552928e8],[0.36],[0],Bool[0],[0],[4.637929307543488e6],[0.4650976],[2.2157410121343935e8],[11],[1.1314628750035817e-10],Bool[0],[0],[0.0],Bool[0],[1.1485706089431055e-10],[0.9907370150985829],[1.4044718595265676e-10],[2.5666099872825947e-10],Bool[0],[0.24692614149032516],Bool[0],[0.454],Bool[1],[0.454],[0.13654788170423615],[4.598966844492966e6],[0.6960000000000001],[7.69393317209857e-11],[0.0],Bool[1],[0.4],Bool[0],[0.54],[1.603976773512149e-10],Bool[0],Bool[0],[4.0491459279634515e6],[2.3555863091552928e8],[0.20356797050114614],Bool[0],[1.508728060356936e-10],[4.0491459279634515e6],[1],[1.7358903699168404e-10],Bool[0],Bool[1],[0.3779705440000001],[0.4],Bool[1],[0.9406324886176438],[0.6960000000000001],[20],[0.9954050681400439],[4.608664140773142e6],[0.12285978947604101],[0.4650976],[1.85478142763109e-10],[0.16004972877202886]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.1602271147872],[2.2212138291653335e8],[0.0],[20],[1],[0.6651315659326356],[0.360912108],[0.13696673279305208],[0.9393786759326763],[4.699851111519559e6],[0.7],[12],[0],[0.9933179017595648],[1.5896127541482516e-10],[2.3645563669624156e8],[0.52],[0],Bool[0],[0],[4.6998354263994545e6],[0.47469340000000004],[2.2212138291653335e8],[12],[2.5154749299944697e-10],Bool[0],[0],[0.0],Bool[0],[1.5386058822707775e-10],[0.9933327688478181],[6.184201566271199e-10],[1.9903450460603269e-10],Bool[0],[0.22930109450688366],Bool[0],[0.40800000000000003],Bool[1],[0.40800000000000003],[0.008706138947237483],[4.668446244676967e6],[0.7219999999999999],[1.3703992954338237e-10],[0.0],Bool[1],[0.4],Bool[0],[0.7],[9.45771296645379e-10],Bool[0],Bool[0],[4.277774883578508e6],[2.3645563669624156e8],[0.045086959371126716],Bool[0],[1.9963140531866806e-10],[4.277774883578508e6],[1],[2.6229227255043224e-10],Bool[0],Bool[1],[0.36091210799999984],[0.4],Bool[1],[0.9393786759326763],[0.7219999999999999],[20],[1.0],[4.672528202636808e6],[0.23698151875729984],[0.47469339999999993],[3.609507761226656e-10],[0.13900782487327826]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.068820152644888],[2.2252899907573727e8],[0.0],[20],[1],[0.6651315659326356],[0.39232427999999997],[0.08889719330485883],[0.9453297573899541],[4.629385816204251e6],[0.66],[10],[0],[0.9909977186488566],[1.46860691857583e-10],[2.3539828016219187e8],[0.32],[0],Bool[0],[0],[4.627337377528599e6],[0.4624466],[2.2252899907573727e8],[10],[1.432954434440187e-10],Bool[0],[0],[0.0],Bool[0],[8.380686546378028e-11],[0.9910140396104116],[1.6874129259597502e-10],[1.4175163138574337e-10],Bool[0],[0.21916174951523273],Bool[0],[0.499],Bool[1],[0.499],[0.34210995939627603],[4.587710782603787e6],[0.6880000000000002],[8.774773059779879e-11],[0.0],Bool[1],[0.4],Bool[0],[0.66],[2.4793701978953835e-10],Bool[0],Bool[0],[4.0147623124843687e6],[2.3539828016219187e8],[0.06456324158277124],Bool[0],[1.6224823517759974e-10],[4.0147623124843687e6],[1],[3.3082227590650786e-10],Bool[0],Bool[1],[0.39232427999999997],[0.4],Bool[1],[0.9453297573899541],[0.6880000000000002],[20],[0.995533750765733],[4.591900964042258e6],[0.10408063235448627],[0.4624466],[1.819966297714675e-10],[0.1629882793332085]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.09055141966100003],[2.2154100454924032e8],[0.0],[20],[1],[0.6651315659326356],[0.3572720679999999],[0.07216892291336682],[0.9380826761485154],[4.577957259161258e6],[0.64],[12],[0],[0.9865469104459765],[1.0368137990825875e-10],[2.3616362414752278e8],[0.4],[0],Bool[0],[0],[4.585001587914823e6],[0.47267539999999997],[2.2154100454924032e8],[12],[2.1755332427466997e-10],Bool[0],[0],[0.0],Bool[0],[1.3132417762623915e-10],[0.9865474395685301],[1.7309247448605028e-10],[1.8925057263149833e-10],Bool[0],[0.1445708891804342],Bool[0],[0.399],Bool[1],[0.399],[0.016920364958303253],[4.51636959017927e6],[0.716],[1.4946745500900586e-10],[0.0],Bool[1],[0.4],Bool[0],[0.64],[2.719179186398088e-10],Bool[0],Bool[0],[4.166078166837779e6],[2.3616362414752278e8],[0.09579088575324025],Bool[0],[2.7333972919490743e-10],[4.166078166837779e6],[1],[2.2307067773470907e-10],Bool[0],Bool[1],[0.35727206799999983],[0.4],Bool[1],[0.9380826761485154],[0.716],[20],[0.9891056476999835],[4.517797220379512e6],[-0.01898205111961546],[0.47267539999999997],[3.19181670165878e-10],[0.05412585142055505]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.06424672165562041],[2.152445240992583e8],[0.0],[20],[1],[0.6931089380465382],[0.225593128],[0.06767598419670466],[0.9425620912195484],[4.499411389733929e6],[0.98],[14],[9],[0.9934478304719137],[3.4243262563650104e-10],[2.3054795734213263e8],[0.54],[0],Bool[0],[0],[4.508497755433956e6],[0.2365832],[2.1524466785336965e8],[14],[1.1459074958104659e-10],Bool[0],[0],[0.0],Bool[0],[1.1731071080297802e-10],[0.9934380721877641],[3.0876170145095317e-10],[1.9792035019885865e-10],Bool[0],[0.3048610394759654],Bool[0],[0.0],Bool[1],[0.0],[0.1639617028955216],[4.46993048353179e6],[0.0],[2.710418565751583e-10],[0.0],Bool[1],[0.4],Bool[0],[0.98],[3.7467246106604034e-10],Bool[0],Bool[0],[4.083481419752651e6],[2.2836126113970068e8],[0.27503826781393587],Bool[0],[4.4023592100989896e-10],[4.15186148476225e6],[1],[6.441094890311577e-10],Bool[0],Bool[1],[0.225593128],[0.4],Bool[1],[0.9336214754652367],[0.0],[20],[1.0],[4.47718533082848e6],[0.06845281695826809],[0.23658320000000002],[3.1253392255975026e-10],[0.1530724628925791]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.3036325006463982],[2.2994967704104766e8],[0.0],[20],[1],[0.6931089380465382],[0.22934962800000003],[0.08330452488081028],[0.9715828040937681],[4.530092661473348e6],[0.92],[13],[11],[0.9949144734309601],[2.1272557647839546e-10],[2.3763611234425145e8],[0.54],[0],Bool[0],[0],[4.524213970951796e6],[0.236302],[2.2991552567737252e8],[13],[1.5251806048151233e-10],Bool[0],[0],[0.0],Bool[0],[9.663859852851006e-11],[0.9949156386971449],[1.7767796844490505e-10],[2.738966946827987e-10],Bool[0],[0.05758953831899236],Bool[0],[0.0],Bool[1],[0.0],[-0.07368345985482773],[4.507054754883212e6],[0.0],[1.7307333741286997e-10],[0.0],Bool[1],[0.4],Bool[0],[0.92],[3.4403248969227695e-10],Bool[0],Bool[1],[4.1794850082076695e6],[2.366401759156528e8],[-0.03581645218504598],Bool[0],[2.3768256799330685e-10],[4.1419838919961173e6],[1],[3.130095791087892e-10],Bool[1],Bool[1],[0.22934962800000006],[0.4],Bool[1],[0.9676545991794848],[0.0],[20],[1.0],[4.506509283133555e6],[0.01928892768966095],[0.236302],[2.1081892008866254e-10],[0.05897360941980742]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[-0.016502429641230318],[2.214056046479555e8],[0.0],[20],[1],[0.6931089380465382],[0.19484382399999994],[0.06394921043081174],[0.9405764496961899],[4.5043241262948075e6],[0.86],[17],[13],[0.9929175012592814],[7.110793571557679e-11],[2.357725496877735e8],[0.44],[0],Bool[0],[0],[4.507281379632207e6],[0.2359738],[2.2140786988968173e8],[17],[1.9137228885755123e-10],Bool[0],[0],[0.0],Bool[0],[1.6096288941894145e-10],[0.9929118287662342],[5.666837183158716e-11],[2.6480511842248004e-10],Bool[0],[0.15329186850115814],Bool[0],[0.0],Bool[1],[0.0],[0.05827077162913678],[4.472422256342536e6],[0.0],[5.529282278796439e-11],[-1.0],Bool[1],[0.4],Bool[0],[0.86],[1.0116313654581655e-10],Bool[0],Bool[0],[3.990919365540941e6],[2.353959318896379e8],[0.02350305836054225],Bool[0],[1.1752688644345631e-10],[4.038572865212404e6],[1],[3.460945482139228e-10],Bool[0],Bool[1],[0.19484382399999997],[0.4],Bool[1],[0.9390643861686032],[0.0],[20],[0.9966113376251833],[4.477797221215946e6],[0.14722245316942242],[0.2359738],[2.5226667912080316e-10],[0.015154261182914871]
