X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.19754566118430716],[2.3060928291587362e8],[0.0],[20],[1],[0.6651315659326356],[0.27814527199999994],[-0.002908132447899306],[0.953226925478943],[4.769057937316596e6],[0.82],[17],[0],[0.9975627580916969],[0.955150068192802],[2.419248520492698e8],[0.5],[0],Bool[0],[0],[4.772755931860472e6],[0.4187946],[2.3060928291587362e8],[17],[1.3261133420588636],Bool[0],[0],[0.0],Bool[0],[0.85602269385747],[0.9975636515362319],[0.5871892647172153],[0.8238603098541165],Bool[0],[0.43787674813034366],Bool[0],[0.159],Bool[1],[0.159],[0.4424662343693516],[4.757434589448642e6],[0.602],[1.3993446042833109],[2.0],Bool[1],[0.4],Bool[0],[0.82],[0.5450597965483798],Bool[0],Bool[0],[4.330883935090741e6],[2.419248520492698e8],[0.23179403744389704],Bool[0],[1.3894545660446966],[4.330883935090741e6],[1],[0.869622794323497],Bool[0],Bool[1],[0.27814527199999994],[0.4],Bool[1],[0.953226925478943],[0.602],[20],[0.9999797763944096],[4.758430152657662e6],[0.16617133430171796],[0.41879459999999996],[1.2461463441551859],[0.22038347854592003]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[1],[0],[0.644832933999804],[2.3579425585325938e8],[0.0],[20],[1],[0.6651315659326356],[0.38686022800000003],[0.39646340415505615],[0.9734768985510052],[4.727790360774827e6],[0.92],[10],[0],[0.9986059322987283],[3.161284130761836e-11],[2.4221864556234765e8],[0.76],[0],Bool[0],[0],[4.730051448287617e6],[0.3817906],[2.3579425585325938e8],[10],[7.646625923658014e-11],Bool[0],[0],[0.0],Bool[0],[2.219578095517887e-10],[0.9986040182510194],[7.943458325484454e-11],[3.656094483490762e-10],Bool[0],[0.7887237433109812],Bool[0],[0.5],Bool[1],[0.5],[0.7068369206038428],[4.721199500934487e6],[0.484],[5.373092285013451e-10],[0.0],Bool[1],[0.4],Bool[1],[0.92],[9.2048204763889e-11],Bool[0],Bool[0],[4.33749228487326e6],[2.4221864556234765e8],[0.5447976106829134],Bool[0],[5.581550659314631e-10],[4.33749228487326e6],[1],[3.785298815856916e-11],Bool[0],Bool[1],[0.386860228],[0.4],Bool[1],[0.9734768985510052],[0.484],[20],[1.0],[4.726275240597542e6],[0.39685526619059247],[0.3817905999999999],[7.429947376391505e-11],[0.17973459295305397]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.03333208321768006],[2.359083483659937e8],[-1.0],[20],[1],[0.009517798905209136],[0.23492275599999995],[0.026132121785997456],[0.981771875838642],[4.772091295042787e6],[0.9],[12],[18],[0.9977063047517241],[1.1452666579584776e-10],[2.405475828208e8],[0.56],[0],Bool[0],[0],[4.773153104473852e6],[0.223828],[2.359083483659937e8],[12],[1.4244374505227608],Bool[0],[0],[0.0],Bool[0],[0.8072246814374799],[0.9977061730924222],[0.6931471804192397],[0.8072233986612691],Bool[0],[0.0482142126084237],Bool[0],[0.0],Bool[0],[0.0],[0.08778003454172878],[4.761145571915008e6],[0.0],[1.5735512561268634],[0.0],Bool[1],[0.4],Bool[0],[0.9],[0.6931471802919832],Bool[0],Bool[1],[4.456073007876806e6],[2.40288354323124e8],[-0.051036376789682175],Bool[0],[1.5735518375991726],[4.610229043008776e6],[1],[1.1452564752892386e-10],Bool[1],Bool[1],[0.23492275599999998],[0.4],Bool[1],[0.9807138596014812],[0.0],[20],[1.0],[4.765593665830133e6],[0.07411777082752002],[0.223828],[1.4244377757489834],[0.16606657850392414]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.23588126600084078],[2.3856242778579903e8],[0.0],[20],[1],[0.6651315659326356],[0.46035841999999993],[0.025818614419563072],[0.9861734002788374],[4.767383709025541e6],[0.86],[5],[0],[0.9977667274763972],[0.9791980494709804],[2.419071815548323e8],[0.62],[0],Bool[0],[0],[4.76793365755233e6],[0.4192026],[2.3856242778579903e8],[5],[1.3603226106220014],Bool[0],[0],[0.0],Bool[0],[0.8330492285736872],[0.9977676372351124],[0.6379458064270541],[0.8349348023613252],Bool[0],[0.28271682690910604],Bool[0],[0.735],Bool[1],[0.735],[0.2360484675868466],[4.756736841978703e6],[0.604],[1.2679496017611036],[0.0],Bool[1],[0.4],Bool[0],[0.86],[0.5865857877682465],Bool[0],Bool[0],[4.338064460281754e6],[2.419071815548323e8],[0.13352027476227107],Bool[0],[1.2747393440093804],[4.338064460281754e6],[1],[0.9284595213074192],Bool[0],Bool[1],[0.46035842000000005],[0.4],Bool[1],[0.9861734002788374],[0.604],[20],[1.0],[4.760784208675014e6],[0.05220148082812893],[0.4192026],[1.3210267125920245],[0.1246578566156181]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[-0.012630967562060738],[2.3348617603093275e8],[-1.0],[20],[1],[0.6651315659326356],[0.17553436400000003],[0.07521225425592888],[0.9593114093616987],[4.796426863543018e6],[0.8],[16],[18],[0.9967024900204223],[1.1452411229797234e-10],[2.4338934547467595e8],[0.5],[0],Bool[0],[0],[4.793539488214888e6],[0.228476],[2.3348617603093275e8],[16],[1.44642960266435],Bool[0],[0],[0.0],Bool[0],[0.5228711087908938],[0.9967056041989585],[0.6931471804134628],[0.522871074014796],Bool[0],[0.04828977478074691],Bool[0],[0.0],Bool[1],[0.0],[-0.0011282685071017724],[4.78061059809417e6],[0.0],[0.9915277040002224],[2.0],Bool[1],[0.4],Bool[0],[0.8],[0.6931471800383912],Bool[0],Bool[0],[4.505498860021846e6],[2.4338934547467595e8],[0.010278618654523177],Bool[0],[0.9915280540153859],[4.614451782821092e6],[1],[1.1452392255703884e-10],Bool[0],Bool[1],[0.17553436400000003],[0.4],Bool[1],[0.9593114093616987],[0.0],[20],[0.9994771206858915],[4.781958979696572e6],[0.0008689231131920754],[0.228476],[1.4464282766508185],[0.1933964703297348]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.22507031986420686],[2.3989573093784654e8],[0.0],[20],[1],[0.6651315659326356],[0.41676083999999997],[0.5165200617796512],[0.9835163376483506],[4.791104387076678e6],[0.86],[8],[0],[0.9986902038204433],[6.499379942014988e-11],[2.4391636595631173e8],[0.76],[0],Bool[0],[0],[4.794022832587935e6],[0.3978024],[2.3989573093784654e8],[8],[1.6997864634161367e-10],Bool[0],[0],[0.0],Bool[0],[1.7743487062720624e-10],[0.998691523490979],[1.1613947914515205e-10],[2.060137595660911e-10],Bool[0],[0.750892242641272],Bool[0],[0.593],Bool[1],[0.593],[0.6180383011542716],[4.784829016854627e6],[0.5329999999999999],[2.3810466351909093e-10],[0.0],Bool[1],[0.4],Bool[0],[0.86],[1.1996033447681225e-10],Bool[0],Bool[0],[4.355698192718255e6],[2.4391636595631173e8],[0.6773423925921366],Bool[0],[2.4273540661815184e-10],[4.355698192718255e6],[1],[6.356944171794218e-11],Bool[0],Bool[1],[0.4167608399999999],[0.4],Bool[1],[0.9835163376483506],[0.5329999999999999],[20],[1.0],[4.790758845314098e6],[0.5073277265913964],[0.3978024],[1.675379901870465e-10],[0.13822529846594653]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[1],[2],[-0.002375184191465454],[2.3725094096394038e8],[-1.0],[2],[2],[0.004183340292158847],[0.23371297600000002],[-0.010619528602940553],[1.0],[4.778260861585745e6],[0.86],[1],[18],[0.9969873583308],[1.1452339256717981e-10],[2.3725094096394038e8],[0.48],[0],Bool[0],[0],[4.779983980183179e6],[0.22488400000000003],[2.36914732156798e8],[2],[1.2806424918325119],Bool[0],[0],[0.0],Bool[1],[0.7941890689529205],[0.9969922885480063],[0.6931471804319447],[0.7941883963409524],Bool[0],[-0.0066439581669012135],Bool[1],[0.0],Bool[0],[0.0],[0.002812647356111149],[4.763865673807824e6],[0.0],[1.2406153266165387],[0.0],Bool[1],[0.3],Bool[1],[0.86],[0.6931471800492756],Bool[0],Bool[0],[4.406402561858514e6],[2.36914732156798e8],[0.0009575440745373951],Bool[0],[1.2406154346375575],[4.541543312715191e6],[2],[1.145228426367692e-10],Bool[0],Bool[1],[0.23371297600000002],[0.04],Bool[0],[1.0],[0.0],[15],[0.9990431853490893],[4.76398102699741e6],[0.05668472754463366],[0.22488399999999997],[1.2806419205997364],[0.12117219291570155]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.01954692955378967],[2.2497400527320427e8],[2.0],[20],[1],[0.6931089380465382],[0.503143896],[-0.121370410251748],[0.9594580844422628],[4.559985189145636e6],[0.9591836734693877],[20],[20],[0.9983972755558042],[1.1452472655492464e-10],[2.3448028519555667e8],[0.24],[1],Bool[0],[20],[4.559476917175807e6],[0.500977],[2.2497400527320427e8],[20],[1.539964097023546],Bool[0],[0],[2.0],Bool[0],[0.6967567473004332],[0.9983987638412097],[0.6931471805120462],[0.6967570154340064],Bool[0],[-0.04574273836593351],Bool[0],[0.799],Bool[1],[0.799],[-0.020427134575880215],[4.552676789417821e6],[0.55],[1.5689107118838947],[2.0],Bool[1],[0.4],Bool[0],[0.96],[0.693147180265033],Bool[0],Bool[0],[4.371242706449735e6],[2.3448028519555667e8],[0.017789994537407282],Bool[0],[1.56891104385824],[4.371242706449735e6],[1],[1.1452371516937522e-10],Bool[0],Bool[1],[0.503143896],[0.4],Bool[1],[0.9594580844422628],[0.55],[20],[0.9991347095963845],[4.553955694269967e6],[0.030033466090670414],[0.500977],[1.539963279263712],[0.23237602661204107]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.06022904786524084],[2.3377880809671462e8],[0.0],[20],[1],[0.6651315659326356],[0.3432109119999999],[-0.03068542720317397],[0.965299076353658],[4.748833247543685e6],[0.82],[13],[0],[0.9975563307505473],[0.8574264501682192],[2.421827740473925e8],[0.62],[0],Bool[0],[0],[4.746923302433237e6],[0.41553579999999996],[2.3377880809671462e8],[13],[1.361945141229063],Bool[0],[0],[0.0],Bool[0],[0.922915457520459],[0.9975577305011427],[0.6282020258228926],[0.8535186975689177],Bool[0],[0.3885123506242685],Bool[0],[0.365],Bool[1],[0.365],[0.243353890026527],[4.737228669765884e6],[0.593],[1.4244821581246125],[-2.0],Bool[1],[0.4],Bool[0],[0.82],[0.5702869217199371],Bool[0],Bool[0],[4.414545024811821e6],[2.421827740473925e8],[0.33185012925004737],Bool[0],[1.3865697832638313],[4.414545024811821e6],[1],[0.8488237025257888],Bool[0],Bool[1],[0.343210912],[0.4],Bool[1],[0.965299076353658],[0.593],[20],[1.0],[4.737501942395449e6],[0.22960394387902758],[0.41553579999999996],[1.3082808023923767],[0.13312223531777104]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[1],[0],[0.30250823114288594],[2.3646988282448334e8],[0.0],[20],[1],[0.6651315659326356],[0.37432028399999995],[0.6617844376197135],[0.9734489122392717],[4.73632175575313e6],[0.88],[11],[2],[0.9990944218600801],[6.664552674650554e-11],[2.4291966414603126e8],[0.84],[0],Bool[0],[0],[4.7418717405308485e6],[0.38686440000000005],[2.3646988282448334e8],[11],[1.5917768753622647e-9],Bool[0],[0],[0.0],Bool[0],[7.477623977084694e-11],[0.9990951265934698],[1.1109742910142221e-10],[7.509139387030289e-11],Bool[0],[0.6554554800862807],Bool[0],[0.461],Bool[1],[0.461],[0.24053540142137197],[4.732032646307493e6],[0.5],[4.4507085216504865e-11],[1.0],Bool[1],[0.4],Bool[1],[0.88],[1.2289609556198246e-10],Bool[0],Bool[0],[4.306428667216124e6],[2.4291966414603126e8],[0.6369932144332642],Bool[0],[4.6781419356580576e-11],[4.397171032205543e6],[1],[6.723878231114302e-11],Bool[0],Bool[1],[0.374320284],[0.4],Bool[1],[0.9734489122392717],[0.5],[20],[1.0],[4.741498485987501e6],[0.35779162866344544],[0.38686440000000005],[1.6464035860632228e-9],[0.24390462831196952]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.12118729918105091],[2.225364099286936e8],[2.0],[20],[1],[0.6931089380465382],[0.5043466160000001],[0.020739587435198485],[0.9575163943541524],[4.572026799201757e6],[0.92],[20],[20],[0.9984956334363136],[1.145243037548474e-10],[2.324100258134954e8],[0.2],[0],Bool[0],[20],[4.571930602875581e6],[0.5025378],[2.225364099286936e8],[20],[1.457541922163403],Bool[0],[0],[2.0],Bool[0],[0.6558695322873174],[0.9984968415896728],[0.6931471803669234],[0.6558697348202617],Bool[0],[0.09050511617577377],Bool[0],[0.7],Bool[1],[0.7],[0.010301661559385188],[4.56514879495676e6],[0.579],[1.1815985586333486],[2.0],Bool[1],[0.4],Bool[0],[0.92],[0.6931471800708445],Bool[0],Bool[0],[4.386982914121386e6],[2.324100258134954e8],[0.047392372356957625],Bool[0],[1.1815985618471985],[4.386982914121386e6],[1],[1.1452462103947486e-10],Bool[0],Bool[1],[0.5043466160000001],[0.4],Bool[1],[0.9575163943541524],[0.579],[20],[0.9993215297687162],[4.56600869993616e6],[-0.053465555976561926],[0.5025378],[1.4575426133740956],[0.14645230196893455]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.006294295826230236],[2.391514257926424e8],[1.0],[20],[1],[0.011822581105663867],[0.23784297599999996],[-0.0018957905433436106],[0.9863372352296739],[4.792538277365953e6],[0.74],[10],[19],[0.9981799666198637],[1.1452435807815928e-10],[2.4265838544184119e8],[0.48],[0],Bool[0],[0],[4.793030173248137e6],[0.22434980000000004],[2.391514257926424e8],[10],[1.3347772302743137],Bool[0],[0],[0.0],Bool[0],[0.5702546859759212],[0.9981813773712779],[0.6931471804133833],[0.5702515212350072],Bool[0],[0.07463181640395898],Bool[0],[0.0],Bool[1],[0.0],[0.047971699446876084],[4.783815697725566e6],[0.0],[1.5857920439604847],[0.0],Bool[1],[0.4],Bool[0],[0.74],[0.6931471802554968],Bool[0],Bool[1],[4.449528434190421e6],[2.4246415652852723e8],[0.12208940759053483],Bool[0],[1.5857918444668866],[4.620538037967402e6],[1],[1.145240883838569e-10],Bool[1],Bool[1],[0.237842976],[0.4],Bool[1],[0.9855477500074306],[0.0],[20],[0.9996628873529809],[4.7855166771145575e6],[-0.01796792254044085],[0.22434980000000004],[1.3347763127565042],[0.06237766767040911]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.07429362872085618],[2.32986968563625e8],[0.0],[20],[1],[0.6651315659326356],[0.26442190800000004],[0.11340784848326627],[0.9582269071313452],[4.743518058372617e6],[0.9],[18],[0],[0.9970166646702758],[0.9078314387039353],[2.4314383871886957e8],[0.6],[0],Bool[0],[0],[4.735601347900459e6],[0.41523660000000007],[2.32986968563625e8],[18],[1.3085616954844657],Bool[0],[0],[0.0],Bool[0],[0.942945673316772],[0.9970252714830073],[0.5820737862561083],[0.9113450081999298],Bool[0],[0.48897975513789793],Bool[0],[0.115],Bool[1],[0.115],[0.11331641636737107],[4.729366553361889e6],[0.591],[1.41837749621066],[-2.0],Bool[1],[0.4],Bool[0],[0.9],[0.5325491020326849],Bool[0],Bool[0],[4.30064850757953e6],[2.4314383871886957e8],[0.325569044504051],Bool[0],[1.3855585865676605],[4.30064850757953e6],[1],[0.8828505727033662],Bool[0],Bool[1],[0.26442190800000004],[0.4],Bool[1],[0.9582269071313452],[0.591],[20],[1.0],[4.730745495156789e6],[0.6105561503020207],[0.41523660000000007],[1.2299850972674076],[0.3204606656174826]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.018428457312947063],[2.277434971972253e8],[-2.0],[20],[1],[0.6931089380465382],[0.49802179999999996],[0.008127333140541466],[0.9625790768796195],[4.556109990445858e6],[0.96],[20],[20],[0.9993348292434423],[1.1452510895389782e-10],[2.3659718216138515e8],[0.26],[0],Bool[0],[20],[4.556323734273242e6],[0.500439],[2.277434971972253e8],[20],[1.3285843616665838],Bool[0],[0],[-2.0],Bool[0],[0.6066093560346595],[0.9993352721747416],[0.6931471804125833],[0.6066106959527496],Bool[0],[-0.017007629062443956],Bool[0],[0.064],Bool[1],[0.064],[-0.03003354655416568],[4.553079399316553e6],[0.545],[1.5409137316506714],[2.0],Bool[1],[0.4],Bool[0],[0.96],[0.6931471802153965],Bool[0],Bool[0],[4.281673245796034e6],[2.3659718216138515e8],[-0.038245888531277146],Bool[0],[1.5409142644514062],[4.281673245796034e6],[1],[1.1452434550870012e-10],Bool[0],Bool[1],[0.49802179999999996],[0.4],Bool[1],[0.9625790768796195],[0.545],[20],[0.9997050421233433],[4.55364925302006e6],[-0.019100329205110077],[0.500439],[1.3285850430055854],[0.1385461039798666]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.3613229511345117],[2.3656752354752445e8],[0.0],[20],[1],[0.6651315659326356],[0.374421896],[0.5190992916070667],[0.9736536242695709],[4.777429741969127e6],[0.84],[11],[1],[0.9972915444828356],[2.9958252465854123e-10],[2.429688727600598e8],[0.62],[0],Bool[0],[0],[4.779460129515454e6],[0.40968940000000004],[2.3656752354752445e8],[11],[2.6064789132558395e-10],Bool[0],[0],[0.0],Bool[0],[1.2677471687053783e-10],[0.9972996660957915],[2.582854962151104e-10],[1.3102420466715193e-10],Bool[0],[0.6684664082781724],Bool[0],[0.462],Bool[1],[0.462],[0.1831740977157121],[4.764490286026626e6],[0.571],[1.5530970958448464e-10],[0.0],Bool[1],[0.4],Bool[0],[0.84],[2.560832011768251e-10],Bool[0],Bool[0],[4.308211216615921e6],[2.429688727600598e8],[0.678107118148263],Bool[0],[1.5261223064531594e-10],[4.348023413465854e6],[1],[3.1909848830012136e-10],Bool[0],Bool[1],[0.37442189600000003],[0.4],Bool[1],[0.9736536242695709],[0.571],[20],[1.0],[4.762391427115506e6],[0.3664100600014102],[0.40968940000000004],[2.7493646061249026e-10],[0.15962201918281826]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[-0.0040272129244495565],[2.358023679765072e8],[1.0],[20],[1],[0.009422494786414019],[0.211623208],[-0.08007507991637679],[0.9855269306932628],[4.813131972727573e6],[0.84],[15],[20],[0.9981555056742958],[1.1452335164866e-10],[2.4008161436853147e8],[0.52],[0],Bool[0],[0],[4.8128869066422405e6],[0.2243148],[2.358023679765072e8],[15],[1.4227299786837884],Bool[0],[0],[0.0],Bool[0],[0.7891125880162541],[0.9981574577391612],[0.6931471804760099],[0.7891160190733317],Bool[0],[-0.006776482312764199],Bool[0],[0.0],Bool[1],[0.0],[0.05791243886706056],[4.804254178115011e6],[0.0],[1.4058723588456523],[-1.0],Bool[1],[0.4],Bool[0],[0.84],[0.6931471803375422],Bool[0],Bool[0],[4.441957315575912e6],[2.3926527082383582e8],[0.0006592826156831932],Bool[0],[1.4058709124398927],[4.446528250301069e6],[1],[1.1452369256545049e-10],Bool[0],Bool[1],[0.211623208],[0.4],Bool[1],[0.9821758679718993],[0.0],[20],[1.0],[4.804401855044305e6],[0.01638509786188662],[0.2243148],[1.4227294689261816],[0.06662959858801491]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.04568317907021128],[2.2830557970629975e8],[1.0],[20],[1],[0.6931089380465382],[0.250345276],[0.20651495666179154],[0.9787716052961413],[4.7217276723715225e6],[0.94],[10],[20],[0.9971423882024172],[0.8001428084909872],[2.3408307754526854e8],[0.68],[0],Bool[0],[0],[4.733487461952932e6],[0.2187734],[2.2830557970629975e8],[10],[1.3681628747845562],Bool[0],[0],[0.0],Bool[0],[0.8019564602122881],[0.9971492383456052],[0.5743594557659679],[0.7753322620261649],Bool[0],[0.4482651667888441],Bool[0],[0.0],Bool[1],[0.0],[0.3958206710295678],[4.70823480766998e6],[0.0],[1.3747367072448136],[0.0],Bool[1],[0.4],Bool[0],[0.94],[0.5101965107785589],Bool[0],Bool[0],[4.336637826781707e6],[2.3325725682164907e8],[0.17560543569082593],Bool[0],[1.3192778998543315],[4.527699754079335e6],[1],[0.8021361752873372],Bool[0],Bool[1],[0.25034527599999995],[0.4],Bool[1],[0.9753186009874999],[0.0],[20],[1.0],[4.726533268884117e6],[0.31514053745917786],[0.2187734],[1.3330674294439684],[0.02889441219336365]
