X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.006800848028641627],[2.176645874417143e8],[0.0],[20],[1],[0.6931089380465382],[0.40452471200000006],[0.073200907995585],[0.9445484877491842],[4.439405542883921e6],[0.76],[9],[0],[0.9896328901355411],[1.0986122881678275],[2.3044300029572758e8],[0.44],[0],Bool[0],[0],[4.43374104542084e6],[0.4200770000000001],[2.176645874417143e8],[9],[1.6094379117939546],Bool[0],[0],[0.0],Bool[0],[1.09861228819523],[0.9896909398125341],[0.6931471805446578],[1.098612288076874],Bool[0],[0.02607496585731564],Bool[0],[0.549],Bool[1],[0.549],[-0.010073607954074108],[4.393381737887956e6],[0.596],[1.6094379117224047],[0.0],Bool[1],[0.4],Bool[0],[0.76],[0.6931471803770138],Bool[0],Bool[1],[3.8268488069977066e6],[2.3044300029572758e8],[-0.061348980094404745],Bool[0],[1.609437911714915],[3.8268488069977066e6],[1],[1.0986122879629798],Bool[1],Bool[1],[0.404524712],[0.4],Bool[1],[0.9445484877491842],[0.596],[20],[0.9981509710245631],[4.382902895397703e6],[0.04938803836421603],[0.420077],[1.6094379117112152],[0.14611687984623817]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.588176155091719],[2.2671027898006836e8],[0.0],[20],[1],[0.6931089380465382],[0.30642278000000006],[0.49402350285658375],[0.9482112300945844],[4.6957181348334225e6],[0.5510204081632653],[15],[0],[0.9914650757821274],[1.187667588130535e-10],[2.3909259011565802e8],[0.46],[1],Bool[0],[0],[4.703356465799633e6],[0.4666746],[2.2671027898006836e8],[15],[0.9194494789459031],Bool[0],[0],[0.0],Bool[0],[0.2792931413800247],[0.9914997129841581],[0.47390132264763096],[0.32183380712418114],Bool[0],[0.8289661311821266],Bool[0],[0.26],Bool[1],[0.26],[0.6952717441393902],[4.655640536404129e6],[0.696],[1.3492955582631079],[-2.0],Bool[1],[0.4],Bool[0],[0.56],[0.49181888348286307],Bool[0],Bool[0],[4.216942681091899e6],[2.3909259011565802e8],[0.7675774402100004],Bool[0],[1.3376350264343182],[4.216942681091899e6],[1],[1.1536155210137723e-10],Bool[0],Bool[1],[0.3064227800000001],[0.4],Bool[1],[0.9482112300945844],[0.696],[20],[0.9983730247747348],[4.660623343980541e6],[0.2875737881659306],[0.4666746],[0.8876738694578366],[0.09643241886419728]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.04407405926536931],[1.8476097517811322e8],[-2.0],[20],[1],[0.004576412568814143],[0.5008309200000001],[0.0175052836905705],[0.8948231075704071],[3.9045876531992024e6],[0.3673469387755102],[20],[20],[0.9978748343190139],[1.0986122882106444],[2.0647765308583713e8],[0.14],[1],Bool[0],[20],[3.903886408913999e6],[0.500537],[1.8476097517811322e8],[20],[1.6094379117722193],Bool[0],[0],[-2.0],Bool[0],[1.098612288209556],[0.9978754765481983],[0.6931471803307756],[1.0986122880867737],Bool[0],[0.015749754969527564],Bool[0],[0.565],Bool[1],[0.565],[0.04308745911188009],[3.8962897575202216e6],[0.532],[1.6094379117627984],[2.0],Bool[1],[0.4],Bool[0],[0.38],[0.693147180134994],Bool[0],Bool[0],[3.392750679027549e6],[2.0647765308583713e8],[0.013665575130955307],Bool[0],[1.6094379116384885],[3.392750679027549e6],[1],[1.0986122879409654],Bool[0],Bool[1],[0.5008309200000001],[0.4],Bool[1],[0.8948231075704071],[0.532],[20],[0.9980774124639391],[3.896414941477538e6],[-0.06317145761835068],[0.500537],[1.609437911696714],[0.0308801481861729]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[0],[0],[0.030759153779287656],[2.1692966767338124e8],[0.0],[20],[1],[0.6651315659326356],[0.18407193199999997],[0.00718451646662929],[0.9169747790118249],[4.520185397255889e6],[0.58],[17],[16],[0.9785851793652925],[1.1452334317876479e-10],[2.3657102969304657e8],[0.12],[0],Bool[0],[0],[4.517406639296064e6],[0.2258216],[2.1692966767338124e8],[17],[1.502350930507378],Bool[0],[0],[0.0],Bool[0],[0.6757839307706812],[0.9786148159680954],[0.6931471803094553],[0.675780795268995],Bool[0],[-0.013460060901978408],Bool[0],[0.0],Bool[1],[0.0],[-0.06217684393995549],[4.42338643773803e6],[0.0],[1.5715355020932456],[1.0],Bool[1],[0.4],Bool[0],[0.58],[0.6931471798777773],Bool[0],Bool[0],[3.986296102848781e6],[2.3657102969304657e8],[-0.02312616739555449],Bool[0],[1.5715353761702722],[3.94541123961255e6],[1],[1.1452346871106937e-10],Bool[0],Bool[1],[0.184071932],[0.4],Bool[1],[0.9169747790118249],[0.0],[20],[0.9810845868203366],[4.42840857165935e6],[-0.03821791384713471],[0.2258216],[1.5023502839400737],[0.07595018577989128]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.03628345932350238],[2.2118549072465575e8],[0.0],[20],[1],[0.6931089380465382],[0.402246584],[-0.10535779795643316],[0.9568463407820188],[4.539085512845795e6],[0.72],[9],[0],[0.9921400884820523],[1.0986122884165914],[2.3116093075496694e8],[0.46],[0],Bool[0],[0],[4.546187223516915e6],[0.4062706],[2.2118549072465575e8],[9],[1.6094379117663096],Bool[0],[0],[0.0],Bool[0],[1.0986122883217924],[0.992135046882169],[0.6931471805230651],[1.0986122880894227],Bool[0],[-0.04234198453438123],Bool[0],[0.543],Bool[1],[0.543],[-0.0016385132301016913],[4.503408702342428e6],[0.555],[1.6094379117915252],[0.0],Bool[1],[0.4],Bool[0],[0.72],[0.6931471803233259],Bool[0],Bool[1],[3.9328927872858485e6],[2.3116093075496694e8],[0.04799750981447198],Bool[0],[1.6094379116885726],[3.9328927872858485e6],[1],[1.098612288274336],Bool[1],Bool[1],[0.4022465839999999],[0.4],Bool[1],[0.9568463407820188],[0.555],[20],[0.9989611189780405],[4.512664839302525e6],[-0.031200136652595637],[0.4062706],[1.6094379115310624],[0.07271178314413698]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.4387636865773407],[2.2551067775549844e8],[0.0],[20],[1],[0.6931089380465382],[0.3039060719999999],[0.3409505664643821],[0.9491053340875821],[4.715339519710649e6],[0.38],[15],[0],[0.9912869866992443],[1.0194493747784491e-10],[2.3760342467392415e8],[0.34],[0],Bool[0],[0],[4.705010930272519e6],[0.4654742],[2.2551067775549844e8],[15],[1.4932605748036996],Bool[0],[0],[0.0],Bool[0],[0.7618897407548914],[0.9913100909873579],[0.5755438128420463],[0.7246857458825301],Bool[0],[0.7244372761204482],Bool[0],[0.253],Bool[1],[0.253],[0.5876309848036734],[4.674254703757831e6],[0.6920000000000001],[1.2843938244282567],[0.0],Bool[1],[0.4],Bool[0],[0.38],[0.553429089639027],Bool[0],Bool[0],[4.230394380188152e6],[2.3760342467392415e8],[0.6848987011961116],Bool[0],[1.2251791721736678],[4.230394380188152e6],[1],[1.0449001334992716e-10],Bool[0],Bool[1],[0.30390607199999997],[0.4],Bool[1],[0.9491053340875821],[0.6920000000000001],[20],[0.9956999196571845],[4.678598006718548e6],[0.3881568284688654],[0.4654742],[1.4945672023403922],[0.15332444506992352]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.011349279947324393],[1.8706928186009082e8],[2.0],[13],[2],[0.009137217957343456],[0.5009777679999999],[0.005849601785810087],[0.9896840816719604],[3.8478825714962925e6],[0.4489795918367347],[13],[20],[0.9974362937127678],[1.0986122882607061],[1.8901918836974543e8],[0.1],[1],Bool[0],[20],[3.846747630508979e6],[0.5001450000000001],[1.8706928186009082e8],[13],[1.6094379116404385],Bool[0],[0],[2.0],Bool[0],[1.0986122883662777],[0.997438078398798],[0.69314718033498],[1.098612288125048],Bool[0],[0.011709880101970946],Bool[0],[0.534],Bool[0],[0.534],[0.0093406504129279],[3.838017730755216e6],[0.488],[1.609437911731053],[0.0],Bool[1],[0.26],Bool[0],[0.46],[0.6931471800970539],Bool[0],Bool[0],[3.6994097645903896e6],[1.8901918836974543e8],[0.003331305987085846],Bool[0],[1.6094379116560973],[3.6994097645903896e6],[2],[1.09861228806434],Bool[0],Bool[1],[0.5009777679999999],[0.26],Bool[0],[0.9896840816719604],[0.488],[13],[0.9977788994209187],[3.8377479829514986e6],[-0.002145688972194483],[0.5001450000000001],[1.6094379115437485],[0.02356880887953399]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.011996527967293],[2.2043132508636236e8],[0.0],[20],[1],[0.6931089380465382],[0.3713647719999999],[-0.0656820874696229],[0.9485647808010581],[4.518957037112353e6],[0.76],[11],[0],[0.9927493598188386],[1.0986122882522364],[2.32384049616737e8],[0.54],[0],Bool[0],[0],[4.523144569637882e6],[0.42037859999999994],[2.2043132508636236e8],[11],[1.609437911700554],Bool[0],[0],[0.0],Bool[0],[1.0986122882192548],[0.9927670638320977],[0.6931471804308491],[1.0986122879875333],Bool[0],[0.005295788390696975],Bool[0],[0.448],Bool[1],[0.448],[0.08163982304955818],[4.486191705642125e6],[0.596],[1.6094379115770985],[0.0],Bool[1],[0.4],Bool[0],[0.76],[0.693147180152853],Bool[0],Bool[1],[3.815609962169949e6],[2.32384049616737e8],[0.051899582837667727],Bool[0],[1.6094379115051947],[3.815609962169949e6],[1],[1.0986122880613045],Bool[1],Bool[1],[0.37136477199999995],[0.4],Bool[1],[0.9485647808010581],[0.596],[20],[1.0],[4.49192341708673e6],[-0.04174051150602799],[0.42037859999999994],[1.6094379115760225],[0.05512783558239888]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],Bool[0],Bool[0],[0],[0.01516041510275959],[2.2584028782485932e8],[0.0],[20],[1],[0.6651315659326356],[0.20612938799999994],[-0.13103657628435134],[0.9472964765405582],[4.582272691134597e6],[0.46938775510204084],[16],[16],[0.9873374888885396],[1.1452275341307174e-10],[2.3840507530399325e8],[0.22],[1],Bool[0],[0],[4.580108211731896e6],[0.22782319999999998],[2.258463008449933e8],[16],[1.3953347158764502],Bool[0],[0],[0.0],Bool[0],[0.665943547092518],[0.9873466490612322],[0.693147180485375],[0.6659441574914201],Bool[0],[-0.035501877428764164],Bool[0],[0.0],Bool[1],[0.0],[-0.06600457688647461],[4.524249612267364e6],[0.0],[1.5643369653248795],[-0.5],Bool[1],[0.4],Bool[0],[0.48],[0.6931471801825304],Bool[0],Bool[0],[3.992899428780604e6],[2.384114228628441e8],[0.08872769874300246],Bool[0],[1.5643370719030525],[4.1258442881625625e6],[1],[1.145238506766283e-10],Bool[0],Bool[1],[0.20612938800000002],[0.4],Bool[1],[0.9472964765405585],[0.0],[20],[0.9901291701330551],[4.532256071255565e6],[-0.007267372805906605],[0.22782319999999998],[1.3953340191886137],[0.07332192839799018]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.3886250752275613],[2.275443906922784e8],[0.0],[20],[1],[0.6931089380465382],[0.30427608],[0.650390384997257],[0.9603637613854729],[4.751569530836654e6],[0.5],[15],[0],[0.9923451260939348],[2.795574209352167e-10],[2.369356277708881e8],[0.32],[0],Bool[0],[0],[4.756965877219096e6],[0.46719260000000007],[2.275443906922784e8],[15],[1.3004346918070855],Bool[0],[0],[0.0],Bool[0],[0.7615552452428196],[0.9923494080949021],[0.4617054113412175],[0.7505254498398451],Bool[0],[0.7090835099724733],Bool[0],[0.255],Bool[1],[0.255],[0.25514567345170874],[4.715196865222198e6],[0.696],[1.4875500283518983],[2.0],Bool[1],[0.4],Bool[0],[0.5],[0.42388288104127075],Bool[0],Bool[0],[4.178193538817771e6],[2.369356277708881e8],[0.6212605810542237],Bool[0],[1.4909187129132875],[4.178193538817771e6],[1],[2.6894454728586527e-10],Bool[0],Bool[1],[0.30427608000000006],[0.4],Bool[1],[0.9603637613854729],[0.696],[20],[0.9934811633369524],[4.714925533014519e6],[0.4082758078251894],[0.46719260000000007],[1.2861499432934738],[0.0722172314063617]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[1],[0],[0.07168799307410299],[2.0937629254207593e8],[2.0],[10],[2],[0.00474704792476335],[0.4979956320000001],[0.011445873972235154],[1.0],[3.966609839939371e6],[0.52],[10],[20],[0.998277216822936],[1.0986122882650804],[2.0937629254207593e8],[0.16],[0],Bool[0],[20],[3.9658433048329297e6],[0.5000807999999999],[2.0937629254207593e8],[10],[1.6094379118909423],Bool[0],[0],[2.0],Bool[1],[1.0986122882624225],[0.998277765808652],[0.6931471804866627],[1.0986122881221154],Bool[0],[-0.011613884255258292],Bool[1],[0.263],Bool[0],[0.263],[-0.11311227139996455],[3.959776231237147e6],[0.5109999999999999],[1.6094379117274524],[0.0],Bool[1],[0.2],Bool[1],[0.52],[0.6931471801086039],Bool[0],Bool[1],[3.29019654992109e6],[2.0937629254207593e8],[0.03454453946969838],Bool[0],[1.6094379116307358],[3.29019654992109e6],[2],[1.0986122880986848],Bool[1],Bool[1],[0.4979956320000001],[0.2],Bool[0],[1.0],[0.5109999999999999],[10],[0.9983768764688327],[3.9603372568590073e6],[-0.028556170917371174],[0.5000807999999999],[1.6094379117281903],[0.04412498684419065]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[-0.02173756926062851],[1.8732565545612428e8],[-2.0],[20],[1],[0.6931089380465382],[0.495636568],[0.018625915333093886],[0.9140990978255931],[3.942684541785095e6],[0.9],[20],[20],[0.9977036968071477],[1.1452471888234776e-10],[2.049292641265306e8],[0.26],[0],Bool[0],[20],[3.9428330724579357e6],[0.5008518],[1.8732565545612428e8],[20],[1.315155735869652],Bool[0],[0],[-2.0],Bool[0],[0.710246332783793],[0.9977047872494776],[0.69314718030865],[0.7102446325084755],Bool[0],[0.002998396633937913],Bool[0],[0.448],Bool[1],[0.448],[-0.04443540351445883],[3.9336309426833843e6],[0.528],[1.4077784468597856],[2.0],Bool[1],[0.4],Bool[0],[0.9],[0.6931471798482189],Bool[0],Bool[0],[3.3473227564394055e6],[2.049292641265306e8],[0.0273181635860256],Bool[0],[1.4077767641142784],[3.3473227564394055e6],[1],[1.1452430547138105e-10],Bool[0],Bool[1],[0.495636568],[0.4],Bool[1],[0.9140990978255931],[0.528],[20],[0.9977918979324512],[3.9338669917316493e6],[-0.0024815255970386703],[0.5008518],[1.315156060703426],[0.05832411768728263]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.04126041272474384],[2.1134438839610445e8],[0.0],[20],[1],[0.6931089380465382],[0.33983531600000005],[-0.028298782965735562],[0.9169225814702969],[4.504491080478035e6],[0.46],[13],[0],[0.9842674922355763],[1.0986122881980482],[2.3049316558134174e8],[0.28],[0],Bool[0],[0],[4.501332756819101e6],[0.40954320000000005],[2.1134438839610445e8],[13],[1.609437911779224],Bool[0],[0],[0.0],Bool[0],[1.098612288223138],[0.984319865018752],[0.693147180383114],[1.0986122880216151],Bool[0],[0.012484473174641334],Bool[0],[0.354],Bool[1],[0.354],[0.019461352347631997],[4.433624139579637e6],[0.563],[1.6094379117180495],[0.0],Bool[1],[0.4],Bool[0],[0.46],[0.6931471800344042],Bool[0],Bool[0],[3.888887923580597e6],[2.3049316558134174e8],[0.015971880722912266],Bool[0],[1.6094379116563886],[3.888887923580597e6],[1],[1.0986122879457145],Bool[0],Bool[1],[0.33983531599999994],[0.4],Bool[1],[0.9169225814702969],[0.563],[20],[0.9880998673288915],[4.432777495966695e6],[-0.003938370500404183],[0.40954319999999994],[1.6094379115574844],[0.004541161085008984]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.5333153073134937],[2.24277367016424e8],[0.0],[20],[1],[0.6931089380465382],[0.375709256],[0.6903967308845107],[0.9605305206282769],[4.757916262469501e6],[0.44],[11],[0],[0.9914892928656452],[5.790729893177729e-10],[2.3349322296362388e8],[0.24],[0],Bool[0],[0],[4.762098126046038e6],[0.4542026],[2.24277367016424e8],[11],[1.024449599883451],Bool[0],[0],[0.0],Bool[0],[0.532147834613302],[0.9915037636390835],[0.37417662162770593],[0.5317032235613245],Bool[0],[0.7578610089155388],Bool[0],[0.449],Bool[1],[0.449],[0.12012152943045222],[4.717423030589839e6],[0.6609999999999999],[1.5286794581669434],[0.0],Bool[1],[0.4],Bool[0],[0.44],[0.38767041988730383],Bool[0],Bool[0],[4.430279770812815e6],[2.3349322296362388e8],[0.644245438689168],Bool[0],[1.5059485426515686],[4.430279770812815e6],[1],[5.918524252660629e-10],Bool[0],Bool[1],[0.3757092559999999],[0.4],Bool[1],[0.9605305206282769],[0.6609999999999999],[20],[0.9938094852757935],[4.718318414164441e6],[0.2627528124092615],[0.4542026],[0.9925819376741574],[0.029163659852631675]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.07451586593369477],[2.0586414464610404e8],[2.0],[11],[2],[0.012968603934117208],[0.5016195120000001],[-0.02203674220654796],[0.9407328371957376],[3.89999445202836e6],[0.8],[11],[20],[0.9984615148935208],[1.0986122883410867],[2.188338032929428e8],[0.38],[0],Bool[0],[20],[3.8987202415389335e6],[0.5003578000000001],[2.0586414464610404e8],[11],[1.6094379118092172],Bool[0],[0],[2.0],Bool[0],[1.0986122883127365],[0.9984636745615316],[0.693147180396642],[1.0986122880618412],Bool[0],[-0.06359784664179352],Bool[0],[0.679],Bool[0],[0.679],[-0.09993783084100524],[3.893994368648563e6],[0.52],[1.6094379117341617],[0.0],Bool[1],[0.22],Bool[0],[0.8],[0.6931471800214491],Bool[0],Bool[0],[3.472850062085245e6],[2.188338032929428e8],[0.04711420413578674],Bool[0],[1.6094379116364106],[3.472850062085245e6],[2],[1.0986122879916886],Bool[0],Bool[1],[0.5016195120000001],[0.22],Bool[0],[0.9407328371957376],[0.52],[11],[0.9990881893836037],[3.894131967082642e6],[0.0013650350009751077],[0.5003578000000001],[1.6094379116840316],[0.0452763148677098]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.11750857114193397],[1.8790371769918704e8],[-2.0],[20],[1],[0.6931089380465382],[0.4999422880000001],[-0.006478659162347884],[0.9093865857331274],[3.98521771173964e6],[0.86],[20],[20],[0.9987067224292208],[1.1452388290954303e-10],[2.0662688525112036e8],[0.26],[0],Bool[0],[20],[3.9852941893617865e6],[0.500843],[1.8790371769918704e8],[20],[1.3502125815838695],Bool[0],[0],[-2.0],Bool[0],[0.7903288595624318],[0.9987069382491711],[0.6931471803888767],[0.7903281924754356],Bool[0],[0.08806830610497397],Bool[0],[0.546],Bool[1],[0.546],[0.07191265817952007],[3.9800637190583753e6],[0.554],[1.4374875177711266],[-2.0],Bool[1],[0.4],Bool[0],[0.86],[0.6931471800386302],Bool[0],Bool[0],[3.5648091522280984e6],[2.0662688525112036e8],[0.033395352398574246],Bool[0],[1.4374891313930414],[3.5648091522280984e6],[1],[1.1452374868661496e-10],Bool[0],Bool[1],[0.4999422880000001],[0.4],Bool[1],[0.9093865857331274],[0.554],[20],[0.998816182937837],[3.9805844383367216e6],[-0.01897818827548381],[0.500843],[1.3502145404118684],[0.08626703852573124]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.10222651589616256],[2.2110959770640284e8],[0.0],[20],[1],[0.6931089380465382],[0.35610654799999997],[-0.038263127914581634],[0.9467614144768892],[4.528307297097968e6],[0.58],[12],[0],[0.9895340809114799],[1.0986122883140277],[2.3354310212206078e8],[0.34],[0],Bool[0],[0],[4.52320982047406e6],[0.4103924],[2.2110959770640284e8],[12],[1.6094379116876343],Bool[0],[0],[0.0],Bool[0],[1.0986122882536358],[0.9895480326179502],[0.6931471803262685],[1.0986122881135196],Bool[0],[0.029532427687222047],Bool[0],[0.402],Bool[1],[0.402],[-0.005670329521806942],[4.480914399318585e6],[0.565],[1.60943791170397],[0.0],Bool[1],[0.4],Bool[0],[0.58],[0.6931471800774821],Bool[0],Bool[0],[3.8617747779862555e6],[2.3354310212206078e8],[-0.002615573185993992],Bool[0],[1.609437911471354],[3.8617747779862555e6],[1],[1.0986122881980014],Bool[0],Bool[1],[0.3561065479999999],[0.4],Bool[1],[0.9467614144768892],[0.565],[20],[0.9941286626265559],[4.479923431022353e6],[-0.001039515202952663],[0.41039240000000005],[1.6094379116418969],[0.043702856840257015]
