X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[3],[0.7478793900971146],[2.422504783571645e8],[0.0],[5],[3],[0.009562073415321592],[0.400532512],[0.27107749244147405],[1.0],[4.724108287265059e6],[0.92],[0],[2],[0.9987094174017744],[1.075875373415796],[2.422504783571645e8],[0.78],[0],Bool[0],[0],[4.716766009473769e6],[0.3794204],[2.422504783571645e8],[0],[1.418580483378392],Bool[0],[0],[0.0],Bool[1],[0.8621501889789184],[0.998707143446056],[0.6149086628863831],[0.8617540841103518],Bool[0],[0.8536234022083053],Bool[1],[0.5449999999999999],Bool[0],[0.5449999999999999],[0.7067950107920533],[4.718011435317381e6],[0.477],[1.3057924615651215],[0.0],Bool[1],[0.3],Bool[0],[0.92],[0.6090214061046558],Bool[0],Bool[0],[4.370208872080822e6],[2.422504783571645e8],[0.7593782801914225],Bool[0],[1.2984383273817555],[4.336141710774545e6],[3],[1.0640001248761928],Bool[0],Bool[1],[0.40053251199999995],[0.1],Bool[0],[1.0],[0.477],[15],[1.0],[4.715148247989707e6],[0.5781434379712471],[0.3794204],[1.4361689199590386],[0.1723688871229376]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.015412433899336867],[2.2708657126416957e8],[2.0],[20],[1],[0.10140735398503803],[0.500162264],[-0.0029132819912343756],[0.9542815640414116],[4.63747719800758e6],[0.86],[20],[20],[0.9990599104131787],[1.1452558459300178e-10],[2.3796600481565523e8],[0.1],[0],Bool[0],[20],[4.637623931243231e6],[0.5005332],[2.2708657126416957e8],[20],[1.1452543387018554e-10],Bool[0],[0],[2.0],Bool[0],[1.1452185463468204e-10],[0.9990603641521918],[1.1452513156006603e-10],[1.1452280642771398e-10],Bool[0],[-0.0037821426481006045],Bool[0],[0.603],Bool[1],[0.603],[-0.028522802210157374],[4.633117553984611e6],[0.5319999999999999],[1.1452400529639671e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.86],[1.1452443079286675e-10],Bool[0],Bool[0],[4.478620750439147e6],[2.3796600481565523e8],[0.0007452681027784312],Bool[0],[1.1452382734798602e-10],[4.478620750439147e6],[1],[1.145242524718256e-10],Bool[0],Bool[1],[0.500162264],[0.4],Bool[1],[0.9542815640414116],[0.5319999999999999],[20],[0.999388971383676],[4.632553104636235e6],[0.006823582415081956],[0.5005332],[1.1452515247583992e-10],[0.1150030837847403]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[3],[0.1946149726744993],[2.3743882630412906e8],[0.0],[8],[2],[0.012009528883349246],[0.428253364],[0.14207933897181926],[1.0],[4.7195611585884e6],[0.94],[1],[3],[0.9987664671512217],[1.2424674496316488e-10],[2.3839483344805366e8],[0.72],[0],Bool[0],[0],[4.719249925390621e6],[0.3636586],[2.3839483344805366e8],[0],[1.3800573020547313],Bool[0],[0],[0.0],Bool[0],[0.6751769780002368],[0.9987593951657783],[0.5419833679993218],[0.6331102461899749],Bool[0],[0.42987569979747214],Bool[1],[0.632],Bool[0],[0.632],[0.28714306948497614],[4.713739424867463e6],[0.42900000000000005],[1.257490961233425],[0.0],Bool[1],[0.32],Bool[0],[0.94],[0.5166606351602557],Bool[0],Bool[0],[4.265500649608112e6],[2.3839483344805366e8],[0.3840901394606069],Bool[0],[1.2613102524280162],[4.24519904891015e6],[3],[1.8032339663982413e-10],Bool[0],Bool[1],[0.428253364],[0.16],Bool[0],[0.995989816011961],[0.42900000000000005],[16],[1.0],[4.718570584226281e6],[0.04394739590681331],[0.3636586],[1.3538927338718332],[0.20076391305212196]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[0],[0],[0.644416314031824],[2.3627383810715023e8],[0.0],[20],[1],[0.3476852712096459],[0.21508575200000002],[0.2154992647629775],[0.9789786882772749],[4.752193990360285e6],[0.52],[16],[11],[0.9951912593589579],[1.7956682683285564e-10],[2.41752077977511e8],[0.26],[0],Bool[0],[0],[4.753162464366952e6],[0.23741479999999998],[2.3627383810715023e8],[16],[5.276002080083788e-11],Bool[0],[0],[0.0],Bool[0],[1.4947956175341863e-10],[0.9951979351444773],[7.900940334346371e-11],[1.6114795889010145e-10],Bool[0],[0.839461302716575],Bool[0],[0.0],Bool[1],[0.0],[0.35502693552594167],[4.729341921984724e6],[0.0],[2.7377343279929443e-10],[1.0],Bool[1],[0.4],Bool[0],[0.52],[8.321383275884001e-11],Bool[0],Bool[1],[4.398920242899169e6],[2.4134727439565128e8],[0.6140551960161014],Bool[0],[2.868369931071195e-10],[4.482799099557709e6],[1],[1.6575131179498616e-10],Bool[1],Bool[1],[0.215085752],[0.4],Bool[1],[0.9773394300632635],[0.0],[20],[0.9972730816429639],[4.730446882115569e6],[0.5295336466246344],[0.23741480000000004],[6.412683334849958e-11],[0.020155138699597175]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.3660086897554053],[2.420459554495421e8],[0.0],[3],[2],[0.023714533565877244],[0.357971104],[0.3396575514808649],[1.0],[4.698010601964873e6],[0.94],[0],[3],[0.9990291912028865],[0.7719834191031185],[2.420459554495421e8],[0.76],[0],Bool[0],[0],[4.700668313693298e6],[0.3672708],[2.420459554495421e8],[0],[1.5212029053537437],Bool[0],[0],[0.0],Bool[1],[1.0616318234399307],[0.9990285696795018],[0.5006364280729955],[1.051418927361444],Bool[0],[0.7841150521601563],Bool[1],[0.41100000000000003],Bool[0],[0.41100000000000003],[0.1775666326172148],[4.693449731943553e6],[0.43900000000000006],[1.283594406594603],[0.0],Bool[1],[0.28],Bool[0],[0.94],[0.5013674441900289],Bool[0],Bool[0],[4.372861907306374e6],[2.420459554495421e8],[0.5331565926708588],Bool[0],[1.2705579039004402],[4.280292354444418e6],[2],[0.677395351287401],Bool[0],Bool[1],[0.3579711040000001],[0.06],Bool[0],[1.0],[0.43900000000000006],[14],[1.0],[4.6960683227943e6],[0.6574363536918342],[0.3672708],[1.4900070441683653],[0.22399903631935564]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[1],[0],[-0.023988760653726123],[2.3047562291321155e8],[2.0],[20],[1],[0.13479868298686512],[0.499920656],[-0.054460077438497],[0.9652723979888782],[4.593399435232764e6],[0.96],[20],[20],[0.9991320803282012],[1.1452363536970726e-10],[2.3876744367020333e8],[0.18],[0],Bool[0],[20],[4.593069481930783e6],[0.5001932000000001],[2.3047562291321155e8],[20],[1.145252177981811e-10],Bool[0],[0],[2.0],Bool[0],[1.1452347850979966e-10],[0.9991323373224944],[1.1452310574890227e-10],[1.1452370882469526e-10],Bool[0],[-0.0785189485944536],Bool[0],[0.45200000000000007],Bool[1],[0.45200000000000007],[-0.05653198476536507],[4.589412733502496e6],[0.51],[1.1452425668246799e-10],[-2.0],Bool[1],[0.4],Bool[1],[0.96],[1.1452344017108047e-10],Bool[0],Bool[0],[4.231713458911609e6],[2.3876744367020333e8],[-0.01833666132859986],Bool[0],[1.1452392687669346e-10],[4.231713458911609e6],[1],[1.1452385969280247e-10],Bool[0],Bool[1],[0.499920656],[0.4],Bool[1],[0.9652723979888782],[0.51],[20],[0.9995410062335329],[4.589968704451181e6],[-0.019385753595798295],[0.5001932000000001],[1.1452483572180244e-10],[0.1641184819817683]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[3],[0.21564262931573375],[2.3994822749921316e8],[0.0],[2],[3],[0.01508473347460936],[0.37845999599999997],[0.33085133643114084],[1.0],[4.688156189794982e6],[0.94],[2],[4],[0.998353181408963],[2.0942773866296582e-10],[2.4137419847531512e8],[0.76],[0],Bool[0],[0],[4.681388028598735e6],[0.3631428],[2.4137419847531512e8],[0],[1.148913467345605],Bool[0],[0],[0.0],Bool[0],[0.7005250376572635],[0.9983603966017688],[0.5713715607305216],[0.6488225799338255],Bool[0],[0.5092785378342762],Bool[1],[0.4760000000000001],Bool[0],[0.4760000000000001],[0.3698567443747508],[4.680435647023942e6],[0.426],[1.2822723119899946],[0.0],Bool[1],[0.22],Bool[0],[0.94],[0.5155992518050492],Bool[0],Bool[0],[4.33887239148469e6],[2.4137419847531512e8],[0.1726629033359853],Bool[0],[1.2253506110270838],[4.331820037079144e6],[3],[5.039682682307396e-10],Bool[0],Bool[1],[0.378459996],[0.04],Bool[0],[0.9940922808439785],[0.426],[11],[1.0],[4.676378457506327e6],[0.04509124718774719],[0.3631428],[1.0999530591488424],[0.23861271798460368]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.7375446409018636],[2.423976187343498e8],[0.0],[11],[3],[0.01545897590398535],[0.44250631999999995],[0.44450386320525187],[1.0],[4.691530361241444e6],[0.92],[0],[1],[0.9990484571500918],[0.6200102378654284],[2.423976187343498e8],[0.82],[0],Bool[0],[0],[4.700570238102516e6],[0.3746382],[2.423976187343498e8],[0],[1.2547516483614118],Bool[0],[0],[0.0],Bool[1],[1.0282863172327499],[0.9990516390216793],[0.6413748674308879],[1.011655776785247],Bool[0],[0.8722228178984522],Bool[1],[0.677],Bool[0],[0.677],[0.7257695340561346],[4.687066169071077e6],[0.46299999999999997],[1.3518767034516923],[0.0],Bool[1],[0.32],Bool[0],[0.92],[0.6143076940143627],Bool[0],Bool[0],[4.405519380031165e6],[2.423976187343498e8],[0.5002354352919961],Bool[0],[1.3617462544899863],[4.449625262713525e6],[3],[0.6168502593112596],Bool[0],Bool[1],[0.44250631999999995],[0.22],Bool[1],[1.0],[0.46299999999999997],[16],[1.0],[4.691436927853391e6],[0.5881803267426696],[0.3746382],[1.269326914201879],[0.1937910729006886]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[1],[2],[0.3778182246563847],[2.3898570505660835e8],[-1.0],[5],[2],[0.007765236377599868],[0.229455784],[0.20995068243204404],[1.0],[4.736776064152667e6],[0.4],[3],[18],[0.9922605724112017],[4.6043424555884733e-10],[2.405291359421861e8],[0.24],[0],Bool[0],[0],[4.733690722505393e6],[0.2307182],[2.402710893674408e8],[1],[1.744617801004835e-10],Bool[0],[0],[0.0],Bool[0],[4.2514081720177173e-10],[0.9922772364997036],[1.9943006285054642e-10],[4.12870412791097e-10],Bool[0],[0.8065733682164761],Bool[1],[0.0],Bool[0],[0.0],[0.3773044396371048],[4.7001161287998045e6],[0.0],[6.472649601026173e-11],[0.0],Bool[1],[0.22],Bool[1],[0.4],[2.3075919742327226e-10],Bool[0],Bool[0],[4.311793315436138e6],[2.402710893674408e8],[0.7055810198468807],Bool[0],[6.985893513915059e-11],[4.377374032726293e6],[2],[6.364420506562228e-10],Bool[0],Bool[1],[0.229455784],[0.1],Bool[0],[0.9935831853403876],[0.0],[11],[0.9933236861896861],[4.702878002404413e6],[0.6541237982573475],[0.23071819999999998],[1.836440965656659e-10],[0.19798600681866382]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[-0.00864315988551228],[2.3018750164616078e8],[-2.0],[20],[1],[0.5726982671494666],[0.500029568],[0.01111581817207691],[0.9587267248668111],[4.592644947569177e6],[0.9],[20],[20],[0.9988098644262603],[1.1452419707328101e-10],[2.4009709511137185e8],[0.18],[0],Bool[0],[20],[4.591530791655317e6],[0.4996414],[2.3018750164616078e8],[20],[1.1452484028576992e-10],Bool[0],[0],[-2.0],Bool[0],[1.1452341203409367e-10],[0.998811205173],[1.1452496161952856e-10],[1.1452318896776182e-10],Bool[0],[-0.02944649104537132],Bool[0],[0.595],Bool[1],[0.595],[-0.020781481363564263],[4.587179077439519e6],[0.49599999999999994],[1.1452297185425525e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.9],[1.1452474318425566e-10],Bool[0],Bool[0],[4.216511020440672e6],[2.4009709511137185e8],[-0.03181679887447759],Bool[0],[1.1452268402600056e-10],[4.216511020440672e6],[1],[1.1452402543414081e-10],Bool[0],Bool[1],[0.500029568],[0.4],Bool[1],[0.9587267248668111],[0.49599999999999994],[20],[0.9994260974951519],[4.5875132239291705e6],[-0.01421786159537803],[0.4996414],[1.1452483304710288e-10],[0.20137549137866806]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.13040828885032815],[2.39636417020433e8],[0.0],[4],[2],[0.014084704327745043],[0.37616198800000006],[0.06634210848222666],[1.0],[4.710255033439657e6],[0.86],[1],[0],[0.9983447243568784],[7.529750628278488e-11],[2.4042854616130757e8],[0.7],[0],Bool[0],[0],[4.717323577126142e6],[0.3971076],[2.4042854616130757e8],[0],[1.3238763454640243],Bool[0],[0],[0.0],Bool[0],[0.8073744029404115],[0.9983439858647247],[0.618858602278878],[0.7621803815584748],Bool[0],[0.2810467184762159],Bool[1],[0.46900000000000003],Bool[0],[0.46900000000000003],[0.046578466625168465],[4.702458263009913e6],[0.533],[1.2887925085300402],[0.0],Bool[1],[0.34],Bool[0],[0.86],[0.561620299709991],Bool[0],Bool[0],[4.289239988997697e6],[2.4042854616130757e8],[0.3187785736726264],Bool[0],[1.2536245137751134],[4.289239988997697e6],[2],[1.4243461894334832e-10],Bool[0],Bool[1],[0.376161988],[0.08],Bool[0],[0.9967053448788767],[0.533],[17],[1.0],[4.71029935809615e6],[0.22866878735371157],[0.3971076],[1.285514315948117],[0.2873309918821846]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[-0.02250539214577315],[2.3540100602843267e8],[2.0],[10],[3],[0.008491338645937978],[0.500070088],[0.015701834826620756],[0.9797547441372348],[4.620024021929316e6],[0.9],[10],[20],[0.998978449332804],[1.145230844333189e-10],[2.4026523723110434e8],[0.04],[0],Bool[0],[20],[4.6199120267881965e6],[0.5006614],[2.3540100602843267e8],[10],[1.145235140402686e-10],Bool[0],[0],[2.0],Bool[0],[1.1452439946781509e-10],[0.998979099639345],[1.1452406319262596e-10],[1.145235718432687e-10],Bool[0],[0.0036303672999113716],Bool[0],[0.559],Bool[1],[0.559],[0.004293463032903065],[4.615304433307253e6],[0.545],[1.14523719123231e-10],[-1.0],Bool[1],[0.2],Bool[0],[0.9],[1.1452441835441465e-10],Bool[0],Bool[0],[4.228490611208389e6],[2.4026523723110434e8],[0.000922524911072174],Bool[0],[1.1452437480743607e-10],[4.228490611208389e6],[3],[1.1452276384664273e-10],Bool[0],Bool[1],[0.500070088],[0.2],Bool[1],[0.9797547441372348],[0.545],[10],[0.999423106458265],[4.615462955072105e6],[0.009644631410779593],[0.5006614],[1.1452394918472497e-10],[0.22095778518078965]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.29703576991936176],[2.4175058575460756e8],[0.0],[12],[3],[0.07469091033132368],[0.46170008400000007],[0.47375729326420135],[1.0],[4.726486437189335e6],[0.88],[1],[1],[0.9985964898138106],[0.8317336670923712],[2.4237999944141248e8],[0.78],[0],Bool[0],[0],[4.721221187600747e6],[0.38149019999999995],[2.4237999944141248e8],[0],[1.1671294308317806],Bool[0],[0],[0.0],Bool[0],[1.0225526396134323],[0.9985911049650278],[0.07506674599646085],[1.0150488376633906],Bool[0],[0.6952712113512671],Bool[1],[0.7380000000000001],Bool[0],[0.7380000000000001],[0.15464170254609994],[4.719852765329854e6],[0.484],[1.0866906829873986],[0.0],Bool[1],[0.32],Bool[0],[0.88],[0.07324804312125416],Bool[0],Bool[0],[4.295734512967545e6],[2.4237999944141248e8],[0.4846040673052357],Bool[0],[1.0920144896889108],[4.275027928248678e6],[2],[0.8409658085115762],Bool[0],Bool[1],[0.461700084],[0.24],Bool[0],[0.9974031946189642],[0.484],[16],[1.0],[4.721221187600747e6],[0.5710362227408389],[0.38149019999999995],[1.1709744529050494],[0.1545049729167317]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.7819353896952416],[2.3688613589980853e8],[0.0],[20],[1],[0.018153216354134045],[0.23506999599999995],[0.4024748262117696],[0.9885562355769253],[4.769352467414306e6],[0.36],[13],[11],[0.9936655575227007],[1.3427885669054073e-10],[2.4012807256665778e8],[0.22],[0],Bool[0],[0],[4.76820266486945e6],[0.2378846],[2.3688613589980853e8],[13],[4.726468457027453e-10],Bool[0],[0],[0.0],Bool[0],[1.414375269711858e-10],[0.9936759719462526],[2.8050307002781285e-10],[1.812903059260482e-10],Bool[0],[0.850998800564792],Bool[0],[0.0],Bool[1],[0.0],[0.7262867003335892],[4.739141278555504e6],[0.0],[2.2391180476781796e-10],[0.0],Bool[1],[0.4],Bool[0],[0.36],[3.0407658411823636e-10],Bool[0],Bool[1],[4.318476001884612e6],[2.3962838670635754e8],[0.6202969178715197],Bool[0],[2.54848798704904e-10],[4.280087535303924e6],[1],[1.5367853315993098e-10],Bool[1],Bool[1],[0.235069996],[0.4],Bool[1],[0.9864991350982117],[0.0],[20],[0.9941376187358995],[4.736523624829918e6],[0.2420927967583247],[0.2378846],[5.076513403553291e-10],[0.11448431885633947]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[3],[-0.0029064142852020186],[2.416722982650563e8],[0.0],[7],[3],[0.011154397877070737],[0.414730948],[0.17263435786027123],[1.0],[4.747518810198139e6],[0.92],[1],[0],[0.9974903635245665],[1.5769321292164238e-10],[2.4230749987011552e8],[0.7],[0],Bool[0],[0],[4.750375549737185e6],[0.3861362],[2.4230749987011552e8],[0],[1.3130465727100031],Bool[0],[0],[0.0],Bool[0],[0.3958461427337663],[0.9974936646353447],[0.6149801483625722],[0.46870371714585074],Bool[0],[0.1484320378995003],Bool[1],[0.5900000000000001],Bool[0],[0.5900000000000001],[0.08343962308833734],[4.73560426382426e6],[0.499],[1.0753723982935752],[0.0],Bool[1],[0.24],Bool[0],[0.92],[0.5826555521398324],Bool[0],Bool[0],[4.327459411004953e6],[2.4230749987011552e8],[0.11254044673183096],Bool[0],[1.0566087388927459],[4.327459411004953e6],[3],[2.296695216514483e-10],Bool[0],Bool[1],[0.41473094800000004],[0.14],Bool[0],[0.9973785309765496],[0.499],[12],[1.0],[4.739573268212652e6],[0.4600129525754383],[0.3861362],[1.2697978434763362],[0.17334457185617322]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.1897637286673317],[2.2955060564442375e8],[-2.0],[20],[1],[0.45098110597837404],[0.500038584],[-0.016555088822844358],[0.9573444295556168],[4.596286049568501e6],[0.92],[20],[20],[0.9989262494270459],[1.1452468382719089e-10],[2.3977849409013355e8],[0.12],[0],Bool[0],[20],[4.596875457879905e6],[0.500489],[2.2955060564442375e8],[20],[1.1452427600785732e-10],Bool[0],[0],[-2.0],Bool[0],[1.1452208023296009e-10],[0.9989270024425712],[1.1452304529177843e-10],[1.1452349126608488e-10],Bool[0],[0.11096556265736289],Bool[0],[0.548],Bool[1],[0.548],[0.04735437243735455],[4.591350784789316e6],[0.537],[1.1452453051939937e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.92],[1.1452302291905844e-10],Bool[0],Bool[0],[4.268934420676855e6],[2.3977849409013355e8],[0.03434289307961917],Bool[0],[1.1452489768613766e-10],[4.268934420676855e6],[1],[1.1452445367797874e-10],Bool[0],Bool[1],[0.500038584],[0.4],Bool[1],[0.9573444295556168],[0.537],[20],[0.9994013111711795],[4.591830420104535e6],[-0.007350103053320432],[0.500489],[1.1452427196114846e-10],[0.0672872362339248]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[3],[0.47589893277951306],[2.3900499303714597e8],[0.0],[6],[3],[0.01110458932153729],[0.39771726400000007],[0.8585222889319875],[1.0],[4.7243780325157475e6],[0.9],[2],[0],[0.9978063488423274],[1.025238653275749],[2.4056174218278506e8],[0.58],[0],Bool[0],[0],[4.73149807089608e6],[0.39992019999999995],[2.4056174218278506e8],[0],[1.2824960596019688],Bool[0],[0],[0.0],Bool[0],[0.9804146514966632],[0.9978106128856484],[0.5761145630414732],[0.9787125116737502],Bool[0],[0.8982633151950774],Bool[1],[0.536],Bool[0],[0.536],[0.3450865344370382],[4.7140143951754365e6],[0.54],[1.0767202855288254],[0.0],Bool[1],[0.22],Bool[0],[0.9],[0.5991680778228776],Bool[0],Bool[0],[4.285050214446237e6],[2.4056174218278506e8],[0.7363437772501021],Bool[0],[1.0813001155744089],[4.285050214446237e6],[3],[1.03030079041569],Bool[0],Bool[1],[0.397717264],[0.12],Bool[0],[0.9935286919211941],[0.54],[11],[1.0],[4.710955964290395e6],[0.40218266624553656],[0.39992019999999995],[1.262933312962192],[0.15905958601731618]
