X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[-0.0282587827326137],[2.4251111070992163e8],[-1.0],[20],[1],[0.6931089380465382],[0.23270487200000003],[0.027056674062344504],[0.9897873910005307],[4.8474210244851075e6],[0.94],[13],[18],[0.9988869309140955],[1.1452646145943986e-10],[2.450133361112817e8],[0.66],[0],Bool[0],[0],[4.849612484675353e6],[0.22752080000000002],[2.4251111070992163e8],[13],[1.1452332826134626e-10],Bool[0],[0],[0.0],Bool[0],[1.1452368814055557e-10],[0.9988875722407881],[1.145248073131821e-10],[1.145242498936962e-10],Bool[0],[0.038587175643718025],Bool[0],[0.0],Bool[1],[0.0],[-0.004893226314983009],[4.84202550999639e6],[0.0],[1.1452361282526287e-10],[-1.0],Bool[1],[0.4],Bool[0],[0.94],[1.1452397437441211e-10],Bool[0],Bool[1],[4.435023585088121e6],[2.450133361112817e8],[-0.0032795373742994637],Bool[0],[1.1452425791773363e-10],[4.567277296210372e6],[1],[1.1452533310137686e-10],Bool[1],Bool[1],[0.23270487199999995],[0.4],Bool[1],[0.9897873910005307],[0.0],[20],[1.0],[4.841291337354992e6],[0.09703580728602297],[0.2275208],[1.1452348551102338e-10],[0.06098571071980713]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[0],[0],[0.034876532001972514],[2.4145619108079058e8],[-1.0],[20],[1],[0.6931089380465382],[0.201600376],[0.017582619583163716],[0.9861782415108565],[4.83877211179895e6],[0.94],[17],[18],[0.9991362932550066],[1.1452202392629569e-10],[2.4529356362022412e8],[0.74],[0],Bool[0],[0],[4.842422734645398e6],[0.231115],[2.4145619108079058e8],[17],[1.1452355628595505e-10],Bool[0],[0],[0.0],Bool[0],[1.1452540590185615e-10],[0.9991358454438057],[1.145253461423094e-10],[1.1452402183520491e-10],Bool[0],[0.03145120341608375],Bool[0],[0.0],Bool[1],[0.0],[0.02185150265349904],[4.834592831688503e6],[0.0],[1.145253182639447e-10],[1.0],Bool[1],[0.4],Bool[0],[0.94],[1.1452416253510078e-10],Bool[0],Bool[0],[4.468619232758204e6],[2.4484031478008682e8],[0.003563049141407756],Bool[0],[1.1452462732330923e-10],[4.561175524503835e6],[1],[1.1452270821170098e-10],Bool[0],Bool[1],[0.201600376],[0.4],Bool[1],[0.9843559998770504],[0.0],[20],[1.0],[4.838717082145046e6],[-0.006882614198524569],[0.231115],[1.1452418240428717e-10],[0.05772826108588409]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[0],[0],[-0.01756842472645212],[2.367171259380316e8],[-1.0],[20],[1],[0.6931089380465382],[0.22244315199999992],[-0.01414929211997542],[0.9804238342305811],[4.8432406411236115e6],[0.88],[18],[15],[0.9990960785586741],[1.1452429036580772e-10],[2.4187287799011785e8],[0.68],[0],Bool[0],[0],[4.84395959787979e6],[0.2329048],[2.367171259380316e8],[18],[1.1452428122771357e-10],Bool[0],[0],[0.0],Bool[0],[1.1452497149772043e-10],[0.9990964473474938],[1.1452253293724423e-10],[1.1452469258358779e-10],Bool[0],[-0.010261434110477348],Bool[0],[0.0],Bool[1],[0.0],[-0.0157380501599367],[4.838862732062599e6],[0.0],[1.1452552679949742e-10],[1.0],Bool[1],[0.4],Bool[0],[0.88],[1.1452312999639602e-10],Bool[0],Bool[0],[4.498502022919397e6],[2.4144366719093782e8],[0.01240992877142471],Bool[0],[1.1452475229961847e-10],[4.644563581211342e6],[1],[1.145243578215028e-10],Bool[0],Bool[1],[0.222443152],[0.4],Bool[1],[0.9786840422335534],[0.0],[20],[1.0],[4.838708184302398e6],[0.01238594530956516],[0.2329048],[1.1452450286092225e-10],[0.17016868924687645]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.028488505582766645],[2.4204145351411945e8],[-1.0],[20],[1],[0.6931089380465382],[0.26086931199999996],[-0.01445513975631278],[0.9919807799213725],[4.828703262096491e6],[0.96],[9],[17],[0.998481278065617],[1.145239340106274e-10],[2.443009819113382e8],[0.56],[0],Bool[0],[0],[4.827064855503464e6],[0.228756],[2.4204145351411945e8],[9],[1.1452444070848053e-10],Bool[0],[0],[0.0],Bool[0],[1.1452353693735553e-10],[0.9984812027121671],[1.1452374471610147e-10],[1.1452323725990569e-10],Bool[0],[-0.03959431273401037],Bool[0],[0.0],Bool[1],[0.0],[-0.021124343617052795],[4.821369804537718e6],[0.0],[1.1452238031659347e-10],[0.0],Bool[1],[0.4],Bool[0],[0.96],[1.1452333768725839e-10],Bool[0],Bool[1],[4.625910635715498e6],[2.439981282029521e8],[-0.02515382207051065],Bool[0],[1.1452285550619259e-10],[4.568392126076918e6],[1],[1.1452374861664739e-10],Bool[1],Bool[1],[0.260869312],[0.4],Bool[1],[0.9907510466002187],[0.0],[20],[1.0],[4.820869769779588e6],[-0.0008983298402724598],[0.228756],[1.1452573345791172e-10],[0.2779693041182785]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[-0.0367327699049286],[2.409082515895552e8],[0.5],[20],[1],[0.6931089380465382],[0.23400813200000006],[0.06559001765501114],[0.9913682580738958],[4.848766308057568e6],[0.86],[14],[17],[0.998418568806128],[1.1452388227212695e-10],[2.431551372774019e8],[0.56],[0],Bool[0],[0],[4.847961408261441e6],[0.23218319999999998],[2.409082515895552e8],[14],[1.1452383155948633e-10],Bool[0],[0],[0.0],Bool[0],[1.1452381182924535e-10],[0.9984215685478003],[1.1452420642400342e-10],[1.1452439054250267e-10],Bool[0],[0.026027115795263303],Bool[0],[0.0],Bool[1],[0.0],[-0.005582231906912467],[4.84109831776621e6],[0.0],[1.1452407507670848e-10],[-1.0],Bool[1],[0.4],Bool[0],[0.86],[1.145240615137619e-10],Bool[0],Bool[0],[4.496907760773909e6],[2.4300581507179755e8],[0.04718373988862635],Bool[0],[1.145247845901572e-10],[4.4817144453205e6],[1],[1.1452386661696397e-10],Bool[0],Bool[1],[0.234008132],[0.4],Bool[1],[0.990759456234382],[0.0],[20],[1.0],[4.842011867507288e6],[-0.01296117418459266],[0.23218319999999998],[1.1452384458528701e-10],[0.07879006922195209]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[0],[0],[0.0025640759051498495],[2.384507108199893e8],[0.0],[20],[1],[0.6931089380465382],[0.23892523600000007],[-0.0210295264798039],[0.984560277651449],[4.848324643692033e6],[0.92],[12],[20],[0.9982876484934511],[1.1452247410377183e-10],[2.425637906148489e8],[0.5],[0],Bool[0],[0],[4.848291046949798e6],[0.228383],[2.384507108199893e8],[12],[1.1452407966492024e-10],Bool[0],[0],[0.0],Bool[0],[1.1452392079100048e-10],[0.9982874774975936],[1.1452489797113796e-10],[1.1452343623242186e-10],Bool[0],[-0.008321675112409834],Bool[0],[0.0],Bool[1],[0.0],[-0.01032513314537475],[4.840022607684169e6],[0.0],[1.1452205026020276e-10],[1.0],Bool[1],[0.4],Bool[0],[0.92],[1.145240684432441e-10],Bool[0],Bool[0],[4.5565073933238955e6],[2.4219005807220355e8],[-0.009415721544120206],Bool[0],[1.1452251996108387e-10],[4.459262599219628e6],[1],[1.1452291971943826e-10],Bool[0],Bool[1],[0.23892523600000004],[0.4],Bool[1],[0.9830433067341428],[0.0],[20],[0.9997335976177657],[4.8425406534776185e6],[0.019353667970844767],[0.22838300000000003],[1.1452456931507261e-10],[0.13693670946827954]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[0],[0],[0.01755199752943624],[2.4181325303687075e8],[-0.5],[20],[1],[0.6931089380465382],[0.235171768],[-0.09487618818891606],[0.9905704791572484],[4.84035347155526e6],[0.82],[16],[16],[0.9980710176806412],[1.14525048471613e-10],[2.4425820161160114e8],[0.5],[0],Bool[0],[0],[4.842209730729926e6],[0.23171159999999996],[2.4181325303687075e8],[16],[1.1452204838977588e-10],Bool[0],[0],[0.0],Bool[0],[1.1452382738756041e-10],[0.9980700550754542],[1.145227454365424e-10],[1.14524825872031e-10],Bool[0],[-0.04385599472533788],Bool[0],[0.0],Bool[1],[0.0],[0.06886206550576425],[4.831016515289183e6],[0.0],[1.1452316017025082e-10],[1.0],Bool[1],[0.4],Bool[0],[0.82],[1.1452374063827366e-10],Bool[0],Bool[1],[4.569199112275371e6],[2.4411514185502395e8],[0.004728789832408509],Bool[0],[1.1452379820073496e-10],[4.485277541855648e6],[1],[1.1452455357328451e-10],Bool[1],Bool[1],[0.235171768],[0.4],Bool[1],[0.9899903112419612],[0.0],[20],[0.999989002678022],[4.830509401770871e6],[-0.09765928204467857],[0.23171160000000002],[1.1452276111562707e-10],[0.10137891859750724]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.010841455740014255],[2.3661601326301932e8],[1.0],[20],[1],[0.6931089380465382],[0.224137656],[0.12159434249811626],[0.9808887496761655],[4.848738605021845e6],[0.88],[14],[16],[0.9981821621798963],[1.1452578114841013e-10],[2.4182890852059525e8],[0.54],[0],Bool[0],[0],[4.850763356249455e6],[0.23181559999999998],[2.3661601326301932e8],[14],[1.1452444134772934e-10],Bool[0],[0],[0.0],Bool[0],[1.1452441899634704e-10],[0.998184262916838],[1.145233581858147e-10],[1.1452496305002249e-10],Bool[0],[0.0976844169914512],Bool[0],[0.0],Bool[1],[0.0],[0.017401776145259795],[4.839924384605839e6],[0.0],[1.145268061087582e-10],[0.0],Bool[1],[0.4],Bool[0],[0.88],[1.1452399964424862e-10],Bool[0],Bool[0],[4.627441820319729e6],[2.4122614653408623e8],[0.05317481173516976],Bool[0],[1.1452641234394138e-10],[4.604096325113317e6],[1],[1.1452515559736335e-10],Bool[0],Bool[1],[0.22413765599999994],[0.4],Bool[1],[0.9784438705468831],[0.0],[20],[1.0],[4.837526013120554e6],[0.013440729876897482],[0.23181559999999998],[1.1452439264987362e-10],[0.07199467758105453]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[0.012244639617517327],[2.4155653152242625e8],[-0.5],[20],[1],[0.6791170738539858],[0.23728176800000003],[-0.048128242052414026],[0.9884598810415133],[4.8225654395994805e6],[1.0],[13],[19],[0.9993460946236177],[1.1452247531323793e-10],[2.4465754447649392e8],[0.8],[0],Bool[0],[0],[4.829213957595542e6],[0.21882179999999998],[2.4155653152242625e8],[13],[1.1452405461003718e-10],Bool[0],[0],[0.0],Bool[0],[1.1452649335114743e-10],[0.9993477924613942],[1.145238705360609e-10],[1.1452518365598658e-10],Bool[0],[-0.032598232635370594],Bool[0],[0.0],Bool[1],[0.0],[-0.0840680179746414],[4.819411938130571e6],[0.0],[1.1452345217620719e-10],[-1.0],Bool[1],[0.4],Bool[0],[1.0],[1.1452361454309307e-10],Bool[0],Bool[0],[4.566581284916866e6],[2.4437666733414078e8],[0.003068901038435687],Bool[0],[1.1452384850543854e-10],[4.5299208499679165e6],[1],[1.1452252559727703e-10],Bool[0],Bool[1],[0.237281768],[0.4],Bool[1],[0.9873250875598254],[0.0],[20],[1.0],[4.825922821199974e6],[0.043412602038438115],[0.21882179999999998],[1.145239482343923e-10],[0.1708451994994299]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.012227857118677469],[2.4401382173462445e8],[1.0],[20],[1],[0.6791170738539858],[0.272855764],[-0.020116529064788276],[0.9948950447582925],[4.8274220236828765e6],[0.98],[7],[20],[0.999122271871962],[1.1452438332387669e-10],[2.4526589314142886e8],[0.72],[0],Bool[0],[0],[4.830707877124976e6],[0.21810459999999998],[2.4401382173462445e8],[7],[1.1452623743757811e-10],Bool[0],[0],[0.0],Bool[0],[1.1452599960141665e-10],[0.9991231246605797],[1.1452464625237137e-10],[1.1452582405473199e-10],Bool[0],[-0.023129523073570902],Bool[0],[0.0],Bool[1],[0.0],[0.010791297259767886],[4.82318485958678e6],[0.0],[1.145253249350597e-10],[0.0],Bool[1],[0.4],Bool[0],[0.98],[1.1452511460750003e-10],Bool[0],Bool[1],[4.506378906211547e6],[2.4526589314142886e8],[0.003415220395306375],Bool[0],[1.1452470756139505e-10],[4.476841133403976e6],[1],[1.1452458967689041e-10],Bool[1],Bool[1],[0.272855764],[0.4],Bool[1],[0.9948950447582925],[0.0],[20],[1.0],[4.822712583319165e6],[-0.03387062346988884],[0.21810460000000004],[1.1452579472909145e-10],[0.27807653651467973]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.0012724101674989696],[2.4256642108287442e8],[-1.0],[20],[1],[0.6791170738539858],[0.24251700399999998],[-0.033369971251828834],[0.9903940815731054],[4.794805552233705e6],[0.94],[13],[20],[0.9990057604319568],[1.1452342701353808e-10],[2.4505013618130308e8],[0.7],[0],Bool[0],[0],[4.797868064197537e6],[0.2141278],[2.4256642108287442e8],[13],[1.1452450566000593e-10],Bool[0],[0],[0.0],Bool[0],[1.1452421488325655e-10],[0.9990053226985438],[1.145244496540201e-10],[1.1452368308387756e-10],Bool[0],[-0.022720073469615028],Bool[0],[0.0],Bool[1],[0.0],[-0.08519826860433488],[4.790038366832601e6],[0.0],[1.1452374647505939e-10],[0.0],Bool[1],[0.4],Bool[0],[0.94],[1.1452367804241101e-10],Bool[0],Bool[0],[4.544936662902379e6],[2.4491909392026138e8],[0.0666598277542622],Bool[0],[1.1452411675900963e-10],[4.618902661484795e6],[1],[1.1452426683269408e-10],Bool[0],Bool[1],[0.24251700399999998],[0.4],Bool[1],[0.9898644614643631],[0.0],[20],[1.0],[4.794351829289958e6],[0.0021672959197253745],[0.2141278],[1.1452436610148337e-10],[0.29783104942231925]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[-0.03483876867613178],[2.3915003501180387e8],[-1.0],[20],[1],[0.6791170738539858],[0.162491008],[0.010100011098033676],[0.9726018718370235],[4.843424658213421e6],[0.98],[17],[20],[0.9990854305592997],[1.1452402456772676e-10],[2.458868751302153e8],[0.68],[0],Bool[0],[0],[4.847523465597527e6],[0.2171722],[2.3915003501180387e8],[17],[1.1452447011385817e-10],Bool[0],[0],[0.0],Bool[0],[1.1452515934951273e-10],[0.9990846176286834],[1.1452418382355239e-10],[1.1452440793241965e-10],Bool[0],[-0.018014300297448195],Bool[0],[0.0],Bool[1],[0.0],[0.02573923486804379],[4.838995010032685e6],[0.0],[1.1452358009057524e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.98],[1.1452450820460733e-10],Bool[0],Bool[0],[4.565384432106508e6],[2.458868751302153e8],[0.00929117558935028],Bool[0],[1.145239844496624e-10],[4.560778242776421e6],[1],[1.1452352376141645e-10],Bool[0],Bool[1],[0.16249100800000002],[0.4],Bool[1],[0.9726018718370235],[0.0],[20],[1.0],[4.844323680438625e6],[-0.04967503738968728],[0.2171722],[1.1452467066685669e-10],[0.21732893230308753]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[0.00987746115808182],[2.3855430871715638e8],[-0.5],[20],[1],[0.6791170738539858],[0.19192776800000003],[-0.00597295969029852],[0.9754077957746412],[4.816612466998111e6],[1.0],[18],[19],[0.9985413578173081],[1.1452232368922401e-10],[2.4456879445760766e8],[0.62],[0],Bool[0],[0],[4.818490901298653e6],[0.22618160000000004],[2.3855430871715638e8],[18],[1.1452305352229699e-10],Bool[0],[0],[0.0],Bool[0],[1.1452596699668201e-10],[0.9985425994157202],[1.1452416354943863e-10],[1.1452602305260944e-10],Bool[0],[0.06473374849968719],Bool[0],[0.0],Bool[1],[0.0],[0.1196761691311795],[4.809586752876068e6],[0.0],[1.1452344553072451e-10],[-1.0],Bool[1],[0.4],Bool[0],[1.0],[1.1452398734658992e-10],Bool[0],Bool[0],[4.593129485987296e6],[2.4456879445760766e8],[-0.02864945399592866],Bool[0],[1.1452349585126225e-10],[4.551947485215122e6],[1],[1.1452265738797149e-10],Bool[0],Bool[1],[0.19192776800000003],[0.4],Bool[1],[0.9754077957746412],[0.0],[20],[1.0],[4.812937837426542e6],[0.04898168684481217],[0.22618159999999998],[1.1452369040169208e-10],[0.17243129957174247]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[-0.012540527238964337],[2.38546858976713e8],[-1.0],[20],[1],[0.6791170738539858],[0.164800216],[0.01573826580606919],[0.9719190645447919],[4.843128627832282e6],[0.96],[18],[19],[0.998985331700445],[1.1452445730613579e-10],[2.4543901614733613e8],[0.6],[0],Bool[0],[0],[4.845648462809222e6],[0.2266734],[2.38546858976713e8],[18],[1.1452422033440131e-10],Bool[0],[0],[0.0],Bool[0],[1.1452455067772134e-10],[0.9989865408439798],[1.1452344716547357e-10],[1.1452471768647993e-10],Bool[0],[-0.013749579981982039],Bool[0],[0.0],Bool[1],[0.0],[-0.033915240328841204],[4.838214458742954e6],[0.0],[1.1452477322390719e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.96],[1.1452440845500827e-10],Bool[0],Bool[0],[4.616376447687329e6],[2.4543901614733613e8],[-0.02206526600318764],Bool[0],[1.1452536388346664e-10],[4.5956687965715425e6],[1],[1.145234794036273e-10],Bool[0],Bool[1],[0.16480021599999997],[0.4],Bool[1],[0.9719190645447919],[0.0],[20],[1.0],[4.838576427367829e6],[0.02183700686731437],[0.22667339999999997],[1.1452380960209849e-10],[0.06299295757463685]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.013777806311232542],[2.4123727575101134e8],[0.5],[20],[1],[0.6791170738539858],[0.2569772799999999],[-0.033945069860536754],[0.9893301194641492],[4.844142963951476e6],[0.9],[10],[19],[0.9984586500156213],[1.1452379168842185e-10],[2.4383900884537172e8],[0.54],[0],Bool[0],[0],[4.843650843192294e6],[0.2263794],[2.4123727575101134e8],[10],[1.1452327635026155e-10],Bool[0],[0],[0.0],Bool[0],[1.145242708417681e-10],[0.9984574568118628],[1.1452350293422678e-10],[1.1452383329806676e-10],Bool[0],[-0.019088530634354596],Bool[0],[0.0],Bool[1],[0.0],[-0.016539236602005507],[4.836676444269661e6],[0.0],[1.1452448907645197e-10],[0.0],Bool[1],[0.4],Bool[0],[0.9],[1.1452356043365172e-10],Bool[0],Bool[1],[4.528493191053308e6],[2.4383900884537172e8],[0.03484271008468446],Bool[0],[1.1452475401697004e-10],[4.527253489002494e6],[1],[1.145234152074394e-10],Bool[1],Bool[1],[0.25697728],[0.4],Bool[1],[0.9893301194641492],[0.0],[20],[1.0],[4.84085424777058e6],[-0.01320551007172071],[0.2263794],[1.1452378845834346e-10],[0.15352372486361837]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.004161590030424821],[2.4024099185097417e8],[1.0],[20],[1],[0.6791170738539858],[0.23183928799999992],[0.009643907434283658],[0.9833439728090574],[4.8217120808395585e6],[0.9591836734693877],[12],[20],[0.9990024052375148],[1.1452232640673608e-10],[2.4431022967954206e8],[0.74],[1],Bool[0],[0],[4.823448028849462e6],[0.22800020000000004],[2.4024099185097417e8],[12],[1.1452352097588142e-10],Bool[0],[0],[0.0],Bool[0],[1.1452411409619122e-10],[0.9990009660700262],[1.1452479487229565e-10],[1.1452419052023034e-10],Bool[0],[-0.0049936219656121165],Bool[0],[0.0],Bool[1],[0.0],[0.017439755203310602],[4.816901966121501e6],[0.0],[1.14525480083462e-10],[0.0],Bool[1],[0.4],Bool[0],[0.96],[1.1452467224161752e-10],Bool[0],Bool[0],[4.49329932592988e6],[2.4431022967954206e8],[-0.04863335553843926],Bool[0],[1.1452514934077646e-10],[4.55921270083548e6],[1],[1.1452319001574202e-10],Bool[0],Bool[1],[0.23183928799999995],[0.4],Bool[1],[0.9833439728090574],[0.0],[20],[1.0],[4.818489793586064e6],[0.0013567682061768358],[0.2280002],[1.1452408003986353e-10],[0.11285045268850277]
