X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.08690423728483669],[2.0789301424508858e8],[2.0],[20],[1],[0.006714297580536611],[0.499872256],[-0.024660931495253557],[0.9518076181482752],[4.1657320445004236e6],[0.7551020408163265],[20],[20],[0.9991651337103485],[1.1452172187583878e-10],[2.18419153494002e8],[0.4],[1],Bool[0],[20],[4.1650520132258385e6],[0.4999004],[2.0789301424508858e8],[20],[1.378913793039859],Bool[0],[0],[2.0],Bool[0],[0.625502188155019],[0.9991652344364956],[0.6931471804089346],[0.6255026588229431],Bool[0],[0.01219157432186899],Bool[0],[0.518],Bool[0],[0.518],[-0.004265512394484837],[4.1622542152447496e6],[0.49700000000000005],[1.3419486473520417],[0.0],Bool[1],[0.4],Bool[0],[0.76],[0.6931471802074539],Bool[0],Bool[0],[3.786654734223405e6],[2.18419153494002e8],[-0.02443764801612755],Bool[0],[1.3419459339084656],[3.786654734223405e6],[1],[1.1452310023052482e-10],Bool[0],Bool[1],[0.499872256],[0.4],Bool[0],[0.9518076181482752],[0.49700000000000005],[20],[0.9994919340066208],[4.1624761909772437e6],[0.0014679037456002116],[0.4999004],[1.3789131956037841],[0.09553115613243669]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.23231722844072297],[2.3930470370547986e8],[0.0],[10],[2],[0.006080448667656038],[0.39646816399999996],[0.246139431279121],[1.0],[4.69619368763712e6],[0.9],[2],[0],[0.9965324543019575],[1.342359839452742e-10],[2.4091514873165137e8],[0.62],[0],Bool[0],[0],[4.697690873533791e6],[0.4720927999999999],[2.4091514873165137e8],[0],[1.2633639470280157e-10],Bool[0],[0],[0.0],Bool[0],[1.9997974653227766e-10],[0.9965204666806187],[1.654919504524855e-10],[4.049879711666334e-10],Bool[0],[0.2011956330869125],Bool[1],[0.505],Bool[0],[0.505],[-0.059049297402620216],[4.679909421418379e6],[0.7090000000000001],[2.1307136241947895e-10],[0.0],Bool[1],[0.32],Bool[0],[0.9],[1.8031720245322793e-10],Bool[0],Bool[0],[4.342627864143531e6],[2.4091514873165137e8],[-0.01592202186594153],Bool[0],[2.792416126088459e-10],[4.342627864143531e6],[2],[2.678433220959453e-10],Bool[0],Bool[1],[0.396468164],[0.2],Bool[1],[0.9933153019448963],[0.7090000000000001],[16],[1.0],[4.682286281006597e6],[0.26226533971871796],[0.4720927999999999],[2.0970140241026078e-10],[0.10156107451184238]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.1479805289672088],[2.0845611675184327e8],[0.0],[11],[2],[0.009821849113074377],[0.40447262399999995],[0.0025457863081215833],[0.9859414513062932],[4.1801104709242447e6],[0.52],[3],[1],[0.975460087834156],[0.9069121917626113],[2.1762263637372142e8],[0.32],[0],Bool[0],[0],[4.176394933374375e6],[0.3998852],[2.145631779434086e8],[1],[1.3349959760189474],Bool[0],[0],[0.0],Bool[0],[0.865483956295193],[0.9756464614005642],[0.5944655173875961],[0.8203453143255612],Bool[0],[0.36943708798281205],Bool[0],[0.44700000000000006],Bool[0],[0.44700000000000006],[0.08126995274801943],[4.077530927124239e6],[0.269],[1.355875492303905],[0.0],Bool[1],[0.36],Bool[0],[0.52],[0.5711256943890852],Bool[0],Bool[0],[3.622248785908715e6],[2.1762263637372142e8],[0.5064573047297346],Bool[0],[1.3198289415503115],[3.734309099056066e6],[2],[0.8492279959883635],Bool[0],Bool[1],[0.4044726240000001],[0.22],Bool[1],[0.957878832024916],[0.269],[18],[0.9798572799606426],[4.0685709354616413e6],[0.19029056934659028],[0.3998852],[1.3304929697570924],[0.07410471455987128]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[-0.03440321012822276],[2.0602446169112587e8],[-2.0],[20],[1],[0.006588502713060088],[0.499613128],[-0.01498581001386506],[0.954182939747235],[4.196603906967939e6],[0.66],[20],[20],[0.999228069623587],[1.1452700755649018e-10],[2.1591715079888368e8],[0.32],[0],Bool[0],[20],[4.196086381822502e6],[0.4999622000000001],[2.0602446169112587e8],[20],[1.4488888928982542],Bool[0],[0],[-2.0],Bool[0],[0.695379874369852],[0.9992281535603097],[0.6931471803213771],[0.6953798140954904],Bool[0],[-0.02057275225448507],Bool[0],[0.278],Bool[1],[0.278],[0.03852912258113414],[4.193364420934377e6],[0.49200000000000005],[1.573213056925522],[2.0],Bool[1],[0.4],Bool[0],[0.66],[0.6931471800507778],Bool[0],Bool[0],[4.1437373821470123e6],[2.1591715079888368e8],[-0.015022204866431282],Bool[0],[1.5732123678129317],[4.1437373821470123e6],[1],[1.1452555684135456e-10],Bool[0],Bool[1],[0.499613128],[0.4],Bool[1],[0.954182939747235],[0.49200000000000005],[20],[0.9997015038431749],[4.19248926014106e6],[-0.007292144271584249],[0.4999622000000001],[1.4488871314492535],[0.0909714700771621]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[1],[2],[0.3998073056921188],[2.3149591514392862e8],[0.0],[4],[2],[0.012353866439297449],[0.22000555600000002],[0.22459910469990338],[0.9862282650826553],[4.591692104708408e6],[0.64],[3],[15],[0.9956601374277672],[8.313550354100515e-11],[2.342539186341768e8],[0.62],[0],Bool[0],[0],[4.590689478297985e6],[0.22861800000000002],[2.3011976232348335e8],[6],[3.656271797733792e-11],Bool[0],[0],[0.0],Bool[0],[1.409917002083465e-10],[0.9956779260470421],[5.122703782965094e-11],[1.4309358188348024e-10],Bool[0],[0.5763195517269567],Bool[0],[0.0],Bool[0],[0.0],[0.28436247779603707],[4.571764791999967e6],[0.0],[3.261543744770002e-10],[0.0],Bool[1],[0.26],Bool[1],[0.64],[5.509568584749724e-11],Bool[0],Bool[0],[3.988581020445779e6],[2.3333316481676495e8],[0.48736498090429364],Bool[0],[3.5853065819896253e-10],[3.891009717215e6],[2],[8.037235040460771e-11],Bool[0],Bool[1],[0.220005556],[0.08],Bool[0],[0.9882264360556751],[0.0],[13],[1.0],[4.581332759357624e6],[0.4288072547695429],[0.22861800000000002],[4.0364037757457055e-11],[0.07861690668043357]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.0012950663462606455],[2.3289879865395764e8],[0.0],[20],[1],[0.008471946175466417],[0.3927958279999999],[0.17027326639549828],[0.9685041223454826],[4.675617395625919e6],[0.92],[9],[0],[0.9980530760871625],[9.222187972337339e-11],[2.4047269730760992e8],[0.7],[0],Bool[0],[0],[4.6804540950589515e6],[0.45449960000000006],[2.3289879865395764e8],[9],[1.514828326354226e-10],Bool[0],[0],[0.0],Bool[0],[3.3789478321735534e-10],[0.9980573826422203],[2.9327685356618694e-10],[6.781053986272463e-10],Bool[0],[0.1843370134568664],Bool[0],[0.49500000000000005],Bool[1],[0.49500000000000005],[0.21560873711096296],[4.666514324311096e6],[0.6619999999999999],[1.871574796350282e-10],[0.0],Bool[1],[0.4],Bool[0],[0.92],[3.5270308285068246e-10],Bool[0],Bool[0],[4.195256960933004e6],[2.4047269730760992e8],[-0.07951801464551679],Bool[0],[2.473960167278758e-10],[4.195256960933004e6],[1],[1.6078644577725654e-10],Bool[0],Bool[1],[0.392795828],[0.4],Bool[1],[0.9685041223454826],[0.6619999999999999],[20],[1.0],[4.675183181514455e6],[0.05481679388937596],[0.45449960000000006],[2.3567293873100463e-10],[0.2373264710730769]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.05684377009906171],[2.1447744731834087e8],[2.0],[13],[2],[0.009111992098328437],[0.5000106],[-0.018296499068644424],[0.9802403623794446],[4.265474806895805e6],[0.7959183673469388],[13],[20],[0.9992037595049215],[1.1452373694253092e-10],[2.188008732855239e8],[0.32],[1],Bool[0],[20],[4.266747353247615e6],[0.5005372],[2.1447744731834087e8],[13],[1.4000794116420585],Bool[0],[0],[2.0],Bool[0],[0.6525503670420558],[0.9992040281424437],[0.6931471803696234],[0.6525504408304869],Bool[0],[-0.02133760091366807],Bool[0],[0.431],Bool[0],[0.431],[0.016057953351855277],[4.262078463123817e6],[0.54],[1.4136252928670656],[0.0],Bool[1],[0.26],Bool[0],[0.8],[0.6931471800098636],Bool[0],Bool[0],[3.7774613674556296e6],[2.188008732855239e8],[-0.08302192450183417],Bool[0],[1.4136242144308668],[3.7774613674556296e6],[2],[1.1452410235644403e-10],Bool[0],Bool[1],[0.5000106],[0.26],Bool[0],[0.9802403623794446],[0.54],[13],[0.9994671670992601],[4.262823273350354e6],[-0.03213835441673125],[0.5005372],[1.4000791378843258],[0.044333152380583093]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.16568675289767484],[2.1822922854524294e8],[0.0],[8],[2],[0.04901240653446985],[0.38527320000000004],[0.037827198501455446],[0.9785843774279933],[4.311499643386006e6],[0.8333333333333334],[2],[1],[0.9912347474975973],[0.9548814770162009],[2.2300501988271397e8],[0.58],[2],Bool[0],[0],[4.307227370020838e6],[0.3984422000000001],[2.1822922854524294e8],[2],[1.377890899603423],Bool[0],[0],[0.0],Bool[0],[0.8815619881056893],[0.9912618646297188],[0.6385622564453453],[0.8366262915735757],Bool[0],[0.33872769106701284],Bool[0],[0.43300000000000005],Bool[0],[0.43300000000000005],[0.21563896199921676],[4.273708260347709e6],[0.287],[1.3855768626542575],[0.0],Bool[1],[0.32],Bool[0],[0.84],[0.5922914320492352],Bool[0],Bool[0],[3.561525456079443e6],[2.2300501988271397e8],[0.2964860102534384],Bool[0],[1.3492194408067848],[3.6705232955871583e6],[2],[0.88726679149614],Bool[0],Bool[1],[0.3852731999999999],[0.16],Bool[0],[0.9785843774279933],[0.287],[16],[1.0],[4.287554429988933e6],[0.12257690559607567],[0.3984422000000001],[1.3106416932087759],[0.09153223432212283]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.10578129881631333],[2.3704564847937536e8],[0.0],[8],[2],[0.24822840875290642],[0.37717411600000006],[-0.047347724069429865],[0.9959339127282082],[4.717890868264224e6],[0.84],[2],[0],[0.99753099646669],[1.02618641546565e-10],[2.3898737872525042e8],[0.72],[0],Bool[0],[0],[4.7181122148342505e6],[0.45138059999999997],[2.380156351864968e8],[1],[2.468107283865123e-10],Bool[0],[0],[0.0],Bool[0],[1.474736604410183e-10],[0.9975281677417212],[1.7768338718431967e-10],[2.360292689937972e-10],Bool[0],[0.1399210294842242],Bool[0],[0.45200000000000007],Bool[0],[0.45200000000000007],[0.1126477890628836],[4.706242379040709e6],[0.6530000000000001],[2.1070760905783393e-10],[0.0],Bool[1],[0.32],Bool[0],[0.84],[3.461716895356735e-10],Bool[0],Bool[0],[4.285759374277659e6],[2.3898737872525042e8],[0.04641636656630006],Bool[0],[3.6167374154894726e-10],[4.285759374277659e6],[2],[1.9171866643180462e-10],Bool[0],Bool[1],[0.37717411600000006],[0.16],Bool[0],[0.9918751766045881],[0.6530000000000001],[16],[1.0],[4.707098801006546e6],[0.22900116585462169],[0.4513806],[3.811824356094136e-10],[0.07964761711438706]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.12193424291303286],[2.2104575039558333e8],[2.0],[10],[2],[0.005665715841797928],[0.500084016],[-0.13761818445619897],[0.9870581256722292],[4.1721963362030913e6],[0.76],[10],[20],[0.9988255305165817],[1.1452353443539262e-10],[2.2394400557215577e8],[0.36],[0],Bool[0],[20],[4.1709235882858695e6],[0.500054],[2.2104575039558333e8],[10],[1.3145360971839537],Bool[0],[0],[2.0],Bool[0],[0.5480062148072258],[0.9988264177194659],[0.6931471804754752],[0.5480050456371088],Bool[0],[-0.16165710579961093],Bool[0],[0.546],Bool[1],[0.546],[-0.014428850919769014],[4.1672962189273913e6],[0.511],[1.3342954837529957],[0.0],Bool[1],[0.2],Bool[0],[0.76],[0.6931471802427025],Bool[0],Bool[0],[3.8814779563548067e6],[2.2394400557215577e8],[-0.031497674775413015],Bool[0],[1.3342937486870539],[3.8814779563548067e6],[2],[1.1452431040008308e-10],Bool[0],Bool[1],[0.500084016],[0.2],Bool[1],[0.9870581256722292],[0.511],[10],[0.9994974545100439],[4.1665379979369557e6],[-0.005322423251732977],[0.500054],[1.3145359323310246],[0.09655433877356316]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.4765180465015294],[2.3493889234684938e8],[0.0],[5],[2],[0.00871227364124888],[0.22297425199999998],[0.32234334564938893],[0.9947021974658775],[4.564979159625414e6],[0.68],[2],[9],[0.9936471864584451],[1.2770073316430163e-10],[2.357695402114454e8],[0.54],[0],Bool[0],[0],[4.561495122514762e6],[0.2337014],[2.3451536637634945e8],[3],[3.766751397646104e-11],Bool[0],[0],[0.0],Bool[0],[2.7762455636182874e-10],[0.9936535578233716],[7.186497622241407e-10],[2.9825254223904316e-10],Bool[0],[0.5182149100695547],Bool[0],[0.0],Bool[0],[0.0],[0.4219553498101507],[4.535978698203229e6],[0.0],[3.0946150701540537e-10],[0.0],Bool[1],[0.24],Bool[0],[0.68],[7.826062890924076e-10],Bool[0],Bool[0],[3.9322058818407212e6],[2.357643996100595e8],[0.6776956499195412],Bool[0],[3.2815632445224694e-10],[3.9360493986095227e6],[2],[1.2502628331094966e-10],Bool[0],Bool[1],[0.22297425199999998],[0.1],Bool[0],[0.9964768652309749],[0.0],[12],[1.0],[4.532258352900566e6],[0.5439842238569851],[0.2337014],[4.274629625824492e-11],[0.07281142569679572]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.34622259318750803],[2.1162104689004332e8],[0.0],[20],[1],[0.026439631706590656],[0.3738974520000001],[0.33219196838923065],[0.933779235160583],[4.2763550266956175e6],[0.8775510204081632],[7],[1],[0.9887217269338938],[0.9076762640604357],[2.2662856371361762e8],[0.52],[1],Bool[0],[0],[4.281282041931085e6],[0.4055102],[2.1162104689004332e8],[7],[1.2423287449950504],Bool[0],[0],[0.0],Bool[0],[0.85491394090881],[0.9887855476675537],[0.6457453939162294],[0.7473927212494128],Bool[0],[0.4466567850768607],Bool[0],[0.34700000000000003],Bool[1],[0.34700000000000003],[0.14994665632148002],[4.228125126976929e6],[0.37599999999999995],[1.380380782437061],[0.0],Bool[1],[0.4],Bool[0],[0.88],[0.590897829240496],Bool[0],Bool[0],[3.188751675872914e6],[2.2662856371361762e8],[0.31555931290543615],Bool[0],[1.3357875142470894],[3.2005914728712984e6],[1],[0.8615489168660414],Bool[0],Bool[1],[0.37389745199999996],[0.4],Bool[1],[0.933779235160583],[0.37599999999999995],[20],[1.0],[4.251667270480044e6],[0.016699074883209906],[0.4055102],[1.229140228222209],[0.02442245851670139]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.15499355955556327],[2.3557388494272995e8],[0.0],[6],[3],[0.007220777797439823],[0.36785541599999994],[0.010441392883273757],[1.0],[4.663382794638417e6],[0.86],[3],[0],[0.9957798411723088],[1.2380500359175374e-10],[2.38592269691276e8],[0.62],[0],Bool[0],[0],[4.666169011047208e6],[0.4578078],[2.38592269691276e8],[0],[1.6192100072822784e-10],Bool[0],[0],[0.0],Bool[0],[1.1520302950410347e-10],[0.9957826479738159],[8.390942044374683e-11],[2.1769207298963147e-10],Bool[0],[0.20637017379314543],Bool[1],[0.42700000000000005],Bool[0],[0.42700000000000005],[0.035337641906245186],[4.64370257857072e6],[0.672],[7.166493378448885e-11],[0.0],Bool[1],[0.24],Bool[0],[0.86],[1.330352624032022e-10],Bool[0],Bool[0],[4.1492674666321715e6],[2.38592269691276e8],[0.14622931720158816],Bool[0],[2.1620633866204754e-10],[4.1492674666321715e6],[2],[3.6484445964283946e-10],Bool[0],Bool[1],[0.36785541599999994],[0.12],Bool[0],[0.9873491930293816],[0.672],[12],[1.0],[4.649200807116714e6],[0.10916829179457586],[0.45780779999999993],[2.7911535384565374e-10],[0.14648788220190775]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[1],[0],[-0.0019074085386114547],[2.1759270420967233e8],[-2.0],[14],[2],[0.01592128286288513],[0.5000507679999999],[-0.0015511332724802431],[0.9661267101736903],[4.242991567645595e6],[0.4],[14],[20],[0.9988113604226365],[1.1452497352466778e-10],[2.2522170427371114e8],[0.22],[0],Bool[0],[20],[4.243130403804095e6],[0.5002592],[2.1759270420967233e8],[14],[1.4191870911762667],Bool[0],[0],[-2.0],Bool[0],[0.5517063357498387],[0.9988116708532043],[0.69314718052582],[0.5517089574515188],Bool[0],[0.07457931402475228],Bool[0],[0.6060000000000001],Bool[1],[0.6060000000000001],[-0.04901416564891772],[4.237948179941872e6],[0.5059999999999999],[1.5812596559516907],[2.0],Bool[1],[0.28],Bool[1],[0.4],[0.6931471801938471],Bool[0],Bool[1],[3.775038997676577e6],[2.2522170427371114e8],[0.1635191825595329],Bool[0],[1.5812600702263753],[3.775038997676577e6],[2],[1.1452534212173036e-10],Bool[1],Bool[1],[0.5000507679999999],[0.28],Bool[1],[0.9661267101736903],[0.5059999999999999],[14],[0.9990382846992183],[4.237562686883049e6],[0.032015511595736464],[0.5002592],[1.4191862058931555],[0.030904485887974262]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.2976383451995876],[2.179180290394147e8],[0.0],[20],[1],[0.0032541985188368552],[0.21008617600000004],[0.34779877162123674],[0.9315121082750858],[4.617336028137855e6],[0.46],[16],[13],[0.988333961664713],[3.4953185073746295e-10],[2.3394009278413063e8],[0.3],[0],Bool[0],[0],[4.609108026593363e6],[0.23055819999999996],[2.179180290394147e8],[16],[9.319178656162656e-11],Bool[0],[0],[0.0],Bool[0],[7.169875338585925e-11],[0.9883586913226944],[1.6983782979474057e-10],[7.302139750251718e-11],Bool[0],[0.39695415304638587],Bool[0],[0.0],Bool[1],[0.0],[0.1884575795823379],[4.563470009026697e6],[0.0],[2.0096634598811137e-11],[0.0],Bool[1],[0.4],Bool[0],[0.46],[1.8223551493706793e-10],Bool[0],Bool[0],[4.04051020724166e6],[2.3394009278413063e8],[0.3460840985114655],Bool[0],[2.0237061995924326e-11],[4.073313609183112e6],[1],[3.7701398303587e-10],Bool[0],Bool[1],[0.21008617599999996],[0.4],Bool[1],[0.9315121082750858],[0.0],[20],[0.9932982704903337],[4.56311958766634e6],[0.2597950333071812],[0.23055820000000005],[1.012991928695633e-10],[0.11884994660495224]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.01846603859331809],[2.0734874593687278e8],[0.0],[20],[1],[0.012924581231126978],[0.5002566079999999],[0.05525052787278899],[0.9373475062329567],[4.227103133103484e6],[0.54],[20],[20],[0.9986574861321754],[1.1452399789722381e-10],[2.212079773596164e8],[0.1],[0],Bool[0],[20],[4.227449464259591e6],[0.5002108],[2.0734874593687278e8],[20],[1.5431003042291844],Bool[0],[0],[0.0],Bool[0],[0.7394094285205464],[0.9986583652360292],[0.6931471804311066],[0.7394119620718042],Bool[0],[-0.017434058895587124],Bool[0],[0.635],Bool[1],[0.635],[-0.01742042153138924],[4.221428188526568e6],[0.5310000000000001],[1.406303000759118],[-2.0],Bool[1],[0.4],Bool[0],[0.54],[0.6931471801787137],Bool[0],Bool[0],[3.769853945258104e6],[2.212079773596164e8],[-0.09988114793144517],Bool[0],[1.406302057919914],[3.769853945258104e6],[1],[1.1452494637861904e-10],Bool[0],Bool[1],[0.5002566079999999],[0.4],Bool[1],[0.9373475062329567],[0.5310000000000001],[20],[0.9988983293454761],[4.222591911810015e6],[0.038505291686907354],[0.5002108],[1.5430993256307266],[0.0820965577841117]
