,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
20809,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_1,F3_3,L1,L2,,,
20810,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_1,F3_3,L1,L3,,,
20811,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_1,F3_3,L2,L1,,,
20812,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_1,F3_3,L2,L2,,,
20813,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_1,F3_3,L2,L3,,,
20814,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_1,F3_3,L3,L1,,,
20815,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_1,F3_3,L3,L2,,,
20816,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_1,F3_3,L3,L3,,,
20817,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_1,L1,L1,,,
20818,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_1,L1,L2,,,
20819,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_1,L1,L3,,,
20820,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_1,L2,L1,,,
20821,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_1,L2,L2,,,
20822,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_1,L2,L3,,,
20823,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_1,L3,L1,,,
20824,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_1,L3,L2,,,
20825,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_1,L3,L3,,,
20826,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_2,L1,L1,,,
20827,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_2,L1,L2,,,
20828,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_2,L1,L3,,,
20829,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_2,L2,L1,,,
20830,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_2,L2,L2,,,
20831,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_2,L2,L3,,,
20832,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_2,L3,L1,,,
20833,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_2,L3,L2,,,
20834,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_2,L3,L3,,,
20835,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_3,L1,L1,,,
20836,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_3,L1,L2,,,
20837,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_3,L1,L3,,,
20838,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_3,L2,L1,,,
20839,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_3,L2,L2,,,
20840,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_3,L2,L3,,,
20841,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_3,L3,L1,,,
20842,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_3,L3,L2,,,
20843,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_2,F3_3,L3,L3,,,
20844,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_1,L1,L1,,,
20845,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_1,L1,L2,,,
20846,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_1,L1,L3,,,
20847,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_1,L2,L1,,,
20848,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_1,L2,L2,,,
20849,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_1,L2,L3,,,
20850,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_1,L3,L1,,,
20851,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_1,L3,L2,,,
20852,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_1,L3,L3,,,
20853,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_2,L1,L1,,,
20854,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_2,L1,L2,,,
20855,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_2,L1,L3,,,
20856,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_2,L2,L1,,,
20857,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_2,L2,L2,,,
20858,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_2,L2,L3,,,
20859,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_2,L3,L1,,,
20860,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_2,L3,L2,,,
20861,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_2,L3,L3,,,
20862,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_3,L1,L1,,,
20863,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_3,L1,L2,,,
20864,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_3,L1,L3,,,
20865,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_3,L2,L1,,,
20866,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_3,L2,L2,,,
20867,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_3,L2,L3,,,
20868,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_3,L3,L1,,,
20869,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_3,L3,L2,,,
20870,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_1,D3_3,F3_3,L3,L3,,,
20871,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_1,L1,L1,,,
20872,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_1,L1,L2,,,
20873,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_1,L1,L3,,,
20874,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_1,L2,L1,,,
20875,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_1,L2,L2,,,
20876,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_1,L2,L3,,,
20877,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_1,L3,L1,,,
20878,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_1,L3,L2,,,
20879,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_1,L3,L3,,,
20880,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_2,L1,L1,,,
20881,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_2,L1,L2,,,
20882,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_2,L1,L3,,,
20883,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_2,L2,L1,,,
20884,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_2,L2,L2,,,
20885,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_2,L2,L3,,,
20886,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_2,L3,L1,,,
20887,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_2,L3,L2,,,
20888,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_2,L3,L3,,,
20889,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_3,L1,L1,,,
20890,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_3,L1,L2,,,
20891,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_3,L1,L3,,,
20892,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_3,L2,L1,,,
20893,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_3,L2,L2,,,
20894,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_3,L2,L3,,,
20895,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_3,L3,L1,,,
20896,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_3,L3,L2,,,
20897,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_1,F3_3,L3,L3,,,
20898,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_1,L1,L1,,,
20899,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_1,L1,L2,,,
20900,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_1,L1,L3,,,
20901,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_1,L2,L1,,,
20902,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_1,L2,L2,,,
20903,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_1,L2,L3,,,
20904,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_1,L3,L1,,,
20905,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_1,L3,L2,,,
20906,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_1,L3,L3,,,
20907,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_2,L1,L1,,,
20908,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_2,L1,L2,,,
20909,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_2,L1,L3,,,
20910,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_2,L2,L1,,,
20911,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_2,L2,L2,,,
20912,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_2,L2,L3,,,
20913,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_2,L3,L1,,,
20914,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_2,L3,L2,,,
20915,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_2,L3,L3,,,
20916,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_3,L1,L1,,,
20917,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_3,L1,L2,,,
20918,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_3,L1,L3,,,
20919,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_3,L2,L1,,,
20920,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_3,L2,L2,,,
20921,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_3,L2,L3,,,
20922,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_3,L3,L1,,,
20923,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_3,L3,L2,,,
20924,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_2,F3_3,L3,L3,,,
20925,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_1,L1,L1,,,
20926,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_1,L1,L2,,,
20927,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_1,L1,L3,,,
20928,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_1,L2,L1,,,
20929,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_1,L2,L2,,,
20930,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_1,L2,L3,,,
20931,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_1,L3,L1,,,
20932,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_1,L3,L2,,,
20933,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_1,L3,L3,,,
20934,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_2,L1,L1,,,
20935,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_2,L1,L2,,,
20936,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_2,L1,L3,,,
20937,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_2,L2,L1,,,
20938,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_2,L2,L2,,,
20939,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_2,L2,L3,,,
20940,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_2,L3,L1,,,
20941,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_2,L3,L2,,,
20942,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_2,L3,L3,,,
20943,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_3,L1,L1,,,
20944,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_3,L1,L2,,,
20945,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_3,L1,L3,,,
20946,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_3,L2,L1,,,
20947,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_3,L2,L2,,,
20948,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_3,L2,L3,,,
20949,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_3,L3,L1,,,
20950,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_3,L3,L2,,,
20951,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_2,D3_3,F3_3,L3,L3,,,
20952,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_1,L1,L1,,,
20953,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_1,L1,L2,,,
20954,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_1,L1,L3,,,
20955,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_1,L2,L1,,,
20956,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_1,L2,L2,,,
20957,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_1,L2,L3,,,
20958,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_1,L3,L1,,,
20959,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_1,L3,L2,,,
20960,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_1,L3,L3,,,
20961,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_2,L1,L1,,,
20962,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_2,L1,L2,,,
20963,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_2,L1,L3,,,
20964,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_2,L2,L1,,,
20965,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_2,L2,L2,,,
20966,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_2,L2,L3,,,
20967,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_2,L3,L1,,,
20968,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_2,L3,L2,,,
20969,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_2,L3,L3,,,
20970,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_3,L1,L1,,,
20971,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_3,L1,L2,,,
20972,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_3,L1,L3,,,
20973,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_3,L2,L1,,,
20974,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_3,L2,L2,,,
20975,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_3,L2,L3,,,
20976,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_3,L3,L1,,,
20977,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_3,L3,L2,,,
20978,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_1,F3_3,L3,L3,,,
20979,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_1,L1,L1,,,
20980,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_1,L1,L2,,,
20981,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_1,L1,L3,,,
20982,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_1,L2,L1,,,
20983,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_1,L2,L2,,,
20984,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_1,L2,L3,,,
20985,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_1,L3,L1,,,
20986,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_1,L3,L2,,,
20987,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_1,L3,L3,,,
20988,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_2,L1,L1,,,
20989,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_2,L1,L2,,,
20990,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_2,L1,L3,,,
20991,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_2,L2,L1,,,
20992,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_2,L2,L2,,,
20993,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_2,L2,L3,,,
20994,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_2,L3,L1,,,
20995,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_2,L3,L2,,,
20996,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_2,L3,L3,,,
20997,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_3,L1,L1,,,
20998,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_3,L1,L2,,,
20999,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_3,L1,L3,,,
21000,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_3,L2,L1,,,
21001,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_3,L2,L2,,,
21002,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_3,L2,L3,,,
21003,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_3,L3,L1,,,
21004,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_3,L3,L2,,,
21005,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_2,F3_3,L3,L3,,,
21006,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_1,L1,L1,,,
21007,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_1,L1,L2,,,
21008,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_1,L1,L3,,,
21009,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_1,L2,L1,,,
21010,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_1,L2,L2,,,
21011,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_1,L2,L3,,,
21012,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_1,L3,L1,,,
21013,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_1,L3,L2,,,
21014,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_1,L3,L3,,,
21015,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_2,L1,L1,,,
21016,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_2,L1,L2,,,
21017,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_2,L1,L3,,,
21018,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_2,L2,L1,,,
21019,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_2,L2,L2,,,
21020,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_2,L2,L3,,,
21021,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_2,L3,L1,,,
21022,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_2,L3,L2,,,
21023,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_2,L3,L3,,,
21024,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_3,L1,L1,,,
21025,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_3,L1,L2,,,
21026,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_3,L1,L3,,,
21027,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_3,L2,L1,,,
21028,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_3,L2,L2,,,
21029,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_3,L2,L3,,,
21030,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_3,L3,L1,,,
21031,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_3,L3,L2,,,
21032,L3,L3,L2,L3,L3,L3,L2,L2,L1,C3_3,D3_3,F3_3,L3,L3,,,
22005,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_1,L1,L1,,,
22006,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_1,L1,L2,,,
22007,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_1,L1,L3,,,
22008,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_1,L2,L1,,,
22009,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_1,L2,L2,,,
22010,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_1,L2,L3,,,
22011,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_1,L3,L1,,,
22012,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_1,L3,L2,,,
22013,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_1,L3,L3,,,
22014,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_2,L1,L1,,,
22015,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_2,L1,L2,,,
22016,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_2,L1,L3,,,
22017,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_2,L2,L1,,,
22018,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_2,L2,L2,,,
22019,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_2,L2,L3,,,
22020,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_2,L3,L1,,,
22021,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_2,L3,L2,,,
22022,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_2,L3,L3,,,
22023,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_3,L1,L1,,,
22024,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_3,L1,L2,,,
22025,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_3,L1,L3,,,
22026,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_3,L2,L1,,,
22027,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_3,L2,L2,,,
22028,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_3,L2,L3,,,
22029,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_3,L3,L1,,,
22030,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_3,L3,L2,,,
22031,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_1,F3_3,L3,L3,,,
22032,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_2,F3_1,L1,L1,,,
22033,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_2,F3_1,L1,L2,,,
22034,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_2,F3_1,L1,L3,,,
22035,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_2,F3_1,L2,L1,,,
22036,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_2,F3_1,L2,L2,,,
22037,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_2,F3_1,L2,L3,,,
22038,L2,L3,L1,L1,L1,L3,L2,L2,L1,C3_1,D3_2,F3_1,L3,L1,,,
