X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.2314934693877553e6],Bool[0],Bool[1],[0],[0.08358650068734277],[1.7617250306748462e8],[1.0],[20],[1],[3.3723035714285728e6],[0.010171999999999987],[0.204928124],[0.02331828759630524],[1.0],[3.3878926530612255e6],[0.9387755102040817],[11],[19],[0.9552836830600973],[0.9538358502793318],[1.638757709747541e-10],[1.7617250306748462e8],[0.42],[1],Bool[0],[0],[3.3723035714285728e6],[0.2134502],[1.7617250306748462e8],[11],[1.2754290003993796],Bool[0],[0.84],[0.0],Bool[1],[0],[0.9803174778834218],[0.8367346938775511],[0.6090733636569776],[0.9557545223784488],[1],[0.5558913593380685],[0.6376535634208307],Bool[0],[0.15671599255470772],[0.07017200000000001],[1.4188422247446086],Bool[1],[0.0],Bool[1],[3.3878926530612255e6],[0.0],[0.04878223727918127],[3.236398571428572e6],[0.0],[2.7884526315789474e6],[1.2288849014179526],[0.0],[1.4188422247446086],Bool[0],[1.3676148796498908],[0.4],Bool[1],[1.2677484787018256],[19],[0.9541437638676942],[0.94],[0.5740206416993562],Bool[0],Bool[1],[0],[2.5738771929824557e6],[0],[1.7617250306748462e8],[0.17141149959596733],[1.0],[0.0],Bool[0],[1.148182213321781],[2.9321862745098034e6],[3.2518163265306056e6],[1],[2.986626487610749e-10],Bool[1],Bool[0],[0.20492812399999996],[0.4],[2],Bool[1],[1.0],[0.0],[2.5738771929824557e6],[20],[0.9821150136615308],[3.2518163265306056e6],[0.07430413971293001],[0.36],[0.21345019999999998],[2],[1.2143362510346367],[0.03017199999999999],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[1],[3.4215404524886804e6],Bool[0],Bool[0],[0],[-0.029207674582280803],[1.6650076744186047e8],[1.0],[20],[1],[3.5148054298642403e6],[0.02000000000000001],[0.213976276],[-0.02002504770246536],[0.8208238479097638],[3.5291495022624354e6],[1.0],[13],[20],[0.9687508061496467],[0.9695085034780277],[1.1452338708516942e-10],[2.0284591860465112e8],[0.4],[0],Bool[0],[0],[3.5148054298642403e6],[0.2051328],[1.6553833526011562e8],[13],[1.1452322402049567e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[0.9937840289751719],[0.98],[1.1452541066225696e-10],[0.9685615069862922],[0],[1.1452469119762915e-10],[1.1452495982861979e-10],Bool[0],[-0.05448840263839543],[0.17261339498428271],[1.0407993338884265],Bool[0],[0.0],Bool[1],[3.5291495022624354e6],[0.0],[-0.014712358665796241],[3.418866425339359e6],[0.0],[3.100327586206896e6],[1.1452462312063397e-10],[0.0],[1.0407993338884265],Bool[0],[1.3368983957219254],[0.4],Bool[0],[1.3368983957219254],[20],[0.9693541131202181],[1.0],[1.1452463705793778e-10],Bool[0],Bool[1],[0],[2.4205396825396824e6],[0],[2.016733988439306e8],[-0.05891551555992007],[1.0],[0.0],Bool[0],[1.1452469421066746e-10],[3.100327586206896e6],[3.4217714932126673e6],[1],[1.1452336899474971e-10],Bool[1],Bool[0],[0.21397627599999997],[0.4],[5],Bool[1],[0.8208238479097637],[0.0],[2.4205396825396824e6],[20],[0.9886404490568796],[3.4217714932126673e6],[0.0023407256784662126],[0.42],[0.2051328],[1],[1.1452327253784035e-10],[0.17261339498428271],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.2707133e6],Bool[0],Bool[1],[0],[0.5456096997124279],[1.7147927329192543e8],[1.0],[20],[1],[3.4172375e6],[0.011975999999999987],[0.206293048],[-0.019152568641706693],[1.0],[3.4265635e6],[0.88],[14],[20],[0.9548908403419345],[0.9545170547693045],[1.741421297537242e-10],[1.7147927329192543e8],[0.28],[0],Bool[0],[0],[3.4172375e6],[0.2157936],[1.7147927329192543e8],[14],[1.177837624129241],Bool[0],[0.72],[0.0],Bool[1],[0],[0.9618000364074166],[0.72],[0.6627527379900584],[0.955001850306017],[0],[0.5823014358131543],[0.60934112282728],Bool[0],[0.6196475235615102],[0.13197599999999998],[1.5743073047858942],Bool[1],[0.0],Bool[1],[3.4265635e6],[0.0],[0.3709549009585285],[3.2719941e6],[0.0],[3.066450980392157e6],[1.2134776900071218],[0.0],[1.5743073047858942],Bool[0],[1.4188422247446086],[0.4],Bool[1],[1.2677484787018256],[19],[0.9546415708640816],[0.88],[0.5515056351041611],Bool[0],Bool[1],[0],[2.6726181818181816e6],[0],[1.7147927329192543e8],[0.43765234686208115],[1.0],[0.0],Bool[0],[1.1757375822283818],[2.8251632653061226e6],[3.286245e6],[1],[3.22306459983601e-10],Bool[1],Bool[0],[0.20629304799999995],[0.4],[2],Bool[1],[1.0],[0.0],[2.6726181818181816e6],[20],[0.9618000364074166],[3.294035e6],[0.016468125273759095],[0.26],[0.2157936],[2],[1.137786860510841],[0.07197599999999996],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[1],[2.499282e6],Bool[0],Bool[0],[0],[0.006089642026827769],[1.250143e8],[2.0],[20],[1],[2.507025e6],[0.03464101615137757],[0.5000545439999999],[0.06702649221538012],[0.6780784154089525],[2.50691e6],[1.0],[20],[20],[0.9969572102708115],[0.9969572102708115],[1.1452613023808522e-10],[1.8436555e8],[0.32],[0],Bool[0],[20],[2.507025e6],[0.49985640000000003],[1.250143e8],[20],[1.1452422604177184e-10],Bool[0],[1.0],[2.0],Bool[0],[0],[0.9983757054228708],[1.0],[1.1452176629369483e-10],[0.9969602290285073],[0],[1.1452232511045802e-10],[1.1452372434002682e-10],Bool[0],[0.02508949083249135],[0.07938902443033291],[1.0841283607979186],Bool[0],[0.549],Bool[1],[2.50691e6],[0.549],[-0.026679448198256937],[2.499282e6],[0.499],[2.506166666666666e6],[1.145246693042979e-10],[2.0],[1.0841283607979186],Bool[0],[1.8301610541727675],[0.4],Bool[0],[1.8301610541727675],[20],[0.9969602290285073],[1.0],[1.1452333282746698e-10],Bool[0],Bool[0],[20],[2.506166666666666e6],[0],[1.8436555e8],[0.018728836921334698],[2.0],[2.0],Bool[0],[1.1452473292610854e-10],[2.506166666666666e6],[2.4997e6],[1],[1.1452467187033897e-10],Bool[0],Bool[0],[0.5000545439999999],[0.4],[5],Bool[1],[0.6780784154089525],[0.499],[2.506166666666666e6],[20],[0.9983757054228708],[2.4997e6],[-0.00965682582649078],[0.32],[0.49985640000000003],[1],[1.1452377659407618e-10],[0.07938902443033291],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[2.502672e6],Bool[0],Bool[0],[0],[0.03820411674064415],[1.3152652631578946e8],[2.0],[20],[1],[2.50885e6],[0.9804080783020915],[0.4998054880000001],[0.018385692774070463],[0.6895032880342263],[2.5073e6],[1.0],[20],[20],[0.9981541897658837],[0.9981541897658837],[1.1452267528447194e-10],[1.9075547368421048e8],[0.3],[0],Bool[0],[20],[2.50885e6],[0.5005343999999999],[1.3152652631578946e8],[20],[1.1452325299326579e-10],Bool[1],[1.0],[2.0],Bool[0],[0],[0.9989011842054711],[1.0],[1.1452601994169299e-10],[0.9981535617027564],[0],[1.1452484285997019e-10],[1.1452374934254777e-10],Bool[0],[-4.049110782850842e-5],[0.12447708640549074],[1.0841283607979186],Bool[0],[0.452],Bool[1],[2.5073e6],[0.452],[-0.014199173706192005],[2.502672e6],[0.532],[2.4870714285714286e6],[1.1452305572052827e-10],[-2.0],[1.0841283607979186],Bool[0],[1.5299877600979188],[0.4],Bool[0],[1.5299877600979188],[20],[0.9981535617027564],[1.0],[1.145243038227491e-10],Bool[0],Bool[1],[20],[2.4870714285714286e6],[0],[1.9075547368421048e8],[-0.02324377316058885],[2.0],[2.0],Bool[0],[1.145236583933535e-10],[2.4870714285714286e6],[2.503425e6],[1],[1.1452238969059355e-10],Bool[0],Bool[0],[0.4998054880000001],[0.4],[5],Bool[1],[0.6895032880342263],[0.532],[2.4870714285714286e6],[20],[0.9989011842054711],[2.503425e6],[-0.019214452888405845],[0.3],[0.5005343999999999],[1],[1.1452297518596602e-10],[0.12447708640549074],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[10],[3.3268578199052135e6],Bool[0],Bool[0],[4],[0.2611452624306461],[2.0067845833333334e8],[1.0],[1],[4],[3.462253554502367e6],[0.013453669239281903],[0.200515228],[0.06082402580320388],[0.9880771282545475],[3.4756511848341227e6],[0.9183673469387755],[1],[20],[0.9592648873190122],[0.9571897877502312],[1.2761835847408563e-10],[2.0580979166666666e8],[0.32],[1],Bool[0],[0],[3.462253554502367e6],[0.2110374],[2.033559479166667e8],[2],[1.3391454181182532],Bool[1],[0.78],[0.0],Bool[0],[4],[0.9650324800451293],[0.7755102040816326],[0.7249060505350525],[0.9595933735242201],[1],[0.6738588898802488],[0.601912477272948],Bool[0],[0.30391213635859143],[0.13901611854745477],[7.9617834394904445],Bool[0],[0.0],Bool[0],[3.4756511848341227e6],[0.0],[0.09956931018974965],[3.334070142180096e6],[0.0],[2.7244651162790693e6],[1.0556436937225158],[0.0],[7.9617834394904445],Bool[1],[5.0],[0.08],Bool[1],[4.646840148698884],[19],[0.9575759963306283],[0.92],[0.5177392830048542],Bool[0],Bool[1],[0],[2.814472727272727e6],[0],[2.0580979166666666e8],[0.2542797770397237],[1.0],[0.0],Bool[1],[1.0501762750087555],[2.8444123711340204e6],[3.3504336492891004e6],[4],[1.6222119924596793e-10],Bool[0],Bool[1],[0.20051522800000002],[0.02],[10],Bool[0],[0.9750675937632544],[0.0],[2.814472727272727e6],[4],[0.971415110503691],[3.3471872037914684e6],[0.07922332200816998],[0.3],[0.2110374],[10],[1.2286745394880594],[0.1208690250477764],[0],[10]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[1],[2.498857e6],Bool[0],Bool[0],[0],[0.020974687674850948],[1.2507095e8],[2.0],[20],[1],[2.505475e6],[0.02000000000000001],[0.5002696240000001],[-0.04921250639821752],[0.6670450666666666],[2.505931e6],[1.0],[20],[20],[0.9971770970549468],[0.9971770970549468],[1.145236326709346e-10],[1.875e8],[0.28],[0],Bool[0],[20],[2.505475e6],[0.49977140000000003],[1.2507095e8],[20],[1.1452278784890382e-10],Bool[0],[1.0],[2.0],Bool[0],[0],[0.9973469343304973],[1.0],[1.1452417319029252e-10],[0.9971782317743498],[0],[1.1452488380729242e-10],[1.1452308285191938e-10],Bool[0],[0.0036535469813729006],[0.06144028893161227],[1.0407993338884265],Bool[0],[0.644],Bool[1],[2.505931e6],[0.644],[0.04798265675184871],[2.498857e6],[0.48700000000000004],[2.647823529411765e6],[1.1452339086467632e-10],[2.0],[1.0407993338884265],Bool[0],[1.9290123456790125],[0.4],Bool[0],[1.9290123456790125],[20],[0.9971782317743498],[1.0],[1.1452298768805912e-10],Bool[0],Bool[0],[20],[2.647823529411765e6],[0],[1.875e8],[-0.020141464124517998],[2.0],[2.0],Bool[0],[1.1452414993827081e-10],[2.647823529411765e6],[2.5002e6],[1],[1.1452355650212846e-10],Bool[0],Bool[0],[0.5002696240000001],[0.4],[5],Bool[1],[0.6670450666666666],[0.48700000000000004],[2.647823529411765e6],[20],[0.9973469343304973],[2.5002e6],[0.008893079692313496],[0.28],[0.49977140000000003],[1],[1.1452347267628522e-10],[0.06144028893161227],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[2],[3.2222876767676766e6],Bool[0],Bool[1],[0],[0.006593381470455822],[1.5680226900584793e8],[-1.0],[20],[1],[3.444398989898996e6],[0.0034680000000000266],[0.20260076],[0.4629507747928393],[1.0],[3.430916565656568e6],[0.875],[16],[19],[0.9370027280750778],[0.9391915003188175],[2.264067052368603e-10],[1.5680226900584793e8],[0.18],[2],Bool[0],[0],[3.444398989898996e6],[0.21576259999999997],[1.5680226900584793e8],[16],[1.3032876714379533],Bool[0],[0.68],[0.0],Bool[1],[0],[0.9573551931917216],[0.6666666666666666],[0.7175976880615205],[0.9375098050186008],[2],[0.7309226410131962],[0.5238677380997361],Bool[0],[0.45494232283854485],[0.103468],[1.8545994065281899],Bool[1],[0.0],Bool[1],[3.430916565656568e6],[0.0],[0.22116128291973752],[3.2147781818181807e6],[0.0],[3.0862549019607846e6],[1.1633025111040642],[-1.0],[1.8545994065281899],Bool[0],[1.8142235123367199],[0.4],Bool[1],[1.6254876462938883],[19],[0.9395038100132577],[0.88],[0.47060557778805007],Bool[0],Bool[1],[0],[2.614172413793103e6],[0],[1.5680226900584793e8],[0.16913695561808972],[-1.0],[0.0],Bool[0],[1.0954091739588099],[2.962969696969697e6],[3.2386641414141417e6],[1],[4.5370737377212004e-10],Bool[1],Bool[0],[0.20260076],[0.4],[2],Bool[1],[1.0],[0.0],[2.614172413793103e6],[20],[0.9511020843013196],[3.2457777777777775e6],[0.24167594851765536],[0.16],[0.21576259999999997],[2],[1.2469056301299686],[0.023468000000000017],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[1],[2.501965e6],Bool[0],Bool[0],[0],[-0.004239354213454416],[1.3152836842105262e8],[2.0],[20],[1],[2.506875e6],[0.03464101615137757],[0.49982122399999995],[0.0023683654782490314],[0.677708615877008],[2.508055e6],[1.0],[20],[20],[0.997571823584411],[0.997571823584411],[1.1452485614697143e-10],[1.9407805263157916e8],[0.36],[0],Bool[0],[20],[2.506875e6],[0.500393],[1.3152836842105262e8],[20],[1.1452463672915001e-10],Bool[0],[1.0],[2.0],Bool[0],[0],[0.9986428939510982],[1.0],[1.145235226855534e-10],[0.9975738947485214],[0],[1.1452345195920299e-10],[1.1452230344985047e-10],Bool[0],[-0.05550596015077743],[0.07918223770518233],[1.0841283607979186],Bool[0],[0.502],Bool[1],[2.508055e6],[0.502],[-0.004847927012726389],[2.501965e6],[0.529],[2.490285714285714e6],[1.145233105279267e-10],[0.0],[1.0841283607979186],Bool[0],[2.097315436241611],[0.4],Bool[0],[2.097315436241611],[20],[0.9975738947485214],[1.0],[1.1452274813324475e-10],Bool[0],Bool[0],[20],[2.490285714285714e6],[0],[1.9407805263157916e8],[-0.01810934016543689],[2.0],[2.0],Bool[0],[1.1452364194630426e-10],[2.490285714285714e6],[2.5009e6],[1],[1.1452428907786937e-10],Bool[0],Bool[0],[0.49982122399999995],[0.4],[5],Bool[1],[0.677708615877008],[0.529],[2.490285714285714e6],[20],[0.9986428939510982],[2.5009e6],[-0.10001059320650402],[0.36],[0.500393],[1],[1.1452383489258773e-10],[0.07918223770518233],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.315732079207927e6],Bool[0],Bool[1],[0],[0.06171106180629385],[1.663132162162162e8],[1.0],[20],[1],[3.4910396039604093e6],[0.009115999999999957],[0.21022649599999998],[0.04549092111328045],[1.0],[3.475545742574262e6],[0.88],[14],[19],[0.9570713760972996],[0.9540176780271739],[2.5165310162773657e-10],[1.663132162162162e8],[0.32],[0],Bool[0],[0],[3.4910396039604093e6],[0.21207680000000004],[1.663132162162162e8],[14],[1.3080460743768656],Bool[0],[0.82],[0.0],Bool[1],[0],[0.9756106515622178],[0.82],[0.44317206887067634],[0.9573491331596484],[0],[0.46380353384232037],[0.6053186185124735],Bool[0],[0.17620525462378575],[0.14911599999999994],[1.4188422247446086],Bool[1],[0.0],Bool[1],[3.475545742574262e6],[0.0],[-0.09448020970627528],[3.32634534653466e6],[0.0],[2.757688073394495e6],[1.3578853688798282],[0.0],[1.4188422247446086],Bool[0],[1.0831889081455806],[0.4],Bool[1],[1.0831889081455806],[20],[0.9541303272103078],[0.88],[0.5444197874148144],Bool[0],Bool[1],[0],[2.6019661016949154e6],[0],[1.663132162162162e8],[0.2687321732728309],[1.0],[0.0],Bool[0],[1.316461117580183],[2.7512072072072066e6],[3.358198019801991e6],[1],[5.937310407178048e-10],Bool[1],Bool[0],[0.21022649599999993],[0.4],[2],Bool[1],[1.0],[0.0],[2.6019661016949154e6],[20],[0.9816906039232087],[3.3664876237623827e6],[0.33370615700579737],[0.3],[0.21207680000000004],[2],[1.237980076977193],[0.14911599999999994],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[1],[2.501109e6],Bool[0],Bool[0],[0],[-0.007960738814790294],[1.2497965e8],[2.0],[20],[1],[2.50965e6],[0.03464101615137757],[0.499926648],[-0.046558554028721506],[0.6665581333333334],[2.511055e6],[1.0],[20],[20],[0.996318678802336],[0.9960391150333227],[1.1452366350646479e-10],[1.875e8],[0.16],[0],Bool[0],[20],[2.50965e6],[0.5003622],[1.2497965e8],[20],[1.1452377969107289e-10],Bool[0],[0.96],[2.0],Bool[0],[0],[0.9969503855594697],[0.96],[1.1452349810445768e-10],[0.9963212886566865],[0],[1.145235295530195e-10],[1.1452325261378187e-10],Bool[0],[-0.03845321360928884],[0.168497155536822],[1.0841283607979184],Bool[0],[0.551],Bool[1],[2.511055e6],[0.551],[0.018472611688273334],[2.501811e6],[0.516],[2.825375e6],[1.1452311102232935e-10],[2.0],[1.0841283607979184],Bool[0],[1.780626780626781],[0.4],Bool[0],[1.7831669044222545],[20],[0.996042292934247],[1.0],[1.1452457046800625e-10],Bool[0],Bool[0],[20],[2.504111111111111e6],[0],[1.875e8],[-0.05277194060650021],[2.0],[2.0],Bool[0],[1.1452443086471805e-10],[2.504111111111111e6],[2.500975e6],[1],[1.1452339161691057e-10],Bool[0],Bool[0],[0.499926648],[0.4],[9],Bool[1],[0.6665581333333334],[0.516],[2.825375e6],[20],[0.9974518541690084],[2.5019e6],[0.004437906166682336],[0.14],[0.5003622],[1],[1.1452397320475075e-10],[0.17118110708836998],[0],[9]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[2.500333e6],Bool[0],Bool[0],[0],[0.003172195292876491],[1.2498905e8],[-2.0],[20],[1],[2.510625e6],[0.9804080783020915],[0.49995630400000013],[-0.009802382377388705],[0.6778817106677557],[2.512481e6],[1.0],[20],[20],[0.9951649385607294],[0.9951649385607294],[1.1452479465588438e-10],[1.843818e8],[0.16],[0],Bool[0],[20],[2.510625e6],[0.5000665999999999],[1.2498905e8],[20],[1.1452296191704769e-10],Bool[0],[1.0],[-2.0],Bool[0],[0],[0.9955213332636865],[1.0],[1.1452447032096887e-10],[0.9951721894804894],[0],[1.1452352630644498e-10],[1.1452406491048113e-10],Bool[0],[0.03411021733206675],[0.07864812287651878],[1.0841283607979186],Bool[0],[0.357],Bool[1],[2.512481e6],[0.357],[0.039415677602227174],[2.500333e6],[0.512],[2.515875e6],[1.1452187785297004e-10],[-2.0],[1.0841283607979186],Bool[0],[1.8409425625920475],[0.4],Bool[0],[1.8409425625920475],[20],[0.9951721894804894],[1.0],[1.1452484015230507e-10],Bool[0],Bool[0],[20],[2.515875e6],[0],[1.843818e8],[-0.0014041131454326288],[-2.0],[-2.0],Bool[0],[1.14523507291021e-10],[2.515875e6],[2.50215e6],[1],[1.1452379548506672e-10],Bool[0],Bool[0],[0.49995630400000013],[0.4],[5],Bool[1],[0.6778817106677557],[0.512],[2.515875e6],[20],[0.9955213332636865],[2.50215e6],[0.045907397040479574],[0.16],[0.5000665999999999],[1],[1.145237885579645e-10],[0.07864812287651878],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[10],[2.6013547368421177e6],Bool[0],Bool[0],[3],[0.08756532667051485],[1.7235195e8],[-2.0],[5],[3],[2.6800789473684384e6],[0.021320493427685966],[0.499947992],[-0.0190006150268586],[0.9192104],[2.6841821052631754e6],[0.98],[5],[20],[0.972141665813715],[0.9691424183707026],[2.452199206091769e-10],[1.875e8],[0.46],[0],Bool[0],[20],[2.6800789473684384e6],[0.545787],[1.7235195e8],[5],[1.068933334421113],Bool[1],[0.92],[-2.0],Bool[0],[3],[0.9928814205319108],[0.92],[0.7375051020328767],[0.9721645402859999],[0],[0.685342260744202],[0.6126870023324995],Bool[0],[0.26185935502181973],[0.13117196133320566],[6.313131313131315],Bool[0],[0.48600000000000004],Bool[0],[2.6841821052631754e6],[0.48600000000000004],[0.38313405587546534],[2.609405263157908e6],[0.6709999999999999],[2.4950625e6],[0.9963300353223549],[0.0],[6.313131313131315],Bool[1],[4.385964912280701],[0.1],Bool[1],[4.401408450704224],[20],[0.9692217054160739],[0.98],[0.537362025562013],Bool[0],Bool[1],[20],[2.4371176470588236e6],[0],[1.875e8],[0.20615887865495575],[-2.0],[-2.0],Bool[1],[1.0095773611487575],[2.4371176470588236e6],[2.604894736842109e6],[3],[3.604192835810792e-10],Bool[0],Bool[1],[0.499947992],[0.1],[10],Bool[0],[0.9192104],[0.6709999999999999],[2.4950625e6],[5],[0.9960268759737715],[2.6155000000000102e6],[0.5584637170702349],[0.44],[0.545787],[10],[1.0574069554525893],[0.1312871792674365],[0],[10]
