X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.1197692307692314e6],Bool[0],Bool[0],[0],[-0.07080738636317271],[1.7221446428571427e8],[0.0],[20],[1],[3.2744461538461545e6],[0.020696456121761537],[0.3498713],[-0.046665921426702964],[0.8853264725192891],[3.2562572307692324e6],[0.96],[5],[5],[0.9571296389739005],[0.9580843925012159],[1.145241317161611e-10],[1.9452085714285713e8],[0.4],[0],Bool[0],[0],[3.2744461538461545e6],[0.33874439999999995],[1.7221446428571427e8],[5],[1.5506058400946854],Bool[0],[0.9],[0.0],Bool[0],[0],[0.9729874947442905],[0.9],[0.5298646245056515],[0.9569893269049947],[0],[0.5298617890541565],[0.6931471803236151],Bool[0],[-0.0582008908856092],[0.16377455020851078],[3.1969309462915603],Bool[0],[0.0],Bool[1],[3.2562572307692324e6],[0.0],[-0.04446429511131338],[3.1166603076923084e6],[0.0],[2.6812413793103443e6],[1.4958775752375075],[0.0],[3.1969309462915603],Bool[0],[2.115059221658206],[0.4],Bool[0],[2.039151712887439],[5],[0.9579228361210329],[0.96],[0.6931471800770911],Bool[0],Bool[0],[0],[1.9844210526315782e6],[0],[1.9452085714285713e8],[0.039320395460664334],[0.0],[0.0],Bool[0],[1.4958772846364667],[2.6812413793103443e6],[3.123407692307694e6],[1],[1.145239642597129e-10],Bool[0],Bool[0],[0.3498713],[0.4],[5],Bool[1],[0.8853264725192891],[0.0],[1.9844210526315782e6],[20],[0.9717379500406824],[3.123407692307694e6],[-0.10032512044511116],[0.4],[0.3387444],[5],[1.5506065712466621],[0.15722857022818726],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.1680980645161653e6],Bool[0],Bool[1],[0],[0.787594546095392],[1.8292117857142857e8],[0.0],[20],[1],[3.2395403225806756e6],[0.000783999999999993],[0.35343790399999997],[0.05344388643399944],[1.0],[3.2758832258064896e6],[0.98],[7],[1],[0.9684732154972637],[0.9670973737887776],[1.3121727761744904e-11],[1.8292117857142857e8],[0.44],[0],Bool[0],[0],[3.2395403225806756e6],[0.3457786],[1.8292117857142857e8],[7],[1.0148617101431337e-10],Bool[0],[0.94],[0.0],Bool[1],[0],[0.9963194254190559],[0.94],[3.1108966979413034e-10],[0.9688250832902212],[0],[3.5134947991014977e-10],[1.0160761937636788e-10],Bool[0],[0.8206044222344098],[0.17921599999999996],[1.5743073047858942],Bool[1],[0.0],Bool[1],[3.2758832258064896e6],[0.0],[0.393549229945901],[3.1726051612903597e6],[0.0],[2.3281052631578934e6],[2.887433543817245e-11],[0.0],[1.5743073047858942],Bool[0],[1.127141568981064],[0.4],Bool[1],[1.127141568981064],[1],[0.967423040379296],[0.98],[9.39193291597665e-11],Bool[0],Bool[1],[0],[1.994235294117647e6],[0],[1.8292117857142857e8],[0.5661409414420966],[0.0],[0.0],Bool[0],[2.6111508017894694e-11],[2.3281052631578934e6],[3.1436290322581036e6],[1],[1.4310708587448292e-11],Bool[1],Bool[0],[0.35343790399999997],[0.4],[2],Bool[1],[1.0],[0.0],[1.994235294117647e6],[20],[0.9966789330900475],[3.1492419354839046e6],[0.6386061921015692],[0.42],[0.3457786],[2],[1.0121340164185732e-10],[0.17921599999999996],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[2.9386632786885207e6],Bool[0],Bool[0],[3],[0.39311473431320654],[2.0255084615384614e8],[0.0],[2],[3],[3.0893360655737603e6],[0.010033440088025638],[0.338632556],[0.020609021725902045],[1.0],[3.1049662295081937e6],[1.0],[0],[13],[0.9464798170503578],[0.9464396909572783],[1.7281259390722563e-10],[2.0255084615384614e8],[0.3],[0],Bool[0],[0],[3.0893360655737603e6],[0.3370194],[2.0255084615384614e8],[0],[2.3058768768394642e-10],Bool[1],[0.96],[0.0],Bool[1],[0],[0.9602122907053067],[0.96],[1.8838653727460705e-10],[0.9473130770120182],[0],[2.555331719121147e-10],[1.7821164582535584e-10],Bool[0],[0.49561655248243797],[0.05096537962185705],[5.555555555555555],Bool[1],[0.0],Bool[0],[3.1049662295081937e6],[0.0],[0.2505251333942972],[2.9387878688524542e6],[0.0],[2.591710526315789e6],[2.0320767793667408e-10],[0.0],[5.555555555555555],Bool[1],[4.716981132075472],[0.22],Bool[0],[4.770992366412213],[12],[0.9472733365910182],[1.0],[2.2548360342124105e-10],Bool[0],Bool[1],[0],[2.1212777777777775e6],[0],[2.0255084615384614e8],[0.2979926456958072],[0.0],[0.0],Bool[0],[2.6240016823738666e-10],[2.525717948717949e6],[2.928786885245896e6],[3],[2.0047178268043356e-10],Bool[0],Bool[0],[0.3386325559999999],[0.04],[7],Bool[0],[1.0],[0.0],[2.1212777777777775e6],[11],[0.9602122907053067],[2.928786885245896e6],[0.040719684404233354],[0.3],[0.3370193999999999],[5],[3.789694936465231e-10],[0.06181803879127841],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[1],[3.312073030303029e6],Bool[0],Bool[0],[0],[0.42522600972271557],[1.8705434426229507e8],[0.0],[20],[1],[3.3915378787878836e6],[0.02000000000000001],[0.405713976],[0.13113540754977],[0.919334603822441],[3.4204984848484863e6],[1.0],[4],[4],[0.9655692573605913],[0.9683012709914238],[3.87650215013143e-10],[2.0346709836065573e8],[0.36],[0],Bool[0],[0],[3.3915378787878836e6],[0.35108619999999996],[1.8705434426229507e8],[4],[1.0521771863870167e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[0.9788799707605192],[0.98],[1.2369390398193623e-10],[0.9653941468793207],[0],[2.0071210704550629e-10],[1.258404828358898e-10],Bool[0],[0.18560674999316684],[0.19635666475065214],[1.0407993338884265],Bool[0],[0.0],Bool[1],[3.4204984848484863e6],[0.0],[0.014978304644651691],[3.3027281818181807e6],[0.0],[2.610346153846154e6],[1.7475678651410474e-10],[0.0],[1.0407993338884265],Bool[0],[1.2242899118511261],[0.4],Bool[0],[1.2242899118511261],[3],[0.9682109042014008],[1.0],[1.9743881709653586e-10],Bool[0],Bool[0],[0],[1.9991052631578941e6],[0],[2.0346709836065573e8],[0.08103253365364539],[0.0],[0.0],Bool[0],[3.128325903831908e-10],[2.5056896551724137e6],[3.303719696969703e6],[1],[6.263460907120603e-10],Bool[0],Bool[0],[0.4057139759999999],[0.4],[5],Bool[1],[0.919334603822441],[0.0],[1.9991052631578941e6],[20],[0.9776279688827312],[3.2994696969696963e6],[-0.06884816748151215],[0.38],[0.3510862],[1],[1.653540023841971e-10],[0.19635666475065214],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.19086e6],Bool[0],Bool[1],[0],[0.2849362157213445],[1.8460580392156863e8],[0.0],[20],[1],[3.3345833333333414e6],[0.0036680000000000046],[0.35976892000000005],[0.5971497294925089],[1.0],[3.34613696969697e6],[0.98],[3],[7],[0.9571721420594277],[0.9535951543217813],[2.702863889872154e-10],[1.8460580392156863e8],[0.36],[0],Bool[0],[1],[3.3345833333333414e6],[0.3424912],[1.8460580392156863e8],[3],[1.295158250614437e-10],Bool[0],[0.88],[0.0],Bool[1],[0],[0.9621129849508365],[0.88],[5.779050191204119e-11],[0.9570418212868755],[0],[6.10446579661835e-11],[2.9134461545414504e-11],Bool[0],[0.639783818633627],[0.21633200000000005],[1.7241379310344829],Bool[1],[0.0],Bool[1],[3.34613696969697e6],[0.0],[0.3923971619129703],[3.2028290909090913e6],[0.0],[2.8275945945945946e6],[1.9177509522706984e-10],[0.0],[1.7241379310344829],Bool[0],[1.2195121951219512],[0.4],Bool[1],[1.172607879924953],[8],[0.9535824840285515],[0.98],[3.277892912668482e-11],Bool[0],Bool[1],[1],[2.45565e6],[0],[1.8460580392156863e8],[0.5115462744107411],[0.0],[0.0],Bool[0],[1.995809859151185e-10],[3.044527777777778e6],[3.220007575757575e6],[1],[2.6315317079758277e-10],Bool[1],Bool[0],[0.3597689199999999],[0.4],[2],Bool[1],[1.0],[0.0],[2.45565e6],[20],[0.9696548402401475],[3.2295757575757615e6],[0.5904222881262543],[0.32],[0.34249120000000005],[2],[1.368786381128862e-10],[0.19633200000000003],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.176107096774229e6],Bool[0],Bool[0],[3],[0.15298657534425636],[1.8117273076923078e8],[0.0],[4],[3],[3.3206290322581083e6],[0.01145580307093309],[0.34029887200000003],[0.12831247500984544],[0.9754653360864651],[3.3432219354839064e6],[0.9],[3],[5],[0.954835532422462],[0.95001383637264],[1.5865996809880794e-10],[1.961588846153846e8],[0.26],[0],Bool[0],[0],[3.3206290322581083e6],[0.3604011999999999],[1.913461923076923e8],[1],[1.3013711011163727],Bool[1],[0.7],[0.0],Bool[0],[0],[0.9547265428674716],[0.7],[0.6167347938973753],[0.9552848933833004],[0],[0.6334033356968825],[0.6205477786146936],Bool[0],[0.3805328609514027],[0.09066396982263683],[6.218905472636816],Bool[0],[0.0],Bool[0],[3.3432219354839064e6],[0.0],[0.1350202317114894],[3.19222709677423e6],[0.031],[2.7647931034482755e6],[1.1999302484850793],[0.0],[6.218905472636816],Bool[1],[5.0],[0.24],Bool[0],[5.1020408163265305],[6],[0.9503816562683318],[0.9],[0.5612275585374062],Bool[0],Bool[1],[0],[1.9049444444444445e6],[0],[1.961588846153846e8],[0.39717491180841935],[0.0],[0.0],Bool[0],[1.2233933279080411],[2.7335185185185187e6],[3.178346774193597e6],[3],[2.5412726673040973e-10],Bool[0],Bool[0],[0.34029887200000003],[0.08],[7],Bool[0],[0.9236019623809664],[0.031],[1.9049444444444445e6],[12],[0.9630131277077352],[3.187370967741979e6],[0.1565560279485909],[0.24],[0.36040120000000003],[7],[1.2631693413425753],[0.09644415702363725],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.0602175e6],Bool[0],Bool[0],[2],[0.14301567472125395],[1.94121625e8],[0.0],[4],[2],[3.2593046875e6],[0.10293544454228257],[0.335922576],[-0.021527863007003534],[0.9612268513145609],[3.264746875e6],[0.94],[2],[10],[0.9396907685224448],[0.9373521492382162],[1.145239797026867e-10],[2.019519375e8],[0.22],[0],Bool[0],[1],[3.2593046875e6],[0.33908119999999997],[1.94121625e8],[2],[1.4543769943559037],Bool[1],[0.88],[0.0],Bool[0],[0],[0.9447807978632436],[0.88],[0.5008250708259229],[0.9404406713416935],[0],[0.5008260325958507],[0.693147180454281],Bool[0],[0.05233078994267777],[0.11188778807358736],[4.084967320261437],Bool[0],[0.0],Bool[0],[3.264746875e6],[0.0],[0.01112970177389356],[3.0678525e6],[0.0],[2.802108108108108e6],[1.522702512177879],[0.0],[4.084967320261437],Bool[1],[4.844961240310078],[0.28],Bool[0],[4.8076923076923075],[11],[0.938007043089816],[0.94],[0.6931471802402273],Bool[0],Bool[1],[0],[2.280842105263157e6],[0],[2.019519375e8],[-0.012220168981854088],[0.0],[0.0],Bool[0],[1.5227021137679737],[2.6688571428571427e6],[3.0268046875e6],[2],[1.1452417157941442e-10],Bool[0],Bool[0],[0.335922576],[0.08],[8],Bool[0],[0.9612268513145609],[0.0],[2.085375e6],[14],[0.9533948581165674],[3.0281640625e6],[0.06860260015915767],[0.2],[0.33908119999999997],[5],[1.4543764346601282],[0.11248820880430091],[0],[8]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.1957292307692305e6],Bool[0],Bool[0],[3],[0.06372973698342277],[1.9635154385964912e8],[0.0],[1],[3],[3.375723076923076e6],[0.01637095232416244],[0.3418947440000001],[0.1517798767844969],[1.0],[3.384615384615388e6],[0.92],[0],[9],[0.9413581818181809],[0.9441927272727263],[1.386474987248905e-10],[1.9635154385964912e8],[0.26],[0],Bool[0],[0],[3.375723076923076e6],[0.35091160000000005],[1.9635154385964912e8],[0],[1.350567376435548],Bool[1],[0.76],[0.0],Bool[1],[0],[0.9518597816063064],[0.76],[0.643529773998595],[0.9422714958368248],[0],[0.589459311653316],[0.5642404541973625],Bool[0],[0.31029016568547824],[0.14404252177742516],[6.443298969072165],Bool[1],[0.0],Bool[0],[3.384615384615388e6],[0.0],[0.23632953861959796],[3.1861353846153845e6],[0.005],[2.9518918918918916e6],[1.0183111321498304],[0.0],[6.443298969072165],Bool[1],[5.482456140350876],[0.2],Bool[0],[5.2742616033755265],[10],[0.9450002629373215],[0.92],[0.5272592603202003],Bool[0],Bool[1],[0],[2.091125e6],[0],[1.9635154385964912e8],[0.1708457376222287],[0.0],[0.0],Bool[0],[1.0014122409249586],[2.959600000000001e6],[3.1909846153846113e6],[3],[2.4184202501492103e-10],Bool[0],Bool[0],[0.34189474400000003],[0.02],[7],Bool[0],[1.0],[0.005],[2.091125e6],[10],[0.9511099235141076],[3.1909846153846113e6],[0.03363732245401226],[0.26],[0.35091160000000005],[7],[1.3125073462068881],[0.13356050344319614],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.0490066666666903e6],Bool[0],Bool[0],[2],[0.0905182995370087],[1.827815573770492e8],[0.0],[7],[2],[3.206944444444474e6],[0.26114351463860946],[0.336121952],[0.1976231012535333],[0.9380661169195128],[3.2174352380952714e6],[0.9375],[4],[6],[0.9512092891498586],[0.9476512939765367],[1.1452221963732953e-10],[1.9926696721311477e8],[0.32],[2],Bool[0],[0],[3.206944444444474e6],[0.338737],[1.8692559016393444e8],[3],[1.4131675159220567],Bool[1],[0.82],[0.0],Bool[0],[0],[0.9586253503521089],[0.8125],[0.7180834022282858],[0.9511774065836142],[2],[0.7180826128549925],[0.6931471804207285],Bool[0],[0.06855280912795646],[0.08069302869517292],[3.188775510204082],Bool[0],[0.0],Bool[0],[3.2174352380952714e6],[0.0],[-0.08223921228873358],[3.060454285714309e6],[0.0],[2.587625e6],[1.5733461289880917],[0.0],[3.188775510204082],Bool[1],[6.127450980392156],[0.32],Bool[0],[6.793478260869565],[7],[0.9480760107421066],[0.94],[0.6931471801281518],Bool[0],Bool[1],[0],[2.3855e6],[0],[1.9926696721311477e8],[-0.12556750920061913],[0.0],[0.0],Bool[0],[1.5733462558709066],[2.602533333333333e6],[3.056611111111133e6],[2],[1.1452220429110598e-10],Bool[0],Bool[0],[0.336121952],[0.14],[9],Bool[0],[0.9172697308207912],[0.0],[2.3855e6],[16],[0.9586253503521089],[3.064690476190492e6],[-0.019014703164447342],[0.3],[0.338737],[3],[1.4131693635434548],[0.09175186581209126],[0],[9]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.190117460317495e6],Bool[0],Bool[1],[0],[0.7729649944391149],[1.762673846153846e8],[0.0],[20],[1],[3.257920634920674e6],[0.007627999999999968],[0.3503847400000001],[0.11777324393818392],[1.0],[3.262059682539722e6],[1.0],[6],[2],[0.978583206948418],[0.9779457676365334],[3.7373891250377935e-10],[1.762673846153846e8],[0.52],[0],Bool[0],[1],[3.257920634920674e6],[0.3461432],[1.762673846153846e8],[6],[4.9072382697808334e-11],Bool[0],[0.94],[0.0],Bool[1],[0],[1.0],[0.94],[2.535371189161851e-10],[0.978477799926827],[0],[2.579214441810248e-10],[5.874192968505686e-10],Bool[0],[0.8091361394716577],[0.24762799999999996],[1.6254876462938883],Bool[1],[0.0],Bool[1],[3.262059682539722e6],[0.0],[0.41425182034402097],[3.1921968253968596e6],[0.0],[2.548e6],[2.8618742244421894e-10],[0.0],[1.6254876462938883],Bool[0],[1.0407993338884265],[0.4],Bool[1],[1.0407993338884265],[4],[0.9780093271650216],[1.0],[5.837190639000652e-10],Bool[0],Bool[1],[0],[2.4387e6],[0],[1.762673846153846e8],[0.6539754956805298],[0.0],[0.0],Bool[0],[3.733766838761883e-10],[2.682090909090909e6],[3.1692380952381277e6],[1],[3.9440403824219235e-10],Bool[1],Bool[0],[0.3503847400000001],[0.4],[2],Bool[1],[1.0],[0.0],[2.273882352941176e6],[20],[1.0],[3.1665952380952705e6],[0.11530801661564465],[0.54],[0.3461432],[2],[4.4012285905739253e-11],[0.24762799999999996],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.073409375e6],Bool[0],Bool[0],[0],[0.013168301351304664],[1.7688957142857143e8],[0.0],[20],[1],[3.2429140625e6],[0.016406130073847416],[0.350063252],[-0.021673941661820163],[0.9084170909571113],[3.225101875e6],[0.98],[4],[7],[0.9514858348466899],[0.9529650516853828],[2.2310456025551253e-10],[1.9472285714285713e8],[0.28],[0],Bool[0],[0],[3.2429140625e6],[0.33738],[1.7688957142857143e8],[4],[2.5849680366016006e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[0.9535943092265031],[0.94],[1.3302028034622865e-10],[0.9518026013899403],[0],[2.067979006831575e-10],[1.2117395055898992e-10],Bool[0],[0.11920936707013531],[0.047386507615565024],[3.1969309462915594],Bool[0],[0.0],Bool[1],[3.225101875e6],[0.0],[0.003386697787795223],[3.06863875e6],[0.0],[2.8456774193548383e6],[1.9978116771278256e-10],[0.0],[3.1969309462915594],Bool[0],[3.0413625304136245],[0.4],Bool[0],[3.033980582524271],[7],[0.9532783727324428],[0.98],[1.8975110793802748e-10],Bool[0],Bool[0],[0],[2.128333333333333e6],[0],[1.9472285714285713e8],[0.17370634357074857],[0.0],[0.0],Bool[0],[4.5467841693216854e-10],[2.9708484848484853e6],[3.088921875e6],[1],[3.207386881812381e-10],Bool[0],Bool[0],[0.3500632519999999],[0.4],[5],Bool[1],[0.9084170909571113],[0.0],[2.128333333333333e6],[20],[0.9535943092265031],[3.085265625e6],[0.37818394976467784],[0.3],[0.33738],[5],[3.482174049506764e-10],[0.0411597024284676],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[1],[3.4888856716417964e6],Bool[0],Bool[0],[0],[0.0723659887353068],[1.5494445762711865e8],[0.0],[20],[1],[3.54962686567165e6],[0.9804080783020915],[0.34807911599999997],[0.012233359741392452],[0.7688321865679714],[3.587475522388067e6],[1.0],[11],[0],[0.9726471273234746],[0.9725183209945242],[2.1378618887925545e-10],[2.015322203389832e8],[0.58],[0],Bool[0],[0],[3.54962686567165e6],[0.3664444],[1.5494445762711865e8],[11],[2.359594735924786e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.8158523590473723e-10],[0.9718616716308653],[0],[2.4682049563903555e-10],[2.8058905426874813e-10],Bool[0],[0.10476625772043176],[0.2393522844010476],[1.0841283607979186],Bool[0],[0.0],Bool[1],[3.587475522388067e6],[0.0],[0.12548246112026912],[3.489347761194035e6],[0.0],[1.9711052631578944e6],[1.430685257345244e-10],[0.0],[1.0841283607979186],Bool[0],[1.0841283607979186],[0.4],Bool[0],[1.1301989150090417],[0],[0.9717221354893821],[1.0],[3.7081441330616464e-10],Bool[0],Bool[0],[0],[1.9711052631578944e6],[0],[2.015322203389832e8],[0.05551870648544435],[0.0],[0.0],Bool[0],[2.0776517507902424e-10],[1.9711052631578944e6],[3.4761417910447735e6],[1],[3.073182553600734e-10],Bool[0],Bool[0],[0.3480791159999999],[0.4],[5],Bool[1],[0.7688321865679714],[0.0],[1.9711052631578944e6],[20],[1.0],[3.4761417910447735e6],[0.15057962625548882],[0.58],[0.3664444],[1],[3.436614442941808e-10],[0.25555710917131613],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.2104406153846164e6],Bool[0],Bool[1],[0],[0.4311212693850218],[1.4760183673469388e8],[0.0],[20],[1],[3.3106692307692375e6],[0.0038679999999999964],[0.332553688],[0.09888013452944537],[1.0],[3.316130461538464e6],[0.98],[13],[5],[0.9731744802839712],[0.9681285620756868],[3.455947422253524e-10],[1.4760183673469388e8],[0.52],[0],Bool[0],[1],[3.3106692307692375e6],[0.3457372],[1.4760183673469388e8],[13],[5.959924234681175e-11],Bool[0],[0.88],[0.0],Bool[1],[0],[0.9910387506981826],[0.88],[1.035902003564109e-9],[0.973040742250509],[0],[1.0115593669046635e-9],[2.277959530700849e-9],Bool[0],[0.7526854889905172],[0.20386799999999997],[1.5743073047858942],Bool[1],[0.0],Bool[1],[3.316130461538464e6],[0.0],[0.7355969155152502],[3.2271735384615404e6],[0.0],[2.721035714285714e6],[2.980169466793156e-10],[0.0],[1.5743073047858942],Bool[0],[1.127141568981064],[0.4],Bool[1],[1.0831889081455806],[4],[0.9680795369869432],[0.98],[2.30851254911719e-9],Bool[0],Bool[1],[3],[2.3013157894736836e6],[0],[1.4760183673469388e8],[0.7317811991592033],[0.0],[0.0],Bool[0],[3.005749444677532e-10],[2.8003103448275863e6],[3.1959461538461503e6],[1],[3.4686479744735574e-10],Bool[1],Bool[0],[0.332553688],[0.4],[2],Bool[1],[1.0],[0.0],[2.726041666666667e6],[20],[1.0],[3.219853846153845e6],[0.6128632778323487],[0.46],[0.3457372],[2],[5.549448984065653e-11],[0.18386799999999995],[0],[2]
