X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.2773466666666474e6],Bool[0],Bool[0],[0],[-0.021952361545808912],[1.6452425925925916e8],[0.0],[20],[1],[3.367789855072436e6],[0.025762804505721035],[0.34779951200000003],[0.0561407381702608],[0.8554176938574212],[3.388874202898528e6],[1.0],[6],[1],[0.974944952006635],[0.9670900925928468],[1.1452222256343473e-10],[1.923320740740741e8],[0.54],[0],Bool[0],[0],[3.367789855072436e6],[0.34184600000000004],[1.6452425925925916e8],[6],[1.4271473722301016],Bool[0],[0.86],[0.0],Bool[0],[0],[1.0],[0.86],[0.7876616083116665],[0.9744947446389449],[0],[0.787662497048124],[0.6931471802865805],Bool[0],[0.027052648231534002],[0.1993913791917795],[3.0487804878048768],Bool[0],[0.0],Bool[1],[3.388874202898528e6],[0.0],[-0.05220052847820528],[3.3039657971014287e6],[0.0],[2.6932962962962957e6],[1.4316734647109468],[0.0],[3.0487804878048768],Bool[0],[1.6869095816464235],[0.4],Bool[0],[1.7705382436260622],[5],[0.9669956955763283],[1.0],[0.6931471799535085],Bool[0],Bool[0],[0],[2.107944444444444e6],[0],[1.923320740740741e8],[0.03798114575890795],[0.0],[0.0],Bool[0],[1.4316742952971864],[2.257736842105263e6],[3.2336884057970787e6],[1],[1.1452252412181624e-10],Bool[0],Bool[0],[0.34779951200000003],[0.4],[5],Bool[1],[0.8554176938574212],[0.0],[2.107944444444444e6],[20],[1.0],[3.2336884057970787e6],[-0.03499266647051683],[0.54],[0.34184600000000004],[5],[1.42714760635441],[0.2158140915139695],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4],[2.560642e6],Bool[0],Bool[0],[0],[0.1897483106730675],[1.505051e8],[-2.0],[12],[2],[2.5935e6],[0.01396817582936296],[0.49993537599999993],[0.5384135628604888],[0.9274582742650759],[2.60331e6],[0.96],[12],[20],[0.9838252071401408],[0.9836100963773042],[0.7982288739969507],[1.6227695e8],[0.38],[0],Bool[0],[20],[2.5935e6],[0.5122404],[1.505051e8],[12],[0.9684788754552923],Bool[0],[0.8],[-2.0],Bool[0],[0],[0.996614662769673],[0.8],[0.8310055094573565],[0.9837766696529394],[0],[0.8945179764533994],[0.6623461192486657],Bool[0],[0.8376737573915886],[0.18580998341316324],[3.4626038781163433],Bool[0],[0.5030000000000001],Bool[1],[2.60331e6],[0.5030000000000001],[0.5710922829867512],[2.561202e6],[0.612],[2.5337894736842103e6],[1.2280755338841323],[0.0],[3.4626038781163433],Bool[0],[2.4900398406374507],[0.24],Bool[0],[2.3277467411545625],[20],[0.9836637533848102],[0.96],[0.6590892388374892],Bool[0],Bool[0],[20],[2.5227058823529417e6],[0],[1.6227695e8],[0.7533848465883589],[0.0],[0.0],Bool[0],[1.2112382067455167],[2.5227058823529417e6],[2.56255e6],[2],[0.80890276322444],Bool[0],Bool[0],[0.49993537599999993],[0.24],[4],Bool[1],[0.9274582742650759],[0.612],[2.5337894736842103e6],[12],[0.9972590151039716],[2.561225e6],[0.40413839903883936],[0.38],[0.5122404],[4],[0.973959415940023],[0.1603298784880722],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[8],[3.2557645454545454e6],Bool[0],Bool[0],[3],[0.22835925059195353],[1.9731652542372882e8],[0.0],[0],[3],[3.3774242424242487e6],[0.014426365308004637],[0.33941431199999994],[0.11762308735990447],[1.0],[3.3981112121212124e6],[0.94],[0],[2],[0.9602242493534957],[0.9581100623902743],[1.1452401764632447e-10],[1.9731652542372882e8],[0.44],[0],Bool[0],[0],[3.3774242424242487e6],[0.3430418],[1.9731652542372882e8],[0],[1.5564747280352274],Bool[1],[0.86],[0.0],Bool[1],[0],[0.980044543097218],[0.86],[0.6642916022404272],[0.9597367936350844],[0],[0.6642931628429289],[0.6931471803845211],Bool[0],[0.21850071832536],[0.36305421085011536],[6.2189054726368145],Bool[1],[0.0],Bool[0],[3.3981112121212124e6],[0.0],[0.1482461471606646],[3.2629487878787885e6],[0.0],[2.603416666666667e6],[1.4900010486618944],[0.0],[6.2189054726368145],Bool[1],[1.6087516087516083],[0.28],Bool[0],[1.6869095816464237],[3],[0.9578681520882445],[0.94],[0.6931471799443156],Bool[0],Bool[1],[0],[2.201764705882353e6],[0],[1.9731652542372882e8],[-0.03479275880795431],[0.0],[0.0],Bool[0],[1.4900021502248126],[2.5042857142857146e6],[3.3005909090909045e6],[3],[1.1452454426753437e-10],Bool[0],Bool[0],[0.339414312],[0.0],[8],Bool[0],[1.0],[0.0],[2.201764705882353e6],[14],[0.980044543097218],[3.3028712121212115e6],[0.005104920028739924],[0.44],[0.3430418],[8],[1.5564743415073017],[0.3781129461100215],[0],[8]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[2.517833e6],Bool[0],Bool[1],[0],[0.6487685738196037],[1.256175e8],[2.0],[20],[1],[2.5929e6],[0.0027880000000000127],[0.4994552],[0.24307572480064263],[1.0],[2.598509e6],[1.0],[20],[20],[0.974907148676414],[0.9689529649502849],[0.8757089846923779],[1.256175e8],[0.24],[0],Bool[0],[20],[2.5929e6],[0.506661],[1.256175e8],[20],[1.4318326077081678],Bool[0],[0.88],[2.0],Bool[1],[0],[0.9751779585122835],[0.88],[0.9727385202394835],[0.9751645897561174],[0],[0.9698480028428498],[0.6785543635098746],Bool[0],[0.7777608428824373],[0.16278800000000002],[2.0],Bool[1],[0.47500000000000003],Bool[0],[2.598509e6],[0.47500000000000003],[0.31413346023799216],[2.533305e6],[0.586],[2.700941176470588e6],[1.4072272895520712],[2.0],[2.0],Bool[0],[1.950078003120125],[0.4],Bool[1],[1.8142235123367199],[20],[0.9693414897332802],[1.0],[0.6742647776871799],Bool[0],Bool[1],[20],[2.3994117647058824e6],[0],[1.256175e8],[0.6100711980511837],[2.0],[2.0],Bool[0],[1.4045327339216243],[2.3994117647058824e6],[2.507075e6],[1],[0.857842089689857],Bool[1],Bool[0],[0.4994552],[0.4],[2],Bool[0],[1.0],[0.586],[2.700941176470588e6],[20],[0.981806739603936],[2.5307e6],[0.6467665448913403],[0.24],[0.506661],[2],[1.3982450508465463],[0.082788],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.1692177777778087e6],Bool[0],Bool[0],[0],[-0.055816057328003446],[1.6168643636363637e8],[0.0],[20],[1],[3.263452380952412e6],[0.0181296671784123],[0.34469504799999995],[0.05264599126942001],[0.8353682513707917],[3.2754152380952775e6],[0.9591836734693877],[7],[3],[0.9632382003570975],[0.9675774054286855],[1.1452487526959673e-10],[1.9355109090909085e8],[0.4],[1],Bool[0],[0],[3.263452380952412e6],[0.34198139999999994],[1.6168643636363637e8],[7],[1.476878475859845],Bool[0],[0.8],[0.0],Bool[0],[0],[0.9864975827655675],[0.7959183673469388],[0.47194606429063746],[0.9632526411643139],[1],[0.4719462571254631],[0.6931471803173209],Bool[0],[0.03849571798076833],[0.31960495120069715],[3.19693094629156],Bool[0],[0.0],Bool[1],[3.2754152380952775e6],[0.0],[-0.030058193590559758],[3.155005079365109e6],[0.0],[2.1386e6],[1.568145702716533],[0.0],[3.19693094629156],Bool[0],[1.17813383600377],[0.4],Bool[0],[1.282051282051282],[1],[0.9674964853719074],[0.96],[0.6931471801804466],Bool[0],Bool[0],[0],[1.9929473684210526e6],[0],[1.9355109090909085e8],[0.0814796160937778],[0.0],[0.0],Bool[0],[1.5681447869944225],[2.4064166666666665e6],[3.2137142857143176e6],[1],[1.1452370920164546e-10],Bool[0],Bool[0],[0.3446950479999999],[0.4],[5],Bool[1],[0.8353682513707917],[0.0],[1.9929473684210526e6],[20],[0.9781205523532666],[3.15146825396828e6],[-0.0273268431536946],[0.4],[0.34198139999999994],[5],[1.4768779920271198],[0.34985043208777095],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[2.532886e6],Bool[0],Bool[0],[0],[0.656939039916537],[1.5007815e8],[2.0],[12],[2],[2.5947e6],[0.20377419056848348],[0.5000322880000001],[0.12598624085966478],[0.8004168],[2.59549e6],[1.0],[12],[20],[0.9769099476399447],[0.9758796990163707],[0.9854356885915421],[1.875e8],[0.26],[1],Bool[0],[20],[2.5947e6],[0.507112],[1.5007815e8],[12],[1.301923281497697],Bool[0],[0.92],[2.0],Bool[0],[0],[0.982709781148722],[0.9183673469387755],[0.8871650234848742],[0.9770303079365044],[1],[0.7903437501809674],[0.6798418764458888],Bool[0],[0.896239570096359],[0.23926153860576924],[2.9481132075471694],Bool[0],[0.521],Bool[1],[2.59549e6],[0.521],[0.6807197329947211],[2.53556e6],[0.5640000000000001],[2.6080625e6],[1.5040591062885373],[0.0],[2.9481132075471694],Bool[0],[3.125],[0.24],Bool[0],[3.094059405940594],[20],[0.9760090294846901],[1.0],[0.6603882801288928],Bool[0],Bool[0],[20],[2.7066842105263155e6],[0],[1.875e8],[0.6889736859787459],[-2.0],[-2.0],Bool[0],[1.475981138270423],[2.7066842105263155e6],[2.53335e6],[2],[0.9693509296368277],Bool[0],Bool[0],[0.5000322880000001],[0.24],[9],Bool[1],[0.8004168],[0.5640000000000001],[2.6080625e6],[12],[0.9854724989856884],[2.536925e6],[0.40313582885268556],[0.24],[0.507112],[3],[1.2539519302119864],[0.2383278495182634],[0],[9]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[2.581654e6],Bool[0],Bool[1],[0],[0.6648497043696671],[1.2829622222222221e8],[2.0],[20],[1],[2.640725e6],[0.012171999999999988],[0.509306656],[0.45641470032378473],[1.0],[2.633632e6],[0.96],[20],[20],[0.9778435255950717],[0.9802637574270058],[0.62211149003773],[1.2829622222222221e8],[0.4],[0],Bool[0],[20],[2.640725e6],[0.515056],[1.2829622222222221e8],[20],[1.046085178983228],Bool[0],[0.74],[2.0],Bool[1],[0],[0.9906397282184964],[0.74],[0.8646211627213221],[0.977931547472133],[0],[0.8518051110229743],[0.6852434250169244],Bool[0],[0.826080993258727],[0.252172],[1.5743073047858942],Bool[1],[0.5900000000000001],Bool[1],[2.633632e6],[0.5900000000000001],[0.6380371166001175],[2.57528e6],[0.6309999999999999],[2.381944444444445e6],[1.035142232439807],[2.0],[1.5743073047858942],Bool[0],[1.0831889081455806],[0.4],Bool[1],[1.0],[20],[0.9804404397835472],[0.96],[0.6797338545904438],Bool[0],Bool[1],[20],[2.381944444444445e6],[0],[1.2829622222222221e8],[0.7255123457004511],[2.0],[2.0],Bool[0],[1.0019535613033448],[2.381944444444445e6],[2.59545e6],[1],[0.6343640591057921],Bool[1],Bool[0],[0.509306656],[0.4],[2],Bool[1],[1.0],[0.6309999999999999],[2.381944444444445e6],[20],[0.9889221713328489],[2.585975e6],[0.6407293627351436],[0.42],[0.515056],[2],[1.1186317744508805],[0.21217199999999997],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[9],[3.2622993939393926e6],Bool[0],Bool[0],[4],[0.01080666959964539],[1.9971898360655743e8],[0.0],[0],[4],[3.3893484848484853e6],[0.010593894090465506],[0.340371376],[0.06781760920992906],[1.0],[3.3845612121212105e6],[0.98],[0],[1],[0.9631000016832226],[0.9638766119094083],[1.1452309475107211e-10],[1.9971898360655743e8],[0.4],[0],Bool[0],[0],[3.3893484848484853e6],[0.34568079999999995],[1.9971898360655743e8],[0],[1.5250108684122528],Bool[1],[0.88],[0.0],Bool[1],[0],[0.9878376729323572],[0.88],[0.5579111045010783],[0.9631029397954985],[0],[0.5579098787366713],[0.6931471804402028],Bool[0],[0.04594926491228924],[0.39240549256094776],[6.944444444444444],Bool[1],[0.0],Bool[0],[3.3845612121212105e6],[0.0],[0.03036952764641901],[3.259670909090908e6],[0.0],[2.3204761904761903e6],[1.2048478051046638],[0.0],[6.944444444444444],Bool[1],[1.6212710765239948],[0.22],Bool[0],[1.5470297029702968],[1],[0.963880844893638],[0.98],[0.6931471802383287],Bool[0],Bool[1],[0],[2.1435555555555555e6],[0],[1.9971898360655743e8],[-0.0008234879991599587],[0.0],[0.0],Bool[0],[1.2048474165380008],[2.426e6],[3.301401515151511e6],[4],[1.1452351398213411e-10],Bool[0],Bool[0],[0.340371376],[0.0],[9],Bool[0],[1.0],[0.0],[2.1435555555555555e6],[11],[0.9780609745141576],[3.304499999999995e6],[-0.05695776304047338],[0.4],[0.3456808],[9],[1.5250112635676454],[0.37805776092020654],[0],[9]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[2.525899e6],Bool[0],Bool[1],[0],[0.5508289501841506],[1.3201478947368419e8],[2.0],[20],[1],[2.590875e6],[0.006543999999999994],[0.50223076],[0.48844106382363],[0.9972804489326756],[2.593791e6],[0.92],[20],[20],[0.9736763679109073],[0.9738251848356325],[1.0086691777339412],[1.3237478947368419e8],[0.2],[0],Bool[0],[20],[2.590875e6],[0.5051026000000001],[1.3201478947368419e8],[20],[1.3825595804285067],Bool[0],[0.82],[2.0],Bool[0],[0],[0.9780009108602528],[0.82],[1.0796787668762504],[0.9738118408055664],[0],[1.0714580642073603],[0.408154118018954],Bool[0],[0.6826382459985164],[0.09345600000000004],[1.950078003120125],Bool[0],[0.6],Bool[1],[2.593791e6],[0.6],[0.5442918602511676],[2.525513e6],[0.55],[2.424e6],[1.4097786189028623],[2.0],[1.950078003120125],Bool[0],[1.8142235123367199],[0.4],Bool[1],[1.7705382436260622],[20],[0.9740002092071387],[0.92],[0.4474770383724768],Bool[0],Bool[1],[20],[2.340888888888889e6],[0],[1.3237478947368419e8],[0.44857530994246825],[2.0],[2.0],Bool[0],[1.3941006871280746],[2.340888888888889e6],[2.532575e6],[1],[1.0112229266737465],Bool[1],Bool[0],[0.50223076],[0.4],[2],Bool[1],[0.9972804489326756],[0.55],[2.424e6],[20],[0.9762569589896959],[2.526325e6],[0.5247672707357365],[0.2],[0.5051026000000001],[2],[1.3557859785427906],[0.07345600000000002],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.236704615384618e6],Bool[0],Bool[0],[0],[-0.025709477291249817],[1.939468e8],[0.0],[20],[1],[3.363484615384629e6],[0.012854646475107754],[0.353359128],[0.033821123532147876],[0.9789010823357133],[3.399213538461543e6],[0.98],[1],[2],[0.9522785542067466],[0.9521921993901932],[1.1452494669639109e-10],[1.9812706666666666e8],[0.44],[0],Bool[0],[0],[3.363484615384629e6],[0.34318740000000003],[1.939468e8],[1],[1.3918440088572783],Bool[0],[0.88],[0.0],Bool[0],[0],[0.9664862213416073],[0.88],[0.5906595763142481],[0.9518003034645746],[0],[0.5906599933939252],[0.6931471803482812],Bool[0],[-0.0467655757533107],[0.3749097517216643],[3.19693094629156],Bool[0],[0.0],Bool[1],[3.399213538461543e6],[0.0],[-0.1239472478480928],[3.2369981538461572e6],[0.0],[2.2680476190476185e6],[1.4675293579800628],[0.0],[3.19693094629156],Bool[0],[1.17813383600377],[0.4],Bool[0],[1.0841283607979186],[1],[0.951671577585609],[0.98],[0.6931471801956854],Bool[0],Bool[1],[0],[2.0995e6],[0],[1.9812706666666666e8],[-0.028227963208742952],[0.0],[0.0],Bool[0],[1.4675301727397254],[2.29004347826087e6],[3.2013692307692273e6],[1],[1.1452416736997742e-10],Bool[1],Bool[0],[0.353359128],[0.4],[5],Bool[1],[0.9789010823357133],[0.0],[2.0995e6],[20],[0.9760186986950963],[3.197576923076923e6],[0.11616192595138065],[0.42],[0.3431874],[5],[1.3918440347354277],[0.3437931382910369],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.526705e6],Bool[0],Bool[1],[0],[0.670824837513877],[1.251983888888889e8],[0.0],[20],[1],[2.5803e6],[0.007619999999999988],[0.5009465999999999],[0.5013109499075902],[0.9989698102083653],[2.590861e6],[0.88],[20],[20],[0.9762403309170194],[0.9752375754623656],[0.9575743070978499],[1.253275e8],[0.2],[0],Bool[0],[20],[2.5803e6],[0.5058606],[1.251983888888889e8],[20],[1.3812986231964743],Bool[0],[0.7],[0.0],Bool[0],[0],[0.9803491202155163],[0.7],[1.070497359634569],[0.9763934912026278],[0],[1.0637796703469824],[0.6876610903631138],Bool[0],[0.8480239305396545],[0.03238000000000002],[2.0],Bool[0],[0.55],Bool[0],[2.590861e6],[0.55],[0.3091130760793539],[2.529303e6],[0.564],[2.680466666666667e6],[1.2194496564236705],[-2.0],[2.0],Bool[0],[1.923076923076923],[0.4],Bool[1],[1.9872813990461045],[20],[0.9754376804302055],[0.88],[0.667819719769197],Bool[0],Bool[1],[20],[2.667705882352941e6],[0],[1.253275e8],[0.705601844701629],[2.0],[2.0],Bool[0],[1.2220730976053296],[2.667705882352941e6],[2.520525e6],[1],[0.9436521645640211],Bool[1],Bool[0],[0.5009465999999999],[0.4],[2],Bool[0],[0.9989698102083653],[0.564],[2.680466666666667e6],[20],[0.9803491202155163],[2.5268e6],[0.6053422554550175],[0.2],[0.5058606],[2],[1.3508233282903823],[0.09237999999999999],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.0973949484536075e6],Bool[0],Bool[0],[2],[-0.038554376878743746],[1.962326277777778e8],[1.0],[4],[2],[3.245597938144326e6],[0.014686459614216087],[0.20269666],[-0.034672000736976016],[0.9727879399097512],[3.2044889690721645e6],[0.98],[3],[20],[0.9679682589594114],[0.9665800002271298],[1.1452415180133143e-10],[2.0456452777777776e8],[0.54],[0],Bool[0],[0],[3.245597938144326e6],[0.20271079999999997],[1.978984696132596e8],[4],[1.368918287382075],Bool[1],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[0.7320833265855049],[0.9682279302368275],[0],[0.7320792954926344],[0.6931471803187459],Bool[0],[-0.0788475803121702],[0.1868240137027358],[3.3512064343163535],Bool[0],[0.0],Bool[0],[3.2044889690721645e6],[0.0],[-0.09793414396180691],[3.101843608247422e6],[0.0],[2.9134482758620693e6],[1.539321959129159],[0.0],[3.3512064343163535],Bool[1],[1.9904458598726111],[0.26],Bool[0],[1.9904458598726111],[20],[0.9667972487633767],[0.98],[0.6931471801325978],Bool[0],Bool[1],[0],[2.6006875e6],[0],[2.0343433701657456e8],[0.01028215194156368],[1.0],[0.0],Bool[0],[1.5393208501630968],[3.0414351145038167e6],[3.1129381443299013e6],[2],[1.1452409196202837e-10],Bool[0],Bool[0],[0.20269666000000003],[0.08],[5],Bool[0],[0.9592700646074325],[0.0],[2.6006875e6],[13],[1.0],[3.1166804123711316e6],[-0.016584926047429387],[0.52],[0.20271080000000002],[5],[1.368918001645852],[0.1868240137027358],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[2.513073e6],Bool[0],Bool[0],[0],[0.6672682052946033],[1.64048157894737e8],[2.0],[10],[2],[2.5969e6],[0.10930038497122188],[0.49969369599999997],[0.206782389432263],[0.831177333333336],[2.605065e6],[0.94],[10],[20],[0.96425962499976],[0.9646872534850378],[0.934789848028736],[1.9736842105263114e8],[0.1],[0],Bool[0],[20],[2.5969e6],[0.5023918],[1.64048157894737e8],[10],[1.339426889980087],Bool[0],[0.78],[2.0],Bool[0],[0],[0.97201191970016],[0.78],[0.827569544518791],[0.964519647965362],[0],[0.8355071360562388],[0.5577382133629503],Bool[0],[0.7496629530426941],[0.24770455501665692],[4.8076923076923075],Bool[0],[0.49500000000000005],Bool[1],[2.605065e6],[0.49500000000000005],[0.313397864197001],[2.511959e6],[0.509],[2.7330625e6],[1.3500148852296519],[0.0],[4.8076923076923075],Bool[0],[3.041362530413625],[0.2],Bool[0],[2.920560747663551],[20],[0.9648924224721174],[0.94],[0.5688050148448318],Bool[0],Bool[0],[20],[2.404055555555555e6],[0],[1.9736842105263114e8],[0.7548393507599318],[2.0],[2.0],Bool[0],[1.2962166406938849],[2.404055555555555e6],[2.509175e6],[2],[0.9057190843258257],Bool[0],Bool[0],[0.49969369599999997],[0.2],[7],Bool[1],[0.831177333333336],[0.509],[2.7330625e6],[10],[0.9732775531565188],[2.509175e6],[0.10189137184191771],[0.12],[0.5023918],[5],[1.3274923513411903],[0.23583983246262707],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.567996e6],Bool[0],Bool[0],[0],[0.5713637348572296],[1.2733766666666667e8],[2.0],[20],[1],[2.6391e6],[0.012132000000000032],[0.505359824],[0.18356224264867493],[1.0],[2.63821e6],[0.86],[20],[20],[0.9724843738747105],[0.9733857426057819],[0.30512500786322155],[1.2733766666666667e8],[0.32],[0],Bool[0],[20],[2.6391e6],[0.5131236],[1.2733766666666667e8],[20],[1.196104659235199],Bool[0],[0.68],[2.0],Bool[1],[0],[0.9772844142810444],[0.68],[0.6726017135050423],[0.9727902764747195],[0],[0.6803065557249424],[0.32286775168111553],Bool[0],[0.6331628588723042],[0.23213200000000003],[1.5743073047858942],Bool[1],[0.526],Bool[1],[2.63821e6],[0.526],[0.3123348055008243],[2.565618e6],[0.622],[2.679210526315789e6],[1.193462814472639],[-2.0],[1.5743073047858942],Bool[0],[1.0831889081455806],[0.4],Bool[0],[1.0407993338884265],[20],[0.973612585523002],[0.86],[0.31879884610295717],Bool[0],Bool[0],[20],[2.56245e6],[0],[1.2733766666666667e8],[0.32231807744664015],[2.0],[2.0],Bool[0],[1.2236482216143416],[2.56245e6],[2.5662e6],[1],[0.3456344855826018],Bool[0],Bool[0],[0.505359824],[0.4],[2],Bool[1],[1.0],[0.622],[2.679210526315789e6],[20],[0.9797618860675144],[2.569625e6],[0.3739527363117387],[0.3],[0.5131236],[2],[1.183950480439015],[0.21213200000000001],[0],[2]
