X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4],[2.779542e6],Bool[0],Bool[0],[0],[0.09475562184298386],[1.4114345e8],[2.0],[15],[2],[2.959825e6],[0.009474438030828002],[0.4998430479999999],[0.10626843198988711],[0.7527650666666666],[2.996796e6],[1.0],[15],[20],[0.9275045748859783],[0.9275045748859783],[0.8645581817023642],[1.875e8],[0.22],[0],Bool[0],[20],[2.959825e6],[0.5559084],[1.4114345e8],[15],[1.2728316607072556],Bool[0],[1.0],[2.0],Bool[0],[0],[0.9670624002291459],[1.0],[0.9284718218884722],[0.9302424423715808],[0],[0.8767162036567916],[0.5348733807371007],Bool[0],[0.240181232647011],[0.07866489036412623],[2.9342723004694835],Bool[0],[0.49100000000000005],Bool[1],[2.996796e6],[0.49100000000000005],[0.15219465210476024],[2.779542e6],[0.753],[2.209875e6],[1.3315355614150786],[2.0],[2.9342723004694835],Bool[0],[3.5310734463276834],[0.3],Bool[0],[3.5310734463276834],[20],[0.9302424423715808],[1.0],[0.5067074116164959],Bool[0],Bool[0],[20],[2.209875e6],[0],[1.875e8],[0.09207474059177875],[2.0],[2.0],Bool[0],[1.3258703301784671],[2.209875e6],[2.7181e6],[2],[0.8398855488201968],Bool[0],Bool[0],[0.4998430479999999],[0.3],[4],Bool[1],[0.7527650666666666],[0.753],[2.209875e6],[15],[0.9670624002291459],[2.7181e6],[0.1500942170238817],[0.22],[0.5559084],[4],[1.2107617427281532],[0.07866489036412623],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.88424975e6],Bool[0],Bool[0],[0],[-0.024226784395907714],[2.0636902597402602e8],[0.0],[20],[1],[3.9682e6],[0.014299057871062714],[0.42964228400000015],[-0.057245466901559856],[0.9407474810205156],[3.93459825e6],[1.0],[5],[0],[0.9872036490637894],[0.9872036490637894],[1.0986122883858838],[2.1936707792207798e8],[0.64],[0],Bool[0],[0],[3.9682e6],[0.40545280000000006],[2.0636902597402602e8],[5],[1.6094379117634328],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.0986122884493248],[0.9872036856408054],[0],[1.0986122882687444],[0.6931471804297618],Bool[0],[-0.14061086638351247],[0.07409927837705303],[1.5802781289506953],Bool[0],[0.596],Bool[1],[3.93459825e6],[0.596],[0.002545858633461027],[3.88424975e6],[0.53],[2.88835e6],[1.6094379117270674],[0.0],[1.5802781289506953],Bool[0],[1.385809312638581],[0.4],Bool[0],[1.385809312638581],[0],[0.9872036856408054],[1.0],[0.6931471801915033],Bool[0],Bool[1],[0],[2.88835e6],[0],[2.1936707792207798e8],[-0.21955867933867015],[0.0],[0.0],Bool[0],[1.609437911677641],[2.88835e6],[3.91298125e6],[1],[1.098612288040281],Bool[1],Bool[0],[0.42964228400000004],[0.4],[3],Bool[1],[0.9407474810205156],[0.53],[2.88835e6],[20],[1.0],[3.91298125e6],[-0.01491548018412363],[0.64],[0.40545280000000006],[3],[1.6094379116599868],[0.07409927837705303],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.1313465e6],Bool[0],Bool[0],[0],[0.7227079590618944],[2.0455308108108115e8],[0.0],[20],[1],[4.22384375e6],[0.009306906682673902],[0.437916644],[0.6062609388880297],[0.9379552391775546],[4.2051565e6],[0.86],[5],[0],[0.981606510958629],[0.9824477400543832],[1.249287039321825e-10],[2.180840540540542e8],[0.54],[0],Bool[0],[0],[4.22384375e6],[0.47671099999999994],[2.0455308108108115e8],[5],[5.5875227895974816e-11],Bool[0],[0.7],[0.0],Bool[0],[0],[1.0],[0.7],[1.877168204038121e-11],[0.981780751183679],[0],[1.9453648513047172e-11],[3.0395989678604516e-11],Bool[0],[0.8264163111927175],[0.17951662461176124],[1.5802781289506953],Bool[0],[0.619],Bool[1],[4.2051565e6],[0.619],[0.5349193098306205],[4.127809e6],[0.7240000000000001],[2.8594e6],[1.4627257102889517e-10],[0.0],[1.5802781289506953],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.0407993338884265],[0],[0.982633612594229],[0.86],[4.2482665098752045e-11],Bool[0],Bool[1],[0],[2.8594e6],[0],[2.180840540540542e8],[0.8350392128739789],[0.0],[0.0],Bool[0],[1.5006305938625562e-10],[2.8594e6],[4.1604625e6],[1],[1.3452527078496896e-10],Bool[1],Bool[0],[0.437916644],[0.4],[3],Bool[1],[0.9379552391775546],[0.7240000000000001],[2.8594e6],[20],[1.0],[4.160775e6],[0.34523307680105453],[0.58],[0.47671099999999994],[3],[6.753479248364952e-11],[0.17951662461176124],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.514189e6],Bool[0],Bool[0],[0],[0.6968327099913324],[1.2465005e8],[-2.0],[20],[1],[2.564725e6],[0.003943263622939756],[0.49883552800000003],[0.26924424841162253],[0.6766776740971799],[2.580307e6],[0.98],[20],[20],[0.9741247843764327],[0.9743759172842611],[1.0564876753149997e-9],[1.842089e8],[0.34],[0],Bool[0],[20],[2.564725e6],[0.5027082],[1.2465005e8],[20],[0.8389366709998389],Bool[0],[0.94],[-2.0],Bool[0],[0],[0.9946644421424145],[0.94],[0.529919604287964],[0.9748204707310757],[0],[0.5439442712698473],[0.491059577674516],Bool[0],[0.744053962109295],[0.12868266910505083],[1.9470404984423675],Bool[0],[0.4580000000000001],Bool[1],[2.580307e6],[0.4580000000000001],[0.3590188210019144],[2.513541e6],[0.5740000000000001],[2.42365e6],[0.6312037063063869],[2.0],[1.9470404984423675],Bool[0],[2.50501002004008],[0.4],Bool[0],[2.50501002004008],[20],[0.9750784535015833],[0.98],[0.49715218872317524],Bool[0],Bool[0],[20],[2.42365e6],[0],[1.842089e8],[0.4904343931199952],[-2.0],[-2.0],Bool[0],[0.6232678547050685],[2.42365e6],[2.5137e6],[1],[1.0651780954320852e-9],Bool[0],Bool[0],[0.49883552800000003],[0.4],[3],Bool[1],[0.6766776740971799],[0.5740000000000001],[2.42365e6],[20],[0.9934041744791541],[2.510275e6],[0.3223186930356503],[0.36],[0.5027082],[3],[0.8723737334865183],[0.12868266910505083],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.089729e6],Bool[0],Bool[0],[0],[0.44583995295349543],[2.131395882352941e8],[0.0],[20],[1],[4.15764375e6],[0.015244454991897896],[0.45237383200000003],[0.46767288454747424],[0.9830126956463234],[4.1209325e6],[0.98],[1],[0],[0.9930707430903079],[0.9924280487486752],[2.515375172349643e-10],[2.1682282352941173e8],[0.68],[0],Bool[0],[0],[4.15764375e6],[0.4597856],[2.131395882352941e8],[1],[3.4023689948050964e-10],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[1.2595452437311255e-10],[0.9931251592983402],[0],[1.337386990263612e-10],[1.4295900552476013e-10],Bool[0],[0.72854260057764],[0.2584366719488548],[1.9470404984423675],Bool[0],[0.7020000000000001],Bool[1],[4.1209325e6],[0.7020000000000001],[0.5546716132649789],[4.0923775e6],[0.725],[2.756e6],[3.3555531971562695e-10],[0.0],[1.9470404984423675],Bool[0],[1.0831889081455806],[0.4],Bool[0],[1.0831889081455806],[0],[0.9925009967882016],[0.98],[1.4992097123066894e-10],Bool[0],Bool[1],[0],[2.756e6],[0],[2.1682282352941173e8],[0.4961893169927363],[0.0],[0.0],Bool[0],[3.4589283670914203e-10],[2.756e6],[4.1209625e6],[1],[2.6717298989819557e-10],Bool[1],Bool[0],[0.45237383200000014],[0.4],[3],Bool[1],[0.9830126956463234],[0.725],[2.756e6],[20],[1.0],[4.12265e6],[0.6284513852611463],[0.68],[0.4597856],[3],[3.2642216844858434e-10],[0.2584366719488548],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.003894314381273e6],Bool[0],Bool[0],[0],[0.3978780300998742],[1.9648499628252786e8],[-1.0],[20],[1],[4.0382892976588616e6],[0.007366427628097637],[0.216190008],[0.2528582050667926],[0.8794861026807567],[4.0297979933110406e6],[1.0],[11],[20],[0.9935719658968603],[0.9935719658968603],[0.9112621374100367],[2.2340886988847584e8],[0.76],[0],Bool[0],[0],[4.0382892976588616e6],[0.2159722],[1.9648499628252786e8],[11],[1.2654255726936845],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[0.9426659245645699],[0.9935396912375358],[0],[0.932104884989034],[0.5426486324290063],Bool[0],[0.6236798556458983],[0.03976159272463819],[1.9470404984423675],Bool[0],[0.0],Bool[1],[4.0297979933110406e6],[0.0],[0.17193378382224686],[4.003894314381273e6],[0.0],[3.478408333333333e6],[1.2719081200249889],[0.0],[1.9470404984423675],Bool[0],[2.1043771043771042],[0.4],Bool[0],[2.1043771043771042],[20],[0.9935396912375358],[1.0],[0.48841206969806245],Bool[0],Bool[1],[0],[3.2461232876712326e6],[0],[2.2340886988847584e8],[0.4871779113518879],[-1.0],[0.0],Bool[0],[1.195825505464659],[3.478408333333333e6],[4.0203026755852834e6],[1],[0.9068438905620431],Bool[1],Bool[0],[0.21619000800000002],[0.4],[3],Bool[1],[0.8794861026807567],[0.0],[3.2461232876712326e6],[20],[1.0],[4.0203026755852834e6],[0.37249115438231833],[0.76],[0.2159722],[3],[1.223854008297937],[0.03976159272463819],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.1349503424657537e6],Bool[0],Bool[0],[0],[0.005887010618817771],[2.0097907905138338e8],[0.0],[20],[1],[4.197527397260272e6],[0.018088686851178593],[0.22727400000000003],[0.032688301082949386],[0.9065382361108201],[4.1856055479452075e6],[0.84],[9],[2],[0.9876595653390748],[0.9878977593805223],[1.1452466649524231e-10],[2.2169950592885375e8],[0.48],[0],Bool[0],[0],[4.197527397260272e6],[0.24294420000000003],[2.0097907905138338e8],[9],[1.1452293598675158e-10],Bool[0],[0.66],[0.0],Bool[0],[0],[1.0],[0.66],[1.1452493956613706e-10],[0.9877100669960879],[0],[1.1452349569841169e-10],[1.1452458137723159e-10],Bool[0],[0.03433521110472679],[0.2613815613083677],[1.9470404984423675],Bool[0],[0.0],Bool[1],[4.1856055479452075e6],[0.0],[0.01755970601215575],[4.1339533561643837e6],[0.0],[3.215025e6],[1.145249747944809e-10],[0.0],[1.9470404984423675],Bool[0],[1.0831889081455806],[0.4],Bool[0],[1.0831889081455806],[3],[0.9879704942339727],[0.84],[1.1452516230241076e-10],Bool[0],Bool[1],[0],[3.2467671232876712e6],[0],[2.2169950592885375e8],[0.0051703253667334265],[0.0],[0.0],Bool[0],[1.1452493050995651e-10],[3.301285714285714e6],[4.13325856164383e6],[1],[1.1452459343873433e-10],Bool[1],Bool[0],[0.22727399999999998],[0.4],[3],Bool[1],[0.9065382361108201],[0.0],[3.2467671232876712e6],[20],[0.9990880300919798],[4.13325856164383e6],[0.014939275034794568],[0.52],[0.2429442],[3],[1.1452314535865521e-10],[0.2613815613083677],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.504743e6],Bool[0],Bool[0],[0],[-0.020466423180458024],[1.2495085e8],[2.0],[20],[1],[2.51405e6],[0.003151360341186003],[0.49986631200000003],[0.02000304717345748],[0.6664045333333334],[2.515379e6],[1.0],[20],[20],[0.9955155863191988],[0.995771611355585],[1.1452449469371536e-10],[1.875e8],[0.18],[0],Bool[0],[20],[2.51405e6],[0.5008198],[1.2495085e8],[20],[1.1452408739164088e-10],Bool[0],[0.96],[2.0],Bool[0],[0],[0.9966963255750548],[0.96],[1.1452524730300478e-10],[0.995525607837896],[0],[1.1452405849023805e-10],[1.14522507223446e-10],Bool[0],[-0.014358348115662053],[0.09447714576552367],[1.9470404984423675],Bool[0],[0.466],Bool[1],[2.515379e6],[0.466],[-0.028902905990906304],[2.504099e6],[0.562],[2.668941176470588e6],[1.1452415458444251e-10],[-2.0],[1.9470404984423675],Bool[0],[2.256317689530686],[0.4],Bool[0],[2.3452157598499066],[20],[0.9957820206767299],[1.0],[1.1452251444325806e-10],Bool[0],Bool[0],[20],[2.381529411764706e6],[0],[1.875e8],[0.01038892921065749],[2.0],[2.0],Bool[0],[1.1452483467296991e-10],[2.381529411764706e6],[2.505775e6],[1],[1.1452426138495357e-10],Bool[0],Bool[0],[0.49986631200000003],[0.4],[3],Bool[1],[0.6664045333333334],[0.562],[2.668941176470588e6],[20],[0.9961523281539599],[2.50455e6],[-0.013411185705038088],[0.2],[0.5008198],[3],[1.1452428778300264e-10],[0.08303644423986375],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4],[2.789105e6],Bool[0],Bool[0],[0],[0.02279781553023244],[1.4726265e8],[2.0],[13],[2],[2.921275e6],[0.014161965400324907],[0.49970831999999993],[-0.018681870093693674],[0.7854008],[2.974583e6],[1.0],[13],[20],[0.9396701991506037],[0.9376457137017189],[0.9461439772112181],[1.875e8],[0.3],[0],Bool[0],[20],[2.921275e6],[0.5590254],[1.4726265e8],[13],[1.404467813458628],Bool[0],[0.98],[2.0],Bool[0],[0],[0.9773887973949741],[0.98],[0.8660009032474133],[0.9434588266703986],[0],[0.8031122658172828],[0.5763942728712332],Bool[0],[0.2226214736623892],[0.15804075823660174],[3.041362530413625],Bool[0],[0.41800000000000004],Bool[1],[2.974583e6],[0.41800000000000004],[0.08900791477555868],[2.795127e6],[0.7809999999999999],[2.4204117647058824e6],[1.3526248567350192],[2.0],[3.041362530413625],Bool[0],[3.7878787878787876],[0.26],Bool[0],[3.846153846153846],[20],[0.941203015765939],[1.0],[0.5107843064501094],Bool[0],Bool[0],[20],[2.5865e6],[0],[1.875e8],[0.32392786284910086],[2.0],[2.0],Bool[0],[1.3452452703849258],[2.5865e6],[2.7364e6],[2],[0.8423493128570285],Bool[0],Bool[0],[0.49970831999999993],[0.26],[4],Bool[1],[0.7854008],[0.7809999999999999],[2.4204117647058824e6],[13],[0.978588959385378],[2.7364e6],[0.1603394735080708],[0.3],[0.5590254],[4],[1.3848510956454834],[0.16364302998905883],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.590493e6],Bool[0],Bool[0],[0],[0.5872166327807269],[1.2506575e8],[-2.0],[20],[1],[2.713825e6],[0.00873781391424654],[0.500259112],[0.5371245159355144],[0.6670173333333334],[2.692159e6],[1.0],[20],[20],[0.9618217200395668],[0.9622362572195773],[2.213512981095542e-10],[1.875e8],[0.46],[0],Bool[0],[20],[2.713825e6],[0.5178754],[1.2506575e8],[20],[1.2433064110262073],Bool[0],[0.98],[-2.0],Bool[0],[0],[0.9986953987379495],[0.98],[0.6319381362027974],[0.9628974701460987],[0],[0.6586857687537343],[0.23319422352079489],Bool[0],[0.6622095578386216],[0.2371936537768243],[2.1043771043771042],Bool[0],[0.552],Bool[1],[2.692159e6],[0.552],[0.35586765176242696],[2.589377e6],[0.6859999999999999],[2.574294117647059e6],[0.9369613721553731],[-2.0],[2.1043771043771042],Bool[0],[2.962085308056872],[0.4],Bool[0],[2.962085308056872],[20],[0.9633491182976195],[1.0],[0.300911059784289],Bool[0],Bool[0],[20],[2.574294117647059e6],[0],[1.875e8],[0.5796811938456878],[-2.0],[-2.0],Bool[0],[0.9274183778062363],[2.574294117647059e6],[2.6115e6],[1],[2.2003346517615984e-10],Bool[0],Bool[0],[0.500259112],[0.4],[3],Bool[1],[0.6670173333333334],[0.6859999999999999],[2.574294117647059e6],[20],[0.9979008642630949],[2.6115e6],[0.4488079124077121],[0.48],[0.5178754],[3],[1.2263640244471892],[0.2371936537768243],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.914217e6],Bool[0],Bool[0],[0],[0.10676775117768116],[2.0958070129870138e8],[0.0],[20],[1],[3.966125e6],[0.01153504850444939],[0.443629236],[-0.0646184759840239],[0.9555122928615963],[3.947961e6],[1.0],[4],[0],[0.9914528031051979],[0.9914528031051979],[1.0986122882337135],[2.193385714285715e8],[0.78],[0],Bool[0],[0],[3.966125e6],[0.41425619999999996],[2.0958070129870138e8],[4],[1.6094379116351936],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.0986122882429368],[0.9911963187909426],[0],[1.0986122881182476],[0.6931471804669667],Bool[0],[0.033090669917074024],[0.11477672823355788],[1.5802781289506953],Bool[0],[0.6350000000000001],Bool[1],[3.947961e6],[0.6350000000000001],[0.005875251087378874],[3.914217e6],[0.554],[2.87795e6],[1.6094379116979438],[0.0],[1.5802781289506953],Bool[0],[1.226692836113837],[0.4],Bool[0],[1.226692836113837],[0],[0.9911963187909426],[1.0],[0.6931471802284034],Bool[0],Bool[1],[0],[2.87795e6],[0],[2.193385714285715e8],[-0.021616316906455556],[0.0],[0.0],Bool[0],[1.6094379116155872],[2.87795e6],[3.9116125e6],[1],[1.0986122880363574],Bool[1],Bool[0],[0.4436292360000001],[0.4],[3],Bool[1],[0.9555122928615963],[0.554],[2.87795e6],[20],[1.0],[3.9116125e6],[0.04061828592355191],[0.78],[0.41425619999999996],[3],[1.6094379115184985],[0.11477672823355788],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.10402175e6],Bool[0],Bool[0],[0],[0.7294332132970732],[2.1135928378378388e8],[0.0],[20],[1],[4.22408125e6],[0.012321290841466269],[0.462549708],[0.14233139984613147],[0.9542476183294323],[4.20682675e6],[0.86],[3],[0],[0.980853858552649],[0.9755623404267837],[2.0024784391084299e-10],[2.214931216216218e8],[0.48],[0],Bool[0],[0],[4.22408125e6],[0.4763068],[2.1135928378378388e8],[3],[3.1952124609751307e-10],Bool[0],[0.68],[0.0],Bool[0],[0],[0.9863794175066802],[0.68],[9.93317317499646e-11],[0.9809626386245469],[0],[1.0678405056759524e-10],[2.3237679278414534e-10],Bool[0],[0.712496024209623],[0.18536184668911776],[1.5802781289506953],Bool[0],[0.685],Bool[1],[4.20682675e6],[0.685],[0.3705052692231382],[4.12628225e6],[0.7230000000000001],[2.91595e6],[3.799570161680896e-11],[0.0],[1.5802781289506953],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.0407993338884265],[0],[0.9758056318215463],[0.86],[2.361556477619171e-10],Bool[0],Bool[1],[0],[2.91595e6],[0],[2.214931216216218e8],[0.642442453986744],[0.0],[0.0],Bool[0],[3.464733297524519e-11],[2.91595e6],[4.15803125e6],[1],[2.033384148829179e-10],Bool[1],Bool[0],[0.46254970799999995],[0.4],[3],Bool[1],[0.9542476183294323],[0.7230000000000001],[2.91595e6],[20],[0.9997763211670956],[4.16501875e6],[0.051675106442498814],[0.42],[0.4763068],[3],[3.2959103992435116e-10],[0.18536184668911776],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.04968525e6],Bool[0],Bool[0],[0],[0.4981873511222258],[2.094125810810812e8],[0.0],[20],[1],[4.126425e6],[0.0045259058761755065],[0.42060803199999997],[0.2010582915731074],[0.9687234811188223],[4.12168075e6],[0.9],[3],[0],[0.9819460786719107],[0.9825324899314436],[6.765130297291891e-11],[2.1617374324324337e8],[0.56],[0],Bool[0],[0],[4.126425e6],[0.4485436],[2.094125810810812e8],[3],[1.1436124685522295e-10],Bool[0],[0.76],[0.0],Bool[0],[0],[1.0],[0.76],[3.295728411669504e-11],[0.9820259952610207],[0],[3.4910616937605895e-11],[6.900111338353521e-11],Bool[0],[0.7290758915939844],[0.224290177725196],[2.025931928687196],Bool[0],[0.6030000000000001],Bool[1],[4.12168075e6],[0.6030000000000001],[0.5897851751790877],[4.04726825e6],[0.6890000000000001],[2.7261e6],[1.3490930341720487e-11],[0.0],[2.025931928687196],Bool[0],[1.177024482109228],[0.4],Bool[0],[1.177024482109228],[0],[0.9826084246354462],[0.9],[7.092644853852239e-11],Bool[0],Bool[1],[0],[2.7261e6],[0],[2.1617374324324337e8],[0.48614102606194876],[0.0],[0.0],Bool[0],[1.3941672950102918e-11],[2.7261e6],[4.06596875e6],[1],[6.667986607073843e-11],Bool[1],Bool[0],[0.42060803199999997],[0.4],[3],Bool[1],[0.9687234811188223],[0.6890000000000001],[2.7261e6],[20],[1.0],[4.06485625e6],[0.37838954007880443],[0.62],[0.4485436],[3],[1.248669452175118e-10],[0.224290177725196],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.498642e6],Bool[0],Bool[0],[0],[0.0013914377450740005],[1.250302e8],[2.0],[20],[1],[2.513475e6],[0.014707327153497343],[0.5001098640000001],[0.04845459399068417],[0.7018764484985016],[2.514386e6],[1.0],[20],[20],[0.9936922970458792],[0.9937384315693771],[1.1452505125648102e-10],[1.7813705e8],[0.12],[0],Bool[0],[20],[2.513475e6],[0.49970520000000007],[1.250302e8],[20],[1.1452561851505257e-10],Bool[0],[0.98],[2.0],Bool[0],[0],[0.9970828292557181],[0.98],[1.1452553528161284e-10],[0.9937222811963706],[0],[1.1452447990854147e-10],[1.1452398567262895e-10],Bool[0],[0.049576623464286776],[0.1506338125123307],[1.9440124416796265],Bool[0],[0.515],Bool[1],[2.514386e6],[0.515],[0.07775975192999963],[2.498526e6],[0.493],[2.632176470588235e6],[1.1452474953779563e-10],[-2.0],[1.9440124416796265],Bool[0],[2.653927813163482],[0.4],Bool[0],[2.653927813163482],[20],[0.993768492653625],[1.0],[1.1452394639505358e-10],Bool[0],Bool[0],[20],[2.481833333333333e6],[0],[1.7813705e8],[0.011434025932270827],[2.0],[2.0],Bool[0],[1.1452457349348377e-10],[2.481833333333333e6],[2.500475e6],[1],[1.1452516366386208e-10],Bool[0],Bool[0],[0.5001098640000001],[0.4],[3],Bool[1],[0.7018764484985016],[0.493],[2.632176470588235e6],[20],[0.9970828292557181],[2.500475e6],[-0.02877656310213562],[0.14],[0.49970520000000007],[3],[1.145250760302778e-10],[0.1506338125123307],[0],[3]
