X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[2.498593e6],Bool[0],Bool[0],[0],[-0.08013017221129008],[1.531826e8],[2.0],[11],[2],[2.5144e6],[0.017976205606300793],[0.5001584480000001],[0.10255517481414908],[0.8169738666666667],[2.515189e6],[1.0],[11],[20],[0.9935559514613017],[0.9934016887001335],[1.125435745583082e-10],[1.875e8],[0.1],[0],Bool[0],[20],[2.5144e6],[0.4997962],[1.531826e8],[11],[1.4597565970122557e-10],Bool[1],[0.9],[2.0],Bool[0],[0],[0.9935298004957518],[0.9],[1.588949660431692e-10],[0.9935607915101042],[0],[3.006460877532108e-10],[1.2067780435472063e-10],Bool[0],[0.09139531940702832],[0.39685869521531214],[4.7892720306513406],Bool[0],[0.544],Bool[1],[2.515189e6],[0.544],[-0.08613243962871835],[2.498981e6],[0.494],[2.300461538461538e6],[1.680295599001532e-10],[0.0],[4.7892720306513406],Bool[0],[1.230314960629921],[0.22],Bool[1],[1.2833675564681726],[20],[0.9934071843403381],[1.0],[1.897378247498733e-10],Bool[0],Bool[1],[20],[2.672933333333333e6],[0],[1.875e8],[0.31277909340871834],[2.0],[2.0],Bool[1],[3.0693419857633975e-10],[2.672933333333333e6],[2.4979e6],[2],[2.348307614039188e-10],Bool[0],Bool[0],[0.5001584480000001],[0.22],[7],Bool[1],[0.8169738666666667],[0.494],[2.300461538461538e6],[11],[0.9937144400049149],[2.49845e6],[0.10154935214228646],[0.1],[0.4997962],[2],[4.2748109341474824e-10],[0.4113715886737926],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.4962443049327377e6],Bool[0],Bool[0],[2],[0.5785431244879846],[1.9944743689320385e8],[-0.5],[5],[2],[3.6020605381165966e6],[0.012919293479134224],[0.20489052000000002],[0.045376995838812925],[0.9767373619357284],[3.574231031390137e6],[0.94],[2],[18],[0.9830014927981249],[0.9781808378438627],[6.988260313762644e-10],[2.091716116504854e8],[0.64],[0],Bool[0],[0],[3.6020605381165966e6],[0.206314],[2.0430572815533978e8],[1],[1.4709609055344297e-10],Bool[1],[0.9],[0.0],Bool[0],[0],[1.0],[0.9],[1.3586033094327402e-10],[0.9826580682489622],[0],[1.463275037776631e-10],[8.37513704826493e-11],Bool[0],[0.7632360434453562],[0.3171904603609636],[4.545454545454544],Bool[0],[0.0],Bool[0],[3.574231031390137e6],[0.0],[0.489470776224509],[3.5134744394618864e6],[0.0],[2.902844660194175e6],[2.679964161348174e-10],[0.0],[4.545454545454544],Bool[1],[1.5337423312883431],[0.3],Bool[0],[1.535626535626535],[19],[0.9778478770021317],[0.94],[8.487554348220349e-11],Bool[0],Bool[1],[0],[2.585813559322034e6],[0],[2.091716116504854e8],[0.6154232712955852],[0.5],[0.0],Bool[0],[2.773448969369497e-10],[2.8464795918367347e6],[3.539502242152465e6],[2],[6.845774832256889e-10],Bool[0],Bool[0],[0.20489052],[0.1],[7],Bool[0],[0.9535110205416875],[0.0],[2.585813559322034e6],[15],[1.0],[3.5653587443946293e6],[0.5068938161198495],[0.58],[0.206314],[7],[1.443947708703584e-10],[0.31772848179538454],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[2.499531e6],Bool[0],Bool[0],[3],[0.11542906762382883],[1.6247295e8],[-2.0],[8],[3],[2.513325e6],[0.30729418823142973],[0.49992948800000003],[0.08803648222021476],[0.8833642666666667],[2.513751e6],[0.92],[8],[20],[0.9942285453093803],[0.9943431151295414],[1.684461448315236e-10],[1.875e8],[0.14],[0],Bool[0],[20],[2.513325e6],[0.49984860000000003],[1.656308e8],[7],[2.3273090353356134e-10],Bool[1],[0.72],[-2.0],Bool[0],[3],[0.9940874552528325],[0.72],[1.401012054511362e-10],[0.9942356980612042],[0],[2.2631945770534344e-10],[9.135871323600451e-11],Bool[0],[0.40325784104136747],[0.42720574127228206],[5.186721991701244],Bool[0],[0.45799999999999996],Bool[0],[2.513751e6],[0.45799999999999996],[0.04172456193059786],[2.499243e6],[0.501],[2.47675e6],[2.3469172381224415e-10],[0.0],[5.186721991701244],Bool[1],[1.0841283607979184],[0.14],Bool[1],[1.1759172154280337],[20],[0.9943497456186857],[0.92],[1.517678646146823e-10],Bool[0],Bool[1],[20],[2.4764285714285714e6],[0],[1.875e8],[0.3980489587532578],[-2.0],[-2.0],Bool[1],[3.5475856877423565e-10],[2.4764285714285714e6],[2.498575e6],[3],[2.8941116954586603e-10],Bool[0],Bool[1],[0.49992948800000003],[0.16],[7],Bool[0],[0.8665224],[0.501],[2.47675e6],[7],[0.9945558603837119],[2.49835e6],[0.46040496191024516],[0.16],[0.49984860000000003],[5],[3.314569808834133e-10],[0.45611396095274254],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.4147743127962076e6],Bool[0],Bool[0],[2],[0.26815578532320256],[1.9363860846560848e8],[0.0],[3],[2],[3.520912322274871e6],[0.018857115367945345],[0.20509973999999997],[0.5331267349133548],[0.9419353182628624],[3.507609383886252e6],[1.0],[3],[15],[0.9812710505438976],[0.9735332356229507],[1.5800591009573285e-10],[2.0550389947089946e8],[0.58],[0],Bool[0],[0],[3.520912322274871e6],[0.20749420000000002],[1.9357138095238096e8],[6],[2.402921556347881e-10],Bool[1],[0.84],[0.0],Bool[0],[0],[1.0],[0.84],[4.463672959083675e-11],[0.9810033494756667],[0],[4.2634497964445655e-11],[1.401923171409231e-10],Bool[0],[0.8206731601004035],[0.36828824417838807],[4.528985507246376],Bool[0],[0.0],Bool[0],[3.507609383886252e6],[0.0],[0.4826894082878471],[3.441915545023696e6],[0.0],[3.0946168224299066e6],[3.9117171000357554e-11],[0.0],[4.528985507246376],Bool[1],[1.3412017167381975],[0.32],Bool[0],[1.342642320085929],[17],[0.9736635951672755],[1.0],[1.8533848194047476e-10],Bool[0],Bool[1],[0],[2.6031875e6],[0],[2.0550389947089946e8],[0.687798998057668],[0.0],[0.0],Bool[0],[3.991452712884795e-11],[3.154438095238095e6],[3.426116113744074e6],[2],[1.7330664494432675e-10],Bool[0],Bool[0],[0.20509974000000003],[0.06],[7],Bool[0],[0.9422624532388926],[0.0],[2.6031875e6],[16],[1.0],[3.46175592417062e6],[0.45990843200253945],[0.52],[0.20749420000000002],[7],[2.305183418449597e-10],[0.3689798785841852],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[2.500186e6],Bool[0],Bool[0],[0],[0.4478479898846797],[1.500301e8],[0.0],[12],[2],[2.514775e6],[0.02281191127459511],[0.50005112],[0.006586833916740356],[0.8001605333333334],[2.51601e6],[0.88],[12],[20],[0.9934475618141423],[0.9937106768256088],[1.0572880108029489e-10],[1.875e8],[0.16],[0],Bool[0],[20],[2.514775e6],[0.4999048],[1.500301e8],[12],[1.5684221915390522e-10],Bool[0],[0.76],[0.0],Bool[0],[0],[0.9942444356793743],[0.76],[1.4290838380856872e-10],[0.9934585015854708],[0],[2.0710835969968423e-10],[1.1789330442883567e-10],Bool[0],[0.315143904002287],[0.3870522229570578],[4.7892720306513406],Bool[0],[0.509],Bool[1],[2.51601e6],[0.509],[0.06277394273322039],[2.499524e6],[0.51],[2.807125e6],[1.3311717654845898e-10],[0.0],[4.7892720306513406],Bool[0],[1.230314960629921],[0.24],Bool[0],[1.3440860215053765],[20],[0.9937225987471209],[0.88],[1.6645935039689766e-10],Bool[0],Bool[0],[20],[2.51e6],[0],[1.875e8],[0.03035180483670248],[-2.0],[-2.0],Bool[0],[1.7183473368531123e-10],[2.51e6],[2.4992e6],[2],[1.7138886759271406e-10],Bool[0],Bool[0],[0.50005112],[0.24],[7],Bool[1],[0.8001605333333334],[0.51],[2.807125e6],[12],[0.9935118488670707],[2.4992e6],[0.447591061441348],[0.18],[0.4999048],[2],[2.2785072787450207e-10],[0.41755265930897867],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[2.501136e6],Bool[0],Bool[0],[3],[0.2527255278913816],[1.656214e8],[2.0],[7],[3],[2.5131e6],[0.31225342409236284],[0.49992987200000005],[0.06464508230684946],[0.8833141333333333],[2.513942e6],[0.9],[7],[20],[0.9948288385332676],[0.9949060081736174],[3.252267723505072e-10],[1.875e8],[0.16],[0],Bool[0],[20],[2.5131e6],[0.5001884000000001],[1.656214e8],[7],[2.341343255500742e-10],Bool[1],[0.68],[2.0],Bool[0],[3],[0.9953532511188351],[0.68],[1.426149835597987e-10],[0.9948343077800768],[0],[2.607935760888269e-10],[2.2529706376911502e-10],Bool[0],[0.21998293452385062],[0.42392526275276404],[5.186721991701244],Bool[0],[0.473],Bool[0],[2.513942e6],[0.473],[0.039568426463169507],[2.500942e6],[0.521],[2.798375e6],[1.386252472478055e-10],[0.0],[5.186721991701244],Bool[1],[1.1291779584462511],[0.14],Bool[1],[1.17813383600377],[20],[0.9949110679914223],[0.9],[3.0213484157404144e-10],Bool[0],Bool[1],[20],[2.1187142857142854e6],[0],[1.875e8],[0.029246095066774048],[2.0],[2.0],Bool[1],[2.115145717518058e-10],[2.1187142857142854e6],[2.499975e6],[3],[6.033614356154241e-10],Bool[0],Bool[1],[0.49992987200000005],[0.14],[7],Bool[0],[0.8833141333333333],[0.521],[2.798375e6],[7],[0.9950180734220304],[2.499975e6],[0.16985495000857817],[0.22],[0.5001884000000001],[5],[3.6141176323171176e-10],[0.43885558945967634],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.4981567136150254e6],Bool[0],Bool[0],[2],[0.4271664734949487],[2.0335624607329845e8],[1.0],[3],[2],[3.577598591549295e6],[0.01312384029162197],[0.20435888000000005],[0.505358170094445],[0.9616471021062009],[3.566960093896717e6],[0.9],[1],[17],[0.9832913048485542],[0.980710919530774],[1.8639678234134433e-11],[2.0466940837696335e8],[0.64],[0],Bool[0],[0],[3.577598591549295e6],[0.20790439999999996],[1.9681974345549738e8],[6],[1.9760587999080674e-10],Bool[1],[0.76],[0.0],Bool[0],[0],[1.0],[0.76],[5.562622893101233e-10],[0.9830366654217886],[0],[1.0779406338036178e-9],[3.9125216364376624e-10],Bool[0],[0.7801629846196482],[0.30895474617490504],[4.545454545454544],Bool[0],[0.0],Bool[0],[3.566960093896717e6],[0.0],[0.767070516732838],[3.507360845070424e6],[0.0],[2.9384594594594585e6],[4.2713345054777644e-11],[0.0],[4.545454545454544],Bool[1],[1.531862745098039],[0.32],Bool[0],[1.5964240102171137],[18],[0.9805730773077176],[0.9],[4.091242776659656e-10],Bool[0],Bool[1],[0],[2.756954545454546e6],[0],[2.0466940837696335e8],[0.5750487081414657],[1.0],[0.0],Bool[0],[4.4945325883187836e-11],[2.86505e6],[3.5313521126760463e6],[2],[2.4039373183344003e-11],Bool[0],Bool[0],[0.20435888000000005],[0.06],[7],Bool[0],[0.9935839834879168],[0.0],[2.756954545454546e6],[16],[1.0],[3.5313521126760463e6],[0.7503373479387079],[0.62],[0.20790439999999996],[7],[1.9940442888898106e-10],[0.3203887563320536],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.406394705882353e6],Bool[0],Bool[0],[0],[0.3868970795464784],[1.8853967213114756e8],[0.0],[13],[2],[3.3919338235294106e6],[0.09433414494425582],[0.353347752],[0.20516706296277545],[0.9592377138533911],[3.439775882352941e6],[0.98],[3],[0],[0.989503249100189],[0.9902955373802568],[1.8539838482560225e-10],[2.0082127868852463e8],[0.7],[0],Bool[0],[0],[3.3919338235294106e6],[0.35164919999999994],[1.926353442622951e8],[2],[7.731831995995848e-11],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[2.0889247097790668e-10],[0.9889710046321264],[0],[2.8148142082847583e-10],[9.627396383859344e-11],Bool[0],[0.41168499337172154],[0.23213487017680046],[3.561253561253561],Bool[0],[0.0],Bool[0],[3.439775882352941e6],[0.0],[0.10922136203833764],[3.403669411764705e6],[0.0],[2.1141052631578944e6],[1.0112056391790659e-10],[0.0],[3.561253561253561],Bool[0],[2.181500872600349],[0.38],Bool[0],[2.1739130434782608],[0],[0.9897954597505546],[0.98],[1.6406794942720982e-10],Bool[0],Bool[0],[0],[2.1141052631578944e6],[0],[2.0082127868852463e8],[0.0792139445244004],[0.0],[0.0],Bool[0],[1.4498589000125835e-10],[2.1141052631578944e6],[3.382066176470598e6],[2],[3.085674104331188e-10],Bool[0],Bool[0],[0.353347752],[0.26],[7],Bool[1],[0.9388431015000859],[0.0],[2.1141052631578944e6],[19],[1.0],[3.382066176470598e6],[0.2540994141287865],[0.7],[0.3516492],[5],[1.1429681112284339e-10],[0.2312135764871951],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.5354682352941106e6],Bool[0],Bool[0],[2],[0.41766698439178296],[2.0107866972477064e8],[0.5],[3],[2],[3.644936651583708e6],[0.007214050734504157],[0.201900944],[0.28724887266065674],[0.9562246708218469],[3.636034751131215e6],[1.0],[2],[14],[0.9753962996436073],[0.9723417066336296],[3.041434083918109e-10],[2.1028391743119267e8],[0.62],[0],Bool[0],[0],[3.644936651583708e6],[0.20781780000000002],[2.0107866972477064e8],[2],[3.181506268875697e-10],Bool[1],[0.9],[0.0],Bool[0],[0],[1.0],[0.9],[1.6782549414792993e-10],[0.9747357791949892],[0],[1.6365569165956612e-10],[2.0039392242587435e-10],Bool[0],[0.6340987395778067],[0.43032643717066693],[4.78927203065134],Bool[0],[0.0],Bool[0],[3.636034751131215e6],[0.0],[0.5495217727107964],[3.546574841628952e6],[0.0],[3.234190476190476e6],[2.639710357310486e-10],[0.0],[4.78927203065134],Bool[1],[1.130198915009042],[0.28],Bool[0],[1.130198915009042],[16],[0.9716842479343768],[1.0],[1.9233414199670575e-10],Bool[0],Bool[1],[0],[2.5135e6],[0],[2.1028391743119267e8],[0.5438553881540573],[1.0],[0.0],Bool[0],[2.592403538016719e-10],[2.8963368421052634e6],[3.58157692307692e6],[2],[2.946048808522251e-10],Bool[0],Bool[0],[0.201900944],[0.06],[7],Bool[0],[0.9562246708218469],[0.0],[2.5135e6],[14],[1.0],[3.5818733031674195e6],[0.3994463118807161],[0.58],[0.20781780000000002],[7],[3.037290304396737e-10],[0.43032643717066693],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.2875364179104483e6],Bool[0],Bool[0],[3],[0.037860195104000176],[1.8848549230769232e8],[0.0],[4],[3],[3.295664179104476e6],[0.3140324584419764],[0.32990726800000003],[0.1183496764136837],[0.9811515179642402],[3.333571641791045e6],[1.0],[4],[1],[0.9857328408909274],[0.986190420117726],[3.5059685428458484e-10],[2.0386869230769232e8],[0.6],[0],Bool[0],[0],[3.295664179104476e6],[0.3453901999999999],[2.0002607692307693e8],[1],[1.1321467388775049e-10],Bool[1],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[6.131898477770594e-11],[0.9853375928463304],[0],[1.3585333809050354e-10],[2.0080926295902367e-10],Bool[0],[0.12217927627083636],[0.18018465688287666],[5.165289256198347],Bool[0],[0.0],Bool[0],[3.333571641791045e6],[0.0],[0.1953159406042249],[3.2860110447761198e6],[0.0],[2.378956521739131e6],[2.49919212791958e-10],[0.0],[5.165289256198347],Bool[1],[2.5667351129363447],[0.22],Bool[0],[2.5667351129363447],[2],[0.9857826081954412],[1.0],[2.7098128843920535e-10],Bool[0],Bool[1],[0],[2.108e6],[0],[2.0386869230769232e8],[0.045469906516064015],[0.0],[0.0],Bool[0],[2.7135235517504087e-10],[2.379809523809524e6],[3.286873134328353e6],[3],[5.026500970353587e-10],Bool[0],Bool[0],[0.329907268],[0.08],[7],Bool[0],[0.9245435881994934],[0.0],[2.108e6],[11],[1.0],[3.286873134328353e6],[0.03661365653236029],[0.62],[0.3453901999999999],[5],[2.0238852071608086e-10],[0.18018465688287666],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.5976932467532433e6],Bool[0],Bool[0],[2],[0.8376170984863707],[2.0938101932367152e8],[0.0],[4],[2],[3.6785064935064875e6],[0.017199496271693548],[0.20516678000000002],[0.02875581958779025],[0.9538595368898588],[3.6803045021644975e6],[0.94],[0],[11],[0.982640811506351],[0.977553146658743],[4.6397566040689075e-10],[2.0938101932367152e8],[0.58],[0],Bool[0],[0],[3.6785064935064875e6],[0.20810240000000005],[1.9972008212560388e8],[5],[2.959323648333733e-10],Bool[1],[0.84],[0.0],Bool[1],[0],[0.998981629486571],[0.84],[1.7792332122122283e-10],[0.9823245254194408],[0],[1.8575862092885183e-10],[6.695424451152976e-11],Bool[0],[0.8792328535066807],[0.3950162308969088],[4.545454545454544],Bool[0],[0.0],Bool[0],[3.6803045021644975e6],[0.0],[0.7181397111631229],[3.616417402597399e6],[0.0],[2.722964705882353e6],[1.87437228835469e-9],[0.0],[4.545454545454544],Bool[1],[1.17813383600377],[0.36],Bool[0],[1.2303149606299213],[14],[0.9773163495145889],[0.94],[6.890025952599035e-11],Bool[0],Bool[1],[0],[2.480140350877193e6],[0],[2.0938101932367152e8],[0.23814965181208225],[0.0],[0.0],Bool[0],[1.7359178425467156e-9],[2.9818571428571427e6],[3.625186147186145e6],[2],[5.109582102130796e-10],Bool[0],Bool[0],[0.20516678],[0.08],[7],Bool[0],[1.0],[0.0],[2.480140350877193e6],[18],[1.0],[3.646069264069265e6],[0.3831200099505051],[0.5],[0.2081024],[7],[3.32336452360785e-10],[0.41023727606349963],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.461789189189189e6],Bool[0],Bool[0],[2],[0.08918368591411663],[2.0081813114754105e8],[0.0],[4],[2],[3.5169189189189165e6],[0.02631210337468292],[0.353402928],[0.08582636344611604],[1.0],[3.524890270270269e6],[1.0],[0],[3],[0.9824692261840777],[0.9820984268323787],[1.9191629098495527e-10],[2.0081813114754105e8],[0.64],[0],Bool[0],[0],[3.5169189189189165e6],[0.34630380000000005],[2.0081813114754105e8],[0],[6.459782823762118e-11],Bool[1],[0.98],[0.0],Bool[1],[0],[1.0],[0.98],[1.3570513577139977e-10],[0.9823368859788622],[0],[1.9467005195164986e-10],[1.1883389033666179e-10],Bool[0],[0.28353911015724076],[0.15241314504989395],[4.7892720306513406],Bool[1],[0.0],Bool[0],[3.524890270270269e6],[0.0],[0.18501555144038806],[3.463096216216216e6],[0.0],[2.3917826086956523e6],[1.3621544446360927e-10],[0.0],[4.7892720306513406],Bool[1],[3.0266343825665856],[0.38],Bool[0],[3.0266343825665856],[2],[0.9819784686182991],[1.0],[2.678293777901768e-10],Bool[0],Bool[1],[0],[2.0950000000000002e6],[0],[2.0081813114754105e8],[0.408635468082787],[0.0],[0.0],Bool[0],[2.2194175646864012e-10],[2.59516e6],[3.4409864864864796e6],[2],[2.493487430975855e-10],Bool[0],Bool[0],[0.35340292800000006],[0.08],[7],Bool[0],[1.0],[0.0],[2.0950000000000002e6],[19],[1.0],[3.4409864864864796e6],[0.07840108231449544],[0.62],[0.34630380000000005],[2],[1.891122613951902e-10],[0.15241314504989395],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.505350277777779e6],Bool[0],Bool[0],[2],[0.5067571147092522],[1.9829173076923072e8],[-1.0],[6],[2],[3.570057870370369e6],[0.008653507034722965],[0.205521444],[0.367158348149068],[0.9663653898258665],[3.5768695370370387e6],[0.96],[4],[18],[0.9799998917944774],[0.9800050690922029],[3.270024845336475e-10],[2.0378407142857137e8],[0.54],[0],Bool[0],[0],[3.570057870370369e6],[0.2077254],[1.969298736263736e8],[5],[5.960841190310199e-10],Bool[1],[0.76],[0.0],Bool[0],[0],[1.0],[0.76],[1.523538232248923e-10],[0.9798598514255766],[0],[1.96172448298039e-10],[1.2448023923291944e-10],Bool[0],[0.6825677537661047],[0.3865643583984431],[4.7892720306513406],Bool[0],[0.0],Bool[0],[3.5768695370370387e6],[0.0],[0.39534616837279096],[3.5053317592592607e6],[0.0],[3.030349514563107e6],[3.574090121977855e-11],[0.0],[4.7892720306513406],Bool[1],[1.17813383600377],[0.26],Bool[0],[1.2846865364850977],[18],[0.9799741683958206],[0.96],[1.3325140435455426e-10],Bool[0],Bool[1],[0],[2.530733333333333e6],[0],[2.0378407142857137e8],[0.5207704184082579],[-1.0],[0.0],Bool[0],[4.2749543008813915e-11],[2.91126e6],[3.5350879629629673e6],[2],[3.828802214420813e-10],Bool[0],Bool[0],[0.20552144400000003],[0.12],[7],Bool[0],[0.9730482337464448],[0.0],[2.530733333333333e6],[13],[1.0],[3.5350879629629673e6],[0.47112309430562826],[0.58],[0.2077254],[7],[5.753326962945078e-10],[0.41706450722160476],[0],[7]
