X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[1],[2.502108e6],Bool[0],Bool[0],[0],[0.5582559449364334],[1.25036e8],[2.0],[20],[1],[2.510725e6],[0.01710477874747293],[0.5001212],[0.33259538927520926],[0.6781337708296612],[2.512236e6],[0.82],[20],[20],[0.9950936138165364],[0.9959685316188447],[0.8907248594446012],[1.843825e8],[0.14],[0],Bool[0],[20],[2.510725e6],[0.499982],[1.25036e8],[20],[1.311357098712108],Bool[0],[0.6],[2.0],Bool[0],[0],[0.9982577533608885],[0.6],[0.8692447570350189],[0.995107303440634],[0],[0.8669338074496578],[0.389910096051323],Bool[0],[0.5437463490037168],[0.1902066598623718],[1.515151515151515],Bool[0],[0.5450000000000002],Bool[1],[2.512236e6],[0.5450000000000002],[0.18186656240474633],[2.49991e6],[0.502],[2.488214285714286e6],[1.3435995491562234],[2.0],[1.515151515151515],Bool[0],[1.0],[0.4],Bool[0],[1.0],[20],[0.995983321489365],[0.82],[0.4168228980916787],Bool[0],Bool[0],[20],[2.647e6],[0],[1.843825e8],[0.08201293700643962],[0.0],[0.0],Bool[0],[1.315759895851392],[2.647e6],[2.5023e6],[1],[0.8222523708389563],Bool[0],Bool[0],[0.5001212],[0.4],[3],Bool[1],[0.6781337708296612],[0.502],[2.488214285714286e6],[20],[0.9962948160242334],[2.500975e6],[0.2598000357411289],[0.3],[0.499982],[1],[1.259089914077314],[0.1902066598623718],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[1],[2.498455e6],Bool[0],Bool[0],[0],[0.12574067700598276],[1.2493475e8],[0.0],[20],[1],[2.51105e6],[0.02126870640165969],[0.49979120000000005],[0.05179653246420868],[0.6663186666666666],[2.513971e6],[0.78],[20],[20],[0.9937039846521698],[0.9938280910957207],[0.9480765391827202],[1.875e8],[0.14],[0],Bool[0],[20],[2.51105e6],[0.4996286],[1.2493475e8],[20],[1.3307310804116965],Bool[0],[0.58],[0.0],Bool[0],[0],[0.9953914468851163],[0.58],[0.8697220122516762],[0.9937325400712436],[0],[0.8155419373559192],[0.6318328752466285],Bool[0],[0.28236290040612655],[0.19445605640349697],[1.515151515151515],Bool[0],[0.34],Bool[1],[2.513971e6],[0.34],[0.06250649387067606],[2.498143e6],[0.505],[2.4950625e6],[1.2533720222891949],[0.0],[1.515151515151515],Bool[0],[1.0],[0.4],Bool[0],[1.0],[20],[0.9938567440010303],[0.78],[0.5721950494272505],Bool[0],Bool[0],[20],[2.666066666666667e6],[0],[1.875e8],[0.29890070324426293],[2.0],[2.0],Bool[0],[1.2317110136226075],[2.666066666666667e6],[2.49815e6],[1],[0.9057229249550087],Bool[0],Bool[0],[0.49979120000000005],[0.4],[3],Bool[1],[0.6663186666666666],[0.505],[2.4950625e6],[20],[0.9952109951477398],[2.4977e6],[0.16827941072948369],[0.14],[0.4996286],[1],[1.2927279913580931],[0.19445605640349697],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[1],[4.1435154006968564e6],Bool[0],Bool[0],[0],[0.872691469963633],[2.08363232e8],[0.0],[20],[1],[4.228466898954704e6],[0.38109603694472066],[0.252482416],[0.4278886097630919],[0.9409335549005711],[4.2241729616724765e6],[0.8],[10],[2],[0.9834842379388609],[0.9809057153418062],[0.8182172097442264],[2.21443088e8],[0.46],[0],Bool[0],[0],[4.228466898954704e6],[0.24701659999999998],[2.08363232e8],[10],[1.4772897161759737],Bool[0],[0.62],[0.0],Bool[0],[0],[0.9930311223989174],[0.62],[0.9503493662752021],[0.983632698145065],[0],[0.9414742079392977],[0.6800794619985918],Bool[0],[0.9252426631617808],[0.3966888273899329],[1.0841283607979184],Bool[0],[0.0],Bool[1],[4.2241729616724765e6],[0.0],[0.8427552569127261],[4.1544075261323964e6],[0.0],[3.3351625e6],[1.4151706497487462],[0.0],[1.0841283607979184],Bool[0],[1.0841283607979184],[0.4],Bool[0],[1.127141568981064],[2],[0.981088061239102],[0.8],[0.675499107285533],Bool[0],Bool[1],[0],[3.2092428571428573e6],[0],[2.21443088e8],[0.6064107535629264],[0.0],[0.0],Bool[0],[1.401261362812777],[3.175554054054054e6],[4.1513362369337827e6],[1],[0.8203707847821872],Bool[1],Bool[0],[0.25248241600000004],[0.4],[6],Bool[1],[0.9409335549005711],[0.0],[3.2092428571428573e6],[20],[0.9937670985382205],[4.1513362369337827e6],[0.49470968700328566],[0.4],[0.2470166],[1],[1.4656839265629038],[0.40909913929999897],[0],[6]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.502482e6],Bool[0],Bool[0],[0],[0.17933503311032023],[1.249583e8],[2.0],[20],[1],[2.511625e6],[0.01628069236856958],[0.49987919999999997],[0.2167601632310394],[0.6777107102364942],[2.514864e6],[0.84],[20],[20],[0.9948402776452325],[0.9950764733202273],[0.9054314626383013],[1.8438295e8],[0.22],[0],Bool[0],[20],[2.511625e6],[0.5003776000000001],[1.249583e8],[20],[1.4445519696458686],Bool[0],[0.76],[2.0],Bool[0],[0],[0.9961294525242671],[0.76],[0.8805714633902184],[0.994858526680492],[0],[0.8263870800153622],[0.6279949113397576],Bool[0],[0.4329565853298429],[0.2039853449245803],[1.5802781289506953],Bool[0],[0.39099999999999996],Bool[1],[2.514864e6],[0.39099999999999996],[0.36694573282225573],[2.501888e6],[0.546],[2.333e6],[1.364737771643805],[-2.0],[1.5802781289506953],Bool[0],[1.0],[0.4],Bool[0],[1.0],[20],[0.9950944586009731],[0.84],[0.5468200413509401],Bool[0],Bool[0],[20],[2.8154375e6],[0],[1.8438295e8],[0.2017406219840349],[2.0],[2.0],Bool[0],[1.3419246477412416],[2.8154375e6],[2.5031e6],[1],[0.8851938521051312],Bool[0],Bool[0],[0.49987919999999997],[0.4],[3],Bool[1],[0.6777107102364942],[0.546],[2.333e6],[20],[0.9958190526362269],[2.501275e6],[0.118386559102454],[0.28],[0.5003776000000001],[2],[1.4223946714837548],[0.2039853449245803],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.1005049134948133e6],Bool[0],Bool[0],[0],[0.37910764577900613],[1.9292197794117647e8],[0.0],[20],[1],[4.2251903114186935e6],[0.008184398420592008],[0.20706906000000003],[0.4434614130195872],[0.8639917883633818],[4.211336470588236e6],[0.62],[13],[6],[0.9807106578631434],[0.9736825689736583],[0.8856096180803645],[2.241669926470588e8],[0.38],[0],Bool[0],[0],[4.2251903114186935e6],[0.24115520000000004],[1.9363386715867162e8],[13],[1.3604729853914104],Bool[0],[0.44],[0.0],Bool[0],[0],[0.9845064066449423],[0.44],[1.051652077800489],[0.9807599452374407],[0],[1.0438428607764383],[0.6150756081599358],Bool[0],[0.8307779675944723],[0.326981626713184],[2.545824847250509],Bool[0],[0.0],Bool[1],[4.211336470588236e6],[0.0],[0.45962979729663056],[4.1301025605536373e6],[0.0],[3.3483218390804604e6],[1.246639568044006],[0.0],[2.545824847250509],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.2677484787018256],[4],[0.9737620322206542],[0.62],[0.6115454012717446],Bool[0],Bool[1],[0],[3.229263157894737e6],[0],[2.2411540221402216e8],[0.6441814591080871],[0.0],[0.0],Bool[0],[1.226428793932129],[3.4169484536082475e6],[4.123416955017312e6],[1],[0.8797132215217031],Bool[1],Bool[0],[0.20706906000000003],[0.4],[4],Bool[1],[0.8606172374579862],[0.0],[3.229263157894737e6],[20],[0.9874941618155046],[4.14467820069205e6],[0.44627584164942924],[0.32],[0.24115520000000001],[3],[1.3568722117206449],[0.4140321052865345],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[2.498461e6],Bool[0],Bool[0],[0],[0.3085693054383397],[1.2499635e8],[2.0],[20],[1],[2.513525e6],[0.01929573673120573],[0.4999883200000001],[0.0886477002768604],[0.6666472],[2.515657e6],[0.78],[20],[20],[0.9942400732691301],[0.9931644099334687],[0.9426810795018362],[1.875e8],[0.14],[0],Bool[0],[20],[2.513525e6],[0.5002334],[1.2499635e8],[20],[1.4229922163802144],Bool[0],[0.62],[2.0],Bool[0],[0],[0.9944660652537292],[0.62],[0.9915528858154216],[0.9942506670212845],[0],[0.9324151323253728],[0.637851919042034],Bool[0],[0.3938509975030195],[0.19216015574514922],[1.515151515151515],Bool[0],[0.58],Bool[1],[2.515657e6],[0.58],[0.15881009959526543],[2.501167e6],[0.516],[2.3142307692307695e6],[1.3356745000668884],[-2.0],[1.515151515151515],Bool[0],[1.0],[0.4],Bool[0],[1.0],[20],[0.993179050542002],[0.78],[0.5986356194557215],Bool[0],Bool[0],[20],[2.5153571428571427e6],[0],[1.875e8],[0.2983221589669627],[2.0],[2.0],Bool[0],[1.295629688887471],[2.5153571428571427e6],[2.499675e6],[1],[0.8764718729052143],Bool[0],Bool[0],[0.4999883200000001],[0.4],[3],Bool[1],[0.6666472],[0.516],[2.3142307692307695e6],[20],[0.9948880938087641],[2.502475e6],[0.1797947878097882],[0.12],[0.5002334],[1],[1.3715841683120582],[0.19216015574514922],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.503268e6],Bool[0],Bool[0],[0],[0.27597223802700666],[1.250407e8],[2.0],[20],[1],[2.5136e6],[0.008541927651297469],[0.500123136],[0.22381299240671035],[0.6668837333333333],[2.517026e6],[0.68],[20],[20],[0.99339458551481],[0.9945340254729192],[0.9055061222466603],[1.875e8],[0.08],[0],Bool[0],[20],[2.5136e6],[0.50008],[1.250407e8],[20],[1.345178272311678],Bool[0],[0.56],[2.0],Bool[0],[0],[0.994512470707184],[0.56],[0.9161079623147687],[0.9934147634084048],[0],[0.8981655647945597],[0.5619772090869898],Bool[0],[0.4881993978816887],[0.1958850799014565],[1.5802781289506953],Bool[0],[0.538],Bool[1],[2.517026e6],[0.538],[0.27761060231411605],[2.5004e6],[0.521],[2.50775e6],[1.388908707345819],[-2.0],[1.5802781289506953],Bool[0],[1.0],[0.4],Bool[0],[1.0],[20],[0.994546933688338],[0.68],[0.5208373280401071],Bool[0],Bool[0],[20],[2.5002857142857146e6],[0],[1.875e8],[0.2912131529471918],[2.0],[2.0],Bool[0],[1.3714821933794974],[2.5002857142857146e6],[2.50125e6],[1],[0.8998764733371956],Bool[0],Bool[0],[0.500123136],[0.4],[3],Bool[1],[0.6668837333333333],[0.521],[2.50775e6],[20],[0.9942651342722446],[2.4997e6],[0.20347540862236385],[0.16],[0.50008],[2],[1.2860678528353713],[0.1958850799014565],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[4.157804920127786e6],Bool[0],Bool[0],[0],[0.6132298449822801],[2.0662036099585062e8],[0.0],[20],[1],[4.298217252396153e6],[0.23438643150393368],[0.24068304800000004],[0.22883101810107098],[0.9387221891890806],[4.291323514376989e6],[0.7],[10],[4],[0.9781657953615386],[0.9688863834661073],[1.0323678743504896],[2.2010810373443985e8],[0.42],[0],Bool[0],[0],[4.298217252396153e6],[0.2416156],[2.0662036099585062e8],[10],[1.275800483158008],Bool[0],[0.52],[0.0],Bool[0],[0],[0.9772199719711036],[0.52],[0.9080603986505608],[0.9783155562634083],[0],[0.8952690498418175],[0.6804340646074957],Bool[0],[0.7060929693293962],[0.17915832251949673],[1.8089725036179447],Bool[0],[0.0],Bool[1],[4.291323514376989e6],[0.0],[0.22744539891504104],[4.19762587859424e6],[0.0],[3.5075052631578953e6],[1.3555252814068772],[0.0],[1.8089725036179447],Bool[0],[1.3340448239060834],[0.4],Bool[0],[2.025931928687196],[6],[0.9691322812990925],[0.7],[0.6752861826659609],Bool[0],Bool[1],[0],[3.35812e6],[0],[2.2010810373443985e8],[0.5016385661233026],[0.0],[0.0],Bool[0],[1.346713748438607],[3.3612758620689656e6],[4.186961661341835e6],[1],[1.033604731082604],Bool[1],Bool[0],[0.240683048],[0.4],[5],Bool[1],[0.9387221891890806],[0.0],[3.35812e6],[20],[0.9813905656260509],[4.20014057507986e6],[0.43352596335386034],[0.36],[0.2416156],[2],[1.276013727590711],[0.3413480694657581],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[1],[2.50092e6],Bool[0],Bool[0],[0],[0.23770636508196893],[1.25066e8],[2.0],[20],[1],[2.511275e6],[0.012678752620033297],[0.5002166],[0.02761128631422179],[0.6782992351466455],[2.51338e6],[0.76],[20],[20],[0.9945778195099826],[0.995042532366773],[0.9624397301395258],[1.8438175e8],[0.08],[0],Bool[0],[20],[2.511275e6],[0.49995039999999996],[1.25066e8],[20],[1.3899395059516566],Bool[0],[0.52],[2.0],Bool[0],[0],[0.9957830534043295],[0.52],[0.9508154314142185],[0.9945874227520669],[0],[0.9225182683248864],[0.588375392832406],Bool[0],[0.3490904128779847],[0.18579007176918794],[1.515151515151515],Bool[0],[0.5450000000000002],Bool[1],[2.51338e6],[0.5450000000000002],[0.3408302034507688],[2.499752e6],[0.49700000000000005],[2.6739999999999995e6],[1.3642556050086592],[2.0],[1.515151515151515],Bool[0],[1.0],[0.4],Bool[0],[1.0],[20],[0.995052433402358],[0.76],[0.5094624569516194],Bool[0],Bool[0],[20],[2.502285714285714e6],[0],[1.8438175e8],[0.2452091907454766],[0.0],[0.0],Bool[0],[1.3024054849672053],[2.502285714285714e6],[2.5015e6],[1],[0.9183911513165103],Bool[0],Bool[0],[0.5002166],[0.4],[3],Bool[1],[0.6782992351466455],[0.49700000000000005],[2.6739999999999995e6],[20],[0.9953106800576809],[2.50085e6],[0.10768646880585328],[0.1],[0.49995039999999996],[1],[1.341221761306268],[0.18579007176918794],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[2.519573e6],Bool[0],Bool[0],[0],[0.33182081600082663],[1.2538455e8],[2.0],[20],[1],[2.6119e6],[0.2474258818435872],[0.502088568],[0.47430007892260434],[0.6922490846859113],[2.652485e6],[0.94],[20],[20],[0.9495054637443756],[0.9498915168229038],[0.7698225045550924],[1.8112635e8],[0.2],[0],Bool[0],[20],[2.6119e6],[0.5037098],[1.2538455e8],[20],[1.5505006555670744],Bool[0],[0.9],[2.0],Bool[0],[0],[0.9763841141956064],[0.9],[0.8932621162270826],[0.9509559868602412],[0],[0.8732974876019337],[0.43008004179084236],Bool[0],[0.7895783915530028],[0.19705562378171293],[1.7053206002728512],Bool[0],[0.702],Bool[1],[2.652485e6],[0.702],[0.6232288712721292],[2.518549e6],[0.491],[2.5537647058823532e6],[1.1950867582055533],[2.0],[1.7053206002728512],Bool[0],[1.7146776406035666],[0.4],Bool[0],[1.7146776406035666],[20],[0.951356062339255],[0.94],[0.4240163999468005],Bool[0],Bool[0],[20],[2.7663e6],[0],[1.8112635e8],[0.7030458910371755],[2.0],[2.0],Bool[0],[1.1864668884921141],[2.7663e6],[2.5029e6],[1],[0.7811476378086007],Bool[0],Bool[0],[0.502088568],[0.4],[4],Bool[1],[0.6922490846859113],[0.491],[2.5537647058823532e6],[20],[0.9763841141956064],[2.5014e6],[0.5100939528212548],[0.22],[0.5037098],[2],[1.5412725090546404],[0.19705562378171293],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[2.502895e6],Bool[0],Bool[0],[0],[0.422849992830476],[1.2494085e8],[2.0],[20],[1],[2.513325e6],[0.8596308188966841],[0.4997728639999999],[-0.021403152231091172],[0.6663512],[2.515277e6],[0.68],[20],[20],[0.9945564643576036],[0.9950772817467023],[0.9380129304486755],[1.875e8],[0.1],[0],Bool[0],[20],[2.513325e6],[0.500317],[1.2494085e8],[20],[1.1777845940128704],Bool[0],[0.48],[2.0],Bool[0],[0],[0.9957992828984685],[0.48],[0.9146097096047586],[0.99457033006613],[0],[0.879737625895254],[0.6126112311010551],Bool[0],[0.3315026998726228],[0.18579517319887512],[1.0407993338884265],Bool[0],[0.453],Bool[1],[2.515277e6],[0.453],[-0.009799545019870294],[2.501585e6],[0.5169999999999999],[2.8205625e6],[1.3070869068167275],[-2.0],[1.0407993338884265],Bool[0],[1.0],[0.4],Bool[0],[1.0],[20],[0.995090335185176],[0.68],[0.5808187980026631],Bool[0],Bool[0],[20],[2.337133333333333e6],[0],[1.875e8],[0.23557966987423298],[0.0],[0.0],Bool[0],[1.3048900983222245],[2.337133333333333e6],[2.502925e6],[1],[0.908509133117473],Bool[0],Bool[0],[0.4997728639999999],[0.4],[3],Bool[1],[0.6663512],[0.5169999999999999],[2.8205625e6],[20],[0.9958096473289115],[2.501925e6],[0.15899866149549258],[0.14],[0.500317],[1],[1.174886264074301],[0.18579517319887512],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.524364e6],Bool[0],Bool[0],[0],[0.5881454363118396],[1.258477e8],[-2.0],[20],[1],[2.6404e6],[0.003680872895599641],[0.501409088],[0.3992943545486258],[0.6958820832939352],[2.686502e6],[0.8],[20],[20],[0.933949053453152],[0.9396471694418987],[0.8197803502591505],[1.808463e8],[0.14],[0],Bool[0],[20],[2.6404e6],[0.5018112],[1.258477e8],[20],[1.233545784215118],Bool[0],[0.76],[-2.0],Bool[0],[0],[0.9641079738052678],[0.76],[0.9330333833566797],[0.9370922504461308],[0],[0.9445228983175626],[0.6716613922548935],Bool[0],[0.8989717251962833],[0.24505363935269356],[2.653927813163482],Bool[0],[0.54],Bool[1],[2.686502e6],[0.54],[0.5943089823133265],[2.509056e6],[0.513],[2.631066666666667e6],[1.3857447116670216],[-2.0],[2.653927813163482],Bool[0],[1.507840772014475],[0.4],Bool[0],[1.6297262059973923],[20],[0.9426644278863295],[0.8],[0.6522728663851286],Bool[0],Bool[0],[20],[2.3905333333333335e6],[0],[1.808463e8],[0.7146164215822202],[2.0],[2.0],Bool[0],[1.3889784550249544],[2.3905333333333335e6],[2.505575e6],[1],[0.8247275771920579],Bool[0],Bool[0],[0.501409088],[0.4],[4],Bool[1],[0.6958820832939352],[0.513],[2.631066666666667e6],[20],[0.9622905603899456],[2.5039e6],[0.43403314124846065],[0.18],[0.5018112],[3],[1.2447831334644284],[0.2772919150642514],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.500968e6],Bool[0],Bool[0],[0],[0.1738974160837956],[1.249744e8],[-2.0],[20],[1],[2.515775e6],[0.0164970819237828],[0.49991675999999996],[-0.008902395508034646],[0.6665301333333333],[2.518598e6],[0.7],[20],[20],[0.9928309321297007],[0.9930000738506105],[0.930111623636021],[1.875e8],[0.08],[0],Bool[0],[20],[2.515775e6],[0.5001084],[1.249744e8],[20],[1.3910350248729557],Bool[0],[0.46],[-2.0],Bool[0],[0],[0.9958340262809674],[0.46],[0.9514820223098301],[0.9928548353752896],[0],[0.9063332240061024],[0.5756926422121993],Bool[0],[0.20218099406375012],[0.20453496941110097],[1.5802781289506953],Bool[0],[0.537],Bool[1],[2.518598e6],[0.537],[0.11602803384794638],[2.500542e6],[0.522],[2.6516470588235296e6],[1.383052852363548],[-2.0],[1.5802781289506953],Bool[0],[1.0],[0.4],Bool[0],[1.0],[20],[0.9930289517323679],[0.7],[0.5338863295659122],Bool[0],Bool[0],[20],[2.499e6],[0],[1.875e8],[0.13292009085991832],[2.0],[2.0],Bool[0],[1.3447348932777752],[2.499e6],[2.502375e6],[1],[0.902811864030944],Bool[0],Bool[0],[0.49991675999999996],[0.4],[3],Bool[1],[0.6665301333333333],[0.522],[2.6516470588235296e6],[20],[0.9947133441548316],[2.500625e6],[0.09188865252462487],[0.14],[0.5001084],[2],[1.359504248193199],[0.20453496941110097],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[1],[2.509933e6],Bool[0],Bool[0],[0],[0.5297616934718441],[1.2488685e8],[2.0],[20],[1],[2.553025e6],[0.40184898706703415],[0.499562792],[0.41702013430885565],[0.6775420266770252],[2.577179e6],[0.92],[20],[20],[0.9725637994101303],[0.9739071286860556],[1.012624816695003],[1.843234e8],[0.26],[0],Bool[0],[20],[2.553025e6],[0.5012941999999999],[1.2488685e8],[20],[1.1969590391278477],Bool[0],[0.9],[2.0],Bool[0],[0],[0.9879807791280614],[0.9],[0.9710392543496315],[0.9735863867129546],[0],[0.97294854073056],[0.20112723836798846],Bool[0],[0.7838612313858825],[0.17685173908107318],[1.0841283607979186],Bool[0],[0.403],Bool[1],[2.577179e6],[0.403],[0.642746779312678],[2.506471e6],[0.534],[2.252333333333333e6],[1.4635521221572603],[2.0],[1.0841283607979186],Bool[0],[1.6512549537648615],[0.4],Bool[0],[1.7580872011251758],[20],[0.9748432001339934],[0.92],[0.23703439370598267],Bool[0],Bool[0],[20],[2.4018125e6],[0],[1.843234e8],[0.38476348003197697],[2.0],[2.0],Bool[0],[1.4592428800438757],[2.4018125e6],[2.508525e6],[1],[1.009474794198326],Bool[0],Bool[0],[0.499562792],[0.4],[5],Bool[1],[0.6775420266770252],[0.534],[2.252333333333333e6],[20],[0.9879807791280614],[2.508525e6],[0.3926418681500951],[0.26],[0.5012941999999999],[1],[1.1965201197323803],[0.20690146837564977],[0],[5]
