X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[3],[3.516742612612612e6],Bool[0],Bool[0],[0],[0.2049939222675421],[1.5128730645161286e8],[-1.0],[20],[1],[3.680855855855855e6],[0.006124787669789062],[0.19948555199999998],[0.14234480212486222],[0.7510892011478602],[3.6672449549549543e6],[0.92],[16],[20],[0.9666125875626645],[0.9589603791971973],[3.510883534914245e-10],[2.043709623655915e8],[0.32],[0],Bool[0],[0],[3.680855855855855e6],[0.22536659999999997],[1.521050756756757e8],[16],[1.1393511599651065],Bool[0],[0.66],[0.0],Bool[0],[0],[0.964196012969968],[0.66],[0.7410654617039547],[0.9671386148532163],[0],[0.7232701739657094],[0.6302620461274293],Bool[0],[0.3098517537554551],[0.09049769623587109],[2.413127413127413],Bool[0],[0.0],Bool[1],[3.6672449549549543e6],[0.0],[0.1987949634396498],[3.5448051351351356e6],[0.0],[3.196793103448276e6],[1.3374973051303054],[1.0],[2.413127413127413],Bool[0],[2.289377289377289],[0.4],Bool[0],[2.0128824476650564],[20],[0.9592795401550194],[0.92],[0.5615997568495287],Bool[0],Bool[0],[0],[2.5545000000000005e6],[0],[2.025126648648649e8],[0.13050848848368019],[0.0],[0.0],Bool[0],[1.2981614335363398],[3.295081967213115e6],[3.5081981981982067e6],[1],[4.931100614369824e-10],Bool[0],Bool[0],[0.199485552],[0.4],[3],Bool[1],[0.7402583258426934],[0.0],[2.5545000000000005e6],[20],[0.9764911219800978],[3.523603603603609e6],[0.23691175189830985],[0.26],[0.22536659999999997],[3],[1.12750454288162],[0.045726939805764415],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[2.511725e6],Bool[0],Bool[1],[0],[0.0006375245825324247],[1.2677816666666666e8],[2.0],[20],[1],[2.5453e6],[0.007920000000000024],[0.5036370560000001],[0.039556299715801456],[1.0],[2.530371e6],[1.0],[20],[20],[0.9918794516693402],[0.9926311201005702],[1.1452344191695601e-10],[1.2677816666666666e8],[0.5],[0],Bool[0],[20],[2.5453e6],[0.5019646],[1.2677816666666666e8],[20],[1.1452463589720743e-10],Bool[0],[0.98],[2.0],Bool[1],[0],[1.0],[0.98],[1.1452322872552795e-10],[0.9918984462663327],[0],[1.1452406443896794e-10],[1.1452423333377976e-10],Bool[0],[0.04850746508123449],[0.01207999999999998],[1.522533495736906],Bool[1],[0.578],Bool[1],[2.530371e6],[0.578],[-0.022284739473487566],[2.509823e6],[0.515],[2.5563e6],[1.1452517757693108e-10],[2.0],[1.522533495736906],Bool[0],[1.6254876462938883],[0.4],Bool[1],[1.5743073047858942],[20],[0.9926396488695048],[1.0],[1.1452348363447012e-10],Bool[0],Bool[1],[20],[2.5553e6],[0],[1.2677816666666666e8],[0.05295717012890652],[2.0],[2.0],Bool[0],[1.14525488768223e-10],[2.5553e6],[2.522425e6],[1],[1.1452376527829017e-10],Bool[1],Bool[0],[0.5036370560000001],[0.4],[2],Bool[1],[1.0],[0.515],[2.5563e6],[20],[0.9998177436665925],[2.519625e6],[0.035842156683993],[0.52],[0.5019646],[2],[1.1452522745369349e-10],[0.03208],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.60975825e6],Bool[0],Bool[0],[0],[-0.014235008143023094],[1.670417197802198e8],[1.0],[20],[1],[3.6587770833333307e6],[0.015638215755002193],[0.2088983],[0.008511644873540647],[0.8127511894484979],[3.681666583333334e6],[0.98],[13],[20],[0.9820320955643298],[0.9804685373578209],[1.1452417944256223e-10],[2.055262692307691e8],[0.52],[0],Bool[0],[0],[3.6587770833333307e6],[0.2087828],[1.670417197802198e8],[13],[1.1452413320254601e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[0.9976328636446818],[0.94],[1.145278719231185e-10],[0.9817449075850314],[0],[1.1452600802756859e-10],[1.1452352954955885e-10],Bool[0],[0.008320552757401137],[0.1383308851703046],[2.7292576419213974],Bool[0],[0.0],Bool[1],[3.681666583333334e6],[0.0],[0.006879235208675315],[3.61551475e6],[0.0],[2.8712110091743125e6],[1.1452544818313678e-10],[0.0],[2.7292576419213974],Bool[0],[1.78062678062678],[0.4],Bool[0],[1.78062678062678],[19],[0.9802268217214336],[0.98],[1.1452387030225527e-10],Bool[0],Bool[1],[0],[2.590707692307692e6],[0],[2.055262692307691e8],[-0.013130319176219712],[1.0],[0.0],Bool[0],[1.1452496276742373e-10],[2.9090101010101014e6],[3.595972916666662e6],[1],[1.1452427580003879e-10],Bool[1],Bool[0],[0.20889829999999995],[0.4],[7],Bool[1],[0.8127511894484979],[0.0],[2.590707692307692e6],[20],[1.0],[3.599572916666671e6],[0.030472521018695405],[0.5],[0.20878279999999996],[7],[1.1452402522480813e-10],[0.1383308851703046],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[7],[2.501379e6],Bool[0],Bool[0],[0],[0.48814929208883173],[1.2500165e8],[2.0],[20],[1],[2.5072e6],[0.028091108628888268],[0.49998191200000003],[0.2416624082824729],[0.6666754666666667],[2.509165e6],[1.0],[20],[20],[0.996896975687131],[0.996896975687131],[3.20834540539507e-10],[1.875e8],[0.44],[0],Bool[0],[20],[2.5072e6],[0.5002758],[1.2500165e8],[20],[2.534722903940498e-10],Bool[0],[1.0],[2.0],Bool[0],[0],[0.9993008132755261],[1.0],[5.884635693268303e-10],[0.996903605578562],[0],[5.729239996187336e-10],[4.539760525319654e-10],Bool[0],[0.7154646810927489],[0.12695444215938248],[2.5826446280991737],Bool[0],[0.515],Bool[1],[2.509165e6],[0.515],[0.11484307850876156],[2.501379e6],[0.512],[2.506222222222222e6],[4.60456927860196e-11],[2.0],[2.5826446280991737],Bool[0],[3.8343558282208585],[0.4],Bool[0],[3.8343558282208585],[20],[0.996903605578562],[1.0],[4.715820521519465e-10],Bool[0],Bool[0],[20],[2.506222222222222e6],[0],[1.875e8],[0.7261848133864022],[2.0],[2.0],Bool[0],[5.046210039223417e-11],[2.506222222222222e6],[2.5004e6],[1],[3.4861955552178063e-10],Bool[0],Bool[0],[0.49998191200000003],[0.4],[7],Bool[1],[0.6666754666666667],[0.512],[2.506222222222222e6],[20],[0.9993008132755261],[2.5004e6],[0.5276228875101708],[0.44],[0.5002758],[7],[2.720038526362859e-10],[0.12695444215938248],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.4192843835616554e6],Bool[0],Bool[0],[2],[0.5220066843470967],[1.957984666666667e8],[0.0],[6],[2],[3.4929657534246733e6],[0.01871268147540592],[0.34629844400000004],[0.40186695693726465],[0.9791667882161007],[3.505978082191795e6],[0.96],[1],[1],[0.9742343801038064],[0.9752726067882482],[0.8397890622111159],[1.9996436666666666e8],[0.4],[0],Bool[0],[0],[3.4929657534246733e6],[0.3441162],[1.957984666666667e8],[1],[1.5214242380809804],Bool[1],[0.9],[0.0],Bool[0],[0],[0.9970395614582118],[0.9],[0.6099143004515303],[0.9742067063994166],[0],[0.6242437895034181],[0.6859481384101471],Bool[0],[0.8377297805427549],[0.06665916627141386],[4.7892720306513406],Bool[0],[0.0],Bool[0],[3.505978082191795e6],[0.0],[0.33610478573641156],[3.4156443835616554e6],[0.0],[2.4971249999999995e6],[1.254667788018095],[0.0],[4.7892720306513406],Bool[1],[4.1806020066889635],[0.36],Bool[0],[4.208754208754209],[2],[0.9752496267735762],[0.96],[0.6817672259629936],Bool[0],Bool[1],[0],[2.0949999999999995e6],[0],[1.9996436666666666e8],[0.7563270031786015],[0.0],[0.0],Bool[0],[1.2124204100061942],[2.263590909090909e6],[3.4197671232876815e6],[2],[0.8479660951315331],Bool[0],Bool[0],[0.346298444],[0.12],[7],Bool[0],[0.9791667882161007],[0.0],[2.0949999999999995e6],[18],[0.9931731955209631],[3.3649863013698645e6],[0.6327882891779866],[0.44],[0.3441162],[7],[1.5107255564725517],[0.0726118753923902],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.4126894930875576e6],Bool[0],Bool[0],[2],[-0.05151543679181718],[1.8978005e8],[1.0],[5],[2],[3.4780806451612953e6],[0.0069645605747957985],[0.204192156],[0.07842188044452392],[0.9804612576208114],[3.496653548387097e6],[1.0],[4],[19],[0.9811096803524402],[0.9759873106850206],[1.1452478437692584e-10],[2.0317809444444445e8],[0.58],[0],Bool[0],[0],[3.4780806451612953e6],[0.2067992],[1.9920825e8],[3],[1.4876105052062476],Bool[1],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[0.7165664913782779],[0.9807038844459227],[0],[0.7165660753314665],[0.6931471804104836],Bool[0],[0.010802753892286293],[0.19993365175477587],[4.4326241134751765],Bool[0],[0.0],Bool[0],[3.496653548387097e6],[0.0],[0.019529388250006746],[3.4306006451612907e6],[0.0],[2.972571428571428e6],[1.5130037234402578],[0.0],[4.4326241134751765],Bool[1],[2.566735112936345],[0.26],Bool[0],[2.5303643724696356],[19],[0.9757718542049649],[1.0],[0.693147180172717],Bool[0],Bool[1],[0],[2.5326428571428573e6],[0],[2.0317809444444445e8],[-0.03065950753988311],[1.0],[0.0],Bool[0],[1.5130040134558427],[3.0334857142857146e6],[3.384714285714293e6],[2],[1.1452465347401681e-10],Bool[0],Bool[0],[0.204192156],[0.1],[5],Bool[0],[0.9340576331268432],[0.0],[2.5326428571428573e6],[13],[1.0],[3.4099861751152044e6],[-0.016924548731639837],[0.52],[0.2067992],[5],[1.4876104048661725],[0.19489203448063233],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.505462e6],Bool[0],Bool[1],[0],[-0.015933906212275462],[1.3214547368421051e8],[-2.0],[20],[1],[2.547e6],[0.011736000000000038],[0.501178024],[0.04073236574724463],[1.0],[2.532928e6],[1.0],[20],[20],[0.9899547085428405],[0.9891564229224045],[1.1452554884126096e-10],[1.3214547368421051e8],[0.64],[0],Bool[0],[20],[2.547e6],[0.5014968],[1.3214547368421051e8],[20],[1.1452397357631278e-10],Bool[0],[0.98],[-2.0],Bool[1],[0],[1.0],[0.98],[1.1452362937463119e-10],[0.9899960941289554],[0],[1.1452353303820344e-10],[1.1452263602248071e-10],Bool[0],[-0.009714409689381774],[0.06826399999999999],[1.522533495736906],Bool[1],[0.461],Bool[1],[2.532928e6],[0.461],[-0.01181108761225303],[2.507484e6],[0.54],[2.54205e6],[1.1452564159626645e-10],[-2.0],[1.522533495736906],Bool[0],[1.675603217158177],[0.4],Bool[1],[1.7241379310344829],[20],[0.9892050607388961],[1.0],[1.1452335887033153e-10],Bool[0],Bool[1],[20],[2.54685e6],[0],[1.3214547368421051e8],[-0.024220509465606523],[-2.0],[-2.0],Bool[0],[1.1452547851083558e-10],[2.54685e6],[2.513125e6],[1],[1.1452438495771702e-10],Bool[1],Bool[0],[0.501178024],[0.4],[2],Bool[1],[1.0],[0.54],[2.54205e6],[20],[1.0],[2.51825e6],[-0.010529309016723247],[0.62],[0.5014968],[2],[1.1452389142960645e-10],[0.048264],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.4707038497652584e6],Bool[0],Bool[0],[2],[0.3079774224121671],[1.970057278106509e8],[1.0],[5],[2],[3.6416525821596268e6],[0.1371033989507591],[0.20646048],[0.12237917988690625],[0.95601068426153],[3.636101408450705e6],[0.88],[4],[18],[0.961161725089659],[0.954512391128299],[6.910132775718846e-11],[2.0296402366863906e8],[0.3],[0],Bool[0],[0],[3.6416525821596268e6],[0.21664740000000002],[1.9289438823529413e8],[6],[1.2953430746865817],Bool[1],[0.66],[0.0],Bool[0],[0],[0.957531687109811],[0.66],[0.6380498391999233],[0.9616503687799614],[0],[0.5870879575996675],[0.5602635486788154],Bool[0],[0.3373701160094954],[0.2558711762117804],[4.37062937062937],Bool[0],[0.0],Bool[0],[3.636101408450705e6],[0.0],[0.21466113552055688],[3.4948815023474186e6],[0.0],[2.762e6],[1.3449092131948137],[0.0],[4.37062937062937],Bool[1],[2.3364485981308407],[0.32],Bool[0],[2.4084778420038533],[19],[0.955031465222861],[0.88],[0.4968601299427691],Bool[0],Bool[1],[0],[2.5521428571428573e6],[0],[2.0177011764705884e8],[0.2024136150800355],[1.0],[0.0],Bool[0],[1.2662898512624687],[3.108565656565657e6],[3.446530516431926e6],[2],[1.3606989648353072e-10],Bool[0],Bool[0],[0.20646048],[0.1],[7],Bool[0],[0.9706435862361709],[0.0],[2.5521428571428573e6],[16],[0.9744666996951503],[3.490197183098587e6],[0.15082057823303974],[0.22],[0.2166474],[5],[1.2384084074567028],[0.2665806797500524],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.270055627906976e6],Bool[0],Bool[0],[2],[0.29077514300697926],[1.9148381e8],[1.0],[6],[2],[3.3457837209302327e6],[0.025009458370784467],[0.20281342],[-0.049654530467170194],[0.9939793254761119],[3.3341657674418604e6],[1.0],[4],[20],[0.9825528408040533],[0.9807717600123784],[1.2814342835638335e-10],[2.0773586e8],[0.46],[0],Bool[0],[0],[3.3457837209302327e6],[0.20163140000000002],[2.0545786069651735e8],[1],[1.2577903794086631],Bool[1],[0.94],[0.0],Bool[0],[0],[0.9963175411677718],[0.94],[0.5321260709330271],[0.9824798801324313],[0],[0.589063773772426],[0.5890489456102614],Bool[0],[0.19875607559207623],[0.12901330554636603],[4.545454545454544],Bool[0],[0.0],Bool[0],[3.3341657674418604e6],[0.0],[0.01916852977390089],[3.2759940465116263e6],[0.0],[3.047248062015504e6],[1.3292655763759358],[0.0],[4.545454545454544],Bool[1],[5.787037037037036],[0.32],Bool[0],[5.924170616113744],[20],[0.9806624549757175],[1.0],[0.56386078512713],Bool[0],Bool[1],[0],[2.524609375e6],[0],[2.067023482587064e8],[0.15609864219494712],[1.0],[0.0],Bool[0],[1.286856790526537],[3.012538461538461e6],[3.2582837209302257e6],[2],[1.9921715592909066e-10],Bool[0],Bool[0],[0.20281342],[0.12],[7],Bool[0],[0.9217657943120653],[0.0],[2.524609375e6],[16],[0.9980859192577782],[3.2722674418604616e6],[0.15418618631520242],[0.44],[0.20163140000000002],[7],[1.2154204576777652],[0.13559127187249184],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[7],[2.502359e6],Bool[0],Bool[0],[0],[0.7655357088355769],[1.2502345e8],[-2.0],[20],[1],[2.5106e6],[0.0164743796241315],[0.500054296],[0.5455440322412691],[0.6667917333333333],[2.511633e6],[1.0],[20],[20],[0.9963075815614781],[0.9963075815614781],[6.840455462210514e-11],[1.875e8],[0.26],[0],Bool[0],[20],[2.5106e6],[0.5004718],[1.2502345e8],[20],[6.786723513024286e-10],Bool[1],[1.0],[-2.0],Bool[0],[0],[0.9974673512327099],[1.0],[1.8599976997239733e-10],[0.9963129547048676],[0],[1.9209660454258082e-10],[1.0098023933298649e-10],Bool[0],[0.820881193981062],[0.09449172018753814],[2.7292576419213974],Bool[0],[0.533],Bool[1],[2.511633e6],[0.533],[0.5256016631280153],[2.502359e6],[0.516],[2.8126875e6],[1.866879432166347e-10],[2.0],[2.7292576419213974],Bool[0],[3.7425149700598794],[0.4],Bool[0],[3.7425149700598794],[20],[0.9963129547048676],[1.0],[1.0662726255099822e-10],Bool[0],Bool[1],[20],[2.8126875e6],[0],[1.875e8],[0.6246900008931319],[-2.0],[-2.0],Bool[0],[2.015029017698879e-10],[2.8126875e6],[2.502775e6],[1],[8.110240129200961e-11],Bool[0],Bool[0],[0.500054296],[0.4],[7],Bool[1],[0.6667917333333333],[0.516],[2.8126875e6],[20],[0.9974673512327099],[2.502775e6],[0.4540986686111881],[0.26],[0.5004718],[7],[7.056546304932308e-10],[0.09449172018753814],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.7056774319066186e6],Bool[0],Bool[0],[0],[-0.014658214239079351],[1.883197205882353e8],[1.0],[20],[1],[3.728040856031135e6],[0.03112741891002205],[0.21382533199999998],[0.0003682214297512995],[0.8953397135754568],[3.76596350194553e6],[1.0],[12],[19],[0.9839918602483091],[0.9839918602483091],[1.1452386981577075e-10],[2.1033325980392158e8],[0.54],[0],Bool[0],[0],[3.728040856031135e6],[0.2084058],[1.883197205882353e8],[12],[1.1452389519316473e-10],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.145235464575345e-10],[0.9836898208989991],[0],[1.145244932717445e-10],[1.1452469128132671e-10],Bool[0],[-0.019300893807011662],[0.08003271960891994],[2.5826446280991737],Bool[0],[0.0],Bool[1],[3.76596350194553e6],[0.0],[-0.045802273466441674],[3.7056774319066186e6],[0.0],[3.173964912280702e6],[1.1452378348102572e-10],[0.0],[2.5826446280991737],Bool[0],[2.515090543259557],[0.4],Bool[0],[2.515090543259557],[19],[0.9836898208989991],[1.0],[1.1452431422964191e-10],Bool[0],Bool[1],[0],[2.7361194029850746e6],[0],[2.1033325980392158e8],[-0.01969682003624751],[1.0],[0.0],Bool[0],[1.1452359901771679e-10],[3.173964912280702e6],[3.685928015564207e6],[1],[1.14523692767475e-10],Bool[1],Bool[0],[0.21382533199999995],[0.4],[7],Bool[1],[0.8953397135754568],[0.0],[2.7361194029850746e6],[20],[1.0],[3.685928015564207e6],[0.03537313769513531],[0.54],[0.2084058],[7],[1.1452328751358412e-10],[0.08003271960891994],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.2904897142857146e6],Bool[0],Bool[0],[3],[0.2877879699760415],[1.958134333333333e8],[0.0],[3],[3],[3.3624928571428508e6],[0.01015118830482421],[0.350235232],[0.9006058010029885],[1.0],[3.3965262857142864e6],[0.98],[1],[8],[0.9678722176825698],[0.968780877134807],[1.0325364144626388],[1.9999116666666666e8],[0.42],[0],Bool[0],[0],[3.3624928571428508e6],[0.340205],[1.9999116666666666e8],[0],[1.1644047445987016],Bool[1],[0.9],[0.0],Bool[0],[0],[0.979309576130936],[0.9],[0.9243882086198616],[0.9680193980940337],[0],[0.8947246810074597],[0.4227470796724274],Bool[0],[0.9522600055649558],[0.08126405493205466],[5.040322580645161],Bool[1],[0.0],Bool[0],[3.3965262857142864e6],[0.0],[0.8084859719649814],[3.287403428571428e6],[0.0],[2.6619375e6],[1.047621542231139],[0.0],[5.040322580645161],Bool[1],[4.032258064516129],[0.28],Bool[0],[4.111842105263158],[5],[0.969022269378176],[0.98],[0.49451087397284355],Bool[0],Bool[1],[0],[2.097684210526315e6],[0],[1.9999116666666666e8],[0.7290998829577651],[0.0],[0.0],Bool[0],[1.0332029660395385],[2.9005263157894737e6],[3.2880071428571455e6],[3],[1.0320719446609279],Bool[0],Bool[0],[0.350235232],[0.06],[7],Bool[0],[0.9791104107098063],[0.0],[2.097684210526315e6],[14],[0.979309576130936],[3.2853499999999986e6],[0.26235972918599454],[0.42],[0.340205],[7],[1.092137436939983],[0.09315109566720081],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.485362624434383e6],Bool[0],Bool[0],[3],[0.14651482863373466],[2.021008802083333e8],[1.0],[2],[3],[3.626063348416283e6],[0.08845604655465054],[0.20637582000000007],[0.156303744307867],[0.9876964203594288],[3.6433727601809925e6],[0.9183673469387755],[1],[20],[0.9612122117766212],[0.9566308071813218],[1.8882703758125674e-10],[2.0724744270833334e8],[0.3],[1],Bool[0],[0],[3.626063348416283e6],[0.21750160000000002],[2.0469755729166666e8],[2],[1.225141046409592],Bool[1],[0.68],[0.0],Bool[0],[0],[0.9586474478725757],[0.68],[0.8007606844455198],[0.9613323259248966],[0],[0.7402177796032282],[0.5928406929887012],Bool[0],[0.3133786819700241],[0.12158144233393517],[6.578947368421051],Bool[0],[0.0],Bool[0],[3.6433727601809925e6],[0.0],[0.16714999130426514],[3.502054389140265e6],[0.0],[3.1637757009345796e6],[1.3712096441481985],[0.0],[6.578947368421051],Bool[1],[6.377551020408163],[0.22],Bool[0],[6.684491978609625],[19],[0.9566917702298317],[0.92],[0.5535717073553303],Bool[0],Bool[1],[0],[2.6761016949152546e6],[0],[2.0724744270833334e8],[0.22457925615528185],[0.5],[0.0],Bool[0],[1.3146907816617683],[3.210752136752136e6],[3.4845565610859673e6],[3],[3.4026877692585144e-10],Bool[0],Bool[0],[0.20637582],[0.04],[10],Bool[0],[0.9751670639080311],[0.0],[2.6761016949152546e6],[11],[0.9731573882945825],[3.4910226244343757e6],[0.18931744686251434],[0.3],[0.21750160000000002],[7],[1.1425356076715405],[0.13163330551194102],[0],[10]
