"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[3],[3.0960182758620633e6],Bool[0],Bool[0],[2],[0.7483775731765627],[1.9068341509433973e8],[0.0],[6],[2],[3.2264999999999953e6],[0.008053532889359788],[0.358113416],[0.49389979643660215],[0.9753328581926782],[3.249550689655162e6],[0.84],[3],[2],[0.9609478106097865],[0.9527527253900473],[1.741818310953114e-10],[1.906883207547171e8],[0.48],[0],Bool[0],[0],[3.2264999999999953e6],[0.3554974],[1.8598458490566045e8],[4],[1.1157670847177957e-10],Bool[1],[0.72],[0.0],Bool[0],[0],[0.973801523079986],[0.72],[1.430259279940547e-10],[0.9617217211930839],[0],[1.4277255217760228e-10],[6.215379779877663e-10],Bool[0],[0.8642638644670123],[0.06022464359379805],[2.8538812785388123],Bool[0],[0.0],Bool[0],[3.249550689655162e6],[0.0],[0.5280909447227756],[3.1226486206896496e6],[0.0],[3.02871875e6],[2.4074671543787226e-10],[0.0],[2.8538812785388123],Bool[1],[1.9470404984423675],[0.32],Bool[0],[2.1043771043771042],[6],[0.95378124746201],[0.84],[6.37443629515603e-10],Bool[0],Bool[1],[0],[2.1742941176470593e6],[3],[1.906883207547171e8],[0.25553943328439577],[0.0],[0.0],Bool[0],[2.2921782517968924e-10],[2.7011904761904767e6],[3.056905172413792e6],[2],[1.8368287327210916e-10],Bool[0],Bool[0],[0.35811341599999996],[0.12],[3],Bool[0],[0.9999742739337262],[0.0],[2.1742941176470593e6],[16],[0.9961111774035682],[3.1310086206896454e6],[0.6358497507949755],[0.38],[0.3554974],[3],[1.2119789419323142e-10],[0.02297754764982546],[3],[3],[0.21842519931546361],[0.02297754764982546],[0.06022464359379805]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[2.0],[3],[2.4667894736842117e6],Bool[0],Bool[0],[0],[0.2018165709783037],[1.248246e8],[-2.0],[20],[1],[2.502552631578953e6],[0.012551505407719042],[0.49973315999999995],[0.12117440542840162],[0.7397534996541978],[2.520511578947372e6],[0.8163265306122449],[20],[20],[0.9702616762010712],[0.9786860311565814],[0.9418727195191061],[1.687381e8],[0.32],[1],Bool[0],[20],[2.502552631578953e6],[0.5146556],[1.248246e8],[20],[1.3962960995298568],Bool[0],[0.46],[-2.0],Bool[0],[0],[0.9886843764583069],[0.4489795918367347],[0.8877774007044197],[0.9702783398286374],[1],[0.8189419595752213],[0.6240241434442395],Bool[0],[0.28925924205131465],[0.04702919535777745],[2.2768670309653913],Bool[0],[0.4610000000000001],Bool[1],[2.520511578947372e6],[0.4610000000000001],[0.12052471937485965],[2.4455557894736854e6],[0.59],[2.5114375e6],[1.3212696177575194],[2.0],[2.2768670309653913],Bool[0],[1.896813353566009],[0.4],Bool[0],[2.224199288256228],[20],[0.9788749016765362],[0.82],[0.589048933388964],Bool[0],Bool[0],[20],[2.6010000000000005e6],[3],[1.687381e8],[0.12553589568805665],[-2.0],[-2.0],Bool[0],[1.317746543546143],[2.6010000000000005e6],[2.4594473684210517e6],[1],[0.890559445878194],Bool[0],Bool[0],[0.49973315999999995],[0.4],[3],Bool[1],[0.7397534996541978],[0.59],[2.5114375e6],[20],[0.9795409737844634],[2.4412894736842094e6],[0.154199318757687],[0.38],[0.5146556],[3],[1.3420963435281335],[0.04658310011152115],[3],[3],[0.04162961945538293],[0.04658310011152115],[0.04702919535777745]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[3],[3.194701967213112e6],Bool[0],Bool[0],[0],[0.3089539178488179],[1.4714178e8],[0.0],[20],[1],[3.3961393442622987e6],[0.015638115487487617],[0.35751735599999995],[0.3823794424794853],[0.7859628120270405],[3.4037524590163934e6],[0.4],[11],[4],[0.9386459206786718],[0.9385823457139147],[1.7489709041328275e-10],[1.8721214e8],[0.22],[0],Bool[0],[0],[3.3961393442622987e6],[0.352757],[1.4714178e8],[11],[3.003455498209338e-10],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9487669036675743],[0.4],[5.486940905386449e-11],[0.9391593791428475],[0],[5.99039889494493e-11],[7.498787252263953e-10],Bool[0],[0.5795405632456673],[0.13183647525628106],[2.6652452025586357],Bool[0],[0.0],Bool[0],[3.4037524590163934e6],[0.0],[0.20360067496836431],[3.1949183606557357e6],[0.0],[2.759692307692308e6],[5.6838860956698177e-11],[0.0],[2.6652452025586357],Bool[0],[2.323420074349442],[0.4],Bool[0],[2.323420074349442],[4],[0.9391504174563398],[0.4],[7.301113547878086e-10],Bool[0],Bool[0],[0],[2.3258888888888885e6],[3],[1.8721214e8],[0.45286645378537116],[0.0],[0.0],Bool[0],[5.5266866611859625e-11],[2.759692307692308e6],[3.188844262295079e6],[1],[1.6506999985427694e-10],Bool[0],Bool[0],[0.357517356],[0.4],[3],Bool[1],[0.7859628120270405],[0.0],[2.3258888888888885e6],[20],[0.9487669036675743],[3.188844262295079e6],[0.5529369910817269],[0.2],[0.352757],[3],[3.7984600148290835e-10],[0.13183647525628106],[3],[3],[0.05117319814121451],[0.13183647525628106],[0.13183647525628106]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[2.0],[2],[2.607889e6],Bool[0],Bool[0],[0],[0.09493855493621482],[1.1777542105263157e8],[2.0],[20],[1],[2.631025e6],[0.00873970162547319],[0.4986828000000001],[0.07392425481326813],[0.6393522857142847],[2.653915e6],[0.6666666666666666],[20],[20],[0.9834086622970216],[0.9826573194695384],[1.5087523171937043e-10],[1.8421052631578976e8],[0.42],[2],Bool[0],[20],[2.631025e6],[0.5219766],[1.1777542105263157e8],[20],[1.338654321259613],Bool[0],[0.36],[2.0],Bool[0],[0],[0.9894847179573295],[0.3333333333333333],[0.8393335244915583],[0.9836041478706575],[2],[0.7582818609209429],[0.590822254075797],Bool[0],[0.3463021693183973],[0.19309802878330995],[2.0],Bool[0],[0.475],Bool[0],[2.653915e6],[0.475],[0.0926212710836829],[2.609883e6],[0.626],[2.4092e6],[1.2910528494488114],[2.0],[2.0],Bool[0],[4.266211604095564],[0.4],Bool[0],[4.545454545454545],[20],[0.9827214438712402],[0.68],[0.5313281905307765],Bool[0],Bool[0],[20],[2.595e6],[6],[1.8421052631578976e8],[0.4473138638753594],[-2.0],[-2.0],Bool[0],[1.26665990917839],[2.595e6],[2.598775e6],[1],[2.566964229235506e-10],Bool[0],Bool[0],[0.4986828000000001],[0.4],[7],Bool[0],[0.6393522857142847],[0.626],[2.4092e6],[20],[0.9959202264411393],[2.596225e6],[0.0244581156838602],[0.34],[0.5219766],[2],[1.3015205827615037],[0.0980859251880717],[6],[7],[0.324726421345723],[0.0980859251880717],[0.19309802878330995]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[2.0],[2],[2.569669e6],Bool[0],Bool[0],[0],[0.3499543096046882],[1.249663888888889e8],[0.0],[20],[1],[2.65465e6],[0.0059615630896377725],[0.5002305760000001],[0.25767029435459743],[0.734836330801876],[2.653107e6],[0.76],[20],[20],[0.9640210515444722],[0.9685508349267481],[0.9606945583652],[1.7006016666666675e8],[0.08],[0],Bool[0],[20],[2.65465e6],[0.5115301999999999],[1.249663888888889e8],[20],[1.4105814432932606],Bool[0],[0.52],[0.0],Bool[0],[0],[0.9722607309216396],[0.52],[0.9363834192290967],[0.9641949774268039],[0],[0.8914162554441858],[0.5645470342021026],Bool[0],[0.3800412848716651],[0.030554925494918173],[1.8910741301059],Bool[0],[0.607],Bool[1],[2.653107e6],[0.607],[0.11665362626666326],[2.557651e6],[0.562],[2.6221428571428573e6],[1.3512715091454264],[2.0],[1.8910741301059],Bool[0],[1.8573551263001487],[0.4],Bool[0],[1.8545994065281899],[20],[0.9687227839400893],[0.76],[0.5413155903804764],Bool[0],Bool[0],[20],[2.6781428571428573e6],[3],[1.7006016666666675e8],[0.10419987332240793],[-2.0],[-2.0],Bool[0],[1.334111473203615],[2.6781428571428573e6],[2.56565e6],[1],[0.9425497945012534],Bool[0],Bool[0],[0.5002305760000001],[0.4],[3],Bool[1],[0.734836330801876],[0.562],[2.6221428571428573e6],[20],[0.9666792081533988],[2.5619e6],[0.00722738051220628],[0.12],[0.5115301999999999],[2],[1.388300110124286],[0.030519558843469567],[2],[3],[0.03783759336955775],[0.030519558843469567],[0.030554925494918173]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[-2.0],[2],[2.560875e6],Bool[0],Bool[0],[0],[0.274975900675929],[1.2538485e8],[-2.0],[20],[1],[2.59725e6],[0.004063691410630205],[0.5011577040000001],[0.4794668537526397],[0.7035855212212219],[2.603197e6],[1.0],[20],[20],[0.9819414358575245],[0.9837422984122984],[0.8342183418117237],[1.782084e8],[0.46],[0],Bool[0],[20],[2.59725e6],[0.5112374],[1.2538485e8],[20],[1.3418000461261634],Bool[0],[0.84],[-2.0],Bool[0],[0],[0.9938407661014905],[0.84],[0.9653605781705545],[0.9821823315767534],[0],[0.9335821034041001],[0.613468517192082],Bool[0],[0.6533372224007832],[0.04635768760410725],[1.996805111821086],Bool[0],[0.626],Bool[1],[2.603197e6],[0.626],[0.1940866096435849],[2.556187e6],[0.587],[2.719133333333333e6],[1.3386823563526398],[-2.0],[1.996805111821086],Bool[0],[2.244165170556553],[0.4],Bool[0],[2.162629757785467],[20],[0.9839190476934279],[1.0],[0.5552933141117896],Bool[0],Bool[0],[20],[2.699266666666667e6],[3],[1.782084e8],[0.6264931070861679],[-2.0],[-2.0],Bool[0],[1.3061287471259164],[2.699266666666667e6],[2.5554e6],[1],[0.8251314198126951],Bool[0],Bool[0],[0.5011577040000001],[0.4],[5],Bool[1],[0.7035855212212219],[0.587],[2.719133333333333e6],[20],[0.9926955952245551],[2.5554e6],[0.21179626600072948],[0.48],[0.5112374],[2],[1.280153697544518],[0.0428148946045649],[3],[5],[0.07197829672894464],[0.0428148946045649],[0.04635768760410725]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[3],[3.1281399999999935e6],Bool[0],Bool[0],[0],[0.6056346098817643],[1.501968979591837e8],[0.0],[20],[1],[3.387137931034462e6],[0.009924489306760362],[0.36069544400000003],[0.1099233528527037],[0.8081417144272713],[3.343131034482745e6],[0.32],[10],[3],[0.9360836630538394],[0.935691711672314],[2.0366309694556657e-10],[1.8585465306122452e8],[0.22],[0],Bool[0],[1],[3.387137931034462e6],[0.35629419999999995],[1.501968979591837e8],[10],[8.408670967205356e-11],Bool[0],[0.32],[0.0],Bool[0],[0],[0.9447464942404482],[0.32],[4.240423961343187e-11],[0.9368232686811703],[0],[4.499419599896719e-11],[1.7057895517550414e-10],Bool[0],[0.6672684765690947],[0.10303905131550851],[2.41779497098646],Bool[0],[0.0],Bool[1],[3.343131034482745e6],[0.0],[0.28278325191501397],[3.1294503448275793e6],[0.0],[2.825833333333333e6],[1.6134371141942117e-10],[0.0],[2.41779497098646],Bool[0],[1.5133171912832926],[0.4],Bool[0],[1.4518002322880375],[3],[0.9363939095561588],[0.32],[1.7073290039636407e-10],Bool[0],Bool[0],[1],[2.6447e6],[3],[1.8585465306122452e8],[0.39595717353638843],[0.0],[0.0],Bool[0],[1.6982225443863334e-10],[2.825833333333333e6],[3.098284482758618e6],[1],[2.0420935195107682e-10],Bool[0],Bool[0],[0.36069544400000003],[0.4],[3],Bool[1],[0.8081417144272713],[0.0],[2.6447e6],[20],[0.9447736615741816],[3.098284482758618e6],[0.3049038669699797],[0.22],[0.3562942],[3],[8.447151650886267e-11],[0.0955749239915994],[3],[3],[0.13870142788017717],[0.0955749239915994],[0.10303905131550851]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[2.0],[2],[2.532162105263165e6],Bool[0],Bool[0],[0],[0.4318067640150309],[1.252636e8],[2.0],[20],[1],[2.6110263157894886e6],[0.012524783694473185],[0.499647232],[0.1255311938938504],[0.6680725333333334],[2.6349936842105417e6],[0.4],[20],[20],[0.9648424204751888],[0.9609746393080311],[1.530996034542002e-10],[1.875e8],[0.26],[0],Bool[0],[20],[2.6110263157894886e6],[0.5330472],[1.252636e8],[20],[1.3287478032818862],Bool[0],[0.4],[2.0],Bool[0],[0],[0.9653743166923374],[0.4],[0.4908550247836627],[0.965212189885652],[0],[0.5021509711184191],[0.6056649891795114],Bool[0],[0.3832322892444061],[0.0604414211613195],[1.8545994065281899],Bool[0],[0.492],Bool[1],[2.6349936842105417e6],[0.492],[0.23715056106786817],[2.542353684210534e6],[0.63],[2.403333333333333e6],[1.0393964280547152],[2.0],[1.8545994065281899],Bool[0],[4.266211604095563],[0.4],Bool[0],[4.152823920265781],[20],[0.961199643639398],[0.4],[0.5348167074730419],Bool[0],Bool[0],[20],[2.468933333333334e6],[7],[1.875e8],[0.1085710051762419],[2.0],[2.0],Bool[0],[1.0072037563164296],[2.468933333333334e6],[2.497657894736847e6],[1],[2.2657185963059994e-10],Bool[0],Bool[0],[0.499647232],[0.4],[7],Bool[1],[0.6680725333333334],[0.63],[2.403333333333333e6],[20],[0.9708935708199431],[2.5068684210526347e6],[0.10717652367383948],[0.24],[0.5330472],[2],[1.2610581184507081],[0.041405861807236904],[7],[7],[0.33170777107568644],[0.041405861807236904],[0.0604414211613195]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[3],[2.579588e6],Bool[0],Bool[0],[0],[0.2059747036761902],[1.249948e8],[0.0],[20],[1],[2.64835e6],[0.011935920708974127],[0.4998960560000001],[-0.038233209420924646],[0.7018617235577335],[2.672664e6],[0.86],[20],[20],[0.9592429126893616],[0.965174821825714],[0.9410078506259245],[1.7809035e8],[0.2],[0],Bool[0],[20],[2.64835e6],[0.5127468],[1.249948e8],[20],[1.3806335040811268],Bool[0],[0.64],[0.0],Bool[0],[0],[0.9740234131261984],[0.64],[0.8977201891032773],[0.9598351814905773],[0],[0.8737924299160799],[0.5532639246103991],Bool[0],[0.24808441040117987],[0.07164712694867813],[2.587991718426501],Bool[0],[0.558],Bool[1],[2.672664e6],[0.558],[0.24784626107425806],[2.563734e6],[0.585],[2.457e6],[1.3407239972711098],[0.0],[2.587991718426501],Bool[0],[3.709198813056379],[0.4],Bool[0],[3.799392097264437],[20],[0.9658576699954037],[0.86],[0.5282516879835013],Bool[0],Bool[0],[20],[2.4888571428571427e6],[5],[1.7809035e8],[0.07837394250598281],[2.0],[2.0],Bool[0],[1.300713147469101],[2.4888571428571427e6],[2.57105e6],[1],[0.8730204735840923],Bool[0],Bool[0],[0.4998960560000001],[0.4],[5],Bool[1],[0.7018617235577335],[0.585],[2.457e6],[20],[0.9735544463683257],[2.560125e6],[0.14254578309789862],[0.22],[0.5127468],[3],[1.347366630250205],[0.08572718821937413],[5],[5],[0.13057147774303546],[0.08572718821937413],[0.07164712694867813]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[5],[3.194215737704916e6],Bool[0],Bool[0],[0],[0.21266795726271953],[1.8170319298245612e8],[0.0],[11],[2],[3.3103606557377046e6],[0.013926646688991575],[0.360645868],[-0.002193278316567368],[0.9354507679480936],[3.309569180327868e6],[0.8],[5],[2],[0.9669922864508338],[0.9651454807747742],[3.290066692700358e-10],[2.0364817543859643e8],[0.42],[0],Bool[0],[1],[3.3103606557377046e6],[0.3536436],[1.905028421052631e8],[3],[2.94112210905154e-10],Bool[0],[0.58],[0.0],Bool[0],[0],[0.9993656408568639],[0.58],[6.854208791372612e-10],[0.9668845498061792],[0],[7.823817653265687e-10],[1.6462492300978597e-9],Bool[0],[0.6305946477183277],[0.06025988941244413],[3.846153846153846],Bool[0],[0.0],Bool[0],[3.309569180327868e6],[0.0],[0.6446558410720079],[3.200327868852457e6],[0.0],[2.68288e6],[1.7455064767568052e-10],[0.0],[3.846153846153846],Bool[0],[3.1806615776081424],[0.36],Bool[0],[3.1407035175879394],[3],[0.9655316826441607],[0.8],[1.6188514717920072e-9],Bool[0],Bool[0],[0],[2.4838095238095243e6],[5],[2.0364817543859643e8],[0.3439672461285558],[0.0],[0.0],Bool[0],[1.8276745287075631e-10],[2.482434782608696e6],[3.1493032786885262e6],[2],[3.541250078449563e-10],Bool[0],Bool[0],[0.3606458680000001],[0.22],[5],Bool[1],[0.8922407116642344],[0.0],[2.348666666666667e6],[18],[0.9953052022677815],[3.1494098360655773e6],[0.5433719785849926],[0.48],[0.3536436],[5],[3.165372478800499e-10],[0.08127812911232637],[5],[5],[0.13935068809302661],[0.08127812911232637],[0.06025988941244413]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[-2.0],[1],[2.597467e6],Bool[0],Bool[0],[0],[0.05461213886564601],[1.2404815e8],[-2.0],[20],[1],[2.679375e6],[0.0],[0.49619259999999993],[0.03989111032525926],[0.6856076077326416],[2.695303e6],[0.2708333333333333],[20],[20],[0.9548585075592614],[0.9637012981471842],[3.7619183771449273e-10],[1.809317e8],[0.18],[2],Bool[0],[20],[2.679375e6],[0.5147266],[1.2404815e8],[20],[1.2342616137957338],Bool[0],[0.24],[-2.0],Bool[0],[0],[0.9835267474598679],[0.20833333333333334],[0.4914479913935461],[0.955514414238159],[2],[0.5178482157695719],[0.6380412430835509],Bool[0],[0.2548346511350151],[0.0914822552411122],[1.0],Bool[0],[0.35],Bool[1],[2.695303e6],[0.35],[0.10488318881163401],[2.573633e6],[0.588],[2.665705882352941e6],[1.143113671329282],[-2.0],[1.0],Bool[0],[4.41696113074205],[0.4],Bool[0],[5.296610169491526],[20],[0.9642067525399968],[0.3],[0.5975200742724545],Bool[0],Bool[0],[20],[2.512263157894737e6],[6],[1.809317e8],[0.32747215978235217],[2.0],[2.0],Bool[0],[1.1113159849880403],[2.512263157894737e6],[2.592825e6],[1],[5.579067963434585e-10],Bool[0],Bool[0],[0.49619259999999993],[0.4],[7],Bool[1],[0.6856076077326416],[0.588],[2.665705882352941e6],[20],[0.9653244429750709],[2.5749e6],[0.06135783203211932],[0.3],[0.5147266],[1],[1.205611366387453],[0.11537193343270279],[7],[7],[0.582588262003278],[0.11537193343270279],[0.0914822552411122]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[4],[2.59299e6],Bool[0],Bool[0],[0],[0.244622210458502],[1.6433652631578964e8],[2.0],[10],[2],[2.651975e6],[0.008981116065491323],[0.49948435199999996],[0.5201841967422216],[0.8764265396298598],[2.676036e6],[0.76],[10],[20],[0.9711080119998385],[0.9689667852001991],[0.9051885840811877],[1.8750747368421054e8],[0.3],[0],Bool[0],[20],[2.651975e6],[0.519744],[1.6433652631578964e8],[10],[1.3784345072938775],Bool[0],[0.6],[2.0],Bool[0],[0],[0.9735168690778427],[0.6],[0.9486293661861752],[0.9712137722394647],[0],[0.921507321768814],[0.5518902828575462],Bool[0],[0.4982241784659926],[0.053667145852933154],[3.0864197530864197],Bool[0],[0.418],Bool[1],[2.676036e6],[0.418],[0.13810817083047405],[2.59872e6],[0.607],[2.721058823529412e6],[1.279362567741512],[0.0],[3.0864197530864197],Bool[0],[2.7472527472527473],[0.2],Bool[0],[2.5879917184265007],[20],[0.9690932556028451],[0.76],[0.5138248845760751],Bool[0],Bool[0],[20],[2.570875e6],[4],[1.8750747368421054e8],[0.2099422108920554],[2.0],[2.0],Bool[0],[1.2409862534260805],[2.570875e6],[2.59415e6],[2],[0.8866219809806563],Bool[0],Bool[0],[0.49948435199999996],[0.2],[5],Bool[1],[0.8764265396298598],[0.607],[2.721058823529412e6],[10],[0.9754277566201415],[2.5998e6],[0.2226486680755283],[0.28],[0.519744],[4],[1.3389298188092227],[0.041932356766583016],[4],[5],[0.08607254233493981],[0.041932356766583016],[0.053667145852933154]
