X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.586828923618842e6],Bool[0],Bool[1],[0],[-0.006652279201353898],[2.2630041376920444e8],[0.0],[20],[1],[4.619462424250748e6],[0.11736744734490362],[0.394397588],[-0.0004247623618346653],[0.9558134349794211],[4.617326207665853e6],[0.96],[9],[0],[0.9934174269675619],[0.993395033689329],[1.1452187284766956e-10],[2.367621185133025e8],[0.4],[0],Bool[0],[0],[4.619462424250748e6],[0.43757640000000003],[2.2630041376920444e8],[9],[1.1452487583577681e-10],Bool[0],[0.88],[0.0],Bool[0],[0],[0.9952714083992962],[0.88],[1.1452257001159902e-10],[0.9934280886054013],[0],[1.145234087060513e-10],[1.1452556074557997e-10],Bool[0],[-0.006760180941394579],[0.05512995875202521],Bool[0],[0.501],Bool[1],[4.617326207665853e6],[0.501],[-0.01419008204171944],[4.586932320689302e6],[0.62],[4.084512807704568e6],[1.1452548232578536e-10],[0.0],Bool[1],[0.4],[0],Bool[1],[0.9934061786846864],[0.96],[1.1452576839685413e-10],Bool[0],Bool[0],[0],[4.084512807704568e6],[2.367621185133025e8],[-0.014411782555056265],[0.0],[0.0],Bool[0],[1.1452501362747735e-10],[4.084512807704568e6],[4.581124109417208e6],[1],[1.1452195745740501e-10],Bool[0],Bool[1],[0.39439758800000013],[0.4],Bool[1],[0.9558134349794211],[0.62],[4.084512807704568e6],[20],[0.9952714083992962],[4.581124109417208e6],[0.02074540610202888],[0.4],[0.43757640000000003],[1.1452454084518038e-10],[0.0824045651162604]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.1816595238427287e6],Bool[0],Bool[0],[0],[-0.044516589907578744],[2.1063338334798494e8],[2.0],[15],[2],[4.1876073461142853e6],[0.01293673034425624],[0.4998329279999999],[-0.04661752298976111],[0.9256767982856601],[4.1876788698624885e6],[0.66],[15],[20],[0.9985689721285316],[0.9985626056326622],[1.1452588256121033e-10],[2.275452768591315e8],[0.08],[0],Bool[0],[20],[4.1876073461142853e6],[0.49986059999999993],[2.1063338334798494e8],[15],[1.2347493655190784],Bool[0],[0.46],[2.0],Bool[0],[0],[0.9987610736063908],[0.46],[0.6474952009833743],[0.9985690165451919],[0],[0.6474967681468619],[0.6931471804133855],Bool[0],[-0.04492345170378743],[0.03658085553947585],Bool[0],[0.3950000000000001],Bool[1],[4.1876788698624885e6],[0.3950000000000001],[-0.05085064514103],[4.181686184682956e6],[0.489],[3.624735588830217e6],[1.575112961696469],[0.0],Bool[1],[0.3],[20],Bool[0],[0.998562806295816],[0.66],[0.6931471800023394],Bool[0],Bool[0],[20],[3.6354262780395164e6],[2.275452768591315e8],[0.043837578246623876],[-2.0],[-2.0],Bool[0],[1.5751125728788553],[3.6354262780395164e6],[4.181704225117545e6],[2],[1.1452518401490288e-10],Bool[0],Bool[1],[0.4998329279999999],[0.3],Bool[1],[0.9256767982856601],[0.489],[3.624735588830217e6],[15],[0.9987757499470185],[4.1818037339081243e6],[0.0029268374887382307],[0.1],[0.49986059999999993],[1.2347505131267373],[0.06571939585845263]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.334024999790765e6],Bool[0],Bool[0],[0],[-0.02612630059576217],[2.0499242899125573e8],[0.0],[20],[1],[4.368859388695205e6],[0.006441300489807919],[0.218092136],[-0.024914021013211225],[0.9048419346379919],[4.368715067967063e6],[0.9591836734693877],[14],[15],[0.9941258145834009],[0.9920594344935294],[1.1452538149202968e-10],[2.272016002170847e8],[0.58],[1],Bool[0],[0],[4.368859388695205e6],[0.22652499999999998],[2.0501102532739782e8],[14],[1.1452563130489705e-10],Bool[0],[0.78],[0.0],Bool[0],[0],[0.9997190106373353],[0.7755102040816326],[1.1452467060142878e-10],[0.9941060664903558],[1],[1.1452410794120928e-10],[1.1452350042696712e-10],Bool[0],[-0.055590716943121114],[0.13657250950319394],Bool[0],[0.0],Bool[0],[4.368715067967063e6],[0.0],[-0.017168099729380673],[4.343052425625534e6],[0.0],[3.8710153745408114e6],[1.1452250456293459e-10],[0.0],Bool[1],[0.4],[16],Bool[0],[0.992058321511277],[0.96],[1.1452316196477508e-10],Bool[0],Bool[0],[0],[3.6966605103217894e6],[2.2657109212054634e8],[-0.03656467332490517],[0.5],[0.0],Bool[0],[1.1452284020092564e-10],[3.88062591452118e6],[4.337230610684309e6],[1],[1.145246663284791e-10],Bool[0],Bool[1],[0.21809213599999996],[0.4],Bool[1],[0.9022490545638379],[0.0],[3.6966605103217894e6],[20],[1.0],[4.35488369504958e6],[-0.022183207097873796],[0.5],[0.22652499999999998],[1.1452456088587238e-10],[0.12019704801699582]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.218069363785829e6],Bool[0],Bool[0],[0],[-0.0333002727162587],[2.1063908542727116e8],[0.0],[20],[1],[4.3291363214102e6],[0.014700100135713363],[0.207791108],[0.007541079799943609],[0.9464080541682184],[4.320867829153515e6],[0.6938775510204082],[15],[15],[0.9804438103016372],[0.9762088382629781],[1.145236069672496e-10],[2.2446758791666025e8],[0.26],[1],Bool[0],[0],[4.3291363214102e6],[0.2229244],[2.1097033052073145e8],[15],[1.4492334526725918],Bool[0],[0.38],[0.0],Bool[0],[0],[0.9757753936638266],[0.3673469387755102],[0.6932042480089895],[0.9804235522595348],[1],[0.6932041622763137],[0.6931471803763741],Bool[0],[-0.024636028830894177],[0.11559590366444651],Bool[0],[0.0],Bool[1],[4.320867829153515e6],[0.0],[0.02581155786315814],[4.236368118225036e6],[0.0],[3.944804335839972e6],[1.4465933023581996],[0.0],Bool[1],[0.4],[20],Bool[0],[0.9762394894809151],[0.7],[0.6931471802109074],Bool[0],Bool[1],[0],[3.698665413878004e6],[2.2291687987181133e8],[-0.038415851878286486],[-1.0],[0.0],Bool[0],[1.4465933227058871],[3.9568305053494712e6],[4.1933968039550837e6],[1],[1.145237891279968e-10],Bool[1],Bool[1],[0.20779110800000003],[0.4],Bool[1],[0.9383942126445297],[0.0],[3.698665413878004e6],[20],[0.9809211699843184],[4.2196706664221585e6],[-0.05267647586099463],[0.22],[0.22292440000000002],[1.4492330457594573],[0.07794673145167792]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.537679761506412e6],Bool[0],Bool[0],[2],[-0.07531955662702171],[2.3370921893269432e8],[-1.0],[5],[2],[4.5608693598227445e6],[0.014558729065409505],[0.220416104],[0.059764834528203734],[0.9867915900877055],[4.564556376196857e6],[1.0],[4],[15],[0.9924355677072068],[0.9941118889821144],[1.1452383093055073e-10],[2.3644020584654725e8],[0.38],[0],Bool[0],[0],[4.5608693598227445e6],[0.22899619999999998],[2.3331950393497598e8],[5],[1.3416812593051095],Bool[0],[0.9],[0.0],Bool[0],[0],[0.9991333991113974],[0.9],[0.5312527949884267],[0.9924488981399184],[0],[0.5312496920884483],[0.69314718041423],Bool[0],[0.0006642823807405031],[0.039666063480007674],Bool[0],[0.0],Bool[0],[4.564556376196857e6],[0.0],[-0.012637795468305268],[4.530028098542478e6],[0.0],[4.28461473720917e6],[1.358203047129621],[0.0],Bool[1],[0.28],[14],Bool[0],[0.9941059892058709],[1.0],[0.6931471801234449],Bool[0],Bool[0],[0],[4.053827622470257e6],[2.3644253384267157e8],[0.011013428515453234],[-1.0],[0.0],Bool[0],[1.3582039465955937],[4.357019568558235e6],[4.5353564167382475e6],[2],[1.1452412055145896e-10],Bool[0],Bool[1],[0.220416104],[0.1],Bool[0],[0.9884495663329553],[0.0],[4.053827622470257e6],[14],[0.9978771470800893],[4.525232575339294e6],[-0.03419679205121453],[0.44],[0.22899619999999998],[1.3416825055038095],[0.07296215863034756]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.275617368614248e6],Bool[0],Bool[0],[2],[0.7979645528715287],[2.2326506272178888e8],[0.0],[9],[2],[4.317490228060704e6],[0.31352050904671874],[0.371513572],[0.28819489491435585],[0.9848568755563132],[4.327706898185484e6],[0.98],[4],[0],[0.9915651642718329],[0.9879637113148592],[0.9928549942529172],[2.302603252385562e8],[0.62],[0],Bool[0],[0],[4.317490228060704e6],[0.425381],[2.2677346447902495e8],[2],[1.1390826044947937],Bool[0],[0.78],[0.0],Bool[0],[0],[1.0],[0.78],[0.9164646468627164],[0.9915554033710445],[0],[0.9234482613808532],[0.6897238194087273],Bool[0],[0.8710801561798989],[0.04412801287164422],Bool[0],[0.451],Bool[0],[4.327706898185484e6],[0.451],[0.6380626110900603],[4.291203401419634e6],[0.613],[3.675352714162399e6],[1.4360351795030573],[0.0],Bool[1],[0.36],[0],Bool[0],[0.9880332951106358],[0.98],[0.68671090205442],Bool[0],Bool[0],[0],[3.675352714162399e6],[2.302603252385562e8],[0.6242916194037968],[0.0],[0.0],Bool[0],[1.4437945838989963],[3.675352714162399e6],[4.261819984910872e6],[2],[0.9578843195361628],Bool[0],Bool[1],[0.371513572],[0.18],Bool[0],[0.9696202004860367],[0.613],[3.675352714162399e6],[18],[1.0],[4.281894927610096e6],[0.4519573330523048],[0.56],[0.425381],[1.1098376881114453],[0.10813140857308758]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.039072586443673e6],Bool[0],Bool[0],[0],[0.7817395526272253],[1.964049320016563e8],[0.0],[20],[1],[4.045683002543128e6],[0.010716939115251163],[0.50002272],[0.3122349950918395],[0.918487790610687],[4.045863318379947e6],[0.52],[20],[20],[0.9983921356366618],[0.9983215617034257],[0.9475479899313983],[2.1383510375360566e8],[0.1],[0],Bool[0],[20],[4.045683002543128e6],[0.500439],[1.964049320016563e8],[20],[1.521999496957171],Bool[0],[0.28],[0.0],Bool[0],[0],[0.9985686976974915],[0.28],[0.988104652008156],[0.998392602825017],[0],[0.9958022071557034],[0.6830429445513149],Bool[0],[0.8729020974758294],[0.0636318535326451],Bool[0],[0.505],Bool[1],[4.045863318379947e6],[0.505],[0.47341548942404266],[4.0393581189313866e6],[0.5409999999999999],[3.602039900981288e6],[1.4362239952472458],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9983224501653915],[0.52],[0.6780721097813308],Bool[0],Bool[0],[20],[3.4892813315990823e6],[2.1383510375360566e8],[0.25667951964767777],[0.0],[0.0],Bool[0],[1.4246181055677345],[3.4892813315990823e6],[4.037483120645691e6],[1],[0.9535486587010006],Bool[0],Bool[1],[0.50002272],[0.4],Bool[1],[0.918487790610687],[0.5409999999999999],[3.602039900981288e6],[20],[0.9985776306305694],[4.037808469290547e6],[0.5332399000919656],[0.2],[0.500439],[1.5153321533874005],[0.0798226332815449]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.9700968223234178e6],Bool[0],Bool[0],[0],[0.07586882757023329],[2.0924229656987894e8],[-2.0],[11],[2],[3.9761284311202876e6],[0.17816444072001847],[0.499905528],[-0.021690107012170702],[0.9408586471332271],[3.9759852654713485e6],[0.62],[11],[20],[0.9980963515458924],[0.9985189977440139],[1.145240189337307e-10],[2.2239504011302337e8],[0.12],[0],Bool[0],[20],[3.9761284311202876e6],[0.5000047999999999],[2.0924229656987894e8],[11],[1.2166532308603897],Bool[0],[0.44],[-2.0],Bool[0],[0],[0.999078934823288],[0.44],[0.7324335000075035],[0.99809771467987],[0],[0.7324356775339653],[0.6931471804070424],Bool[0],[0.0732885011143678],[0.11148350629577453],Bool[0],[0.459],Bool[1],[3.9759852654713485e6],[0.459],[-0.04244253327737884],[3.9684163872671793e6],[0.503],[3.7363524245602647e6],[1.525009426278102],[0.0],Bool[1],[0.22],[20],Bool[0],[0.9985199746036255],[0.62],[0.6931471801493292],Bool[0],Bool[0],[20],[3.5265483432476884e6],[2.2239504011302337e8],[0.12641060985755667],[2.0],[2.0],Bool[0],[1.5250088314143597],[3.5265483432476884e6],[3.9700187073509013e6],[2],[1.1452486964071606e-10],Bool[0],Bool[1],[0.499905528],[0.22],Bool[1],[0.9408586471332271],[0.503],[3.7363524245602647e6],[11],[0.9982674032258403],[3.9684767588993823e6],[-0.007746497779948193],[0.18],[0.5000047999999999],[1.2166532952192646],[0.09752216248627796]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.033252855299488e6],Bool[0],Bool[0],[0],[0.4252086001886374],[1.9529079004657042e8],[-2.0],[20],[1],[4.03999005851695e6],[0.18492677283725034],[0.49995771199999994],[0.10098944772481826],[0.910726730130741],[4.0400226806569993e6],[0.64],[20],[20],[0.9983135539099948],[0.998324310061445],[5.779875293113603e-11],[2.1443401580903977e8],[0.14],[0],Bool[0],[20],[4.03999005851695e6],[0.4997994],[1.9529079004657042e8],[20],[1.0619798246204262],Bool[0],[0.42],[-2.0],Bool[0],[0],[0.9985719317238992],[0.42],[0.6210183859685009],[0.9983145740134524],[0],[0.5690086819418432],[0.5467345940727566],Bool[0],[0.33182942052614856],[0.12840432746601652],Bool[0],[0.493],Bool[1],[4.0400226806569993e6],[0.493],[0.14439841008936333],[4.0332094002036727e6],[0.507],[3.5918525894671897e6],[1.0670586592403661],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9983253780710656],[0.64],[0.5070996745101083],Bool[0],Bool[0],[20],[3.611497005749287e6],[2.1443401580903977e8],[0.09547019117974385],[-2.0],[-2.0],Bool[0],[0.9870866649900083],[3.611497005749287e6],[4.033422875979337e6],[1],[1.1034669668980011e-10],Bool[0],Bool[1],[0.49995771199999994],[0.4],Bool[1],[0.910726730130741],[0.507],[3.5918525894671897e6],[20],[0.9984285738628822],[4.0331847599766385e6],[0.05081173447307397],[0.18],[0.4997994],[1.049474783113623],[0.10563669491232676]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[4.249321012256304e6],Bool[0],Bool[0],[0],[0.5845990731211795],[2.0233449570236295e8],[-1.0],[20],[1],[4.341309460655587e6],[0.6931089380465382],[0.210547392],[0.4840381284669962],[0.9055807236058442],[4.337323641331825e6],[0.78],[16],[16],[0.981815939554337],[0.9797103844783648],[7.832132120525104e-11],[2.2483898764192313e8],[0.26],[0],Bool[0],[0],[4.341309460655587e6],[0.22485459999999996],[2.025178310579609e8],[16],[2.7783368055610734e-10],Bool[0],[0.46],[0.0],Bool[0],[0],[0.9824692064331514],[0.46],[3.615499212853555e-10],[0.9818321179648407],[0],[3.8726323798306124e-10],[5.579009189059964e-10],Bool[0],[0.8708676026477993],[0.051386517142145385],Bool[0],[0.0],Bool[1],[4.337323641331825e6],[0.0],[0.45856215337885337],[4.258453486065445e6],[0.0],[3.720825590847452e6],[2.6148879615933706e-10],[-0.5],Bool[1],[0.4],[13],Bool[0],[0.9797752739172227],[0.78],[5.528657971481459e-10],Bool[0],Bool[0],[0],[3.713354771573972e6],[2.236331072193926e8],[0.7735340750897048],[0.0],[0.0],Bool[0],[2.540858731841197e-10],[3.9161194408249557e6],[4.248780237776617e6],[1],[7.740726391158562e-11],Bool[0],Bool[1],[0.21054739199999994],[0.4],Bool[1],[0.89990840923283],[0.0],[3.713354771573972e6],[20],[0.9881382408737687],[4.255483116195532e6],[0.49627813472302407],[0.18],[0.2248546],[3.451132130842118e-10],[0.004090738808577228]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.9609760474912967e6],Bool[0],Bool[0],[2],[0.05863361510195672],[2.0927757035033828e8],[0.0],[5],[2],[4.14484651478438e6],[0.012696388147815898],[0.351832888],[0.0006513234203330525],[0.9508377636551618],[4.1164491424505846e6],[0.7708333333333334],[4],[1],[0.9657231198209146],[0.9622312605891367],[6.640779541535386e-11],[2.20098084394381e8],[0.24],[2],Bool[0],[0],[4.14484651478438e6],[0.39481299999999997],[2.0927757035033828e8],[4],[1.3407179007427072],Bool[0],[0.6],[0.0],Bool[0],[0],[0.9623904422911528],[0.5833333333333334],[0.6247249676953237],[0.9658175309905052],[2],[0.5632985801298703],[0.6386727862763306],Bool[0],[0.3341973479464658],[0.09551166563305238],Bool[0],[0.177],Bool[0],[4.1164491424505846e6],[0.177],[0.3843857261542615],[3.9753501084315074e6],[0.29100000000000004],[3.2875342136743288e6],[1.364605375842316],[0.0],Bool[1],[0.3],[2],Bool[0],[0.9623301532855888],[0.78],[0.5993646411326232],Bool[0],Bool[0],[0],[3.2227892840159736e6],[2.20098084394381e8],[0.1479922994407651],[0.0],[0.0],Bool[0],[1.3191075848930334],[3.1651741921508536e6],[3.956985261747073e6],[2],[1.5954971986536873e-10],Bool[0],Bool[1],[0.351832888],[0.1],Bool[0],[0.9508377636551618],[0.29100000000000004],[3.2227892840159736e6],[15],[0.9689684349314883],[3.982177058628847e6],[0.19180131541599482],[0.24],[0.39481299999999997],[1.303858772030743],[0.10724736953417552]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.289651171110301e6],Bool[0],Bool[0],[0],[0.621281169782479],[2.15654178972736e8],[2.0],[20],[1],[4.293430502643912e6],[0.6651315659326356],[0.5000940960000001],[0.30006775956230036],[0.9262933490519342],[4.292244627855494e6],[1.0],[20],[20],[0.9993755105938974],[0.9993957807697256],[1.48091400068774e-10],[2.3281412869201654e8],[0.36],[0],Bool[0],[20],[4.293430502643912e6],[0.5005024],[2.15654178972736e8],[20],[4.0310854821541534e-10],Bool[0],[0.92],[2.0],Bool[0],[0],[0.9998423894850239],[0.92],[3.774415435912811e-11],[0.9993753842344273],[0],[3.782438177609677e-11],[9.544182647074128e-11],Bool[0],[0.7576299905642838],[0.08755841378188621],Bool[0],[0.596],Bool[1],[4.292244627855494e6],[0.596],[0.518074386041318],[4.289564166556997e6],[0.541],[4.053586763467907e6],[1.6138307296027165e-11],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9993956259897152],[1.0],[9.651568288905378e-11],Bool[0],Bool[0],[20],[4.1407834617851283e6],[2.3281412869201654e8],[0.728803280697074],[2.0],[2.0],Bool[0],[1.6447257336589703e-11],[4.1407834617851283e6],[4.2907433687093835e6],[1],[1.5047003524792746e-10],Bool[0],Bool[1],[0.5000940960000001],[0.4],Bool[1],[0.9262933490519342],[0.541],[4.053586763467907e6],[20],[0.9996001719971136],[4.2907433687093835e6],[0.42744801345797734],[0.4],[0.5005024],[4.752783328413877e-10],[0.09721108899708923]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.297140244954793e6],Bool[0],Bool[0],[0],[0.346028312159835],[2.196587341964258e8],[0.0],[11],[3],[4.322756026504629e6],[0.010845130889021108],[0.3304627],[-0.043010876189527265],[1.0],[4.334468324071621e6],[0.96],[7],[0],[0.9915290432730922],[0.9913880835373684],[0.875681840518945],[2.2963992673442715e8],[0.56],[0],Bool[0],[0],[4.322756026504629e6],[0.4111244],[2.2963992673442715e8],[1],[1.405259502436536],Bool[0],[0.86],[0.0],Bool[0],[0],[1.0],[0.86],[0.7968690749726016],[0.9915570910203212],[0],[0.7925918829488668],[0.5858863631092379],Bool[0],[0.2775193828023021],[0.10400931142931386],Bool[1],[0.325],Bool[0],[4.334468324071621e6],[0.325],[0.25430022468120045],[4.297751230464257e6],[0.5730000000000001],[3.5255479019121006e6],[1.3604732560717627],[0.0],Bool[1],[0.2],[0],Bool[0],[0.9913979660512403],[0.96],[0.5340357003912203],Bool[0],Bool[0],[0],[3.5255479019121006e6],[2.2963992673442715e8],[0.19671432794724056],[0.0],[0.0],Bool[0],[1.3400926873037702],[3.5255479019121006e6],[4.303220875913211e6],[2],[0.8281493657241217],Bool[0],Bool[1],[0.3304627],[0.22],Bool[1],[0.9565354654134498],[0.5730000000000001],[3.5255479019121006e6],[10],[1.0],[4.315943919975723e6],[0.041404045007302416],[0.54],[0.4111244],[1.337680781092726],[0.10755322805011479]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.144734608297928e6],Bool[0],Bool[0],[0],[-0.026473722171280835],[2.2070649693450725e8],[2.0],[11],[2],[4.1530995257310905e6],[0.011068838421442451],[0.501799216],[0.018281526523205378],[0.9631974327969938],[4.152849619491494e6],[0.68],[11],[20],[0.997779608277313],[0.9980459173971824],[1.1452440300969599e-10],[2.2913941567888707e8],[0.04],[0],Bool[0],[20],[4.1530995257310905e6],[0.5006362],[2.2070649693450725e8],[11],[1.1452404680742778e-10],Bool[0],[0.4],[2.0],Bool[0],[0],[0.9981663365975111],[0.4],[1.1452474317356011e-10],[0.9977799502798512],[0],[1.145244471271644e-10],[1.145219686841556e-10],Bool[0],[-0.03302518133719291],[0.10470930801031968],Bool[0],[0.617],Bool[0],[4.152849619491494e6],[0.617],[-0.020089897180845313],[4.143628666570811e6],[0.539],[3.9520058436130295e6],[1.1452259141902528e-10],[0.0],Bool[1],[0.22],[20],Bool[0],[0.9980463690130792],[0.68],[1.145227982112774e-10],Bool[0],Bool[0],[20],[3.9151379599884623e6],[2.2913941567888707e8],[-0.018185498245171745],[2.0],[2.0],Bool[0],[1.1452356426795533e-10],[3.9151379599884623e6],[4.1452338990665376e6],[2],[1.1452426469060114e-10],Bool[0],Bool[1],[0.501799216],[0.22],Bool[0],[0.9631974327969938],[0.539],[3.9520058436130295e6],[11],[0.9977582462853453],[4.1450629852785044e6],[-0.02791688603858059],[0.2],[0.5006362],[1.1452345060094896e-10],[0.08253556314704588]
