X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.721101164226983e6],Bool[0],Bool[0],[0],[-0.008666493514624691],[2.4160852895371413e8],[0.0],[13],[2],[4.729774131181432e6],[0.14859005145630827],[0.459703608],[0.046606711016122446],[0.9942890739838736],[4.7304078684911905e6],[1.0],[0],[0],[0.9985305600116198],[0.9980325788974352],[1.1452466533621974e-10],[2.4160852895371413e8],[0.76],[0],Bool[0],[0],[4.729774131181432e6],[0.39950739999999996],[2.4022872051999432e8],[2],[1.1452423264647833e-10],Bool[0],[0.88],[0.0],Bool[1],[0],[1.0],[0.88],[1.1452409666535766e-10],[0.9985310520546977],[0],[1.1452386957048239e-10],[1.1452595129247766e-10],Bool[0],[-0.0038861000247840875],[0.154124726478265],Bool[0],[0.732],Bool[0],[4.7304078684911905e6],[0.732],[-0.01053774193650474],[4.723456818007881e6],[0.5429999999999999],[4.347263888505419e6],[1.1452428525723358e-10],[0.0],Bool[1],[0.4],[1],Bool[0],[0.9980359805135958],[1.0],[1.1452470194307306e-10],Bool[0],Bool[0],[0],[4.297334021563094e6],[2.4160852895371413e8],[-0.018223747630701226],[0.0],[0.0],Bool[0],[1.1452314773332306e-10],[4.297334021563094e6],[4.720731885362348e6],[2],[1.1452494180178699e-10],Bool[0],Bool[1],[0.459703608],[0.26],Bool[1],[1.0],[0.5429999999999999],[4.297334021563094e6],[20],[1.0],[4.725766382569631e6],[-0.017893382690533064],[0.76],[0.3995074],[1.1452402734865292e-10],[0.16064181059736599]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.658009710421565e6],Bool[0],Bool[0],[0],[-0.006910219864642987],[2.3550555365336534e8],[-1.0],[20],[1],[4.696720072588742e6],[0.027157427980218793],[0.21823125200000001],[-0.05778809472807421],[0.9745259980058314],[4.692278487003002e6],[0.58],[17],[13],[0.9929262271118461],[0.9926967726497143],[1.0986122881547313],[2.416616428245931e8],[0.36],[0],Bool[0],[0],[4.696720072588742e6],[0.232209],[2.3550555365336534e8],[17],[1.6094379114818727],Bool[0],[0.44],[0.0],Bool[0],[0],[0.9949108760799692],[0.44],[1.0986122881636002],[0.9929365220996522],[0],[1.0986122880659195],[0.6931471805226161],Bool[0],[-0.03338341914662058],[0.12146422050958051],Bool[0],[0.0],Bool[1],[4.692278487003002e6],[0.0],[-0.045693218338488405],[4.659086374657973e6],[0.0],[4.322266137199687e6],[1.6094379117921531],[-1.0],Bool[1],[0.4],[10],Bool[0],[0.9927082983925252],[0.58],[0.693147180207547],Bool[0],Bool[1],[0],[4.344756837261257e6],[2.416616428245931e8],[0.03909679209712069],[0.0],[0.0],Bool[0],[1.6094379116656663],[4.506466377598161e6],[4.659503933032934e6],[1],[1.098612287972746],Bool[1],Bool[1],[0.218231252],[0.4],Bool[1],[0.9745259980058314],[0.0],[4.344756837261257e6],[20],[0.994690762344761],[4.657491923554125e6],[-0.0064746805492515705],[0.32],[0.232209],[1.6094379114476811],[0.2645897142067318]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.773412023587351e6],Bool[0],Bool[0],[3],[0.02150800820271502],[2.4202240505054283e8],[0.0],[5],[3],[4.786194469053741e6],[0.017768534886140722],[0.41327756800000004],[-0.0015332422539541745],[1.0],[4.7807257235319065e6],[1.0],[1],[0],[0.9986791573776843],[0.9984701695166163],[1.1452397438431482e-10],[2.426304067359708e8],[0.7],[0],Bool[0],[0],[4.786194469053741e6],[0.40866420000000003],[2.426304067359708e8],[0],[1.1452581422860898e-10],Bool[0],[0.86],[0.0],Bool[0],[0],[1.0],[0.86],[1.1452470630454555e-10],[0.9986781220865868],[0],[1.1452473926847294e-10],[1.1452402300874453e-10],Bool[0],[0.020814791019523583],[0.16958691232521453],Bool[1],[0.585],Bool[0],[4.7807257235319065e6],[0.585],[-0.016819433661168167],[4.7744111372306645e6],[0.571],[4.264511803351124e6],[1.145231365050745e-10],[0.0],Bool[1],[0.2],[1],Bool[0],[0.9984721886977277],[1.0],[1.1452332180049467e-10],Bool[0],Bool[0],[0],[4.224165398641595e6],[2.426304067359708e8],[0.04277519412703611],[0.0],[0.0],Bool[0],[1.145233982150754e-10],[4.224165398641595e6],[4.781281216598954e6],[3],[1.1452368901579589e-10],Bool[0],Bool[1],[0.41327756800000004],[0.1],Bool[0],[0.997494124114091],[0.571],[4.224165398641595e6],[10],[1.0],[4.781281216598954e6],[0.0014179958763817088],[0.74],[0.40866420000000003],[1.1452453118125933e-10],[0.19110761583987176]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.833724289124488e6],Bool[0],Bool[0],[0],[0.4377325759553933],[2.3711070410264885e8],[0.5],[20],[1],[4.842801183538824e6],[0.6651315659326356],[0.20608167199999997],[0.45121812366446845],[0.9745381569458514],[4.843326749726677e6],[0.98],[17],[17],[0.9981211610936203],[0.9980173832783982],[3.176275213001789e-10],[2.433057160591235e8],[0.54],[0],Bool[0],[0],[4.842801183538824e6],[0.22928220000000002],[2.3711070410264885e8],[17],[2.1913625602786706e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[3.5387008048367213e-10],[0.9981238109407924],[0],[3.509842960331866e-10],[5.886968785190593e-10],Bool[0],[0.7463834460178616],[0.1495678367564364],Bool[0],[0.0],Bool[1],[4.843326749726677e6],[0.0],[0.29262182114447116],[4.834226918992981e6],[0.0],[4.557207479773585e6],[2.2128062582573985e-10],[-1.0],Bool[1],[0.4],[17],Bool[0],[0.9980207140346998],[0.98],[6.081797179464761e-10],Bool[0],Bool[0],[0],[4.556783067964835e6],[2.433057160591235e8],[0.7213208680136877],[0.5],[0.0],Bool[0],[2.2168767356169318e-10],[4.557207479773585e6],[4.835459256823501e6],[1],[3.13717865059259e-10],Bool[0],Bool[1],[0.20608167200000005],[0.4],Bool[1],[0.9745381569458514],[0.0],[4.556783067964835e6],[20],[1.0],[4.835459256823501e6],[0.20419999891001686],[0.52],[0.22928220000000002],[2.3050459659637121e-10],[0.15641731934795455]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.68461954820998e6],Bool[0],Bool[0],[0],[0.0371833261421329],[2.2875007789537388e8],[-1.0],[20],[1],[4.700516780162206e6],[0.6651315659326356],[0.203838164],[-0.019922091661138265],[0.9552618005534732],[4.700413429573577e6],[1.0],[16],[18],[0.9971334424483962],[0.9966398952772481],[1.0986122882701466],[2.3946323171599388e8],[0.6],[0],Bool[0],[0],[4.700516780162206e6],[0.22169899999999998],[2.2875007789537388e8],[16],[1.6094379117931412],Bool[0],[0.84],[0.0],Bool[0],[0],[1.0],[0.84],[1.0986122883455383],[0.9971408425966041],[0],[1.098612288233611],[0.6931471804516185],Bool[0],[-0.0016758074777791065],[0.22666241124632908],Bool[0],[0.0],Bool[1],[4.700413429573577e6],[0.0],[0.004304049959934747],[4.686939423961373e6],[0.0],[4.271697277012495e6],[1.6094379118442554],[1.0],Bool[1],[0.4],[20],Bool[0],[0.996648206519333],[1.0],[0.6931471800083284],Bool[0],Bool[0],[0],[4.303259602067487e6],[2.3946323171599388e8],[0.010366985078890415],[1.0],[0.0],Bool[0],[1.6094379117684392],[4.396164239294173e6],[4.6860887654869165e6],[1],[1.098612288140903],Bool[0],Bool[1],[0.203838164],[0.4],Bool[1],[0.9552618005534732],[0.0],[4.303259602067487e6],[20],[1.0],[4.692108403976663e6],[-0.01821851919218164],[0.52],[0.22169899999999998],[1.6094379116140864],[0.20397864758841794]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.671705146269957e6],Bool[0],Bool[0],[0],[0.10202793072849355],[2.345061988010782e8],[0.0],[20],[1],[4.689059606601289e6],[0.21987193568708768],[0.241509896],[-0.043925251061726296],[0.9795713532070759],[4.689574278087359e6],[0.86],[8],[1],[0.9965455278890932],[0.9961896046937783],[1.098612288394431],[2.3939675045959097e8],[0.56],[0],Bool[0],[0],[4.689059606601289e6],[0.23952219999999996],[2.345061988010782e8],[8],[1.609437911717993],Bool[0],[0.7],[0.0],Bool[0],[0],[1.0],[0.7],[1.098612288200552],[0.9965457629568517],[0],[1.0986122879348041],[0.6931471804627964],Bool[0],[0.03609225497455156],[0.26021570891858165],Bool[0],[0.0],Bool[0],[4.689574278087359e6],[0.0],[0.01756795172474546],[4.67337427453168e6],[0.0],[4.1534262840646007e6],[1.6094379117430444],[0.0],Bool[1],[0.4],[2],Bool[0],[0.9961989510293224],[0.86],[0.6931471801539307],Bool[0],Bool[1],[0],[4.1675876034717774e6],[2.3939675045959097e8],[0.05813935167472451],[0.0],[0.0],Bool[0],[1.6094379117086914],[4.128400209739859e6],[4.668827116684783e6],[1],[1.0986122882341856],Bool[1],Bool[1],[0.241509896],[0.4],Bool[1],[0.9795713532070759],[0.0],[4.1675876034717774e6],[20],[1.0],[4.67045018297196e6],[-0.04256857917976415],[0.52],[0.23952219999999996],[1.6094379115494153],[0.35976055254571754]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.769589055686069e6],Bool[0],Bool[0],[0],[-0.016491387854150635],[2.3544721028019106e8],[0.0],[20],[1],[4.77820479773474e6],[0.3160540314279156],[0.405910644],[-0.031049508128865876],[0.9727941901693731],[4.779615174216429e6],[1.0],[10],[0],[0.998801275384241],[0.9979023167839022],[1.1452432676770965e-10],[2.420318836805526e8],[0.7],[0],Bool[0],[0],[4.77820479773474e6],[0.40834599999999993],[2.3544721028019106e8],[10],[1.1452431389555232e-10],Bool[0],[0.9],[0.0],Bool[0],[0],[1.0],[0.9],[1.1452260646096532e-10],[0.9987975203074597],[0],[1.1452283691467713e-10],[1.1452318401702559e-10],Bool[0],[-0.05379150070884604],[0.19237737513543526],Bool[0],[0.562],Bool[1],[4.779615174216429e6],[0.562],[-0.024829263371284112],[4.77388573185324e6],[0.571],[4.2433512344560735e6],[1.1452362665552729e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9979019119729682],[1.0],[1.14524129269255e-10],Bool[0],Bool[0],[0],[4.2433512344560735e6],[2.420318836805526e8],[-0.03678650678462955],[0.0],[0.0],Bool[0],[1.1452435397691056e-10],[4.2433512344560735e6],[4.765440142619243e6],[1],[1.1452331464088586e-10],Bool[0],Bool[1],[0.405910644],[0.4],Bool[1],[0.9727941901693731],[0.571],[4.2433512344560735e6],[20],[1.0],[4.767552971313677e6],[-0.01158961713592516],[0.64],[0.40834599999999993],[1.1452446527306502e-10],[0.1672892538808156]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.830759661548579e6],Bool[0],Bool[0],[0],[0.23115109542700518],[2.382667928026627e8],[0.0],[20],[1],[4.8411325699050855e6],[0.6651315659326356],[0.20138545600000002],[0.5245805596292679],[0.9753339149050736],[4.840398235959134e6],[0.98],[16],[15],[0.9983522135466848],[0.99800872284868],[6.854166038825491e-10],[2.44292533214999e8],[0.62],[0],Bool[0],[0],[4.8411325699050855e6],[0.23105579999999995],[2.382667928026627e8],[16],[3.5051795762028147e-10],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[7.482618718422052e-11],[0.9983532956860582],[0],[7.556828055570715e-11],[3.6359113517660875e-11],Bool[0],[0.4798936376012526],[0.13622978023912394],Bool[0],[0.0],Bool[1],[4.840398235959134e6],[0.0],[0.11121552055058821],[4.8324222933172695e6],[0.0],[4.53957426905622e6],[1.883736498757318e-10],[-1.0],Bool[1],[0.4],[15],Bool[0],[0.9980116704865616],[0.98],[3.5987538599090144e-11],Bool[0],Bool[0],[0],[4.444529330005027e6],[2.44292533214999e8],[0.2906741351475706],[1.0],[0.0],Bool[0],[2.2648108695092523e-10],[4.45024632347174e6],[4.831427024251649e6],[1],[7.080222793515938e-10],Bool[0],Bool[1],[0.20138545600000002],[0.4],Bool[1],[0.9753339149050736],[0.0],[4.444529330005027e6],[20],[1.0],[4.834219446672516e6],[0.4249515268759651],[0.58],[0.23105579999999995],[3.70197893793834e-10],[0.14758181806713186]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[4.669390052539262e6],Bool[0],Bool[1],[0],[-0.040366406502796194],[2.3497166107762253e8],[-1.0],[20],[1],[4.689939156985655e6],[0.6651315659326356],[0.23371973999999993],[-0.027179580604441315],[0.9770581749610683],[4.690611733083389e6],[1.0],[15],[18],[0.9962311782677739],[0.9954757115379114],[1.0986122882553633],[2.4048891570554146e8],[0.5],[0],Bool[0],[0],[4.689939156985655e6],[0.226021],[2.3497166107762253e8],[15],[1.6094379116541209],Bool[0],[0.88],[0.0],Bool[0],[0],[0.998870913262865],[0.88],[1.0986122883945735],[0.9962329512409077],[0],[1.0986122881902776],[0.6931471803906187],Bool[0],[0.02083735997784618],[0.24198690483577825],Bool[0],[0.0],Bool[1],[4.690611733083389e6],[0.0],[-0.017419070470875816],[4.672933653646309e6],[0.0],[4.387931065979e6],[1.6094379119393436],[-0.5],Bool[1],[0.4],[19],Bool[1],[0.9954776227513765],[1.0],[0.6931471801881821],Bool[0],Bool[0],[0],[4.263274064725329e6],[2.4048891570554146e8],[0.012719719939592708],[-1.0],[0.0],Bool[0],[1.6094379117544315],[4.444724177555719e6],[4.677905151985231e6],[1],[1.0986122881223428],Bool[0],Bool[1],[0.23371973999999998],[0.4],Bool[1],[0.9770581749610683],[0.0],[4.263274064725329e6],[20],[0.9998964813813993],[4.680582050422916e6],[0.11241696219611298],[0.44],[0.226021],[1.6094379117058792],[0.25280344560942997]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.670020315682657e6],Bool[0],Bool[0],[0],[0.019476036882936476],[2.3566385374975896e8],[0.0],[20],[1],[4.699386817136893e6],[0.012103198255006817],[0.23072000399999998],[0.028414497797450186],[0.9829860715483277],[4.698692039524453e6],[0.82],[10],[4],[0.9953809346291114],[0.9938979350847821],[1.0986122882493552],[2.4001145851311433e8],[0.58],[0],Bool[0],[0],[4.699386817136893e6],[0.23634],[2.3566385374975896e8],[10],[1.6094379116927975],Bool[0],[0.64],[0.0],Bool[0],[0],[0.9976164544033452],[0.64],[1.0986122883991514],[0.9953905123319534],[0],[1.0986122881519005],[0.6931471802166557],Bool[0],[-0.029334031927185308],[0.12113268513493788],Bool[0],[0.0],Bool[1],[4.698692039524453e6],[0.0],[0.003661769672194185],[4.676988473836215e6],[0.0],[4.1396489070234415e6],[1.6094379117379647],[0.0],Bool[1],[0.4],[6],Bool[0],[0.9939048375333573],[0.82],[0.6931471800266046],Bool[0],Bool[1],[0],[4.2155984045223845e6],[2.397428209522425e8],[-0.11854438874705214],[0.0],[0.0],Bool[0],[1.6094379116346544],[4.241849892379448e6],[4.667834756713528e6],[1],[1.0986122879749596],Bool[1],Bool[1],[0.23072000400000003],[0.4],Bool[1],[0.981885844991364],[0.0],[4.2155984045223845e6],[20],[1.0],[4.675344921697235e6],[-0.012503844584056262],[0.48],[0.23634],[1.6094379115844373],[0.19109999321821022]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.727937447580654e6],Bool[0],Bool[0],[0],[0.019311914726320795],[2.3900741504979086e8],[0.0],[10],[2],[4.73430034976875e6],[0.05499960124993716],[0.40738721199999994],[0.16040008101098369],[0.9935156500312982],[4.734636044727181e6],[1.0],[2],[0],[0.9982766250137862],[0.9985851928039987],[1.1452427786061881e-10],[2.4056733785951087e8],[0.66],[0],Bool[0],[0],[4.73430034976875e6],[0.3987609999999999],[2.3900741504979086e8],[2],[1.1452597197435016e-10],Bool[0],[0.9],[0.0],Bool[0],[0],[1.0],[0.9],[1.1452285909061223e-10],[0.9982740629724733],[0],[1.1452348988319145e-10],[1.1452443459492831e-10],Bool[0],[0.07065761164206352],[0.21551639336254677],Bool[0],[0.567],Bool[0],[4.734636044727181e6],[0.567],[-0.027902996483627904],[4.726476491398872e6],[0.539],[4.321996100992853e6],[1.1452408061208996e-10],[0.0],Bool[1],[0.38],[0],Bool[0],[0.9985840024603386],[1.0],[1.1452508131870582e-10],Bool[0],Bool[0],[0],[4.321996100992853e6],[2.4056733785951087e8],[0.027943491464043766],[0.0],[0.0],Bool[0],[1.145248744742998e-10],[4.321996100992853e6],[4.72633374088495e6],[2],[1.1452456108240205e-10],Bool[0],Bool[1],[0.40738721200000005],[0.2],Bool[1],[0.9935156500312982],[0.539],[4.321996100992853e6],[19],[1.0],[4.725575270949149e6],[-0.01714316937277823],[0.68],[0.39876100000000003],[1.145253531064717e-10],[0.1747882027140276]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.5],[4.836245983554261e6],Bool[0],Bool[0],[0],[0.2506113544436317],[2.4058952722608927e8],[1.0],[20],[1],[4.848007148763372e6],[0.6651315659326356],[0.20474354799999997],[0.21643238590057395],[0.9820940423028119],[4.845250930305729e6],[0.98],[18],[16],[0.9986755073582192],[0.9981414901145481],[2.8351258866985035e-11],[2.4497605816033205e8],[0.6],[0],Bool[0],[0],[4.848007148763372e6],[0.23343979999999998],[2.4058952722608927e8],[18],[1.5717490252076896e-10],Bool[0],[0.9],[0.0],Bool[0],[0],[1.0],[0.9],[4.887966985291656e-11],[0.9986772350664347],[0],[5.910687164822893e-11],[1.2302563388677196e-10],Bool[0],[0.7702282896506866],[0.09987796473697287],Bool[0],[0.0],Bool[1],[4.845250930305729e6],[0.0],[0.5270447735059408],[4.838833431100957e6],[0.0],[4.558865885855896e6],[1.1976305271992267e-10],[0.5],Bool[1],[0.4],[17],Bool[0],[0.9981445863014361],[0.98],[1.4553167272087376e-10],Bool[0],Bool[0],[0],[4.515933667529801e6],[2.4497605816033205e8],[0.6692286300889788],[1.0],[0.0],Bool[0],[1.119309046333771e-10],[4.590818661098139e6],[4.838940023283206e6],[1],[2.6092794784974757e-11],Bool[0],Bool[1],[0.20474354800000003],[0.4],Bool[1],[0.9820940423028119],[0.0],[4.515933667529801e6],[20],[1.0],[4.841971665778392e6],[0.3595428051626823],[0.52],[0.23343980000000003],[1.7969294986341037e-10],[0.0873677734636748]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.687399974677579e6],Bool[0],Bool[0],[0],[0.051990531354128164],[2.32575695968075e8],[-1.0],[20],[1],[4.700557901772648e6],[0.6651315659326356],[0.228813468],[0.11262912782202289],[0.9704735774863804],[4.698772959947375e6],[1.0],[13],[16],[0.9973936356762461],[0.9975795839963454],[1.0986122882889422],[2.3965175494058102e8],[0.6],[0],Bool[0],[0],[4.700557901772648e6],[0.22862539999999998],[2.32575695968075e8],[13],[1.6094379118882904],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[1.0986122882806213],[0.9973987254296753],[0],[1.098612288097083],[0.6931471804033151],Bool[0],[0.0860788223988121],[0.10035751292255103],Bool[0],[0.0],Bool[1],[4.698772959947375e6],[0.0],[-0.03049735489757283],[4.686526245739148e6],[0.0],[4.450594265972579e6],[1.6094379117793443],[0.0],Bool[1],[0.4],[16],Bool[0],[0.9975835246171293],[1.0],[0.6931471802088904],Bool[0],Bool[0],[0],[4.235064132897839e6],[2.3965175494058102e8],[0.032650671799384426],[-1.0],[0.0],Bool[0],[1.6094379117310433],[4.379833073786885e6],[4.691055389826959e6],[1],[1.0986122881365445],Bool[0],Bool[1],[0.22881346800000002],[0.4],Bool[1],[0.9704735774863804],[0.0],[4.235064132897839e6],[20],[1.0],[4.691055389826959e6],[0.026904223327836742],[0.6],[0.22862539999999998],[1.6094379117921762],[0.118907823123628]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.722553496069359e6],Bool[0],Bool[0],[0],[-0.004173161175539231],[2.3976301509171027e8],[0.0],[10],[3],[4.731490081998117e6],[0.010555218614505342],[0.4121494440000001],[-0.02295395818144052],[1.0],[4.72982593724642e6],[1.0],[1],[0],[0.9984791736099241],[0.9984624294268859],[1.1452267814196093e-10],[2.4054165945739824e8],[0.7],[0],Bool[0],[0],[4.731490081998117e6],[0.40440980000000004],[2.4054165945739824e8],[0],[1.1452492265258651e-10],Bool[0],[0.86],[0.0],Bool[0],[0],[1.0],[0.86],[1.1452385500403313e-10],[0.9984792347840679],[0],[1.1452358224650251e-10],[1.1452504388381725e-10],Bool[0],[-0.03554028956655463],[0.1785982436643765],Bool[1],[0.5820000000000001],Bool[0],[4.72982593724642e6],[0.5820000000000001],[-0.007426338351485307],[4.722632693140591e6],[0.5579999999999999],[4.239961991641518e6],[1.1452350500117779e-10],[0.0],Bool[1],[0.2],[0],Bool[0],[0.9984646883991677],[1.0],[1.1452471374178153e-10],Bool[0],Bool[0],[0],[4.239961991641518e6],[2.4054165945739824e8],[-0.02395023645299155],[0.0],[0.0],Bool[0],[1.1452358175707129e-10],[4.239961991641518e6],[4.721464573923654e6],[3],[1.145233130721191e-10],Bool[0],Bool[1],[0.4121494439999999],[0.2],Bool[1],[0.9967629542115723],[0.5579999999999999],[4.239961991641518e6],[10],[1.0],[4.723882077972786e6],[-0.020144913244585293],[0.68],[0.4044098],[1.1452432716622063e-10],[0.16905470309932227]
