X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.820076946178395e6],Bool[0],Bool[0],[2],[0.06360726334303798],[2.421297191221714e8],[1.0],[3],[2],[4.8287622449599095e6],[0.01026191015357277],[0.22441674400000003],[0.15752784513040718],[0.9975455541266961],[4.82701577800194e6],[1.0],[2],[16],[0.9985468230708854],[0.9985625006955298],[1.289239186848112e-10],[2.4252288240137243e8],[0.56],[0],Bool[0],[0],[4.8287622449599095e6],[0.23111779999999996],[2.4173128503546485e8],[4],[6.439835598833845e-11],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[1.281175898862184e-10],[0.9985474501374327],[0],[3.691498687426646e-10],[1.1306802561765279e-10],Bool[0],[0.32928618806232857],[0.12866618359149382],Bool[0],[0.0],Bool[0],[4.82701577800194e6],[0.0],[0.2580702652202284],[4.820001270036875e6],[0.0],[4.577681350221572e6],[9.519289018474806e-11],[0.0],Bool[1],[0.3],[18],Bool[0],[0.9985631863003118],[1.0],[3.660562126840497e-10],Bool[0],Bool[0],[0],[4.466348694065706e6],[2.423260612364607e8],[0.24990647070375474],[1.0],[0.0],Bool[0],[2.1402884715301918e-10],[4.516247765335346e6],[4.817150821399529e6],[2],[1.7533627449242963e-10],Bool[0],Bool[1],[0.22441674399999997],[0.06],Bool[0],[0.9983788610983505],[0.0],[4.466348694065706e6],[15],[1.0],[4.818136051345918e6],[0.17895621423864155],[0.58],[0.23111779999999998],[1.4749083439254585e-10],[0.1272460089747415]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.650936896577089e6],Bool[0],Bool[0],[2],[-0.061920349840688074],[2.3884015934640837e8],[1.0],[2],[2],[4.668561469050504e6],[0.02207054451732593],[0.218705748],[0.0022378261391213018],[0.99347115500293],[4.667956403574423e6],[1.0],[2],[20],[0.9967247202304711],[0.9963539704474743],[1.0986122883522405],[2.4015179721294928e8],[0.74],[0],Bool[0],[0],[4.668561469050504e6],[0.2202842],[2.3858388335317814e8],[3],[1.6094379117732238],Bool[0],[0.86],[0.0],Bool[0],[0],[1.0],[0.86],[1.0986122883270777],[0.9967267678294311],[0],[1.0986122879871416],[0.6931471803851386],Bool[0],[0.056331762561626066],[0.23246080485105441],Bool[0],[0.0],Bool[0],[4.667956403574423e6],[0.0],[0.0016745570867635637],[4.652667540400753e6],[0.0],[4.37792737246939e6],[1.6094379117813973],[0.0],Bool[1],[0.3],[20],Bool[0],[0.9963509938970643],[1.0],[0.6931471801459932],Bool[0],Bool[0],[0],[4.2318703966214955e6],[2.4015179721294928e8],[0.034204034006365354],[1.0],[0.0],Bool[0],[1.609437911683297],[4.202223527160142e6],[4.655240566452847e6],[2],[1.0986122880001152],Bool[0],Bool[1],[0.218705748],[0.04],Bool[0],[0.9945382966866667],[0.0],[4.2318703966214955e6],[15],[1.0],[4.656758562102443e6],[0.12383318099509165],[0.66],[0.2202842],[1.6094379117241584],[0.210966409155581]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.753134190842108e6],Bool[0],Bool[0],[0],[0.5561663762168316],[2.3601053164499986e8],[0.0],[20],[1],[4.770204880826216e6],[0.3557874392824991],[0.39624588799999994],[0.2515112606550557],[0.9747342749406419],[4.761748865843665e6],[1.0],[9],[1],[0.9981752059925435],[0.998190859021703],[0.9111746536965784],[2.4212807296570352e8],[0.68],[0],Bool[0],[0],[4.770204880826216e6],[0.40081759999999994],[2.3601053164499986e8],[9],[1.5310212352429347],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[0.9535759500611813],[0.9981715173190162],[0],[0.9433182282835709],[0.38697452050653514],Bool[0],[0.7340199346570593],[0.07583780714129336],Bool[0],[0.535],Bool[1],[4.761748865843665e6],[0.535],[0.19646420559034702],[4.75305965504826e6],[0.541],[4.385459047996981e6],[1.2664337416904403],[0.0],Bool[1],[0.4],[1],Bool[0],[0.9981856999706551],[1.0],[0.38277709890196987],Bool[0],Bool[1],[0],[4.34738413683286e6],[2.4212807296570352e8],[0.7761028925404925],[0.0],[0.0],Bool[0],[1.2654235503196616],[4.385459047996981e6],[4.7595907428353615e6],[1],[0.9121363104098258],Bool[1],Bool[1],[0.396245888],[0.4],Bool[1],[0.9747342749406419],[0.541],[4.34738413683286e6],[20],[1.0],[4.758631608224665e6],[0.3396427222312747],[0.68],[0.40081760000000005],[1.5197886229826465],[0.07583780714129336]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.788929654986091e6],Bool[0],Bool[0],[0],[-0.004638417073743185],[2.4486504108984792e8],[0.0],[10],[2],[4.794049489068067e6],[0.4296721208184515],[0.39927348799999995],[-0.002114011976108914],[0.994884157014279],[4.795120608525275e6],[1.0],[0],[2],[0.9987076815239548],[0.998708905563673],[1.8301553661127232e-10],[2.4486504108984792e8],[0.7],[0],Bool[0],[0],[4.794049489068067e6],[0.3596772],[2.4361234998694015e8],[3],[1.7126380209560274e-10],Bool[0],[0.98],[0.0],Bool[1],[0],[1.0],[0.98],[1.6035838590428433e-10],[0.9987069978286578],[0],[2.791450506340806e-10],[1.4459656955875024e-10],Bool[0],[0.09948678460476221],[0.17830022268073586],Bool[0],[0.519],Bool[0],[4.795120608525275e6],[0.519],[0.07945753383879879],[4.788923785568013e6],[0.405],[4.65986307210212e6],[1.895575245680105e-10],[0.0],Bool[1],[0.32],[2],Bool[0],[0.9987082131483423],[1.0],[2.356654287188368e-10],Bool[0],Bool[0],[0],[4.642665118806567e6],[2.4486504108984792e8],[0.12696782060770878],[0.0],[0.0],Bool[0],[2.707520355980336e-10],[4.65986307210212e6],[4.788515860668253e6],[2],[3.5167122247560614e-10],Bool[0],Bool[1],[0.39927348799999995],[0.2],Bool[1],[1.0],[0.405],[4.642665118806567e6],[16],[1.0],[4.788515860668253e6],[0.008076634357864732],[0.7],[0.3596772],[2.494615371055777e-10],[0.1698865780690164]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.828832036102763e6],Bool[0],Bool[0],[2],[0.17768553423413316],[2.403103184749355e8],[-1.0],[8],[2],[4.840391171025505e6],[0.006508886233450384],[0.23228421999999996],[0.20496131115577682],[0.9947474801401145],[4.837194541445642e6],[1.0],[5],[14],[0.9982926843502063],[0.9982712075623117],[1.326046232336528e-10],[2.417929239606926e8],[0.46],[0],Bool[0],[0],[4.840391171025505e6],[0.23169819999999997],[2.405229018256093e8],[7],[7.95531070788204e-11],Bool[0],[0.92],[0.0],Bool[0],[0],[0.9999708378516419],[0.92],[1.4416557251195233e-10],[0.9982938010036928],[0],[2.4322360814553517e-10],[1.1798721616793958e-10],Bool[0],[0.37478246800315207],[0.22749093520402083],Bool[0],[0.0],Bool[0],[4.837194541445642e6],[0.0],[0.20716286423026062],[4.828935923503935e6],[0.0],[4.505318347249565e6],[2.1247534259747823e-10],[0.0],Bool[1],[0.34],[15],Bool[0],[0.9982721568454146],[1.0],[1.8653414367062497e-10],Bool[0],Bool[0],[0],[4.556308691647243e6],[2.417929239606926e8],[0.3157611900934623],[-0.5],[0.0],Bool[0],[3.663898800203893e-10],[4.565578628485504e6],[4.830469580509833e6],[2],[1.97221979182639e-10],Bool[0],Bool[1],[0.23228421999999999],[0.16],Bool[0],[0.9938682842265553],[0.0],[4.556308691647243e6],[17],[0.9996692923946309],[4.830469580509833e6],[0.2090638178879164],[0.5],[0.23169819999999997],[1.448395227176896e-10],[0.24377720484081364]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.675159541036186e6],Bool[0],Bool[0],[0],[0.7393456020845938],[2.379072288006721e8],[0.0],[11],[2],[4.701738351605106e6],[0.008162134034674997],[0.420545348],[0.6373117405023966],[0.996015654205473],[4.69905667501065e6],[1.0],[1],[1],[0.9954159297208419],[0.9949144827085086],[0.809380978587164],[2.3885892535539714e8],[0.48],[0],Bool[0],[0],[4.701738351605106e6],[0.39640060000000005],[2.379072288006721e8],[1],[1.146000972865769],Bool[0],[0.94],[0.0],Bool[0],[0],[0.9998978895456996],[0.94],[0.7728480105708779],[0.9953935032347814],[0],[0.7666883396368196],[0.6631545840648431],Bool[0],[0.8409822106869872],[0.2922842117391906],Bool[0],[0.613],Bool[0],[4.69905667501065e6],[0.613],[0.531949814048715],[4.677515868966655e6],[0.509],[4.152742600860063e6],[1.0226860398381787],[0.0],Bool[1],[0.38],[1],Bool[0],[0.9948897638292451],[1.0],[0.6210732551198308],Bool[0],Bool[0],[0],[4.0807113393004695e6],[2.3885892535539714e8],[0.5553191212938865],[0.0],[0.0],Bool[0],[1.0073193654346406],[4.152742600860063e6],[4.691274903404066e6],[2],[0.8070158998002667],Bool[0],Bool[1],[0.420545348],[0.22],Bool[1],[0.996015654205473],[0.509],[4.0807113393004695e6],[19],[0.9996123119359198],[4.692877909462705e6],[0.29140391700626606],[0.5],[0.3964006],[1.1431290924335213],[0.28376677119070864]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.782984913682324e6],Bool[0],Bool[0],[0],[0.21810819321758756],[2.4447822260568154e8],[0.0],[13],[2],[4.788121090853313e6],[0.12892944803340786],[0.461726836],[-0.010016054444020072],[1.0],[4.785552421739745e6],[1.0],[1],[1],[0.9995035580184543],[0.9994634876329518],[1.6026040785351345e-10],[2.4489544756358635e8],[0.86],[0],Bool[0],[0],[4.788121090853313e6],[0.3783204],[2.4489544756358635e8],[0],[7.224995104947357e-11],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.6017270753476737e-10],[0.9995014386520029],[0],[2.164970831603205e-10],[1.5517732800125644e-10],Bool[0],[0.19419978627618145],[0.2386193074501726],Bool[1],[0.6940000000000001],Bool[0],[4.785552421739745e6],[0.6940000000000001],[0.3584800515247672],[4.783176672612705e6],[0.46],[4.477649044431794e6],[8.695419914334547e-11],[0.0],Bool[1],[0.36],[0],Bool[0],[0.999461297444962],[1.0],[2.52445081565028e-10],Bool[0],Bool[0],[0],[4.477649044431794e6],[2.4489544756358635e8],[0.1147409973389994],[0.0],[0.0],Bool[0],[1.4050457972414223e-10],[4.515769655942514e6],[4.786677148287484e6],[2],[2.6032371740982046e-10],Bool[0],Bool[1],[0.461726836],[0.26],Bool[1],[0.9982963139492559],[0.46],[4.477649044431794e6],[18],[1.0],[4.786677148287484e6],[0.013702829418641264],[0.84],[0.3783204],[3.5590032031810426e-10],[0.24489012615456748]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.6251602529524295e6],Bool[0],Bool[0],[2],[0.029989901136227643],[2.325145652465866e8],[1.0],[9],[2],[4.644705726810658e6],[0.5179460722556536],[0.20991612399999998],[-0.04992943055663361],[0.9884567165394513],[4.641497349611386e6],[1.0],[9],[20],[0.9957936797382876],[0.9964802098485903],[1.0986122882857998],[2.397190397989175e8],[0.6],[0],Bool[0],[0],[4.644705726810658e6],[0.2151],[2.363336276615007e8],[8],[1.6094379118498885],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[1.0986122881844174],[0.995805052610643],[0],[1.0986122880132163],[0.6931471803665707],Bool[0],[0.02204129844226079],[0.13482618748596284],Bool[0],[0.0],Bool[0],[4.641497349611386e6],[0.0],[-0.011853916021213318],[4.621973725265031e6],[0.0],[4.124290216125997e6],[1.6094379117530222],[0.0],Bool[1],[0.34],[20],Bool[0],[0.9964893757161025],[1.0],[0.6931471801648762],Bool[0],Bool[0],[0],[4.230680346560851e6],[2.3909355230939758e8],[-0.07469421279286349],[0.0],[0.0],Bool[0],[1.6094379115043937],[4.303236923033103e6],[4.6270251727181785e6],[2],[1.0986122880614648],Bool[0],Bool[1],[0.209916124],[0.18],Bool[0],[0.9699461729932916],[0.0],[4.230680346560851e6],[17],[1.0],[4.626181642375922e6],[0.13112306379209027],[0.66],[0.21509999999999999],[1.6094379117431843],[0.147280755131144]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.850587822683038e6],Bool[0],Bool[1],[0],[0.20709889804555273],[2.3991266367863497e8],[0.0],[20],[1],[4.857814417459941e6],[0.026277871755528436],[0.230629928],[0.17031660469342136],[0.9863542515677602],[4.855238317620658e6],[1.0],[14],[15],[0.9991369174584234],[0.9990421695839847],[8.066166902352234e-11],[2.4340468450335217e8],[0.66],[0],Bool[0],[0],[4.857814417459941e6],[0.23454740000000002],[2.3991266367863497e8],[14],[6.950828037623981e-11],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[1.3844551141776278e-10],[0.9991383971229004],[0],[1.6666197329117157e-10],[1.2502295904460797e-10],Bool[0],[0.4004565110899303],[0.15482211258085843],Bool[0],[0.0],Bool[1],[4.855238317620658e6],[0.0],[-0.0010395019901293392],[4.851047846193526e6],[0.0],[4.611403165791337e6],[2.4180318329356445e-10],[-1.0],Bool[1],[0.4],[14],Bool[1],[0.9990436315976077],[1.0],[2.6910934338550934e-10],Bool[0],Bool[0],[0],[4.595482730066602e6],[2.4323174285233313e8],[0.4016896789465196],[0.5],[0.0],Bool[0],[3.503279788778234e-10],[4.511081230754927e6],[4.849138847618643e6],[1],[1.2067418258901461e-10],Bool[0],Bool[1],[0.23062992799999998],[0.4],Bool[1],[0.985653436244079],[0.0],[4.595482730066602e6],[20],[1.0],[4.851226451512823e6],[-0.055069154127851995],[0.64],[0.23454740000000002],[1.768123762162976e-10],[0.12000652708915462]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.666803604677808e6],Bool[0],Bool[0],[0],[0.4229653726257131],[2.3945290224400872e8],[0.0],[20],[1],[4.680532618697787e6],[0.4965582003239143],[0.41741626800000003],[0.6807556207869784],[0.9914492398759779],[4.681298440851538e6],[1.0],[3],[5],[0.9974286611877712],[0.9969036718429996],[0.9597557454674123],[2.4151806528588626e8],[0.74],[0],Bool[0],[0],[4.680532618697787e6],[0.3756475999999999],[2.3945290224400872e8],[3],[1.4944388005913467],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[0.9442817899910263],[0.9974283480160757],[0],[0.9458374231975071],[0.4907920640490351],Bool[0],[0.7740239848238386],[0.14193043276196968],Bool[0],[0.6080000000000001],Bool[1],[4.681298440851538e6],[0.6080000000000001],[0.20998511646407367],[4.669261236478951e6],[0.46799999999999997],[4.37222692230574e6],[1.0762150500199428],[0.0],Bool[1],[0.4],[3],Bool[0],[0.9969115135552045],[1.0],[0.4975635151591694],Bool[0],Bool[0],[0],[4.244245851045405e6],[2.4151806528588626e8],[0.40975832809096613],[0.0],[0.0],Bool[0],[1.0420846332116804],[4.4202521542759165e6],[4.670539139855884e6],[1],[0.9631332021572905],Bool[0],Bool[1],[0.41741626800000003],[0.4],Bool[1],[0.9914492398759779],[0.46799999999999997],[4.244245851045405e6],[20],[1.0],[4.670539139855884e6],[0.5892411689899553],[0.7],[0.3756475999999999],[1.4894009816050948],[0.16469829308162243]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.802788984358719e6],Bool[0],Bool[0],[0],[0.033214116652063766],[2.442934704882869e8],[0.0],[10],[2],[4.808100790845925e6],[0.10508760850187597],[0.42715766000000005],[0.08631501186236272],[0.9951287910097045],[4.8113646392017e6],[1.0],[2],[2],[0.9987858778340638],[0.9982176252506183],[2.267058248447e-10],[2.4508947285868484e8],[0.7],[0],Bool[0],[0],[4.808100790845925e6],[0.3794088],[2.4389559081506884e8],[3],[1.7129181425890917e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[1.9194787889095497e-10],[0.9987875973914635],[0],[2.8721158580593594e-10],[2.0336728216930765e-10],Bool[0],[0.06341570048972872],[0.2795857665046631],Bool[0],[0.597],Bool[0],[4.8113646392017e6],[0.597],[-0.018510819103221443],[4.805523054744843e6],[0.462],[4.559389629557043e6],[1.2514042032983618e-10],[0.0],Bool[1],[0.4],[2],Bool[0],[0.9982242131150071],[1.0],[5.291281618521723e-10],Bool[0],Bool[0],[0],[4.534485739402085e6],[2.4508947285868484e8],[-0.011357395819859697],[0.0],[0.0],Bool[0],[2.8069739509220536e-10],[4.558869625149978e6],[4.805547594493562e6],[2],[3.364470642034362e-10],Bool[0],Bool[1],[0.4271576600000001],[0.2],Bool[1],[0.996752196815663],[0.462],[4.534485739402085e6],[20],[1.0],[4.807740610534936e6],[-0.04738946864180758],[0.64],[0.37940880000000005],[3.335824663086194e-10],[0.2757740394453401]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[4.570436109764038e6],Bool[0],Bool[0],[0],[-0.012295220053416194],[2.2135489785583502e8],[1.0],[20],[1],[4.60119086665059e6],[0.14643148466953254],[0.22079768000000002],[0.015890261596657716],[0.9447478791022609],[4.58871339006814e6],[1.0],[13],[20],[0.996111059809001],[0.9960169052301977],[1.0986122882303897],[2.343004972566604e8],[0.68],[0],Bool[0],[0],[4.60119086665059e6],[0.21557940000000003],[2.2135489785583502e8],[13],[1.6094379117374],Bool[0],[0.9],[0.0],Bool[0],[0],[1.0],[0.9],[1.0986122883666498],[0.996094257749416],[0],[1.0986122881853837],[0.693147180509295],Bool[0],[0.011418151838140125],[0.18653028322500345],Bool[0],[0.0],Bool[0],[4.58871339006814e6],[0.0],[0.01204868625875543],[4.570868158140529e6],[0.0],[4.1452008692543637e6],[1.6094379117552085],[-0.5],Bool[1],[0.4],[20],Bool[0],[0.9960005471099791],[1.0],[0.6931471803144763],Bool[0],Bool[0],[0],[4.058290240926981e6],[2.343004972566604e8],[-0.019367268037500416],[1.0],[0.0],Bool[0],[1.609437911630775],[4.291048865495406e6],[4.5924940677526845e6],[1],[1.0986122880764684],Bool[0],Bool[1],[0.22079767999999997],[0.4],Bool[1],[0.9447478791022609],[0.0],[4.058290240926981e6],[20],[1.0],[4.5924940677526845e6],[0.027302832209115842],[0.7],[0.21557940000000003],[1.6094379116584778],[0.1783812393723062]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.651027109348972e6],Bool[0],Bool[0],[2],[0.46908143695418125],[2.3525426473764873e8],[0.0],[7],[2],[4.669315664152261e6],[0.11795579658445432],[0.368918256],[0.475013302507034],[0.9920284977478454],[4.6717264335848335e6],[1.0],[4],[3],[0.9974922696554896],[0.9955692345153058],[0.7802499455999179],[2.3906932396438998e8],[0.68],[0],Bool[0],[0],[4.669315664152261e6],[0.3761772],[2.3716358230998677e8],[2],[1.342741880572007],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[1.0236041992426888],[0.9974695718422026],[0],[1.0166275261433175],[0.6006715460508971],Bool[0],[0.7126110701597055],[0.20673875046541226],Bool[0],[0.44800000000000006],Bool[0],[4.6717264335848335e6],[0.44800000000000006],[0.03458733068395137],[4.660011003446082e6],[0.42400000000000004],[4.311275722513134e6],[1.0485790261021402],[0.0],Bool[1],[0.32],[5],Bool[0],[0.995571198595865],[1.0],[0.5704446763626033],Bool[0],Bool[0],[1],[4.2401835047797635e6],[2.3906932396438998e8],[0.6698553294998536],[0.0],[0.0],Bool[0],[1.054038281343044],[4.248345892806142e6],[4.660085265798992e6],[2],[0.7619960978751883],Bool[0],Bool[1],[0.36891825599999994],[0.14],Bool[0],[0.9840420378345591],[0.42400000000000004],[4.284956381779475e6],[16],[1.0],[4.665264134935406e6],[0.2983719139946435],[0.6],[0.3761772],[1.364965583822426],[0.15571316882010974]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.842044149919666e6],Bool[0],Bool[0],[2],[0.04548856392121113],[2.4451522480817467e8],[1.0],[7],[2],[4.850075679109388e6],[0.020485550029227903],[0.236958952],[0.010489074599884707],[0.9983406840856799],[4.848593719506462e6],[1.0],[3],[15],[0.9985591950821481],[0.9986491816048753],[1.0697904335878809e-10],[2.4492140360369527e8],[0.68],[0],Bool[0],[0],[4.850075679109388e6],[0.2301386],[2.443807192359066e8],[4],[1.9734349768705933e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[1.6774091535461463e-10],[0.9985613503840679],[0],[2.665284862188417e-10],[1.0395165706221587e-10],Bool[0],[0.05071501942674174],[0.2323398755272112],Bool[0],[0.0],Bool[0],[4.848593719506462e6],[0.0],[0.050298565246154274],[4.841607841830731e6],[0.0],[4.5762451568120625e6],[1.958707819426433e-10],[0.0],Bool[1],[0.3],[17],Bool[0],[0.9986509880131612],[1.0],[1.8138494689021043e-10],Bool[0],Bool[0],[0],[4.516079268976252e6],[2.447868980314272e8],[-0.023910537221597406],[1.0],[0.0],Bool[0],[2.1150201426958024e-10],[4.518512039668413e6],[4.840373203661608e6],[2],[1.4259864097147273e-10],Bool[0],Bool[1],[0.23695895199999997],[0.14],Bool[0],[0.9983415953463265],[0.0],[4.516079268976252e6],[15],[1.0],[4.840373203661608e6],[0.04063829197171894],[0.66],[0.2301386],[2.6392412595334647e-10],[0.214742584877802]
