X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.515405601445285e6],Bool[0],Bool[0],[3],[-0.11844766289580183],[2.3437163583172423e8],[0.0],[3],[3],[4.57734013985078e6],[0.012516792560396622],[0.21066046400000002],[-0.06521325773458396],[0.9966165042542049],[4.577884393324514e6],[0.5714285714285714],[2],[11],[0.9892452456312724],[0.9863520380789135],[1.14522650564851e-10],[2.363713695541172e8],[0.28],[1],Bool[0],[0],[4.57734013985078e6],[0.2287766],[2.3556578475484785e8],[2],[1.5677932198325595],Bool[0],[0.32],[0.0],Bool[0],[0],[0.986963424845042],[0.30612244897959184],[0.49674000877044666],[0.989260814120439],[1],[0.49674184035295854],[0.6931471803625338],Bool[0],[-0.09405902069471896],[0.09797239456091701],Bool[0],[0.0],Bool[0],[4.577884393324514e6],[0.0],[0.05590791209376677],[4.528650371145877e6],[0.0],[4.054947414170904e6],[1.5221342953594554],[0.0],Bool[1],[0.2],[15],Bool[0],[0.9863829572049484],[0.58],[0.6931471801157452],Bool[0],Bool[0],[0],[3.9206124273992283e6],[2.3636552650824112e8],[-0.03662344136589665],[0.0],[0.0],Bool[0],[1.522134534819548],[3.9177883457605746e6],[4.509616324205663e6],[3],[1.145228239740712e-10],Bool[0],Bool[1],[0.210660464],[0.06],Bool[0],[0.9915398648907218],[0.0],[3.9206124273992283e6],[10],[0.9892427604955926],[4.512034212862654e6],[0.1019106590116717],[0.18],[0.2287766],[1.5677938886199225],[0.14776477961950205]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.1339521986584794e6],Bool[0],Bool[0],[0],[0.2135704168738414],[2.020865642404334e8],[1.0],[20],[1],[4.1813592738921745e6],[0.6791170738539858],[0.212748044],[0.16937931968092484],[0.8961259495109906],[4.175042925318115e6],[0.98],[14],[18],[0.9902442637483728],[0.9901580109726645],[0.8998982650216869],[2.2551134062205267e8],[0.64],[0],Bool[0],[0],[4.1813592738921745e6],[0.2309938],[2.021961233183509e8],[14],[1.3209863713397492],Bool[0],[0.86],[0.0],Bool[0],[0],[1.0],[0.86],[0.9630249690269301],[0.9902369540532614],[0],[0.9239695675067335],[0.5674537500819948],Bool[0],[0.3001342960754778],[0.06462608055576324],Bool[0],[0.0],Bool[1],[4.175042925318115e6],[0.0],[0.17537730580578825],[4.1343123076994894e6],[0.0],[3.545201592922224e6],[1.3990603850656498],[0.0],Bool[1],[0.4],[18],Bool[0],[0.99014805886982],[0.98],[0.5355370585031822],Bool[0],Bool[0],[0],[3.3931654952078555e6],[2.2563359919293472e8],[0.15071043232247017],[0.5],[0.0],Bool[0],[1.3646216585162256],[3.6099600867340704e6],[4.1265680637036525e6],[1],[0.8654936309454524],Bool[0],Bool[1],[0.21274804399999994],[0.4],Bool[1],[0.8961259495109907],[0.0],[3.3931654952078555e6],[20],[1.0],[4.1265680637036525e6],[0.05043088745956061],[0.62],[0.2309938],[1.321217152681092],[0.078518088922235]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.261799126529906e6],Bool[0],Bool[0],[0],[0.00021710095197968445],[2.1669032967972037e8],[0.0],[12],[2],[4.2682164670434e6],[0.20938932864358215],[0.49984425599999993],[0.003677265309877696],[0.954098196200321],[4.2675353378245495e6],[0.7916666666666666],[12],[20],[0.9985425697506418],[0.998655849139947],[1.1452319175730711e-10],[2.2711533314147928e8],[0.04],[2],Bool[0],[20],[4.2682164670434e6],[0.4997126],[2.1669032967972037e8],[12],[1.5781827119712757],Bool[0],[0.52],[0.0],Bool[0],[0],[0.9988156856196937],[0.5],[0.7707474832681167],[0.9985430686409512],[2],[0.7707458177489451],[0.6931471804555713],Bool[0],[-0.041058311338433004],[0.029809922911674912],Bool[0],[0.394],Bool[1],[4.2675353378245495e6],[0.394],[0.015289485106696634],[4.261315702732999e6],[0.48200000000000004],[3.767890396341453e6],[1.5145101889772565],[-2.0],Bool[1],[0.24],[20],Bool[0],[0.9986563266778024],[0.8],[0.6931471801502579],Bool[0],Bool[0],[20],[3.6184263208255675e6],[2.2711533314147928e8],[-0.08606725705253972],[2.0],[2.0],Bool[0],[1.5145073692147994],[3.6184263208255675e6],[4.26153904297854e6],[2],[1.145233591180052e-10],Bool[0],Bool[1],[0.49984425599999993],[0.24],Bool[1],[0.954098196200321],[0.48200000000000004],[3.767890396341453e6],[12],[0.9984949785606247],[4.261019362360232e6],[-0.033189423036086144],[0.1],[0.4997126],[1.5781830828446997],[0.02862012410874557]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.310871559416724e6],Bool[0],Bool[0],[0],[-0.028191502866342043],[2.1045352052144378e8],[-2.0],[20],[1],[4.315679096736221e6],[0.5680002530097047],[0.500056216],[-0.05749645678901298],[0.9301046567597226],[4.315378664061464e6],[0.5208333333333334],[20],[20],[0.9989753259860638],[0.9989555714583577],[1.1452460954275128e-10],[2.2626864513786754e8],[0.14],[2],Bool[0],[20],[4.315679096736221e6],[0.500394],[2.1045352052144378e8],[20],[1.5623184845534674],Bool[0],[0.38],[-2.0],Bool[0],[0],[0.9991492572369487],[0.3673469387755102],[0.5759088343921557],[0.998975468802504],[1],[0.5759119951304822],[0.6931471803732641],Bool[0],[-0.027576691459040265],[0.1592459138314073],Bool[0],[0.543],Bool[1],[4.315378664061464e6],[0.543],[-0.04298628320534675],[4.310956807684106e6],[0.521],[3.9886981024127523e6],[1.104602106186551],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9989558629583692],[0.54],[0.6931471801148069],Bool[0],Bool[0],[20],[4.0173246105413903e6],[2.2626864513786754e8],[0.056637043210236174],[-2.0],[-2.0],Bool[0],[1.1046015619460752],[4.0173246105413903e6],[4.3117141673059035e6],[1],[1.1452382037955626e-10],Bool[0],Bool[1],[0.500056216],[0.4],Bool[1],[0.9301046567597226],[0.521],[3.9886981024127523e6],[20],[0.9991056443580826],[4.3117141673059035e6],[-0.021384543915460567],[0.22],[0.500394],[1.5623190650376397],[0.08224002110894668]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.542450911132667e6],Bool[0],Bool[0],[2],[0.06567759772723027],[2.3229702125193548e8],[0.5],[3],[2],[4.565538546472903e6],[0.04978500061886231],[0.20923919199999996],[0.06136853977276872],[0.9791878016150759],[4.570300392680091e6],[0.96],[3],[12],[0.9945786636359112],[0.9939064220828836],[1.0419390821426419e-10],[2.359833984624108e8],[0.54],[0],Bool[0],[0],[4.565538546472903e6],[0.2314774],[2.3107065061948407e8],[6],[1.8379922616086784e-10],Bool[0],[0.74],[0.0],Bool[0],[0],[0.9993328056291475],[0.74],[3.0746287650199453e-10],[0.994581598277554],[0],[6.28895203312505e-10],[1.2731462718490554e-10],Bool[0],[0.08876140534855793],[0.14283842222595433],Bool[0],[0.0],Bool[1],[4.570300392680091e6],[0.0],[0.044567771470960915],[4.545523256966445e6],[0.0],[4.263999307725722e6],[9.96906640072045e-11],[0.0],Bool[1],[0.26],[13],Bool[0],[0.99390749344342],[0.96],[2.3652654022819897e-10],Bool[0],Bool[0],[0],[4.021906108087223e6],[2.359819538584481e8],[0.06567056977509726],[1.0],[0.0],Bool[0],[1.452661352437422e-10],[4.233890519927407e6],[4.55254617625981e6],[2],[1.6567535128829705e-10],Bool[0],Bool[1],[0.209239192],[0.06],Bool[0],[0.9843786586916938],[0.0],[4.021906108087223e6],[13],[1.0],[4.55254617625981e6],[0.27663583801698555],[0.46],[0.23147740000000003],[3.20348487600816e-10],[0.13077253099944194]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.085307125148269e6],Bool[0],Bool[0],[0],[0.3539410218607192],[1.9669942119973344e8],[0.5],[20],[1],[4.2036785940886e6],[0.6791170738539858],[0.22750342400000004],[0.003087362076459672],[0.8974979091427953],[4.19324098217141e6],[0.7755102040816326],[14],[17],[0.9772964670140981],[0.9742600395536416],[0.9661121604029659],[2.1916421107610384e8],[0.36],[1],Bool[0],[0],[4.2036785940886e6],[0.228232],[1.9669757367227393e8],[14],[1.3241900565771911],Bool[0],[0.62],[0.0],Bool[0],[0],[0.9770637766992543],[0.6122448979591837],[0.8730690901043886],[0.977341433262973],[1],[0.8467844070079537],[0.5535633173946526],Bool[0],[0.2741171020962166],[0.05856205078376269],Bool[0],[0.0],Bool[1],[4.19324098217141e6],[0.0],[0.06330799538369873],[4.098039597214846e6],[0.0],[3.8617121266299365e6],[1.3783699682352966],[0.0],Bool[1],[0.4],[18],Bool[0],[0.9742976057077394],[0.78],[0.5246143366385335],Bool[0],Bool[0],[0],[3.8267640845138035e6],[2.191621525448909e8],[0.06999897003768095],[1.0],[0.0],Bool[0],[1.361592288626638],[3.945431123009422e6],[4.0800405853581065e6],[1],[0.9139662752806724],Bool[0],Bool[1],[0.22750342399999995],[0.4],Bool[1],[0.8974979091427953],[0.0],[3.8267640845138035e6],[20],[0.9841663395163012],[4.08970556049746e6],[0.20508503947906964],[0.3],[0.228232],[1.2987036321208987],[0.031937341655184755]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.488853680002369e6],Bool[0],Bool[0],[3],[-0.08756349924980203],[2.2749044815845484e8],[0.5],[2],[3],[4.551661549039204e6],[0.053162249894890795],[0.22261478],[0.06885348971931678],[0.9953784623188482],[4.549447283048764e6],[0.58],[2],[14],[0.9899557053216511],[0.9866811066759326],[1.1452534390842296e-10],[2.3177256868207842e8],[0.26],[0],Bool[0],[0],[4.551661549039204e6],[0.2298428],[2.306531823235147e8],[2],[1.5048829781107078],Bool[0],[0.34],[0.0],Bool[0],[0],[0.988031969430861],[0.34],[0.7129077970832807],[0.9899764217060292],[0],[0.7129072313513473],[0.693147180385769],Bool[0],[-0.01213013263816022],[0.09840252817890403],Bool[0],[0.0],Bool[0],[4.549447283048764e6],[0.0],[0.07318388186960237],[4.503751293914208e6],[0.0],[3.858831025323135e6],[1.0162219818969491],[0.0],Bool[1],[0.24],[15],Bool[0],[0.9867058081111619],[0.58],[0.6931471801784785],Bool[0],Bool[0],[0],[3.9955965387845524e6],[2.317241040017901e8],[-0.011252828821922124],[0.0],[0.0],Bool[0],[1.0162216339844106],[4.126528207790369e6],[4.493030061807144e6],[3],[1.1452410854965949e-10],Bool[0],Bool[1],[0.22261478],[0.04],Bool[0],[0.9815244722532399],[0.0],[3.9955965387845524e6],[12],[0.9909279655827223],[4.518428515506739e6],[-0.07189515001585621],[0.2],[0.2298428],[1.504881497717235],[0.08529629272131352]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.248977582343634e6],Bool[0],Bool[0],[0],[-0.03575572052718437],[2.0291044994453844e8],[0.0],[20],[1],[4.254834002863934e6],[0.16404243573882965],[0.4998939360000001],[-0.04586131988857811],[0.9006331440850677],[4.255335850486834e6],[0.66],[20],[20],[0.9987028566362228],[0.9985058128508301],[1.1452476427864584e-10],[2.2529756014106107e8],[0.16],[0],Bool[0],[20],[4.254834002863934e6],[0.5003924],[2.0291044994453844e8],[20],[1.2902701042700953],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9987676893879927],[0.4],[0.7669083436495339],[0.9987033965287915],[0],[0.7669089676801483],[0.6931471804414595],Bool[0],[-0.05163103245952304],[0.09358271096735764],Bool[0],[0.506],Bool[1],[4.255335850486834e6],[0.506],[-0.054959364327982166],[4.249816069827732e6],[0.513],[4.014146188070067e6],[1.493971542141665],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9985063294176739],[0.66],[0.6931471801125685],Bool[0],Bool[0],[20],[4.026042022005146e6],[2.2529756014106107e8],[0.026393283912832834],[2.0],[2.0],Bool[0],[1.4939744769970258],[4.026042022005146e6],[4.249147246382842e6],[1],[1.1452520973299086e-10],Bool[0],Bool[1],[0.4998939360000001],[0.4],Bool[1],[0.9006331440850677],[0.513],[4.014146188070067e6],[20],[0.9989497569524775],[4.250944685118131e6],[-0.0007861570180310967],[0.14],[0.5003924],[1.2902701793331073],[0.07668300849601563]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.4521781832404975e6],Bool[0],Bool[0],[3],[0.13466936944166755],[2.349112217516818e8],[0.0],[2],[3],[4.491012371007016e6],[0.013231902659859612],[0.22021887599999998],[-0.010236852199800597],[1.0],[4.481566575959137e6],[0.8571428571428571],[2],[13],[0.994351330915772],[0.9934423839921759],[9.593494425502788e-11],[2.3574913047019386e8],[0.56],[1],Bool[0],[0],[4.491012371007016e6],[0.228168],[2.3574913047019386e8],[0],[1.2189358510178145e-10],Bool[0],[0.78],[0.0],Bool[0],[0],[0.9991204975516597],[0.7755102040816326],[3.3663603726100567e-10],[0.9943694240836137],[1],[5.697809239748317e-10],[1.512017202996788e-10],Bool[0],[0.27239268122217825],[0.06656157486117648],Bool[1],[0.0],Bool[0],[4.481566575959137e6],[0.0],[0.18307205800249501],[4.456251689392607e6],[0.0],[4.1236918564072666e6],[4.245571433385478e-10],[0.0],Bool[1],[0.22],[14],Bool[0],[0.9934632831971606],[0.86],[1.8880765744563841e-10],Bool[0],Bool[0],[0],[4.081275095312345e6],[2.3574913047019386e8],[0.205070382462595],[1.0],[0.0],Bool[0],[4.621725957262022e-10],[4.1661507937024045e6],[4.446942719835432e6],[3],[1.5042585262296784e-10],Bool[0],Bool[1],[0.22021887599999998],[0.04],Bool[0],[0.9964457611494012],[0.0],[4.081275095312345e6],[11],[1.0],[4.454611739346553e6],[0.13554203293629508],[0.46],[0.228168],[2.466904726697573e-10],[0.07956609358263102]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.289905634315546e6],Bool[0],Bool[0],[0],[-0.01725292814079977],[2.1670091675649887e8],[2.0],[14],[2],[4.292590920507211e6],[0.24118354430837807],[0.500059104],[0.14596509651330986],[0.9404537636676518],[4.29376335419307e6],[0.92],[14],[20],[0.9991752267765799],[0.9991015527500469],[1.145247795360224e-10],[2.3042165933962822e8],[0.44],[0],Bool[0],[20],[4.292590920507211e6],[0.49994479999999997],[2.1670091675649887e8],[14],[1.3053642305931334],Bool[0],[0.74],[2.0],Bool[0],[0],[0.999570984493902],[0.74],[0.7549280129788364],[0.9991757363132643],[0],[0.7549283341779572],[0.6931471804748761],Bool[0],[0.05000078413662312],[0.09187948985491812],Bool[0],[0.555],Bool[1],[4.29376335419307e6],[0.555],[0.02913178824806887],[4.290221973150829e6],[0.506],[4.0179173998670205e6],[1.4713095398909726],[2.0],Bool[1],[0.28],[20],Bool[0],[0.9991021345890694],[0.92],[0.6931471802282765],Bool[0],Bool[0],[20],[3.8950186526909973e6],[2.3042165933962822e8],[-0.054555279292867354],[2.0],[2.0],Bool[0],[1.4713088157902072],[3.8950186526909973e6],[4.290678088877257e6],[2],[1.14524652679222e-10],Bool[0],Bool[1],[0.500059104],[0.28],Bool[1],[0.9404537636676518],[0.506],[4.0179173998670205e6],[14],[0.9998124721278856],[4.291136027176652e6],[-0.026459099279988647],[0.38],[0.49994479999999997],[1.3053626252579165],[0.04418688330262727]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.1216385283826e6],Bool[0],Bool[0],[0],[0.30484277258730325],[1.9738800728582767e8],[1.0],[20],[1],[4.215128631343714e6],[0.6791170738539858],[0.20100776399999998],[0.30750791824584567],[0.8727620525390641],[4.218974560059052e6],[0.9],[16],[19],[0.9806838456388631],[0.9769289835027851],[0.9124794157885878],[2.261647452608427e8],[0.32],[0],Bool[0],[0],[4.215128631343714e6],[0.22729300000000002],[1.974141812318972e8],[16],[1.3130565127367673],Bool[0],[0.72],[0.0],Bool[0],[0],[0.9787891020952089],[0.72],[0.9314793038768286],[0.980657317482994],[0],[0.9086297345460501],[0.571099873782409],Bool[0],[0.43013043363702563],[0.05964514491557548],Bool[0],[0.0],Bool[1],[4.218974560059052e6],[0.0],[0.11131803064585988],[4.1374801962112417e6],[0.0],[3.8121651339073386e6],[1.281293729598986],[0.0],Bool[1],[0.4],[19],Bool[0],[0.9769067592117199],[0.9],[0.532585741245121],Bool[0],Bool[0],[0],[3.844186293254889e6],[2.2619473504556513e8],[0.12453062160298595],[1.0],[0.0],Bool[0],[1.2596689784469952],[3.703673056293147e6],[4.125984693461e6],[1],[0.8380072298969499],Bool[0],Bool[1],[0.201007764],[0.4],Bool[1],[0.8727620525390641],[0.0],[3.844186293254889e6],[20],[0.9871061742454712],[4.132554244788043e6],[0.23009039661672537],[0.26],[0.22729300000000002],[1.2645984364427965],[0.04991536148321477]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.422732569167807e6],Bool[0],Bool[0],[2],[-0.06598547701508602],[2.2849783199036407e8],[0.5],[8],[2],[4.509793926105856e6],[0.12245882633075708],[0.22485631600000003],[-0.07584833984907229],[0.9900470936134441],[4.512597999134666e6],[0.723404255319149],[6],[17],[0.984299707325474],[0.980085655761029],[1.1452484268518139e-10],[2.3408928526583147e8],[0.2],[3],Bool[0],[0],[4.509793926105856e6],[0.226737],[2.3175228282205865e8],[5],[1.5542235135382034],Bool[0],[0.36],[0.0],Bool[0],[0],[0.9802507595887],[0.3191489361702128],[0.6692911882948878],[0.9843472181437801],[3],[0.6692908151201471],[0.693147180452508],Bool[0],[-0.13777490677537105],[0.0786608541016432],Bool[0],[0.0],Bool[0],[4.512597999134666e6],[0.0],[-0.008585503636160018],[4.441748889825772e6],[0.0],[4.071980953646752e6],[1.4879043925830686],[0.0],Bool[1],[0.3],[15],Bool[0],[0.9801473333920937],[0.74],[0.6931471799460398],Bool[0],Bool[0],[0],[3.9679269152741325e6],[2.3408207984957173e8],[-0.12267822734486217],[-1.0],[0.0],Bool[0],[1.487904037995803],[3.920457047076433e6],[4.426458203179937e6],[2],[1.1452388759806255e-10],Bool[0],Bool[1],[0.224856316],[0.16],Bool[0],[0.9761140144918733],[0.0],[3.9679269152741325e6],[15],[0.9854574552377902],[4.441355896517932e6],[-0.007601998255966194],[0.14],[0.226737],[1.5542217601802972],[0.07845667573890701]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.251290140735862e6],Bool[0],Bool[0],[3],[0.009779250036543759],[2.2085570090130043e8],[2.0],[7],[3],[4.256882939882135e6],[0.2523229318660708],[0.499996888],[-0.038380076069743745],[0.9807837536765054],[4.256214627293831e6],[1.0],[7],[20],[0.9988105671276093],[0.9988429891372513],[1.1452457476041112e-10],[2.2518287040687042e8],[0.22],[0],Bool[0],[20],[4.256882939882135e6],[0.49959680000000006],[2.2085570090130043e8],[7],[1.4868894104876387],Bool[0],[0.84],[2.0],Bool[0],[3],[0.9990626141980667],[0.84],[0.7205946964471113],[0.9988109833482268],[0],[0.7205945500079969],[0.6931471804323098],Bool[0],[-0.05353368666447604],[0.08304409797210155],Bool[0],[0.455],Bool[0],[4.256214627293831e6],[0.455],[-0.012323928021216967],[4.251152145704177e6],[0.4709999999999999],[3.7148250798678985e6],[1.4169290359972904],[0.0],Bool[1],[0.14],[20],Bool[0],[0.9988432885446429],[1.0],[0.693147180076794],Bool[0],Bool[0],[20],[3.620564904140731e6],[2.2518287040687042e8],[-0.07102171977223481],[2.0],[2.0],Bool[0],[1.4169288671165716],[3.620564904140731e6],[4.252082465161249e6],[3],[1.1452517254284618e-10],Bool[0],Bool[1],[0.499996888],[0.14],Bool[0],[0.9807837536765054],[0.4709999999999999],[3.7148250798678985e6],[7],[0.9990499877453474],[4.251554960025769e6],[-0.028184707797124203],[0.26],[0.49959680000000006],[1.4868895358589171],[0.08796864332249305]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.514737279937382e6],Bool[0],Bool[0],[2],[-0.061534489624579164],[2.3568468630466825e8],[0.0],[3],[2],[4.556529981926387e6],[0.015479622217612418],[0.20591591599999995],[0.3574243481471662],[0.9894727713814764],[4.555572483293818e6],[0.94],[3],[10],[0.9924515852663846],[0.9910362081810382],[2.1930655960079984e-10],[2.3782600540623465e8],[0.46],[0],Bool[0],[0],[4.556529981926387e6],[0.23064],[2.3528942449595237e8],[4],[8.082663520565138e-11],Bool[0],[0.72],[0.0],Bool[0],[0],[0.9959670431252807],[0.72],[1.698430194687277e-10],[0.9924438641894732],[0],[2.6741943527256636e-10],[1.800343132888871e-10],Bool[0],[0.04055755746305468],[0.11749663273472989],Bool[0],[0.0],Bool[0],[4.555572483293818e6],[0.0],[0.09400441238285671],[4.52118513284087e6],[0.0],[4.209366963491602e6],[2.946189337364489e-10],[0.0],Bool[1],[0.2],[12],Bool[0],[0.9910345272862002],[0.94],[2.7476869108639196e-10],Bool[0],Bool[0],[0],[4.020218615534479e6],[2.3779272285324976e8],[0.19105217807969072],[0.0],[0.0],Bool[0],[1.0255834938412857e-9],[4.1683295139610316e6],[4.522123871812448e6],[2],[2.3124720036099389e-10],Bool[0],Bool[1],[0.20591591599999995],[0.06],Bool[0],[0.9909962785696679],[0.0],[4.020218615534479e6],[10],[0.9981739221263628],[4.526038952458816e6],[0.19232452106519612],[0.44],[0.23064],[1.2673083231790102e-10],[0.17819275715920668]
